Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.7872829,13.6,2293.0,0.0,14.0,5.29,0.0,81.74948,1.9408392,12.54902,1.7273469,75.29412,89.0,
0.79023427,13.7,2257.0,16.0,14.0,10.14,0.0,81.777466,3.8057709,20.784313,3.3110206,75.29412,87.0,
0.7936624,13.7,2270.0,16.0,14.0,14.81,0.0,81.80375,5.495362,39.60784,4.8359184,74.90196,88.0,
0.79571146,13.8,2273.0,16.0,14.0,8.88,0.0,81.82974,3.2949905,22.745098,2.8995917,74.90196,88.0,
0.7968669,13.8,2254.0,16.0,14.0,6.02,0.0,81.8512,2.2337663,15.294118,1.9657143,75.29412,88.0,
0.7985447,13.9,2233.0,16.0,14.0,7.24,0.0,81.872696,2.7173352,16.862745,2.3640816,75.29412,87.0,
0.8008435,14.0,2212.0,16.0,14.0,10.68,0.0,81.88865,4.055055,18.431372,3.4873474,75.68627,86.0,
0.8023489,14.0,2217.0,16.0,14.0,7.39,0.0,81.90364,2.8058848,18.82353,2.4130611,76.07843,86.0,
0.8053101,14.1,2215.0,16.0,14.0,11.85,0.0,81.92186,4.4992886,31.37255,3.869388,76.07843,86.0,
0.80823356,14.1,2231.0,16.0,14.0,11.59,0.0,81.9401,4.4005694,32.156864,3.7844899,76.47059,86.0,
0.810456,14.2,2254.0,16.0,14.0,7.53,0.0,81.96646,2.826179,30.19608,2.4587758,76.47059,87.0,
0.8144648,14.3,2256.0,16.0,14.0,15.83,0.0,81.98888,5.9413557,23.529411,5.1689796,76.86275,87.0,
0.8257764,14.4,2381.0,16.0,14.0,39.92,0.0,82.03346,14.324288,94.90196,13.035102,76.47059,91.0,
0.83397347,14.4,2544.0,16.0,14.0,42.27,0.0,82.087456,14.084132,97.64706,13.802449,76.07843,98.0,
0.84550136,14.5,2687.0,16.0,14.0,47.02,0.0,82.18061,14.762951,100.0,15.35347,75.29412,104.0,
0.8564884,14.6,2892.0,16.0,14.0,43.73,0.0,82.30575,12.864129,94.117645,14.279183,75.68627,111.0,
0.86528456,14.7,2969.0,16.0,14.0,40.34,0.0,82.42823,11.454125,61.568626,13.172245,75.68627,115.0,
0.87192494,14.8,3077.0,16.0,14.0,30.14,0.0,82.5664,8.27028,62.35294,9.841633,75.68627,119.0,
0.87816024,14.8,3097.0,16.0,14.0,28.56,0.0,82.70583,7.771428,56.862743,9.325714,75.68627,120.0,
0.8813324,14.9,3128.0,16.0,14.0,14.67,0.0,82.84676,3.9588463,29.411764,4.790204,76.07843,121.0,
0.8864305,15.0,3109.0,16.0,14.0,26.07,0.0,82.969894,7.093878,55.294117,8.512653,76.47059,120.0,
0.8864305,15.1,3138.0,16.0,0.0,0.0,0.0,83.15999,0.0,48.235294,0.0,76.86275,122.0,
0.8929678,15.2,3158.0,16.0,14.0,23.6,0.0,83.345406,6.26514,45.490196,7.7061224,76.86275,123.0,
0.89921844,15.3,3156.0,16.0,14.0,24.02,0.0,83.513565,6.428906,49.411766,7.8432655,76.86275,122.0,
0.905102,15.4,3162.0,16.0,14.0,23.46,0.0,83.67848,6.2279735,46.666668,7.6604075,77.254906,123.0,
0.91034967,15.5,3166.0,16.0,14.0,23.17,0.0,83.82621,6.150987,43.92157,7.5657144,77.254906,123.0,
0.9149606,15.5,3166.0,16.0,14.0,23.47,0.0,83.95348,6.230629,45.882355,7.6636734,76.86275,123.0,
0.9199746,15.6,3162.0,16.0,14.0,21.98,0.0,84.10032,5.8350754,42.35294,7.1771426,76.86275,123.0,
0.9234986,15.7,3140.0,16.0,14.0,17.36,0.0,84.22654,4.64637,27.058823,5.6685715,77.254906,122.0,
0.92824227,15.8,3133.0,16.0,14.0,23.4,0.0,84.351906,6.262964,45.490196,7.640816,76.86275,122.0,
0.9320654,15.9,3125.0,16.0,14.0,16.51,0.0,84.49026,4.4553885,31.764706,5.3910203,76.86275,121.0,
0.9343476,15.9,3129.0,16.0,14.0,11.73,0.0,84.60569,3.1654577,29.80392,3.8302038,76.86275,121.0,
0.9393717,16.0,3092.0,16.0,14.0,20.26,0.0,84.74776,5.512925,35.294117,6.6155105,77.254906,120.0,
0.9434016,16.1,3084.0,16.0,14.0,19.06,0.0,84.86798,5.1863947,38.82353,6.223674,0.0,120.0,
0.95086586,16.2,3082.0,16.0,14.0,23.75,0.0,85.04508,6.462585,49.019608,7.755102,77.254906,120.0,
0.9550905,16.3,3088.0,16.0,14.0,19.82,0.0,85.16425,5.393197,41.17647,6.4718366,77.254906,120.0,
0.9610212,16.4,3075.0,16.0,14.0,23.08,0.0,85.30694,6.280272,45.882355,7.5363264,77.254906,120.0,
0.9645968,16.5,3077.0,16.0,14.0,17.08,0.0,85.418884,4.686675,35.294117,5.577143,77.64706,119.0,
0.9694622,16.6,3064.0,16.0,14.0,19.75,0.0,85.54981,5.419311,39.60784,6.44898,77.64706,119.0,
0.97374356,16.7,3052.0,16.0,14.0,17.36,0.0,85.67579,4.803874,35.294117,5.6685715,77.254906,118.0,
0.9789687,16.7,3056.0,16.0,14.0,23.21,0.0,85.79357,6.368719,41.960785,7.5787754,77.254906,119.0,
0.98302937,16.8,3080.0,16.0,14.0,20.04,0.0,85.899,5.4988856,38.82353,6.543674,77.254906,119.0,
0.9888637,16.9,3084.0,16.0,14.0,26.88,0.0,86.01452,7.314286,49.019608,8.7771435,77.254906,120.0,
0.9958229,17.0,3113.0,16.0,14.0,26.24,0.0,86.15842,7.081127,51.764706,8.568164,77.64706,121.0,
1.001777,17.1,3147.0,16.0,14.0,27.71,0.0,86.277626,7.4165263,47.843136,9.048162,77.64706,122.0,
1.005863,17.2,3142.0,0.0,14.0,17.99,0.0,86.40277,4.814988,34.509804,5.8742857,77.64706,122.0,
1.0090226,17.3,3137.0,16.0,14.0,11.41,0.0,86.55414,3.053864,12.941176,3.7257142,77.64706,122.0,
1.0154767,17.3,3070.0,16.0,14.0,27.72,0.0,86.6698,7.6062427,50.980392,9.051429,77.64706,119.0,
1.0164405,17.4,3021.0,16.0,14.0,4.75,0.0,86.76678,1.3144242,6.6666665,1.5510205,77.254906,118.0,
1.0217979,17.5,3000.0,16.0,14.0,24.01,0.0,86.86942,6.700855,32.941177,7.84,76.86275,117.0,
1.0235971,17.6,2969.0,16.0,14.0,8.8,0.0,86.95647,2.498669,22.745098,2.8734694,78.43137,115.0,
1.0260991,17.7,2917.0,16.0,14.0,10.22,0.0,87.05271,2.953224,40.784313,3.337143,78.43137,113.0,
1.0278457,17.7,2875.0,17.0,14.0,7.39,0.0,87.14152,2.1545188,14.509804,2.4130611,78.43137,112.0,
1.0353298,17.8,2856.0,16.0,14.0,28.68,0.0,87.2348,8.436846,11.764706,9.364899,77.64706,111.0,
1.0395819,17.9,2888.0,16.0,14.0,16.3,0.0,87.33126,4.7521863,47.058823,5.3224487,77.254906,112.0,
1.0449258,17.9,2904.0,16.0,14.0,15.69,0.0,86.88881,4.7521863,32.156864,5.1232653,77.254906,0.0,
1.0480514,18.0,2876.0,16.0,14.0,13.31,0.0,86.97595,3.8804667,23.137255,4.3461227,77.254906,112.0,
1.0503111,18.1,2868.0,16.0,14.0,8.92,0.0,87.06567,2.624012,18.82353,2.9126532,77.64706,111.0,
1.0528347,18.2,2809.0,16.0,14.0,11.71,0.0,87.13838,3.4760668,30.980392,3.8236735,77.254906,110.0,
1.0543774,18.2,2805.0,16.0,14.0,6.76,0.0,87.211464,2.0250888,25.882353,2.207347,77.254906,109.0,
1.0563332,18.3,2769.0,16.0,13.0,9.95,0.0,87.27114,3.0083146,19.215687,3.2489798,77.64706,108.0,
1.0590813,18.4,2762.0,16.0,13.0,12.86,0.0,87.33259,3.9244704,28.235294,4.1991835,77.254906,107.0,
1.0620581,18.4,2747.0,16.0,13.0,11.93,0.0,87.40377,3.6406639,26.666666,3.8955104,76.86275,107.0,
1.0633485,18.5,2719.0,16.0,13.0,4.61,0.0,87.479034,1.4201001,15.686275,1.5053061,76.47059,106.0,
1.0732003,18.6,0.0,16.0,13.0,30.34,0.0,87.57018,9.258821,68.62745,9.906939,77.254906,107.0,
1.0813833,18.7,2889.0,16.0,13.0,26.15,0.0,87.67518,7.6925907,50.588234,8.538775,74.90196,111.0,
1.0844157,18.8,2934.0,16.0,13.0,15.1,0.0,87.750656,4.3250985,41.17647,4.9306126,74.90196,114.0,
1.0869575,18.9,2887.0,16.0,13.0,13.2,0.0,87.817184,3.8483963,25.490196,4.310204,75.29412,112.0,
1.0903977,19.0,2848.0,16.0,13.0,14.1,0.0,87.897415,4.1478214,29.411764,4.6040816,75.29412,111.0,
1.095232,19.0,2855.0,16.0,13.0,24.46,0.0,87.96206,7.1954403,41.568626,7.986939,74.90196,111.0,
1.1013808,19.1,2898.0,16.0,13.0,25.61,0.0,88.04343,7.4664726,52.941177,8.36245,76.86275,112.0,
1.1054295,19.2,2936.0,15.0,13.0,14.81,0.0,88.14316,4.2420335,52.941177,4.8359184,76.47059,114.0,
1.1097436,19.3,2919.0,16.0,13.0,15.95,0.0,88.23755,4.608994,32.54902,5.2081633,75.68627,113.0,
1.1131692,19.4,2906.0,16.0,13.0,17.64,0.0,88.30434,5.0973444,33.72549,5.7599993,75.68627,113.0,
1.1208935,19.5,2915.0,15.0,13.0,21.68,0.0,88.426575,6.264765,45.098038,7.079184,75.29412,113.0,
1.1251136,19.6,2925.0,15.0,13.0,19.79,0.0,88.49921,5.7186213,40.784313,6.462042,74.90196,113.0,
1.1296841,19.6,2917.0,15.0,13.0,19.98,0.0,88.57647,5.7735233,41.17647,6.524081,75.29412,113.0,
1.1316425,19.7,2927.0,15.0,13.0,10.17,0.0,88.643974,2.912997,24.313726,3.3208165,75.29412,114.0,
1.1346833,19.8,2907.0,16.0,13.0,14.37,0.0,88.71465,4.152429,30.588236,4.692245,74.90196,113.0,
1.1391189,19.9,2873.0,16.0,13.0,18.94,0.0,88.789276,5.5218663,34.117645,6.18449,75.68627,112.0,
1.142435,19.9,2881.0,15.0,13.0,16.84,0.0,88.851685,4.909621,36.07843,5.4987755,75.29412,112.0,
1.1432295,20.0,2870.0,16.0,13.0,3.28,0.0,88.92798,0.95626825,7.45098,1.0710205,75.68627,112.0,
1.1442295,20.1,2776.0,16.0,13.0,4.96,0.0,88.980125,1.4996221,10.588235,1.619592,76.07843,108.0,
1.1491675,20.2,2773.0,16.0,13.0,21.82,0.0,89.03528,6.6587834,50.19608,7.1248984,75.68627,107.0,
1.1506596,20.2,2796.0,16.0,13.0,6.97,0.0,89.09287,2.0879984,13.725491,2.2759182,75.68627,109.0,
1.1516923,20.3,2723.0,16.0,13.0,3.42,0.0,89.16552,1.0436773,7.45098,1.1167347,74.90196,107.0,
1.15226,20.4,1761.0,17.0,13.0,2.17,0.0,89.10193,0.9979879,6.27451,0.70857143,73.333336,71.0,
1.1528484,20.4,1527.0,17.0,13.0,2.55,0.0,89.01543,1.3650049,9.411765,0.832653,71.76471,61.0,
1.1534063,20.5,1363.0,17.0,13.0,2.63,0.0,88.9138,1.6203312,11.764706,0.85877556,73.333336,53.0,
1.153912,20.5,1318.0,17.0,13.0,2.6,0.0,88.81597,1.6646658,12.156863,0.8489796,74.5098,51.0,
1.1546012,20.5,1259.0,17.0,13.0,2.43,0.0,88.66671,1.6193255,12.54902,0.7934695,76.07843,49.0,
1.1564218,20.6,1290.0,17.0,13.0,8.78,0.0,88.5527,6.0998697,24.313726,2.8669388,76.47059,47.0,
1.1573892,20.6,1268.0,17.0,13.0,3.63,0.0,88.41422,2.4189923,9.411765,1.1853062,76.47059,49.0,
1.1580266,20.6,1257.0,17.0,13.0,2.44,0.0,88.27946,1.6259892,12.54902,0.7967347,76.47059,49.0,
1.1580266,20.7,1146.0,17.0,13.0,0.0,0.0,88.09638,0.0,20.0,0.0,74.90196,45.0,
1.1591552,20.7,1126.0,17.0,13.0,4.72,0.0,87.9562,3.5842428,21.568628,1.5412245,73.72549,43.0,
1.1611807,20.8,1136.0,17.0,13.0,10.3,0.0,87.841545,7.8215475,62.35294,3.3632655,72.94118,43.0,
1.1639454,20.8,1197.0,17.0,13.0,11.1,0.0,87.70702,7.879326,60.0,3.62449,73.333336,46.0,
1.1654952,20.8,1280.0,17.0,13.0,7.39,0.0,87.6024,4.9246144,30.980392,2.4130611,74.117645,49.0,
1.1668453,20.9,1296.0,17.0,13.0,5.19,0.0,87.47676,3.3893876,41.17647,1.6946938,74.90196,50.0,
1.1685934,20.9,1284.0,17.0,13.0,8.65,0.0,87.37969,5.648979,35.294117,2.8244896,74.90196,50.0,
1.1702409,20.9,1313.0,17.0,13.0,8.39,0.0,87.28844,5.3717494,31.37255,2.739592,74.5098,51.0,
1.1752124,21.0,1420.0,16.0,13.0,17.59,0.0,87.16496,10.83712,72.15686,5.743674,74.90196,53.0,
1.1791711,21.0,1536.0,16.0,13.0,19.21,0.0,87.09127,10.631614,68.62745,6.272652,74.5098,59.0,
1.1797028,21.1,1676.0,17.0,13.0,1.88,0.0,87.00864,0.95918363,11.372549,0.61387753,73.72549,64.0,
1.1801734,21.1,1624.0,17.0,13.0,2.13,0.0,86.94172,1.1039846,6.27451,0.69551027,76.07843,63.0,
1.1807075,21.1,1544.0,18.0,13.0,2.34,0.0,86.86435,1.2734693,8.627451,0.7640816,77.64706,60.0,
1.1812743,21.2,1354.0,17.0,13.0,2.71,0.0,86.77803,1.6387,12.156863,0.884898,77.64706,54.0,
1.1818708,21.2,1296.0,18.0,13.0,2.62,0.0,86.673294,1.7110204,12.941176,0.8555102,75.68627,50.0,
1.1823635,21.2,1145.0,18.0,13.0,2.23,0.0,86.558304,1.6181407,14.509804,0.7281633,71.76471,45.0,
1.1827831,21.3,876.0,18.0,13.0,1.87,0.0,86.41716,1.6961452,21.960785,0.6106123,66.666664,36.0,
1.1856626,21.3,1549.0,17.0,13.0,11.33,0.0,86.2519,10.881152,31.37255,3.6995919,63.137257,34.0,
1.1908673,21.3,1486.0,17.0,13.0,16.32,0.0,86.04606,15.6734705,8.235294,5.32898,63.52941,34.0,
1.1937473,21.3,2070.0,17.0,13.0,11.22,0.0,85.86884,12.212244,30.980392,3.6636734,67.05882,30.0,
1.1942022,21.4,1924.0,17.0,13.0,1.54,0.0,85.66604,1.6761905,7.45098,0.50285715,70.588234,30.0,
1.1948705,21.4,1253.0,17.0,13.0,2.6,0.0,85.45339,4.716553,20.784313,0.8489796,73.333336,18.0,
1.1953961,21.4,2236.0,17.0,13.0,2.13,0.0,85.24754,4.0912366,2.3529413,0.69551027,73.72549,17.0,
1.1970929,21.4,1346.0,17.0,13.0,8.57,0.0,85.08795,14.72825,54.509804,2.7983675,73.333336,19.0,
1.1976593,21.4,1481.0,17.0,13.0,2.11,0.0,84.88245,3.1317253,9.411765,0.68897957,72.15686,22.0,
1.1980621,21.4,860.0,18.0,13.0,2.0,0.0,84.70725,5.0235476,21.960785,0.6530612,72.94118,13.0,
1.1986707,21.5,1614.0,18.0,13.0,2.36,0.0,84.48748,5.504373,11.372549,0.77061224,72.94118,14.0,
1.1992216,21.5,1658.0,18.0,13.0,2.48,0.0,84.29646,6.2291994,8.627451,0.809796,74.117645,13.0,
1.2025301,21.5,819.0,18.0,13.0,9.44,0.0,83.98439,30.82449,24.313726,3.082449,76.07843,10.0,
1.2030609,21.5,2711.0,18.0,13.0,2.43,0.0,83.80705,4.959184,10.588235,0.7934695,76.47059,16.0,
1.2036712,21.5,1009.0,18.0,13.0,2.3,0.0,83.59911,4.172335,18.82353,0.7510204,74.90196,18.0,
1.204139,21.5,853.0,18.0,13.0,2.15,0.0,83.42703,4.129652,23.921568,0.70204085,74.90196,17.0,
1.2046272,21.5,803.0,18.0,13.0,2.05,0.0,83.23107,4.781341,25.490196,0.66938776,74.5098,14.0,
1.2048639,21.5,2577.0,18.0,13.0,1.09,0.0,83.063866,1.9773242,21.568628,0.35591838,74.117645,18.0,
1.2054774,21.6,2208.0,18.0,13.0,2.4,0.0,82.89212,3.014129,5.490196,0.7836735,74.117645,26.0,
1.2059078,21.6,855.0,18.0,13.0,2.22,0.0,82.751,3.4518948,24.705883,0.7248979,75.29412,21.0,
1.206327,21.6,800.0,18.0,13.0,2.11,0.0,82.595535,4.3061223,25.882353,0.68897957,74.5098,16.0,
1.207776,21.6,784.0,0.0,13.0,5.43,0.0,82.39094,10.429771,25.490196,1.7730612,72.15686,17.0,
1.2106978,21.6,2336.0,18.0,13.0,7.16,0.0,82.09449,11.6897955,20.392157,2.337959,65.882355,20.0,
1.2126516,21.6,2035.0,18.0,13.0,8.99,0.0,81.96078,10.12245,24.313726,2.9355104,65.4902,29.0,
1.2133511,21.7,1091.0,18.0,13.0,2.3,0.0,81.78509,2.3469386,16.470589,0.7510204,69.411766,32.0,
1.213736,21.7,809.0,18.0,13.0,2.0,0.0,81.62783,5.93692,24.705883,0.6530612,72.15686,11.0,
1.2161081,21.7,824.0,18.0,13.0,9.4,0.0,81.402565,76.73469,29.80392,3.0693874,72.94118,4.0,
1.220683,21.7,2299.0,18.0,13.0,22.74,0.0,81.253845,43.67827,12.156863,7.425306,75.29412,17.0,
1.2270135,21.7,2064.0,18.0,13.0,32.06,0.0,81.13343,37.38776,87.05882,10.468573,74.117645,28.0,
1.2272153,21.7,2022.0,18.0,13.0,0.71,0.0,81.00636,0.55199224,72.15686,0.23183674,73.333336,42.0,
1.2306304,21.8,1570.0,18.0,13.0,14.76,0.0,80.919525,10.040816,43.52941,4.819592,70.196075,48.0,
1.2311516,21.8,1680.0,18.0,13.0,2.24,0.0,80.84313,1.4065934,9.019608,0.7314286,66.27451,52.0,
1.2317767,21.9,0.0,19.0,13.0,1.98,0.0,80.73652,1.2677071,7.0588236,0.6465306,69.01961,51.0,
1.2325311,21.9,1657.0,18.0,13.0,2.47,0.0,80.63413,1.5814327,9.019608,0.80653065,72.54902,51.0,
1.2330343,21.9,1646.0,19.0,13.0,2.53,0.0,80.567665,1.619848,9.019608,0.82612246,74.117645,51.0,
1.2351462,22.0,1586.0,19.0,13.0,9.4,0.0,80.49072,6.138775,27.450981,3.0693874,74.5098,50.0,
1.2358805,22.0,1622.0,19.0,13.0,3.75,0.0,80.4261,2.4009602,10.196078,1.2244897,73.333336,51.0,
1.2365053,22.0,1620.0,19.0,13.0,2.59,0.0,80.34416,1.6914285,9.411765,0.8457143,75.68627,50.0,
1.2371145,22.1,1523.0,19.0,13.0,2.44,0.0,80.254234,1.6598638,9.411765,0.7967347,76.86275,48.0,
1.2378001,22.1,1454.0,19.0,13.0,2.78,0.0,80.15766,2.0172338,10.980392,0.90775514,75.68627,45.0,
1.2393008,22.1,0.0,19.0,13.0,5.67,0.0,80.04878,4.3056474,23.529411,1.8514285,74.117645,43.0,
1.2411888,22.2,1403.0,18.0,13.0,5.37,0.0,79.9051,4.0778356,22.352942,1.7534693,73.333336,43.0,
1.2431943,22.2,1464.0,18.0,13.0,9.31,0.0,79.82241,6.755557,26.666666,3.0400004,72.94118,45.0,
1.245738,22.3,1470.0,19.0,13.0,9.15,0.0,79.71623,6.6394567,39.215687,2.9877553,72.94118,45.0,
1.2462332,22.3,1480.0,19.0,13.0,2.41,0.0,79.6404,1.7107365,9.803922,0.7869388,72.94118,46.0,
1.2485783,22.3,1485.0,18.0,13.0,8.4,0.0,79.53488,6.095238,27.058823,2.742857,72.94118,45.0,
1.2495648,22.4,1542.0,19.0,13.0,4.6,0.0,79.458916,3.1958313,18.82353,1.5020407,73.333336,47.0,
1.250841,22.4,1540.0,19.0,13.0,4.57,0.0,79.363594,3.1088436,17.254902,1.492245,74.90196,48.0,
1.251824,22.4,1551.0,19.0,13.0,4.61,0.0,79.291176,3.1360543,16.862745,1.5053061,0.0,48.0,
1.2526546,22.5,0.0,19.0,13.0,2.17,0.0,79.162056,1.4761904,7.8431373,0.70857143,81.56863,48.0,
1.253223,22.5,1473.0,19.0,13.0,2.63,0.0,79.084915,1.8669033,10.196078,0.85877556,83.52941,46.0,
1.2550302,22.5,1444.0,19.0,13.0,8.07,0.0,79.00058,5.988868,35.686275,2.635102,83.92157,44.0,
1.2554376,22.6,1472.0,19.0,13.0,2.09,0.0,78.92957,1.5165534,8.627451,0.682449,83.13725,45.0,
1.2559601,22.6,1346.0,19.0,13.0,2.61,0.0,78.85065,2.0291543,12.54902,0.85224485,81.17647,42.0,
1.2593651,22.6,1327.0,19.0,13.0,15.04,0.0,78.7568,12.277551,65.09804,4.9110203,78.43137,40.0,
1.2638565,22.7,1512.0,18.0,13.0,20.04,0.0,78.67877,14.225378,73.72549,6.543674,76.86275,46.0,
1.2681212,22.7,1760.0,18.0,13.0,13.76,0.0,78.59761,8.320484,40.784313,4.4930615,75.68627,54.0,
1.2689921,22.8,1842.0,0.0,13.0,3.42,0.0,78.539505,1.9591837,0.0,1.1167347,69.803925,57.0,
1.2724098,22.8,0.0,18.0,13.0,8.34,0.0,78.44227,4.8629737,28.235294,2.7232654,70.98039,56.0,
1.27309,22.9,1877.0,19.0,13.0,2.24,0.0,78.37397,1.2832081,0.0,0.7314286,78.039215,57.0,
1.2737913,22.9,0.0,19.0,13.0,2.49,0.0,78.31389,1.4018296,6.6666665,0.8130612,82.35294,58.0,
1.2746125,23.0,1845.0,19.0,13.0,3.32,0.0,78.261505,1.8691063,10.196078,1.0840816,80.39216,58.0,
1.2752442,23.0,1762.0,19.0,13.0,2.38,0.0,78.19725,1.4129871,0.0,0.7771429,76.86275,55.0,
1.2761278,23.1,0.0,19.0,13.0,3.05,0.0,78.118515,1.9152277,6.6666665,0.9959184,77.64706,52.0,
1.2766057,23.1,1522.0,19.0,13.0,2.2,0.0,78.05079,1.4965986,6.6666665,0.71836734,81.56863,48.0,
1.2774532,23.1,1406.0,19.0,13.0,3.43,0.0,77.9639,2.5454545,11.764706,1.12,85.882355,44.0,
1.2779615,23.2,1145.0,19.0,13.0,2.22,0.0,77.86737,1.9591836,14.509804,0.7248979,83.13725,37.0,
1.2784799,23.2,917.0,19.0,13.0,2.19,0.0,77.743576,2.6485264,22.745098,0.71510214,78.43137,27.0,
1.2788823,23.2,912.0,20.0,13.0,2.08,0.0,77.63105,3.2342079,16.470589,0.67918366,76.07843,21.0,
1.279396,23.2,2146.0,20.0,13.0,2.6,0.0,77.508385,4.9939976,6.6666665,0.8489796,74.5098,17.0,
1.2799094,23.2,1660.0,20.0,13.0,2.24,0.0,77.35736,5.626374,6.6666665,0.7314286,74.5098,13.0,
1.2803732,23.2,1284.0,20.0,13.0,2.39,0.0,77.224174,7.804082,5.098039,0.7804082,74.5098,10.0,
1.2808131,23.2,970.0,20.0,13.0,1.86,0.0,77.05042,12.146939,20.784313,0.60734695,74.90196,5.0,
1.2812597,23.2,809.0,20.0,13.0,2.01,0.0,76.87689,12.146939,25.09804,0.65632653,74.90196,0.0,
1.2817186,23.2,789.0,20.0,13.0,2.01,0.0,76.699,12.146939,25.882353,0.65632653,75.29412,0.0,
1.2821468,23.2,785.0,20.0,0.0,1.97,0.0,76.53083,12.146939,25.09804,0.6432653,75.68627,0.0,
1.2827069,23.2,781.0,20.0,13.0,1.91,0.0,76.304955,12.146939,24.705883,0.62367344,75.68627,0.0,
1.2830951,23.2,779.0,20.0,13.0,1.95,0.0,76.15231,12.146939,25.490196,0.6367347,75.68627,0.0,
1.2834853,23.2,777.0,20.0,14.0,1.97,0.0,76.00098,12.146939,25.09804,0.6432653,76.07843,0.0,
1.2839473,23.2,783.0,20.0,14.0,1.95,0.0,75.820786,12.146939,25.09804,0.6367347,76.07843,0.0,
1.2843484,23.2,777.0,20.0,14.0,1.99,0.0,75.66835,12.146939,25.882353,0.649796,76.07843,0.0,
1.2847738,23.2,779.0,20.0,14.0,1.96,0.0,75.50474,12.146939,25.09804,0.64000005,76.07843,0.0,
1.2851995,23.2,777.0,20.0,14.0,1.98,0.0,75.34332,12.146939,25.490196,0.6465306,76.07843,0.0,
1.285883,23.2,1457.0,20.0,14.0,2.71,0.0,75.15494,12.146939,15.294118,0.884898,76.07843,0.0,
1.2879866,23.2,1466.0,20.0,14.0,9.84,0.0,75.0044,80.32653,38.82353,3.213061,75.29412,4.0,
1.2885661,23.2,2371.0,20.0,14.0,2.17,0.0,74.85167,4.168067,24.705883,0.70857143,74.117645,17.0,
1.2926284,23.2,1560.0,20.0,14.0,17.12,0.0,74.73048,24.305235,43.137257,5.5902042,73.72549,23.0,
1.2931992,23.3,1651.0,20.0,14.0,2.17,0.0,74.607155,2.6243386,5.882353,0.70857143,74.5098,27.0,
1.2936198,23.3,841.0,20.0,14.0,1.94,0.0,74.459274,12.669388,25.09804,0.6334694,74.90196,5.0,
1.2943453,23.3,1249.0,20.0,14.0,2.79,0.0,74.280174,22.775509,9.803922,0.91102034,74.90196,4.0,
1.2959689,23.3,1394.0,20.0,14.0,6.96,0.0,74.13397,22.726532,26.27451,2.272653,74.5098,10.0,
1.2965152,23.3,1302.0,20.0,14.0,2.22,0.0,73.98995,5.177842,14.90196,0.7248979,74.90196,14.0,
1.2971294,23.3,1004.0,20.0,13.0,2.41,0.0,73.83404,7.153989,17.647058,0.7869388,73.72549,11.0,
1.2986859,23.3,1083.0,20.0,13.0,5.41,0.0,73.65083,22.081633,28.235294,1.7665306,73.72549,8.0,
1.3012393,23.3,2345.0,20.0,13.0,10.09,0.0,73.509895,20.591837,31.764706,3.294694,73.72549,16.0,
1.30187,23.3,1007.0,20.0,13.0,2.32,0.0,73.31768,20.591837,21.17647,0.757551,74.5098,0.0,
1.3023355,23.3,809.0,21.0,0.0,2.01,0.0,73.181244,5.4693875,25.490196,0.65632653,74.90196,12.0,
1.3042198,23.3,1402.0,20.0,13.0,5.75,0.0,72.9766,23.469389,20.784313,1.8775511,74.117645,8.0,
1.3048172,23.3,956.0,21.0,13.0,2.36,0.0,72.82433,7.7061224,21.960785,0.77061224,73.72549,10.0,
1.3081322,23.3,2021.0,20.0,13.0,12.73,0.0,72.65359,103.918365,30.19608,4.1567345,74.5098,4.0,
1.3087445,23.4,1785.0,20.0,13.0,2.91,0.0,72.53408,7.309262,7.45098,0.9502041,78.43137,13.0,
1.3098015,23.4,2244.0,20.0,13.0,4.27,0.0,72.40139,8.714286,39.60784,1.3942858,78.43137,16.0,
1.3103421,23.4,2028.0,20.0,13.0,2.29,0.0,72.2842,3.7387755,6.27451,0.7477551,76.07843,20.0,
1.3108836,23.4,957.0,21.0,13.0,2.2,0.0,72.141754,6.530612,21.17647,0.71836734,76.47059,11.0,
1.3112652,23.4,812.0,21.0,13.0,1.99,0.0,72.01139,6.530612,24.313726,0.649796,76.47059,0.0,
1.311707,23.4,786.0,21.0,13.0,2.03,0.0,71.863884,6.530612,25.882353,0.6628572,76.47059,0.0,
1.31227,23.4,777.0,21.0,13.0,2.03,0.0,71.67687,6.530612,25.882353,0.6628572,76.47059,0.0,
1.31271,23.4,785.0,21.0,13.0,2.04,0.0,71.532005,6.530612,26.666666,0.6661225,76.47059,0.0,
1.3158637,23.4,1795.0,21.0,13.0,12.17,0.0,71.35893,6.530612,33.333332,3.9738777,75.29412,0.0,
1.3163792,23.4,2480.0,20.0,13.0,1.7,0.0,71.20244,3.4693882,19.607843,0.5551021,75.29412,16.0,
1.3168341,23.4,1010.0,21.0,13.0,2.37,0.0,71.102165,5.159183,18.82353,0.7738775,74.5098,15.0,
1.3182938,23.4,1365.0,20.0,13.0,7.21,0.0,70.987274,23.542858,23.529411,2.3542857,69.01961,10.0,
1.3198822,23.4,2002.0,20.0,13.0,6.52,0.0,70.860985,14.193197,19.607843,2.1289797,65.4902,15.0,
