Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
1.4307572,26.1,2937.0,9.0,7.0,20.61,0.0,87.59758,5.9033303,41.960785,6.7297964,65.4902,114.0,
1.4345969,26.2,2941.0,9.0,7.0,20.64,0.0,87.64791,5.9119225,42.35294,6.7395916,66.666664,114.0,
1.4391658,26.3,2945.0,9.0,7.0,20.91,0.0,87.706696,5.989259,41.960785,6.827755,66.666664,114.0,
1.4425678,26.3,2945.0,9.0,7.0,20.62,0.0,87.751076,5.9061947,41.568626,6.733062,0.0,114.0,
1.4476033,26.4,2952.0,0.0,7.0,19.33,0.0,87.82054,5.536699,38.431374,6.3118367,66.666664,114.0,
1.4514356,26.5,2953.0,9.0,7.0,18.11,0.0,87.87682,5.187254,36.47059,5.9134693,66.27451,114.0,
1.4551119,26.6,2951.0,9.0,7.0,17.38,0.0,87.93495,4.9348707,35.294117,5.6751018,65.4902,115.0,
1.4579393,26.6,2947.0,9.0,7.0,17.26,0.0,87.97813,4.9437876,34.509804,5.635918,65.4902,114.0,
1.4607209,26.7,2950.0,9.0,7.0,16.86,0.0,88.0215,4.8292155,34.901962,5.505306,65.882355,114.0,
1.463585,26.7,2948.0,9.0,7.0,17.18,0.0,88.065155,4.9208736,35.294117,5.609796,66.27451,114.0,
1.4663734,26.8,2949.0,9.0,7.0,17.3,0.0,88.10732,4.955245,36.07843,5.648979,65.882355,114.0,
1.4692022,26.9,2945.0,9.0,7.0,17.54,0.0,88.149216,5.023989,35.686275,5.727348,65.4902,114.0,
1.4726523,26.9,2946.0,9.0,7.0,17.75,0.0,88.19963,5.084139,36.07843,5.7959185,65.4902,114.0,
1.475917,27.0,2942.0,9.0,7.0,17.96,0.0,88.246544,5.144289,36.862743,5.8644896,65.882355,114.0,
1.4794974,27.1,2940.0,9.0,7.0,18.25,0.0,88.297104,5.227354,37.64706,5.9591837,65.882355,114.0,
1.4824656,27.1,2945.0,9.0,7.0,17.98,0.0,88.33939,5.150018,37.2549,5.871021,65.4902,114.0,
1.4854776,27.2,2941.0,9.0,7.0,17.93,0.0,88.3823,5.1356964,37.2549,5.854694,0.0,114.0,
1.4906555,27.3,2942.0,9.0,7.0,18.06,0.0,88.45525,5.1729317,37.2549,5.8971424,65.882355,114.0,
1.4940013,27.3,2941.0,9.0,7.0,18.18,0.0,88.50186,5.2073045,37.64706,5.936327,65.882355,114.0,
1.497651,27.4,2943.0,9.0,7.0,18.15,0.0,88.55259,5.198711,36.862743,5.9265304,66.27451,114.0,
1.5005922,27.5,2940.0,9.0,7.0,18.3,0.0,88.59297,5.241676,37.64706,5.9755106,66.27451,114.0,
1.5035523,27.5,2943.0,9.0,7.0,18.0,0.0,88.634285,5.155746,36.862743,5.8775506,66.27451,114.0,
1.5073828,27.6,2942.0,9.0,7.0,18.14,0.0,88.686874,5.1958466,37.64706,5.923265,67.05882,114.0,
1.5106541,27.7,2945.0,9.0,7.0,17.89,0.0,88.73232,5.1242394,36.862743,5.841633,67.05882,114.0,
1.5135717,27.7,2946.0,9.0,7.0,17.93,0.0,88.77269,5.1356964,36.862743,5.854694,66.666664,114.0,
1.5164834,27.8,2942.0,9.0,7.0,17.59,0.0,88.813576,5.0383105,36.47059,5.743674,66.666664,114.0,
1.5197636,27.8,2948.0,9.0,7.0,17.85,0.0,88.858765,5.112782,36.07843,5.828572,67.45098,114.0,
1.5238366,27.9,2948.0,9.0,7.0,17.61,0.0,88.9155,5.0440383,35.294117,5.7502036,67.84314,114.0,
1.5267198,28.0,2948.0,9.0,7.0,17.66,0.0,88.9554,5.05836,34.901962,5.7665305,67.45098,114.0,
1.5299155,28.0,2945.0,9.0,7.0,17.22,0.0,89.000534,4.93233,35.686275,5.6228566,67.45098,114.0,
1.5331855,28.1,2948.0,9.0,7.0,16.53,0.0,89.04853,4.7346945,34.117645,5.3975515,67.45098,114.0,
1.5359412,28.2,2951.0,9.0,7.0,16.87,0.0,89.08803,4.8320804,33.72549,5.5085716,68.62745,114.0,
1.5392704,28.2,2946.0,9.0,7.0,17.24,0.0,89.13449,4.938059,35.294117,5.6293874,68.62745,114.0,
1.5425259,28.3,2943.0,9.0,7.0,17.83,0.0,89.17829,5.1070533,36.07843,5.822041,69.411766,114.0,
1.5455227,28.4,2940.0,9.0,7.0,17.86,0.0,89.21848,5.1156464,36.862743,5.831837,69.803925,114.0,
1.5497861,28.4,2951.0,9.0,7.0,25.38,0.0,89.258484,7.269602,60.0,8.287346,68.62745,114.0,
1.5566593,28.5,3027.0,9.0,7.0,38.86,0.0,89.30559,10.845283,50.588234,12.68898,66.666664,117.0,
1.5616149,28.6,3046.0,9.0,7.0,21.45,0.0,89.36927,5.935663,27.843138,7.004082,66.666664,118.0,
1.5648912,28.6,3025.0,9.0,7.0,20.09,0.0,89.41218,5.6068377,39.60784,6.56,67.84314,117.0,
1.5685285,28.7,3014.0,9.0,7.0,19.6,0.0,89.46116,5.4700856,38.82353,6.4,68.23529,117.0,
1.5717144,28.8,3009.0,9.0,7.0,19.31,0.0,89.50439,5.3891506,38.82353,6.305306,68.62745,117.0,
1.5748342,28.8,2996.0,9.0,7.0,19.39,0.0,89.54501,5.458128,38.82353,6.3314285,68.62745,116.0,
1.5780845,28.9,2979.0,9.0,7.0,17.32,0.0,89.59224,4.8754396,36.07843,5.65551,67.84314,116.0,
1.5842726,29.0,0.0,9.0,7.0,19.1,0.0,89.67018,5.4232473,38.82353,6.236735,68.62745,115.0,
1.5880898,29.1,2954.0,9.0,7.0,18.68,0.0,89.7191,5.3039937,38.431374,6.0995927,70.196075,115.0,
1.5932823,29.1,2955.0,9.0,7.0,23.53,0.0,89.77178,6.6811004,47.45098,7.6832657,69.803925,115.0,
1.5967717,29.2,2962.0,9.0,7.0,21.48,0.0,89.81045,6.099024,43.137257,7.0138774,69.803925,115.0,
1.602211,29.3,2963.0,9.0,7.0,21.22,0.0,89.87104,6.0251994,42.35294,6.9289794,69.411766,115.0,
1.605897,29.3,2963.0,9.0,7.0,20.67,0.0,89.913086,5.869033,41.960785,6.749388,69.803925,115.0,
1.609222,29.4,2967.0,9.0,7.0,20.22,0.0,89.95175,5.74126,41.568626,6.6024494,69.411766,115.0,
1.6126162,29.5,2964.0,9.0,7.0,20.72,0.0,89.99009,5.8832297,41.960785,6.765714,69.411766,115.0,
1.6160549,29.5,2970.0,9.0,7.0,20.35,0.0,90.02955,5.778172,41.960785,6.644898,69.01961,115.0,
1.6209373,29.6,2983.0,9.0,7.0,24.16,0.0,90.076645,6.8599825,51.764706,7.88898,68.62745,115.0,
1.6258613,29.7,3014.0,9.0,7.0,26.69,0.0,90.12282,7.4488053,51.372547,8.715102,69.01961,117.0,
1.6302587,29.7,3033.0,9.0,0.0,24.12,0.0,90.170006,6.674508,48.235294,7.8759193,68.62745,118.0,
1.6353297,29.8,3055.0,9.0,7.0,23.16,0.0,90.22649,6.4088554,46.27451,7.5624495,68.62745,118.0,
1.6405092,29.8,3067.0,9.0,7.0,21.15,0.0,90.02203,6.4088554,40.784313,6.906122,68.23529,0.0,
1.6444647,29.9,3072.0,10.0,7.0,19.22,0.0,90.07707,5.273881,38.039215,6.275918,68.23529,119.0,
1.6475132,29.9,3079.0,10.0,7.0,18.63,0.0,90.12075,5.111987,36.47059,6.083265,67.84314,119.0,
1.6508222,30.0,3080.0,10.0,7.0,17.71,0.0,90.17038,4.859544,34.509804,5.782857,69.01961,119.0,
1.6536419,30.1,3077.0,10.0,7.0,17.11,0.0,90.21402,4.694907,33.72549,5.5869393,68.23529,119.0,
1.6569557,30.1,3071.0,10.0,7.0,17.71,0.0,90.263435,4.859544,34.901962,5.782857,66.27451,119.0,
1.6605178,30.2,3068.0,10.0,7.0,17.81,0.0,90.31609,4.8869834,35.686275,5.8155103,65.882355,119.0,
1.6639258,30.3,3065.0,10.0,8.0,18.31,0.0,90.3649,5.0241814,36.862743,5.9787755,64.31373,119.0,
1.6673274,30.3,3069.0,10.0,8.0,18.33,0.0,90.41337,5.02967,36.07843,5.9853067,64.70588,119.0,
1.6706785,30.4,3068.0,10.0,8.0,18.29,0.0,90.46111,5.0186934,36.07843,5.972245,66.666664,119.0,
1.674016,30.5,3069.0,10.0,8.0,18.49,0.0,90.50794,5.073572,37.2549,6.037551,66.27451,119.0,
1.6783462,30.6,3067.0,10.0,8.0,19.02,0.0,90.56684,5.2190022,36.862743,6.210613,65.4902,119.0,
1.6783462,30.6,3068.0,10.0,8.0,0.0,0.0,90.62932,0.0,38.431374,0.0,66.27451,119.0,
1.6834227,30.7,3060.0,10.0,8.0,19.84,0.0,90.69498,5.4440064,40.784313,6.478368,66.666664,119.0,
1.6880527,30.8,3069.0,10.0,8.0,20.7,0.0,90.75207,5.679986,40.784313,6.7591834,65.4902,119.0,
1.6921791,30.9,3065.0,10.0,8.0,20.13,0.0,90.804184,5.5235806,39.60784,6.573061,65.09804,119.0,
1.6956527,31.0,3068.0,10.0,8.0,20.21,0.0,90.84776,5.5455327,40.0,6.5991836,64.70588,119.0,
1.6992139,31.0,3062.0,10.0,8.0,20.85,0.0,90.89086,5.721146,40.784313,6.8081636,64.31373,119.0,
1.7025528,31.1,3066.0,10.0,8.0,20.44,0.0,90.93198,5.6086435,40.39216,6.674286,64.31373,119.0,
1.7059996,31.1,3067.0,10.0,8.0,20.96,0.0,90.97327,5.751329,40.784313,6.8440814,65.09804,119.0,
1.7099347,31.2,3065.0,10.0,8.0,21.06,0.0,91.02003,5.778769,42.35294,6.876735,65.09804,119.0,
1.7143037,31.3,3061.0,10.0,8.0,20.87,0.0,91.072266,5.7266335,41.568626,6.814694,65.4902,119.0,
1.7178693,31.3,3060.0,10.0,8.0,22.01,0.0,91.11253,6.0394444,43.52941,7.186939,66.27451,119.0,
1.7222372,31.4,3062.0,10.0,8.0,22.1,0.0,91.16152,6.0641403,43.52941,7.2163267,65.882355,119.0,
1.7257961,31.5,3063.0,10.0,8.0,21.81,0.0,91.20181,5.9845653,43.52941,7.1216326,66.666664,119.0,
1.7257961,31.5,3063.0,10.0,8.0,0.0,0.0,90.92169,5.9845653,0.0,0.0,66.666664,0.0,
1.7319084,31.6,3064.0,10.0,8.0,23.27,0.0,90.9785,6.385183,45.882355,7.5983677,67.05882,119.0,
1.7363323,31.6,3058.0,10.0,8.0,23.78,0.0,91.02442,6.525124,46.666668,7.764898,67.45098,119.0,
1.740382,31.7,3066.0,10.0,8.0,23.94,0.0,91.06612,6.5690284,48.627453,7.8171434,67.84314,119.0,
1.7443628,31.8,3064.0,10.0,8.0,23.84,0.0,91.107056,6.541588,47.45098,7.7844896,67.45098,119.0,
1.7504294,31.8,3054.0,10.0,8.0,24.41,0.0,91.16787,6.6979938,49.411766,7.9706125,67.45098,119.0,
1.754501,31.9,3061.0,10.0,8.0,24.61,0.0,91.20822,6.7528725,49.411766,8.035918,67.05882,119.0,
1.7590244,32.0,3059.0,10.0,8.0,24.86,0.0,91.252396,6.821472,49.411766,8.117552,65.882355,119.0,
1.7639853,32.0,3066.0,10.0,8.0,24.67,0.0,91.30112,6.7693367,48.235294,8.0555105,65.4902,119.0,
1.7681117,32.1,3067.0,10.0,8.0,23.97,0.0,91.342606,6.5772595,48.235294,7.8269386,65.4902,119.0,
1.7734149,32.2,3066.0,10.0,8.0,24.21,0.0,91.3953,6.643114,47.843136,7.905306,65.09804,119.0,
1.7781587,32.3,3064.0,10.0,8.0,24.08,0.0,91.44255,6.6074433,47.843136,7.8628573,63.92157,119.0,
1.7835122,32.3,3064.0,10.0,8.0,24.15,0.0,91.49555,6.6266513,48.235294,7.885715,62.7451,119.0,
1.7897099,32.4,3069.0,10.0,8.0,24.5,0.0,91.555595,6.72269,48.627453,8.000001,61.960785,119.0,
1.7940717,32.5,3069.0,10.0,8.0,24.25,0.0,91.60165,6.6540904,48.627453,7.9183674,61.17647,119.0,
1.7987746,32.6,3070.0,10.0,8.0,23.96,0.0,91.64457,6.5745153,47.843136,7.8236732,60.784313,119.0,
1.8026752,32.6,3071.0,10.0,8.0,23.59,0.0,91.68351,6.4729896,47.058823,7.7028575,60.39216,119.0,
1.8065593,32.7,3074.0,10.0,8.0,23.99,0.0,91.72148,6.5827475,47.058823,7.8334694,60.0,119.0,
1.8104675,32.7,3081.0,10.0,9.0,23.19,0.0,91.76094,6.3632317,44.705883,7.5722456,60.39216,119.0,
1.814139,32.8,3074.0,10.0,8.0,22.18,0.0,91.799545,6.086092,43.92157,7.2424493,60.784313,119.0,
1.819828,32.9,3076.0,10.0,8.0,21.9,0.0,91.85998,6.0092607,42.7451,7.15102,60.39216,119.0,
1.8240261,33.0,3080.0,10.0,8.0,21.26,0.0,91.905716,5.8336477,41.568626,6.942041,60.39216,119.0,
1.8274314,33.0,3075.0,10.0,8.0,20.46,0.0,91.94418,5.614131,40.784313,6.6808157,61.17647,119.0,
1.8308339,33.1,3077.0,10.0,8.0,20.6,0.0,91.98222,5.6525474,40.39216,6.726531,61.568626,119.0,
1.8364209,33.2,3074.0,10.0,8.0,20.93,0.0,92.05032,5.7430973,41.17647,6.8342857,62.35294,119.0,
1.842416,33.3,3069.0,10.0,8.0,20.91,0.0,92.108955,5.7376094,41.568626,6.827755,63.52941,119.0,
1.8462067,33.4,3067.0,10.0,8.0,20.98,0.0,92.15004,5.7568173,41.568626,6.8506126,63.92157,119.0,
1.8496776,33.4,3075.0,10.0,8.0,20.64,0.0,92.18816,5.6635222,40.39216,6.7395916,64.70588,119.0,
1.8534534,33.5,3070.0,10.0,8.0,20.7,0.0,92.22945,5.679986,41.17647,6.7591834,65.09804,119.0,
1.8575678,33.6,3066.0,10.0,8.0,21.02,0.0,92.27356,5.767793,41.960785,6.8636737,64.70588,119.0,
1.8613515,33.6,3073.0,10.0,8.0,20.29,0.0,92.31539,5.5674844,40.39216,6.6253066,64.70588,119.0,
1.864748,33.7,3075.0,10.0,8.0,19.95,0.0,92.3535,5.47419,38.82353,6.514286,64.70588,119.0,
1.8681141,33.8,3072.0,10.0,8.0,19.39,0.0,92.39233,5.320528,38.431374,6.3314285,65.4902,119.0,
1.8715663,33.8,3075.0,10.0,8.0,19.31,0.0,92.43213,5.2985764,38.039215,6.305306,66.666664,119.0,
1.874616,33.9,3077.0,10.0,8.0,18.7,0.0,92.47123,5.131196,36.862743,6.106123,67.05882,119.0,
1.878207,34.0,3078.0,10.0,8.0,18.38,0.0,92.51161,5.043389,35.686275,6.0016327,67.45098,119.0,
1.8812472,34.0,3075.0,10.0,8.0,18.6,0.0,92.54769,5.103756,35.294117,6.0734696,68.62745,119.0,
1.8841842,34.1,3071.0,10.0,8.0,18.04,0.0,92.58355,4.9500947,34.901962,5.8906126,68.23529,119.0,
1.8874122,34.1,3072.0,10.0,8.0,17.91,0.0,92.6231,4.9144235,35.686275,5.8481636,68.23529,119.0,
1.8909944,34.2,3073.0,10.0,8.0,17.75,0.0,92.66718,4.8705196,34.901962,5.7959185,68.23529,119.0,
1.894607,34.3,3075.0,10.0,8.0,17.37,0.0,92.71259,4.76625,33.72549,5.6718373,68.23529,119.0,
1.8978404,34.4,3075.0,11.0,8.0,17.33,0.0,92.75316,4.7552733,34.901962,5.6587753,68.23529,119.0,
1.900761,34.4,3072.0,11.0,8.0,17.79,0.0,92.78871,4.881496,34.901962,5.80898,68.62745,119.0,
1.9037539,34.5,3069.0,11.0,8.0,18.13,0.0,92.82435,4.97479,36.07843,5.92,67.84314,119.0,
1.9068359,34.5,3064.0,11.0,8.0,18.7,0.0,92.85986,5.131196,36.862743,6.106123,67.45098,119.0,
1.9109457,34.6,3067.0,11.0,8.0,19.38,0.0,92.905464,5.317785,38.82353,6.3281636,67.45098,119.0,
1.9146459,34.7,3061.0,10.0,8.0,20.51,0.0,92.9441,5.6278515,41.568626,6.697143,66.666664,119.0,
1.9181787,34.7,3055.0,10.0,8.0,21.59,0.0,92.979065,5.9241986,42.7451,7.049796,66.27451,119.0,
1.9218353,34.8,3059.0,10.0,8.0,22.03,0.0,93.014404,6.0449324,44.313725,7.1934695,65.882355,119.0,
1.9258958,34.9,3061.0,10.0,8.0,22.69,0.0,93.052444,6.2260337,44.705883,7.40898,65.882355,119.0,
1.9310806,34.9,3061.0,10.0,8.0,22.54,0.0,93.101105,6.1848745,43.92157,7.3600006,65.882355,119.0,
1.9352252,35.0,3065.0,10.0,8.0,22.7,0.0,93.139626,6.2287774,45.098038,7.412245,65.882355,119.0,
1.9392784,35.1,3065.0,10.0,8.0,22.41,0.0,93.1777,6.1492023,45.098038,7.3175507,0.0,119.0,
1.9442416,35.2,3065.0,10.0,8.0,21.95,0.0,93.22515,6.0229807,43.52941,7.167347,65.4902,119.0,
1.9477794,35.2,3067.0,10.0,8.0,21.73,0.0,93.25914,5.962614,42.35294,7.0955105,65.4902,119.0,
1.9525313,35.3,3071.0,10.0,8.0,20.99,0.0,93.30631,5.759561,41.17647,6.8538775,65.882355,119.0,
1.9563097,35.4,3077.0,10.0,8.0,20.51,0.0,93.344574,5.6278515,39.215687,6.697143,65.4902,119.0,
1.9602796,35.4,3076.0,10.0,8.0,19.61,0.0,93.38661,5.3808956,39.215687,6.4032655,65.09804,119.0,
1.9639548,35.5,3079.0,10.0,8.0,18.69,0.0,93.427025,5.128452,36.862743,6.1028576,64.70588,119.0,
1.9676963,35.6,3076.0,10.0,8.0,18.14,0.0,93.469505,4.977534,35.686275,5.923265,65.09804,119.0,
1.9721138,35.7,3070.0,10.0,8.0,18.87,0.0,93.51746,5.177843,38.039215,6.161633,65.882355,119.0,
1.9756589,35.7,3067.0,11.0,8.0,19.7,0.0,93.55423,5.405591,39.215687,6.4326534,65.09804,119.0,
1.976686,35.8,3029.0,11.0,8.0,3.99,0.0,93.6066,1.0948379,8.235294,1.3028572,63.92157,119.0,
1.9776444,35.8,2878.0,11.0,8.0,4.15,0.0,93.43399,1.0948379,4.7058825,1.3551021,63.92157,0.0,
1.9788909,35.9,2675.0,12.0,8.0,4.75,0.0,93.45818,1.4771624,9.411765,1.5510205,63.52941,105.0,
1.9793401,36.0,2590.0,12.0,8.0,2.75,0.0,93.467995,0.8890685,8.235294,0.8979592,63.92157,101.0,
1.9797856,36.0,2498.0,12.0,8.0,2.35,0.0,93.47483,0.78300697,5.490196,0.76734686,63.52941,98.0,
1.9802278,36.1,2408.0,12.0,8.0,2.11,0.0,93.4757,0.732957,8.627451,0.68897957,63.52941,94.0,
1.9806716,36.1,2330.0,12.0,8.0,2.41,0.0,93.47211,0.86476797,9.019608,0.7869388,63.52941,91.0,
1.9853615,36.2,2341.0,11.0,8.0,24.54,0.0,93.46685,8.903402,66.27451,8.013062,63.52941,90.0,
1.9901972,36.2,2420.0,11.0,8.0,24.4,0.0,93.46613,8.56704,58.82353,7.967347,63.52941,93.0,
1.9939609,36.3,2479.0,11.0,9.0,23.47,0.0,93.46933,7.9829926,56.862743,7.6636734,63.52941,96.0,
1.9980383,36.4,2540.0,11.0,0.0,20.06,0.0,93.476555,6.6838813,44.313725,6.550204,63.92157,98.0,
2.0014553,36.4,2575.0,11.0,9.0,15.93,0.0,93.48759,5.201633,13.725491,5.201633,64.70588,100.0,
2.0020843,36.5,2517.0,11.0,9.0,3.16,0.0,93.49461,1.0528947,7.45098,1.0318369,65.882355,98.0,
2.0025501,36.5,2456.0,12.0,0.0,2.78,0.0,93.49791,0.9455782,5.882353,0.90775514,67.84314,96.0,
2.003201,36.6,2364.0,12.0,9.0,2.57,0.0,93.49492,0.91215616,5.882353,0.8391837,68.62745,92.0,
2.003704,36.7,2243.0,12.0,9.0,2.41,0.0,93.485985,0.8942486,7.45098,0.7869388,68.62745,88.0,
2.0041015,36.7,2186.0,12.0,9.0,2.42,0.0,93.47513,0.9296519,7.0588236,0.7902041,68.62745,85.0,
2.005712,36.8,2155.0,12.0,9.0,6.86,0.0,93.45778,2.6666667,29.019608,2.24,68.62745,84.0,
2.008269,36.8,2155.0,12.0,9.0,12.89,0.0,93.44167,5.07106,56.862743,4.2089796,67.84314,83.0,
2.0117426,36.9,2223.0,11.0,9.0,21.1,0.0,93.43216,8.01139,30.980392,6.889796,67.45098,86.0,
2.0135324,36.9,2253.0,11.0,9.0,10.73,0.0,93.42385,4.0272107,15.294118,3.5036736,67.45098,87.0,
2.016254,36.9,2253.0,11.0,9.0,16.38,0.0,93.41557,6.147783,48.235294,5.3485713,67.05882,87.0,
2.0211818,37.0,2334.0,11.0,9.0,19.85,0.0,93.407104,7.282733,50.19608,6.4816327,66.666664,89.0,
2.0245051,37.1,2392.0,11.0,9.0,20.21,0.0,93.405304,7.1730256,50.19608,6.5991836,67.05882,92.0,
2.0300605,37.1,2468.0,11.0,9.0,34.16,0.0,93.40732,11.741355,80.78432,11.154286,66.666664,95.0,
2.034309,37.2,2555.0,11.0,9.0,19.5,0.0,93.41668,6.4316635,38.039215,6.3673472,67.05882,99.0,
2.0402095,37.3,2640.0,11.0,9.0,22.34,0.0,93.434074,7.151661,43.137257,7.294694,66.666664,102.0,
2.0423234,37.3,2661.0,11.0,9.0,9.96,0.0,93.44966,3.157519,21.568628,3.2522447,66.666664,103.0,
2.0438225,37.4,2656.0,11.0,9.0,9.09,0.0,93.46175,2.8817122,20.0,2.9681635,66.666664,103.0,
2.0461268,37.4,2663.0,11.0,9.0,14.13,0.0,93.47367,4.479493,31.764706,4.613878,66.27451,103.0,
2.0490363,37.5,2687.0,11.0,9.0,17.5,0.0,93.48705,5.4945054,39.215687,5.714286,65.4902,104.0,
2.0502768,37.5,2687.0,11.0,9.0,6.74,0.0,93.501785,2.1161692,12.941176,2.2008162,65.09804,104.0,
2.0515456,37.6,2651.0,11.0,9.0,6.47,0.0,93.51599,2.0511193,14.90196,2.112653,65.09804,103.0,
2.0536914,37.7,2636.0,11.0,9.0,11.58,0.0,93.52795,3.707083,42.7451,3.7812247,64.31373,102.0,
2.0592732,37.7,2663.0,11.0,9.0,29.46,0.0,93.541595,9.339408,54.117645,9.619591,64.31373,103.0,
2.065694,37.8,2730.0,11.0,9.0,33.71,0.0,93.55813,10.483187,79.21568,11.007346,64.31373,105.0,
2.072756,37.8,2847.0,11.0,9.0,40.72,0.0,93.57974,12.08757,80.39216,13.296327,65.882355,110.0,
2.0778992,37.9,2930.0,11.0,9.0,27.7,0.0,93.607,8.004334,59.215687,9.044898,65.4902,113.0,
2.0840383,38.0,2984.0,11.0,9.0,28.74,0.0,93.64315,8.090077,0.0,9.38449,64.31373,116.0,
2.08703,38.0,2937.0,11.0,9.0,12.34,0.0,93.47206,8.090077,58.82353,4.0293875,63.52941,0.0,
2.0925293,38.0,2970.0,11.0,9.0,27.66,0.0,93.50428,7.8537707,56.07843,9.0318365,63.137257,115.0,
2.0980396,38.1,3024.0,11.0,9.0,33.92,0.0,93.53297,9.466597,67.45098,11.075918,62.7451,117.0,
2.104193,38.2,3077.0,11.0,9.0,27.93,0.0,93.575195,7.6638665,54.117645,9.120001,63.137257,119.0,
2.10795,38.2,3073.0,11.0,9.0,22.15,0.0,93.60744,6.07786,43.137257,7.232653,63.52941,119.0,
2.1117272,38.3,3072.0,11.0,9.0,22.27,0.0,93.63969,6.1107874,43.92157,7.2718368,64.31373,119.0,
2.1154583,38.4,3067.0,11.0,9.0,22.7,0.0,93.67084,6.2287774,44.313725,7.412245,64.70588,119.0,
2.1191533,38.4,3071.0,11.0,9.0,22.47,0.0,93.70197,6.165666,45.098038,7.3371425,65.882355,119.0,
2.12272,38.5,3070.0,11.0,9.0,22.43,0.0,93.731926,6.1546907,44.705883,7.324082,65.882355,119.0,
2.1277442,38.6,3077.0,11.0,9.0,22.13,0.0,93.77462,6.072372,43.52941,7.2261224,65.4902,119.0,
2.1314087,38.6,3069.0,11.0,9.0,22.52,0.0,93.805145,6.1793866,43.92157,7.35347,65.09804,119.0,
2.1351008,38.7,3072.0,11.0,9.0,22.28,0.0,93.83623,6.113531,45.098038,7.275102,66.666664,119.0,
2.1400452,38.7,3078.0,11.0,9.0,21.99,0.0,93.679955,6.113531,43.52941,7.180408,0.0,0.0,
2.1459315,38.8,3082.0,0.0,9.0,20.55,0.0,93.73363,5.638827,39.60784,6.7102036,67.05882,119.0,
2.1501386,38.9,3076.0,11.0,9.0,20.08,0.0,93.77275,5.5098615,40.0,6.556735,67.05882,119.0,
2.1537323,38.9,3075.0,11.0,9.0,19.79,0.0,93.80655,5.4302874,39.215687,6.462042,66.666664,119.0,
2.1570048,39.0,3072.0,11.0,9.0,19.79,0.0,93.83722,5.4302874,39.215687,6.462042,67.05882,119.0,
2.1602957,39.1,3074.0,11.0,9.0,19.74,0.0,93.8681,5.4165664,39.60784,6.445714,67.05882,119.0,
2.164228,39.1,3074.0,11.0,9.0,19.97,0.0,93.90452,5.479677,39.60784,6.520816,67.05882,119.0,
2.1674569,39.2,3074.0,11.0,9.0,19.57,0.0,93.93489,5.3699193,38.82353,6.390204,67.05882,119.0,
2.1709607,39.3,3074.0,11.0,9.0,19.44,0.0,93.96801,5.3342485,38.431374,6.347756,67.05882,119.0,
2.1741734,39.3,3074.0,11.0,9.0,19.45,0.0,93.998276,5.3369923,38.431374,6.351021,66.666664,119.0,
2.1781826,39.4,3071.0,11.0,9.0,19.48,0.0,94.03591,5.345224,37.64706,6.3608165,66.27451,119.0,
2.1816077,39.5,3070.0,11.0,9.0,19.09,0.0,94.07071,5.23821,37.2549,6.23347,65.09804,119.0,
2.1862297,39.5,3068.0,0.0,9.0,19.15,0.0,94.112434,5.2546735,37.2549,6.2530613,64.31373,119.0,
2.1908722,39.6,3070.0,11.0,9.0,19.3,0.0,94.15603,5.2958326,38.431374,6.3020406,63.137257,119.0,
2.1955454,39.7,3071.0,11.0,9.0,19.65,0.0,94.19896,5.3918705,38.82353,6.416326,63.137257,119.0,
2.1987135,39.8,3068.0,11.0,9.0,19.47,0.0,94.22823,5.3424797,39.215687,6.3575506,63.137257,119.0,
2.199328,39.8,3006.0,11.0,9.0,3.28,0.0,94.25914,0.9154021,8.235294,1.0710205,64.31373,117.0,
2.1999078,39.9,2934.0,11.0,9.0,3.56,0.0,94.28242,1.0196921,5.882353,1.162449,63.92157,114.0,
2.2007692,40.0,2789.0,12.0,9.0,4.72,0.0,94.301834,1.4139674,6.27451,1.5412245,62.7451,109.0,
2.2017236,40.0,2684.0,12.0,9.0,4.19,0.0,94.319405,1.3030128,4.7058825,1.3681635,62.7451,105.0,
2.2020447,40.1,2541.0,12.0,9.0,1.91,0.0,94.32629,0.62367344,5.490196,0.62367344,62.7451,100.0,
2.2025824,40.1,2310.0,12.0,9.0,2.61,0.0,94.321365,0.93653286,7.0588236,0.85224485,63.52941,91.0,
2.2029712,40.2,2177.0,12.0,9.0,2.38,0.0,94.3116,0.90365446,6.6666665,0.7771429,63.92157,86.0,
2.2043161,40.2,2106.0,12.0,9.0,7.16,0.0,94.29501,2.8511696,23.137255,2.337959,63.52941,82.0,
2.2048628,40.3,2091.0,12.0,9.0,3.19,0.0,94.27868,1.2859662,7.8431373,1.0416327,63.52941,81.0,
2.206176,40.3,2041.0,12.0,9.0,5.85,0.0,94.25414,2.4179797,15.294118,1.910204,63.137257,79.0,
2.2087922,40.4,2034.0,12.0,9.0,11.5,0.0,94.22933,4.753294,31.764706,3.7551022,62.7451,79.0,
2.211133,40.4,2050.0,12.0,9.0,11.48,0.0,94.2072,4.745027,31.764706,3.7485714,62.7451,79.0,
2.2129333,40.5,2065.0,11.0,9.0,11.31,0.0,94.19108,4.6163263,31.764706,3.693061,62.7451,80.0,
