Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.5104235,7.6,2954.0,19.0,17.0,19.62,0.0,57.688576,5.5708957,38.82353,6.4065304,24.313726,115.0,
0.5145334,7.6,2957.0,19.0,17.0,18.19,0.0,58.00839,5.1648626,37.64706,5.9395924,24.313726,115.0,
0.52140236,7.7,2991.0,19.0,17.0,33.45,0.0,58.264435,9.415904,68.62745,10.922449,23.921568,116.0,
0.5261621,7.8,3026.0,19.0,17.0,26.53,0.0,58.506863,7.4041514,62.35294,8.662857,23.137255,117.0,
0.5312395,7.9,3046.0,19.0,17.0,22.7,0.0,58.811462,6.2815638,47.058823,7.412245,23.137255,118.0,
0.5348024,7.9,3054.0,19.0,17.0,22.08,0.0,59.02961,6.1099973,45.490196,7.2097964,21.960785,118.0,
0.53688955,8.0,3049.0,19.0,17.0,12.72,0.0,59.26541,3.5198896,37.2549,4.1534696,22.352942,118.0,
0.5434435,8.1,3097.0,19.0,17.0,33.1,0.0,59.52108,9.006802,77.254906,10.808163,22.745098,120.0,
0.5475111,8.1,3155.0,19.0,17.0,24.9,0.0,59.751198,6.6644363,57.2549,8.130612,23.137255,122.0,
0.55271566,8.2,3193.0,19.0,18.0,28.98,0.0,60.010143,7.6313367,41.17647,9.462857,23.529411,124.0,
0.5550852,8.2,3171.0,19.0,18.0,14.33,0.0,60.24367,3.8042142,27.843138,4.6791835,23.921568,123.0,
0.555707,8.3,3121.0,19.0,18.0,3.45,0.0,60.491302,0.92338574,9.411765,1.1265306,24.705883,122.0,
0.5567256,8.4,3047.0,20.0,18.0,5.42,0.0,60.731236,1.4998271,10.980392,1.769796,25.09804,118.0,
0.5581004,8.4,2964.0,19.0,18.0,8.26,0.0,60.93101,2.3453414,21.568628,2.6971428,25.09804,115.0,
0.56315756,8.5,2926.0,19.0,18.0,23.96,0.0,61.17738,6.862871,49.411766,7.8236732,25.490196,114.0,
0.5647291,8.6,2910.0,19.0,18.0,8.72,0.0,61.382076,2.519776,21.17647,2.847347,25.490196,113.0,
0.56954634,8.6,2930.0,19.0,18.0,23.5,0.0,61.61743,6.7311134,50.19608,7.6734695,25.490196,114.0,
0.57469434,8.7,2936.0,19.0,18.0,23.1,0.0,61.870926,6.616542,44.313725,7.5428576,25.490196,114.0,
0.575562,8.8,2901.0,19.0,18.0,5.32,0.0,62.051353,1.5372946,21.960785,1.7371429,25.09804,113.0,
0.5809342,8.8,2919.0,19.0,18.0,32.05,0.0,62.235573,9.261333,66.666664,10.465306,23.137255,113.0,
0.58557636,8.9,2956.0,19.0,18.0,27.62,0.0,62.425854,7.8424134,30.588236,9.018776,22.352942,115.0,
0.5887337,9.0,2918.0,19.0,18.0,19.2,0.0,62.607384,5.499463,34.901962,6.269388,23.137255,114.0,
0.5895241,9.0,2818.0,20.0,18.0,3.74,0.0,62.820812,1.1102042,7.8431373,1.2212245,20.392157,110.0,
0.5900736,9.1,2708.0,20.0,18.0,3.28,0.0,62.97457,1.0103967,6.6666665,1.0710205,19.607843,106.0,
0.59113926,9.1,2625.0,20.0,18.0,6.56,0.0,63.11208,2.0796514,21.568628,2.142041,20.784313,103.0,
0.5919218,9.2,2598.0,20.0,18.0,3.92,0.0,63.27559,1.254902,7.45098,1.2800001,22.745098,102.0,
0.59324783,9.2,2604.0,20.0,18.0,8.19,0.0,63.404144,2.6478076,18.82353,2.6742857,23.921568,101.0,
0.59623826,9.3,2617.0,20.0,18.0,16.37,0.0,63.54752,5.2923827,38.431374,5.3453064,25.09804,101.0,
0.59794664,9.4,2598.0,20.0,18.0,7.51,0.0,63.724903,2.4279656,20.392157,2.4522452,25.09804,101.0,
0.6019776,9.4,2620.0,19.0,18.0,21.7,0.0,63.868645,7.015559,48.627453,7.085715,25.09804,101.0,
0.6071387,9.5,2675.0,19.0,18.0,27.77,0.0,64.01875,8.803645,58.431374,9.067755,24.705883,103.0,
0.61289644,9.6,2764.0,19.0,18.0,28.53,0.0,64.197296,8.706467,67.05882,9.315919,24.705883,107.0,
0.61733186,9.6,2833.0,19.0,18.0,25.09,0.0,64.35958,7.516195,52.54902,8.192653,24.705883,109.0,
0.6211547,9.7,2857.0,19.0,18.0,18.23,0.0,64.5594,5.3627505,39.60784,5.952653,25.09804,111.0,
0.6226557,9.8,2861.0,19.0,18.0,7.29,0.0,64.75369,2.144512,20.784313,2.3804083,25.09804,111.0,
0.6264098,9.8,2869.0,19.0,18.0,18.42,0.0,64.94441,5.4186435,43.137257,6.014694,25.490196,111.0,
0.62993735,9.9,2859.0,19.0,18.0,20.92,0.0,65.10109,6.1540728,46.27451,6.831021,25.490196,111.0,
0.63304496,9.9,2844.0,19.0,18.0,17.26,0.0,65.26712,5.0774035,38.431374,5.635918,25.490196,111.0,
0.6391558,10.0,2838.0,19.0,18.0,24.07,0.0,65.494644,7.145084,53.333332,7.859592,25.490196,110.0,
0.6439323,10.1,2857.0,19.0,18.0,28.62,0.0,65.64563,8.419195,57.2549,9.345306,25.490196,111.0,
0.65116197,10.1,2910.0,19.0,18.0,39.42,0.0,65.81463,11.49271,83.92157,12.871836,25.09804,112.0,
0.65783924,10.2,2977.0,19.0,18.0,37.56,0.0,65.98758,10.664773,78.82353,12.264489,25.490196,115.0,
0.6649719,10.3,3050.0,19.0,18.0,38.91,0.0,66.17569,10.767209,74.117645,12.705306,0.0,118.0,
0.6736719,10.4,3074.0,19.0,17.0,36.25,0.0,66.4245,9.946836,49.80392,11.836736,24.705883,119.0,
0.67870474,10.4,3060.0,19.0,17.0,25.13,0.0,66.63026,6.8955584,55.294117,8.205714,24.313726,119.0,
0.68293166,10.5,3093.0,19.0,17.0,23.56,0.0,66.81707,6.4108844,46.27451,7.6930614,24.705883,120.0,
0.68370545,10.6,3086.0,19.0,17.0,4.19,0.0,67.00744,1.1401362,19.215687,1.3681635,25.09804,120.0,
0.68913805,10.7,3115.0,19.0,17.0,23.17,0.0,67.252144,6.2526565,38.82353,7.5657144,25.490196,121.0,
0.69148207,10.7,3098.0,19.0,17.0,10.67,0.0,67.47502,2.9034014,20.784313,3.4840817,25.882353,120.0,
0.6942753,10.8,3059.0,19.0,17.0,14.31,0.0,67.6679,3.9265993,20.392157,4.672653,25.882353,119.0,
0.6960379,10.9,3027.0,19.0,17.0,9.62,0.0,67.84397,2.6620545,20.392157,3.1412244,25.882353,118.0,
0.69921833,10.9,3015.0,19.0,17.0,17.35,0.0,68.01566,4.842142,36.07843,5.665306,25.882353,117.0,
0.703546,11.0,3052.0,19.0,17.0,27.14,0.0,68.16675,7.510205,55.686275,8.862041,25.882353,118.0,
0.70812434,11.1,3098.0,19.0,17.0,22.1,0.0,68.37,6.0136056,43.92157,7.2163267,26.27451,120.0,
0.7115719,11.2,3079.0,19.0,17.0,16.32,0.0,68.575096,4.4408164,30.980392,5.32898,26.27451,120.0,
0.71771574,11.2,3111.0,19.0,17.0,26.48,0.0,68.7987,7.2054415,47.843136,8.64653,26.27451,120.0,
0.7219995,11.3,3119.0,19.0,17.0,19.23,0.0,69.01587,5.189408,32.941177,6.2791834,26.27451,121.0,
0.725393,11.4,3086.0,19.0,17.0,16.65,0.0,69.22053,4.5306115,32.156864,5.436734,26.27451,120.0,
0.7299076,11.5,3087.0,19.0,17.0,22.25,0.0,69.40016,6.0544214,45.490196,7.265306,26.27451,120.0,
0.7306887,11.5,3063.0,19.0,17.0,4.66,0.0,69.55365,1.278683,13.725491,1.5216327,26.27451,119.0,
0.7345549,11.6,3042.0,19.0,17.0,19.14,0.0,69.73389,5.2964377,40.39216,6.2497964,25.882353,118.0,
0.73687744,11.7,3027.0,19.0,17.0,12.4,0.0,69.8996,3.4313385,27.058823,4.0489793,25.490196,118.0,
0.74488384,11.8,3058.0,19.0,17.0,32.11,0.0,70.11862,8.885508,68.62745,10.484899,25.09804,118.0,
0.7509137,11.8,3123.0,19.0,17.0,36.13,0.0,70.272995,9.750043,72.54902,11.797552,25.09804,121.0,
0.753976,11.9,3149.0,19.0,17.0,18.53,0.0,70.43111,4.919197,38.039215,6.0506124,25.09804,123.0,
0.75592864,12.0,3114.0,19.0,17.0,10.39,0.0,70.60295,2.8038454,35.686275,3.392653,24.705883,121.0,
0.7585055,12.0,3091.0,19.0,17.0,13.6,0.0,70.77179,3.7006807,20.0,4.440817,24.313726,120.0,
0.7597342,12.1,3033.0,20.0,18.0,6.36,0.0,70.938965,1.7451553,13.333333,2.0767348,20.784313,119.0,
0.76115626,12.2,2964.0,20.0,18.0,7.13,0.0,71.09995,2.0070372,14.90196,2.3281631,20.392157,116.0,
0.7642832,12.2,2960.0,19.0,18.0,17.22,0.0,71.242,4.8894405,35.686275,5.6228566,21.960785,115.0,
0.7687829,12.3,2974.0,19.0,18.0,22.56,0.0,71.39719,6.4056783,39.60784,7.3665304,23.137255,115.0,
0.7700878,12.4,2930.0,20.0,18.0,8.05,0.0,71.519424,2.3057644,19.607843,2.6285715,23.921568,114.0,
0.7736577,12.4,2933.0,19.0,18.0,16.53,0.0,71.681404,4.7346945,34.117645,5.3975515,25.09804,114.0,
0.776257,12.5,2935.0,19.0,0.0,14.35,0.0,71.816376,4.110276,19.607843,4.6857147,25.490196,114.0,
0.7806267,12.6,2938.0,19.0,18.0,19.24,0.0,71.98452,5.51092,40.784313,6.282449,25.490196,114.0,
0.7871092,12.6,2971.0,19.0,0.0,35.61,0.0,72.12113,10.111091,58.431374,11.627755,25.490196,115.0,
0.79488,12.7,3077.0,19.0,18.0,29.29,0.0,72.33744,8.037044,55.686275,9.564082,25.490196,119.0,
0.79893535,12.8,3104.0,19.0,18.0,21.08,0.0,72.49639,5.7360544,51.764706,6.8832655,25.490196,120.0,
0.80380446,12.9,3149.0,19.0,18.0,29.89,0.0,72.635796,8.0,55.686275,9.76,25.490196,122.0,
0.80822796,12.9,3192.0,19.0,18.0,27.46,0.0,72.778336,7.2310734,32.54902,8.966531,25.490196,124.0,
0.80932486,13.0,3173.0,20.0,18.0,5.94,0.0,72.93787,1.576904,11.764706,1.939592,25.490196,123.0,
0.810435,13.1,3127.0,20.0,18.0,6.63,0.0,73.07855,1.7745064,15.686275,2.164898,25.490196,122.0,
0.8112783,13.2,3065.0,20.0,18.0,3.46,0.0,73.273674,0.94149655,7.8431373,1.1297959,25.882353,120.0,
0.8130623,13.2,3013.0,20.0,18.0,9.67,0.0,73.410805,2.6987617,20.0,3.157551,26.27451,117.0,
0.816976,13.2,3008.0,20.0,18.0,18.26,0.0,73.14371,2.6987617,39.215687,5.962449,26.27451,0.0,
0.81938094,13.3,3002.0,20.0,18.0,14.41,0.0,73.26713,4.0216293,29.019608,4.705306,26.27451,117.0,
0.82190716,13.3,2992.0,20.0,18.0,14.01,0.0,73.39702,3.9437017,29.411764,4.574694,26.27451,116.0,
0.82598877,13.4,2993.0,20.0,18.0,14.46,0.0,73.59879,4.070373,30.19608,4.721633,0.0,116.0,
0.82918805,13.5,2999.0,20.0,18.0,15.08,0.0,73.74915,4.244898,31.37255,4.9240813,25.882353,116.0,
0.8325781,13.6,3002.0,20.0,18.0,14.12,0.0,73.9217,3.9406943,29.80392,4.6106124,26.27451,117.0,
0.8371262,13.6,2999.0,20.0,19.0,19.45,0.0,73.63504,3.9406943,40.784313,6.351021,25.490196,0.0,
0.8406813,13.7,3023.0,20.0,19.0,18.7,0.0,73.77128,5.218909,39.215687,6.106123,25.490196,117.0,
0.84246314,13.7,3020.0,20.0,19.0,9.49,0.0,73.90505,2.648526,18.039215,3.0987754,25.490196,117.0,
0.84651214,13.8,3041.0,20.0,19.0,18.5,0.0,74.06347,5.119336,35.294117,6.0408163,25.490196,118.0,
0.8500842,13.9,3053.0,20.0,19.0,16.28,0.0,74.221085,4.505016,33.72549,5.3159184,25.490196,118.0,
0.8508172,14.0,2918.0,21.0,19.0,3.75,0.0,74.354225,1.0555946,7.45098,1.2244897,25.490196,116.0,
0.85159105,14.0,2708.0,21.0,19.0,3.41,0.0,74.47097,1.0504428,6.6666665,1.1134694,25.882353,106.0,
0.85420185,14.1,2659.0,21.0,19.0,10.28,0.0,74.5881,3.2589657,22.352942,3.3567348,25.490196,103.0,
0.85949814,14.2,2652.0,20.0,19.0,28.75,0.0,74.66992,9.203682,73.333336,9.387755,25.490196,102.0,
0.867261,14.2,2777.0,20.0,19.0,35.78,0.0,74.77919,11.021949,80.0,11.683266,24.313726,106.0,
0.8726985,14.3,2863.0,20.0,19.0,25.63,0.0,74.89836,7.6081634,47.843136,8.368979,24.313726,110.0,
0.87571806,14.4,2894.0,20.0,19.0,17.54,0.0,75.0004,5.1137033,37.64706,5.727348,24.705883,112.0,
0.87850934,14.4,2903.0,20.0,19.0,13.8,0.0,75.12279,3.987719,29.80392,4.5061226,25.09804,113.0,
0.8822741,14.5,2913.0,20.0,18.0,18.97,0.0,75.24205,5.481669,40.39216,6.194286,25.09804,113.0,
0.8858441,14.6,2922.0,20.0,18.0,22.3,0.0,75.337814,6.443922,50.588234,7.281632,25.09804,113.0,
0.89084464,14.6,2965.0,20.0,18.0,23.97,0.0,75.46838,6.806033,22.352942,7.8269386,25.09804,115.0,
0.8921105,14.7,2910.0,21.0,18.0,6.37,0.0,75.58577,1.8407079,14.90196,2.08,24.705883,113.0,
0.89458907,14.8,2883.0,21.0,18.0,12.21,0.0,75.70174,3.5597668,30.588236,3.9869387,20.784313,112.0,
0.89520806,14.8,2829.0,21.0,18.0,3.56,0.0,75.79781,1.0472513,8.627451,1.162449,0.0,111.0,
0.8959245,14.9,2638.0,21.0,19.0,2.93,0.0,75.90509,0.9199372,7.0588236,0.9567347,19.215687,104.0,
0.8976226,15.0,2591.0,21.0,19.0,6.53,0.0,76.00234,2.132245,36.47059,2.132245,21.960785,100.0,
0.8982345,15.1,2580.0,21.0,19.0,3.39,0.0,76.06928,1.1069388,9.019608,1.1069388,23.529411,100.0,
0.89882314,15.1,2531.0,21.0,19.0,3.12,0.0,76.13613,1.0290661,6.27451,1.0187755,24.705883,99.0,
0.89938617,15.2,2472.0,21.0,19.0,2.87,0.0,76.196106,0.97619045,7.45098,0.93714285,25.09804,96.0,
0.8999469,15.2,2422.0,22.0,19.0,3.22,0.0,76.2437,1.118541,8.235294,1.0514286,25.09804,94.0,
0.9005581,15.3,2379.0,22.0,19.0,3.14,0.0,76.29053,1.1144631,7.8431373,1.0253061,25.490196,92.0,
0.9014404,15.3,2359.0,21.0,19.0,5.44,0.0,76.32689,1.9520074,21.960785,1.7763267,25.882353,91.0,
0.90282714,15.4,2391.0,21.0,18.0,7.58,0.0,76.373314,2.6614003,21.17647,2.4751022,25.882353,93.0,
0.90712434,15.4,2441.0,21.0,18.0,23.7,0.0,76.42184,8.23274,52.54902,7.738776,25.882353,94.0,
0.9090563,15.5,2486.0,21.0,18.0,10.33,0.0,76.47732,3.5136056,29.411764,3.3730614,25.490196,96.0,
0.91300476,15.6,2508.0,21.0,18.0,15.21,0.0,76.55361,5.173469,35.686275,4.9665303,25.882353,96.0,
0.9136279,15.6,2491.0,21.0,18.0,2.95,0.0,76.61851,0.99305695,0.0,0.9632653,25.882353,97.0,
0.9142265,15.7,2402.0,0.0,18.0,2.7,0.0,76.67285,0.9479921,6.6666665,0.8816326,25.882353,93.0,
0.91484,15.7,2339.0,22.0,18.0,2.68,0.0,76.72184,0.96165067,11.764706,0.87510204,25.882353,91.0,
0.9161973,15.8,2317.0,22.0,18.0,7.43,0.0,76.7579,2.6956913,19.607843,2.4261222,25.882353,90.0,
0.9170977,15.8,2299.0,22.0,18.0,4.8,0.0,76.79198,1.761064,12.156863,1.567347,25.882353,89.0,
0.91752243,15.9,2259.0,22.0,18.0,2.57,0.0,76.819405,0.9536178,6.6666665,0.8391837,26.27451,88.0,
0.9179383,15.9,2223.0,22.0,18.0,2.56,0.0,76.84142,0.9719981,11.764706,0.83591837,26.27451,86.0,
0.92085916,16.0,2205.0,22.0,18.0,17.95,0.0,76.86098,6.8955593,63.92157,5.861225,26.27451,85.0,
0.92649484,16.0,2310.0,21.0,18.0,33.64,0.0,76.89087,12.342123,84.31373,10.984489,25.882353,89.0,
0.92999643,16.1,2406.0,21.0,18.0,18.34,0.0,76.93598,6.439325,46.666668,5.9885716,25.882353,93.0,
0.9332967,16.1,2487.0,21.0,18.0,18.64,0.0,76.9853,6.340136,65.882355,6.0865307,25.490196,96.0,
0.938569,16.2,2566.0,21.0,18.0,31.66,0.0,77.03879,10.442383,85.882355,10.337959,25.490196,99.0,
0.9426561,16.2,2664.0,21.0,18.0,22.11,0.0,77.108536,7.009313,66.27451,7.2195926,25.09804,103.0,
0.9490061,16.3,2744.0,21.0,18.0,30.15,0.0,77.19675,9.28764,70.98039,9.844898,25.09804,106.0,
0.9536577,16.4,2801.0,21.0,18.0,19.47,0.0,77.303154,5.886621,36.47059,6.3575506,25.09804,108.0,
0.9544559,16.5,2751.0,21.0,18.0,3.92,0.0,77.39315,1.1851852,7.45098,1.2800001,25.09804,108.0,
0.9555117,16.5,2697.0,21.0,18.0,4.61,0.0,77.48067,1.4474097,13.333333,1.5053061,25.09804,104.0,
0.95605075,16.6,2618.0,22.0,18.0,3.26,0.0,77.53869,1.0436175,7.0588236,1.0644898,25.490196,102.0,
0.9614094,16.6,2647.0,21.0,18.0,31.9,0.0,77.59747,10.212085,70.98039,10.4163265,25.490196,102.0,
0.9671225,16.7,2718.0,21.0,18.0,29.53,0.0,77.67307,9.183286,64.70588,9.64245,25.490196,105.0,
0.9714782,16.7,2786.0,21.0,18.0,26.17,0.0,77.744896,7.9123206,55.686275,8.545306,25.09804,108.0,
0.9760473,16.8,2848.0,21.0,18.0,24.3,0.0,77.83067,7.213358,50.19608,7.9346933,25.09804,110.0,
0.9797443,16.9,2871.0,21.0,18.0,20.87,0.0,77.913895,6.139364,39.60784,6.814694,25.09804,111.0,
0.9844896,16.9,2870.0,21.0,18.0,21.89,0.0,78.01498,6.439419,46.27451,7.1477547,25.09804,111.0,
0.9915076,17.0,2892.0,21.0,18.0,26.95,0.0,78.13922,7.857143,53.333332,8.8,25.09804,112.0,
0.99638104,17.1,2926.0,21.0,18.0,20.36,0.0,78.25609,5.8833303,43.52941,6.6481633,24.705883,113.0,
1.0011262,17.2,2931.0,21.0,18.0,29.49,0.0,78.33421,8.521582,71.37255,9.629387,24.705883,113.0,
1.0062603,17.2,2986.0,21.0,18.0,28.53,0.0,78.426056,8.100799,60.0,9.315919,24.705883,115.0,
1.010538,17.3,3019.0,21.0,18.0,25.41,0.0,78.516365,7.091575,51.764706,8.297143,25.09804,117.0,
1.0157672,17.4,3060.0,20.0,18.0,26.74,0.0,78.62336,7.3995156,55.294117,8.731428,25.09804,118.0,
1.0200732,17.4,3076.0,20.0,18.0,23.88,0.0,78.7241,6.5525637,46.27451,7.7975507,25.09804,119.0,
1.0225832,17.5,3011.0,21.0,18.0,11.54,0.0,78.84192,3.1933587,10.196078,3.7681632,25.09804,118.0,
1.0274223,17.6,2989.0,21.0,18.0,27.0,0.0,78.93101,7.6663713,51.764706,8.816327,25.490196,115.0,
1.0313175,17.6,3016.0,21.0,18.0,22.94,0.0,79.01969,6.402233,48.235294,7.4906125,25.490196,117.0,
1.0339158,17.7,2989.0,21.0,18.0,12.45,0.0,79.12527,3.5045743,30.19608,4.065306,25.490196,116.0,
1.0350435,17.8,2938.0,21.0,18.0,6.22,0.0,79.21157,1.7815968,30.19608,2.0310204,25.490196,114.0,
1.0365602,17.9,0.0,21.0,18.0,6.62,0.0,79.32006,1.8961688,40.39216,2.1616325,25.490196,114.0,
1.0407399,17.9,2909.0,21.0,18.0,16.6,0.0,79.435,4.7968216,39.60784,5.4204082,25.490196,113.0,
1.0415641,18.0,2904.0,21.0,18.0,3.6,0.0,79.53891,1.0402746,12.941176,1.1755103,25.490196,113.0,
1.0437402,18.1,2864.0,21.0,18.0,12.6,0.0,79.61213,3.706564,23.137255,4.114286,25.490196,111.0,
1.0448309,18.2,2790.0,21.0,18.0,4.6,0.0,79.70256,1.3907784,15.686275,1.5020407,25.490196,108.0,
1.0472089,18.2,2760.0,21.0,18.0,14.31,0.0,79.763466,4.366966,32.941177,4.672653,25.490196,107.0,
1.0510865,18.3,2773.0,21.0,18.0,23.79,0.0,79.82502,7.192744,8.235294,7.768163,25.490196,108.0,
1.0520265,18.3,2727.0,21.0,18.0,4.87,0.0,79.892456,1.5001925,8.235294,1.5902041,24.705883,106.0,
1.0527273,18.4,2692.0,21.0,18.0,4.09,0.0,79.94982,1.2719144,10.980392,1.3355101,23.529411,105.0,
1.0542138,18.4,2671.0,21.0,18.0,9.13,0.0,80.0018,2.866562,19.215687,2.9812245,23.921568,104.0,
1.0582755,18.5,2678.0,21.0,18.0,17.77,0.0,80.07447,5.579278,39.215687,5.802449,23.921568,104.0,
1.0608065,18.6,2671.0,21.0,18.0,13.52,0.0,80.13366,4.244898,32.156864,4.414694,0.0,104.0,
1.0646126,18.6,2684.0,21.0,18.0,15.64,0.0,80.21017,4.9105186,36.862743,5.1069393,25.09804,104.0,
1.0674739,18.7,2704.0,21.0,18.0,17.21,0.0,80.26434,5.351992,39.215687,5.6195917,25.09804,105.0,
1.0699137,18.8,2719.0,21.0,18.0,15.01,0.0,80.317085,4.667833,34.117645,4.9012246,25.490196,105.0,
1.0720509,18.8,2718.0,21.0,18.0,13.04,0.0,80.372215,4.0169425,21.568628,4.2579594,25.490196,106.0,
1.074435,18.9,2690.0,21.0,18.0,12.84,0.0,80.42946,4.0313973,49.019608,4.192653,25.490196,104.0,
1.0776961,18.9,2709.0,21.0,17.0,20.12,0.0,80.48137,6.2569485,45.490196,6.569796,25.490196,105.0,
1.0819612,19.0,2734.0,20.0,17.0,22.96,0.0,80.543015,7.0727763,52.156864,7.497143,25.490196,106.0,
1.0867198,19.0,2767.0,20.0,17.0,20.86,0.0,80.30498,7.0727763,16.470589,6.811429,25.490196,0.0,
1.0894437,19.0,2750.0,21.0,17.0,15.26,0.0,80.36663,4.656876,34.509804,4.982857,25.882353,107.0,
1.0904721,19.1,2739.0,21.0,17.0,3.73,0.0,80.461235,1.1382797,9.019608,1.2179593,25.882353,107.0,
1.0937641,19.2,2709.0,21.0,17.0,16.55,0.0,80.52397,5.1467443,43.137257,5.4040813,25.882353,105.0,
1.0955935,19.2,2700.0,21.0,17.0,10.0,0.0,80.581436,3.1098154,25.09804,3.265306,25.882353,105.0,
1.0969366,19.3,2690.0,21.0,17.0,6.9,0.0,80.63965,2.166405,15.294118,2.2530613,25.882353,104.0,
1.0978266,19.4,2654.0,21.0,17.0,5.17,0.0,80.688805,1.6389935,10.196078,1.6881633,25.490196,103.0,
1.1009942,19.4,2639.0,21.0,17.0,18.99,0.0,80.73406,6.079232,42.7451,6.2008166,25.490196,102.0,
1.1042985,19.5,2650.0,21.0,17.0,16.78,0.0,80.78976,5.3195963,38.431374,5.479184,25.490196,103.0,
1.1073571,19.5,2649.0,21.0,17.0,17.72,0.0,80.83838,5.6175942,43.92157,5.7861223,24.705883,103.0,
1.1100626,19.6,2675.0,21.0,17.0,16.88,0.0,80.88533,5.299843,39.60784,5.5118365,24.313726,104.0,
1.1107254,19.6,2677.0,21.0,17.0,4.08,0.0,80.93271,1.2810048,14.117647,1.332245,24.705883,104.0,
1.1130345,19.7,2688.0,21.0,17.0,13.28,0.0,80.983246,4.1695447,19.607843,4.3363266,24.705883,104.0,
1.114542,19.7,2662.0,21.0,17.0,8.1,0.0,81.03477,2.5678623,22.352942,2.6448982,25.09804,103.0,
1.1192766,19.8,2693.0,21.0,17.0,19.87,0.0,81.10333,6.238619,0.0,6.488164,25.490196,104.0,
1.1220843,19.9,2711.0,20.0,17.0,15.07,0.0,81.15895,4.686492,34.509804,4.9208164,25.490196,105.0,
1.1269618,20.0,2760.0,20.0,17.0,19.24,0.0,81.24064,5.8714476,38.82353,6.282449,25.490196,107.0,
1.1288438,20.0,2730.0,21.0,17.0,10.92,0.0,81.29369,3.3638816,24.705883,3.5657146,25.490196,106.0,
1.1321012,20.1,2726.0,20.0,17.0,16.58,0.0,81.353836,5.1074314,37.2549,5.4138775,25.09804,106.0,
1.1328391,20.2,2684.0,21.0,17.0,3.71,0.0,81.412,1.1537416,7.0588236,1.2114286,25.09804,105.0,
1.1333604,20.2,2638.0,21.0,17.0,3.1,0.0,81.456894,0.9827619,6.27451,1.0122448,25.490196,103.0,
1.1338302,20.3,2527.0,21.0,17.0,2.8,0.0,81.49316,0.92352086,6.6666665,0.9142857,25.490196,99.0,
1.1341915,20.3,2423.0,22.0,17.0,2.18,0.0,81.5207,0.74930185,6.6666665,0.71183676,25.490196,95.0,
1.1386768,20.4,2401.0,21.0,17.0,21.5,0.0,81.55007,7.548826,46.27451,7.020408,25.09804,93.0,
1.1417756,20.4,2432.0,21.0,17.0,17.16,0.0,81.57757,5.960921,43.52941,5.603266,25.09804,94.0,
1.142381,20.5,2307.0,21.0,17.0,2.52,0.0,81.605194,0.9042387,8.235294,0.8228572,25.09804,91.0,
1.1428727,20.5,2243.0,22.0,17.0,2.35,0.0,81.61894,0.8820079,0.0,0.76734686,25.09804,87.0,
1.1434284,20.6,2016.0,22.0,17.0,2.65,0.0,81.61228,1.0953242,5.098039,0.86530614,25.490196,79.0,
1.1438458,20.6,1920.0,22.0,17.0,2.17,0.0,81.59691,0.94476193,7.45098,0.70857143,25.490196,75.0,
1.1442196,20.7,1831.0,22.0,17.0,2.32,0.0,81.57816,1.0521542,5.882353,0.757551,25.490196,72.0,
1.1445701,20.7,1739.0,22.0,17.0,2.14,0.0,81.55137,1.027611,5.882353,0.69877553,25.490196,68.0,
1.1463577,20.7,1684.0,22.0,17.0,10.87,0.0,81.51862,5.4605966,33.72549,3.5493877,25.490196,65.0,
1.1481417,20.8,1704.0,21.0,17.0,9.68,0.0,81.48423,4.789116,32.54902,3.1608164,0.0,66.0,
1.1490091,20.8,1677.0,22.0,17.0,3.66,0.0,81.434616,1.867347,10.196078,1.1951021,25.490196,64.0,
1.1494932,20.9,1439.0,22.0,17.0,2.62,0.0,81.38285,1.4750175,12.156863,0.8555102,23.529411,58.0,
1.15316,20.9,1284.0,22.0,17.0,15.29,0.0,81.28994,10.189089,58.82353,4.9926534,22.745098,49.0,
1.1562299,20.9,1379.0,21.0,0.0,14.76,0.0,81.22022,9.09357,70.588234,4.819592,23.529411,53.0,
1.1573553,21.0,1407.0,21.0,17.0,4.87,0.0,81.14484,2.8912804,45.882355,1.5902041,24.313726,55.0,
1.1587574,21.0,1418.0,22.0,17.0,6.13,0.0,81.07767,3.6393328,12.941176,2.001633,24.705883,55.0,
1.159278,21.0,1397.0,22.0,17.0,2.93,0.0,81.020966,1.7717309,12.54902,0.9567347,25.09804,54.0,
1.1597819,21.1,1350.0,22.0,17.0,2.8,0.0,80.95938,1.7582418,12.941176,0.9142857,25.09804,52.0,
1.1602188,21.1,1285.0,22.0,17.0,2.66,0.0,80.89968,1.7371429,13.333333,0.86857146,25.490196,50.0,
1.1606646,21.1,1190.0,22.0,17.0,2.48,0.0,80.82054,1.760426,14.117647,0.809796,24.705883,46.0,
1.1615149,21.1,1093.0,22.0,17.0,3.57,0.0,80.72114,2.7109632,33.72549,1.1657143,20.0,43.0,
1.1619543,21.2,1056.0,22.0,17.0,2.61,0.0,80.643234,2.078646,23.529411,0.85224485,11.372549,41.0,
1.1626827,21.2,914.0,22.0,17.0,3.77,0.0,80.545006,3.3270822,38.431374,1.2310203,7.8431373,37.0,
