Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
1.2891884,22.2,1750.0,19.0,13.0,11.38,0.0,69.93936,9.778732,36.47059,3.7159183,77.254906,38.0,
1.2915044,22.3,1829.0,19.0,13.0,9.84,0.0,69.87188,8.032653,31.764706,3.213061,78.43137,40.0,
1.292068,22.3,1924.0,19.0,13.0,2.89,0.0,69.82166,2.1945894,8.627451,0.9436735,79.60784,43.0,
1.292068,22.3,1901.0,19.0,13.0,0.0,0.0,69.74126,0.0,6.27451,0.0,83.13725,42.0,
1.2935969,22.4,1718.0,19.0,13.0,7.16,0.0,69.676636,6.152524,15.294118,2.337959,83.92157,38.0,
1.2956648,22.4,1785.0,19.0,13.0,9.76,0.0,69.61467,8.1716385,17.254902,3.1869388,83.13725,39.0,
1.2962762,22.4,1858.0,19.0,13.0,2.82,0.0,69.555786,2.2458935,8.627451,0.9208163,82.745094,41.0,
1.297058,22.4,1768.0,19.0,13.0,3.49,0.0,69.490875,2.9220307,5.882353,1.1395919,81.17647,39.0,
1.2996503,22.5,1817.0,19.0,13.0,10.98,0.0,69.42503,8.963264,33.72549,3.585306,79.60784,40.0,
1.3015527,22.5,1906.0,19.0,13.0,8.79,0.0,69.36897,6.8338194,17.254902,2.8702042,79.21568,42.0,
1.3022228,22.5,1948.0,19.0,13.0,2.62,0.0,69.30548,1.9895585,5.882353,0.8555102,79.60784,43.0,
1.3039737,22.6,1954.0,19.0,13.0,7.97,0.0,69.24906,6.1963067,17.254902,2.602449,79.60784,42.0,
1.3048501,22.6,1961.0,19.0,13.0,4.02,0.0,69.19743,2.9833024,11.372549,1.3126531,77.64706,44.0,
1.3065223,22.6,1959.0,19.0,13.0,7.21,0.0,69.14057,5.475083,14.90196,2.3542857,75.29412,43.0,
1.3071103,22.7,1998.0,19.0,13.0,2.5,0.0,69.085335,1.8552874,8.235294,0.8163265,75.29412,44.0,
1.3080678,22.7,2014.0,19.0,13.0,3.93,0.0,69.02841,2.9165123,13.725491,1.2832654,75.68627,44.0,
1.308537,22.7,2011.0,19.0,13.0,2.15,0.0,68.97763,1.5955473,7.0588236,0.70204085,79.21568,44.0,
1.3089931,22.7,1984.0,20.0,13.0,2.09,0.0,68.927055,1.5510204,5.098039,0.682449,82.745094,44.0,
1.3122274,22.8,2139.0,19.0,13.0,11.91,0.0,68.86942,8.454303,24.705883,3.8889794,81.17647,46.0,
1.3146731,22.8,2286.0,19.0,13.0,10.7,0.0,68.8296,6.9877553,29.80392,3.4938776,80.0,50.0,
1.315187,22.9,2233.0,19.0,13.0,2.69,0.0,68.79645,1.7567347,8.627451,0.87836736,77.254906,50.0,
1.3158326,22.9,1868.0,19.0,13.0,2.3,0.0,68.72988,1.7465589,6.27451,0.7510204,79.60784,43.0,
1.3175931,22.9,1699.0,19.0,13.0,7.05,0.0,68.659454,6.058002,23.137255,2.3020408,80.0,38.0,
1.3182756,22.9,1717.0,19.0,13.0,2.85,0.0,68.59222,2.4489794,23.137255,0.9306122,83.13725,38.0,
1.3200933,23.0,1616.0,19.0,13.0,6.91,0.0,68.51391,6.267574,15.686275,2.2563267,84.31373,36.0,
1.321248,23.0,1699.0,19.0,13.0,5.32,0.0,68.45155,4.694981,32.54902,1.7371429,80.39216,37.0,
1.3216639,23.0,1656.0,20.0,13.0,1.88,0.0,68.38827,1.6591285,5.490196,0.61387753,76.07843,37.0,
1.322466,23.1,1720.0,19.0,13.0,2.95,0.0,68.31081,2.6034198,46.27451,0.9632653,72.54902,37.0,
1.324643,23.1,1637.0,20.0,13.0,7.95,0.0,68.23069,7.2108836,16.862745,2.5959182,73.333336,36.0,
1.3252,23.1,1742.0,19.0,13.0,2.81,0.0,68.176575,2.414608,16.470589,0.91755104,75.29412,38.0,
1.3275311,23.1,1630.0,20.0,12.0,8.89,0.0,68.10288,7.8455606,7.0588236,2.9028573,77.254906,37.0,
1.3281705,23.2,1447.0,20.0,12.0,2.36,0.0,68.024666,2.1405895,16.078432,0.77061224,77.254906,36.0,
1.3286394,23.2,839.0,20.0,12.0,2.41,0.0,67.93908,4.141783,27.843138,0.7869388,77.254906,19.0,
1.3291318,23.2,791.0,20.0,12.0,2.47,0.0,67.83016,11.521867,30.588236,0.80653065,78.039215,7.0,
1.3296833,23.2,789.0,20.0,12.0,2.64,0.0,67.70712,43.102043,31.764706,0.8620409,78.43137,2.0,
1.3350194,23.2,1546.0,20.0,12.0,24.2,0.0,67.57396,43.102043,57.64706,7.902041,77.254906,0.0,
1.3354135,23.2,1501.0,21.0,12.0,1.77,0.0,67.469635,3.8530612,9.803922,0.5779592,76.47059,15.0,
1.3361341,23.2,823.0,21.0,12.0,3.05,0.0,67.3448,12.44898,37.64706,0.9959184,76.86275,8.0,
1.3372756,23.2,1795.0,20.0,12.0,3.51,0.0,67.17942,11.461224,0.0,1.1461223,83.52941,10.0,
1.3429004,23.2,1516.0,20.0,12.0,18.09,0.0,67.05248,28.12828,63.92157,5.906939,82.35294,21.0,
1.3435041,23.2,2128.0,20.0,12.0,2.71,0.0,66.97966,2.94966,10.980392,0.884898,78.43137,30.0,
1.3440962,23.3,890.0,20.0,12.0,2.88,0.0,66.907295,3.4829934,29.80392,0.94040823,75.29412,27.0,
1.3446647,23.3,799.0,20.0,12.0,2.71,0.0,66.81342,5.5306125,33.72549,0.884898,70.588234,16.0,
1.3463619,23.3,1971.0,20.0,12.0,8.74,0.0,66.71988,23.782312,23.137255,2.8538775,66.27451,12.0,
1.3472785,23.3,2104.0,20.0,12.0,2.93,0.0,66.59467,4.5558796,5.490196,0.9567347,68.23529,21.0,
1.3482553,23.3,881.0,20.0,12.0,4.6,0.0,66.48804,16.68934,35.294117,1.5020407,69.411766,9.0,
1.3488971,23.3,921.0,20.0,12.0,2.75,0.0,66.36687,12.827988,25.882353,0.8979592,68.23529,7.0,
1.3491005,23.3,806.0,21.0,12.0,0.58,0.0,66.16471,12.827988,0.0,0.18938775,72.15686,0.0,
1.3491005,23.3,0.0,22.0,12.0,0.0,0.0,66.01936,12.827988,0.0,0.0,73.72549,0.0,
1.3491005,23.3,0.0,23.0,12.0,0.0,0.0,65.90495,12.827988,0.0,0.0,74.90196,0.0,
1.3491005,23.3,0.0,24.0,12.0,0.0,0.0,65.78383,12.827988,0.0,0.0,75.29412,0.0,
