Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.57339835,5.3,2879.0,13.0,10.0,34.19,0.0,28.768812,10.057731,82.35294,11.164081,33.333332,111.0,
0.58110845,5.4,2944.0,13.0,10.0,32.96,0.0,29.096111,9.440744,57.64706,10.762448,33.333332,114.0,
0.5913225,5.5,3027.0,13.0,10.0,35.92,0.0,29.504803,10.024769,72.54902,11.728979,32.54902,117.0,
0.593848,5.6,3062.0,13.0,10.0,9.93,0.0,29.875055,2.7247474,9.411765,3.2424493,32.54902,119.0,
0.5981451,5.7,3004.0,13.0,10.0,18.37,0.0,30.205305,5.1268096,38.039215,5.9983673,32.941177,117.0,
0.5990994,5.8,2922.0,14.0,10.0,4.16,0.0,30.515865,1.1915503,8.627451,1.3583673,33.333332,114.0,
0.5999581,5.9,2800.0,14.0,10.0,3.76,0.0,30.804523,1.1263808,8.235294,1.2277551,33.72549,109.0,
0.60788035,5.9,2749.0,14.0,10.0,34.77,0.0,31.082638,10.61072,66.27451,11.35347,33.72549,107.0,
0.61329406,6.0,2823.0,13.0,10.0,21.72,0.0,31.392763,6.506646,72.94118,7.0922446,33.72549,109.0,
0.6226906,6.1,2887.0,13.0,10.0,40.69,0.0,31.6888,11.862972,76.86275,13.28653,32.941177,112.0,
0.6314256,6.2,2959.0,13.0,10.0,33.3,0.0,32.035168,9.45519,49.411766,10.873468,32.941177,115.0,
0.6371118,6.3,3026.0,13.0,10.0,22.73,0.0,32.370712,6.3436246,82.35294,7.4220405,32.156864,117.0,
0.6454009,6.4,3016.0,13.0,10.0,31.6,0.0,32.719482,8.819118,13.725491,10.318367,32.54902,117.0,
0.65295565,6.5,3067.0,13.0,10.0,26.25,0.0,33.107983,7.202881,51.372547,8.571428,32.54902,119.0,
0.65890145,6.6,3099.0,13.0,10.0,25.91,0.0,33.4192,7.05034,49.80392,8.460408,0.0,120.0,
0.6675674,6.7,3166.0,13.0,10.0,26.77,0.0,33.869766,7.1066866,51.764706,8.741224,32.54902,123.0,
0.68165106,6.8,3171.0,13.0,10.0,34.76,0.0,34.429764,9.227808,21.960785,11.3502035,31.764706,123.0,
0.68689024,6.9,3247.0,13.0,10.0,19.98,0.0,34.799454,5.1370716,17.647058,6.524081,30.980392,127.0,
0.69196445,7.0,3225.0,13.0,10.0,20.82,0.0,35.134937,5.4386935,38.431374,6.798367,30.980392,125.0,
0.698917,7.1,3228.0,13.0,10.0,28.58,0.0,35.468437,7.465796,53.72549,9.332245,31.37255,125.0,
0.706685,7.2,3244.0,13.0,10.0,28.5,0.0,35.841652,7.385812,53.72549,9.306123,32.156864,126.0,
0.71353066,7.3,3252.0,13.0,10.0,27.1,0.0,36.185944,7.0230002,50.980392,8.84898,31.764706,126.0,
0.71464986,7.4,3167.0,13.0,10.0,3.72,0.0,36.58544,0.97959185,7.0588236,1.2146939,32.941177,124.0,
0.7172927,7.5,2958.0,14.0,10.0,9.16,0.0,36.922855,2.6008873,9.411765,2.9910204,33.72549,115.0,
0.7182786,7.6,2913.0,13.0,10.0,4.1,0.0,37.196693,1.1847571,36.07843,1.3387755,33.72549,113.0,
0.71909565,7.7,2775.0,14.0,10.0,3.29,0.0,37.46126,0.98558325,7.0588236,1.0742857,33.72549,109.0,
0.71909565,7.8,2649.0,13.0,10.0,0.0,0.0,37.759937,0.0,19.607843,0.0,34.117645,102.0,
0.73086613,7.9,2697.0,13.0,10.0,30.32,0.0,38.138416,9.519624,72.54902,9.900409,33.333332,104.0,
0.73738456,8.0,2713.0,13.0,10.0,26.47,0.0,38.38355,8.154024,54.117645,8.643266,32.941177,106.0,
0.742108,8.1,2753.0,13.0,10.0,16.59,0.0,38.66919,5.062751,30.19608,5.4171433,32.941177,107.0,
0.7486437,8.2,2776.0,13.0,10.0,28.18,0.0,38.899628,8.599656,63.52941,9.2016325,32.54902,107.0,
0.74947286,8.3,2791.0,13.0,10.0,3.34,0.0,39.152058,1.0005616,7.45098,1.0906122,32.941177,109.0,
0.7552985,8.3,2748.0,13.0,10.0,24.76,0.0,39.38282,7.5559793,16.470589,8.084898,33.333332,107.0,
0.7590886,8.4,2763.0,13.0,10.0,12.14,0.0,39.68653,3.7047493,25.882353,3.9640818,0.0,107.0,
0.7653661,8.5,2765.0,13.0,10.0,20.96,0.0,39.9755,6.3963375,47.843136,6.8440814,33.72549,107.0,
0.7707419,8.6,2803.0,13.0,10.0,22.45,0.0,40.211617,6.7253327,47.058823,7.3306127,32.941177,109.0,
0.7760405,8.7,2842.0,12.0,10.0,22.66,0.0,40.44379,6.726531,47.45098,7.3991838,0.0,110.0,
0.7870727,8.9,2955.0,12.0,10.0,23.44,0.0,40.93325,6.7139277,60.784313,7.6538777,32.54902,114.0,
0.79284257,9.0,2973.0,13.0,10.0,17.99,0.0,41.26298,5.152882,24.705883,5.8742857,32.941177,114.0,
0.79654443,9.1,2888.0,12.0,10.0,15.77,0.0,41.496002,4.5976677,33.333332,5.149388,32.54902,112.0,
0.8024089,9.1,2873.0,12.0,10.0,24.64,0.0,41.727642,7.248391,49.411766,8.045714,32.156864,111.0,
0.8094024,9.2,2880.0,12.0,9.0,24.4,0.0,42.007946,7.113703,50.980392,7.967347,33.72549,112.0,
0.8161626,9.3,2885.0,12.0,10.0,24.23,0.0,42.278652,7.06414,50.588234,7.9118366,33.72549,112.0,
0.8232493,9.4,2893.0,12.0,9.0,29.11,0.0,42.513397,8.48688,52.941177,9.505306,33.333332,112.0,
0.83657736,9.5,2944.0,12.0,9.0,43.32,0.0,42.81609,12.408163,97.254906,14.145306,32.54902,114.0,
0.84160316,9.6,2939.0,12.0,9.0,19.12,0.0,43.07626,5.4289265,16.862745,6.2432656,31.764706,115.0,
0.8471044,9.7,2933.0,12.0,9.0,23.85,0.0,43.299946,6.831364,49.411766,7.787755,31.764706,114.0,
0.8521492,9.8,2950.0,12.0,9.0,22.08,0.0,43.520397,6.324383,44.705883,7.2097964,32.156864,114.0,
0.8556405,9.9,2999.0,12.0,9.0,10.8,0.0,43.83811,3.0401125,52.941177,3.5265305,32.941177,116.0,
0.8606131,10.0,2998.0,12.0,9.0,13.48,0.0,44.197758,3.7945106,41.960785,4.4016323,33.72549,116.0,
0.86388755,10.1,2994.0,12.0,9.0,13.08,0.0,44.439495,3.681914,26.27451,4.2710204,32.941177,116.0,
0.866004,10.2,2987.0,13.0,9.0,8.13,0.0,44.689587,2.2885294,8.627451,2.654694,33.333332,116.0,
0.86685914,10.3,2888.0,13.0,9.0,3.68,0.0,44.904755,1.0540637,7.45098,1.2016326,34.117645,114.0,
0.86767405,10.4,2810.0,13.0,9.0,3.53,0.0,45.10211,1.0574799,5.490196,1.1526531,34.509804,109.0,
0.8682655,10.4,2703.0,13.0,9.0,2.49,0.0,45.291016,0.77434397,4.7058825,0.8130612,34.901962,105.0,
0.87898463,10.5,2724.0,12.0,9.0,46.29,0.0,45.474155,14.395336,97.64706,15.115103,34.117645,105.0,
0.8901156,10.6,2889.0,12.0,9.0,39.22,0.0,45.71964,11.5374155,92.15686,12.806531,34.117645,111.0,
0.8907964,10.7,2888.0,13.0,9.0,2.94,0.0,45.924683,0.8495575,7.8431373,0.96,34.509804,113.0,
0.897188,10.8,2937.0,12.0,9.0,23.45,0.0,46.164104,6.7762327,63.92157,7.657143,34.509804,113.0,
0.90160376,10.9,3040.0,12.0,9.0,14.82,0.0,46.439865,4.136054,71.37255,4.8391833,32.941177,117.0,
0.922338,11.0,3096.0,12.0,9.0,50.72,0.0,46.82505,13.917338,89.01961,16.561632,31.37255,119.0,
0.9361692,11.1,3231.0,12.0,9.0,52.51,0.0,47.091587,13.716898,80.0,17.146122,30.588236,125.0,
0.9382606,11.2,3308.0,12.0,9.0,8.4,0.0,47.35472,2.1262457,7.8431373,2.742857,30.588236,129.0,
0.9498222,11.3,3358.0,12.0,9.0,46.1,0.0,47.621197,11.579277,82.745094,15.05306,31.37255,130.0,
0.95814365,11.5,3410.0,12.0,9.0,23.47,0.0,48.00421,5.8058133,51.372547,7.6636734,32.54902,132.0,
0.9676654,11.6,3363.0,12.0,9.0,30.74,0.0,48.332035,7.6622534,39.60784,10.037552,30.980392,131.0,
0.9748539,11.7,3370.0,12.0,9.0,29.02,0.0,48.59243,7.2335258,58.039215,9.475919,31.37255,131.0,
0.9822757,11.8,3369.0,12.0,9.0,28.09,0.0,48.86828,7.0017138,49.80392,9.172245,32.941177,131.0,
0.99333286,12.0,3358.0,12.0,9.0,28.05,0.0,49.271366,7.045526,50.19608,9.1591835,31.37255,130.0,
0.9996776,12.1,3356.0,12.0,9.0,25.52,0.0,49.52368,6.410047,50.19608,8.333061,30.588236,130.0,
1.002833,12.2,3248.0,12.0,9.0,12.65,0.0,49.76578,3.2524507,5.882353,4.1306124,29.80392,127.0,
1.0085896,12.2,3266.0,12.0,9.0,20.87,0.0,49.594406,3.2524507,70.196075,6.814694,29.80392,0.0,
1.0172055,12.2,3158.0,12.0,9.0,27.21,0.0,49.399128,3.2524507,7.45098,8.884898,29.80392,0.0,
1.0298313,12.3,3222.0,12.0,9.0,52.35,0.0,49.622196,13.785385,98.039215,17.093878,29.411764,124.0,
1.0429163,12.4,3310.0,12.0,9.0,52.08,0.0,49.86558,13.285716,89.411766,17.005716,28.235294,128.0,
1.0443078,12.5,0.0,12.0,10.0,4.3,0.0,50.188908,1.0718181,7.8431373,1.4040817,28.62745,131.0,
1.0586616,12.6,3330.0,12.0,10.0,52.54,0.0,50.449554,13.403063,100.0,17.15592,29.019608,128.0,
1.0825413,12.8,0.0,12.0,10.0,50.61,0.0,50.91353,12.615049,87.45098,16.525715,29.411764,131.0,
1.0837351,12.9,3407.0,12.0,10.0,4.02,0.0,51.209633,0.9869572,8.235294,1.3126531,30.588236,133.0,
1.0849345,13.0,3231.0,13.0,10.0,4.44,0.0,51.454285,1.1506317,7.0588236,1.4497958,32.54902,126.0,
1.0861006,13.1,2890.0,13.0,10.0,4.01,0.0,51.673927,1.1485858,3.9215686,1.3093878,33.333332,114.0,
1.0869055,13.2,2577.0,13.0,10.0,3.48,0.0,51.81121,1.1250758,7.8431373,1.1363266,34.117645,101.0,
1.0877756,13.2,2383.0,13.0,10.0,3.03,0.0,51.632717,1.1250758,7.0588236,0.9893877,34.509804,0.0,
1.0884222,13.2,2273.0,13.0,10.0,2.8,0.0,51.735962,1.0272872,7.45098,0.9142857,34.901962,89.0,
1.0910027,13.3,1975.0,13.0,10.0,9.75,0.0,51.815678,4.134641,9.019608,3.1836736,34.509804,77.0,
1.0915486,13.4,1953.0,13.0,10.0,2.21,0.0,51.886726,0.94951665,5.490196,0.72163266,33.72549,76.0,
1.0922164,13.4,1932.0,13.0,9.0,2.48,0.0,51.960506,1.079728,42.7451,0.809796,32.156864,75.0,
1.0927625,13.5,1858.0,13.0,9.0,2.2,0.0,52.019306,0.9977324,6.27451,0.71836734,32.156864,72.0,
1.093291,13.5,1715.0,14.0,9.0,2.12,0.0,52.063313,1.0332013,6.6666665,0.6922449,33.333332,67.0,
1.0941323,13.6,1628.0,14.0,9.0,3.21,0.0,52.096992,1.6637512,10.588235,1.0481633,34.117645,63.0,
1.0948482,13.6,1547.0,14.0,9.0,2.79,0.0,52.12399,1.4934759,9.019608,0.91102034,34.117645,61.0,
1.0986068,13.7,1367.0,13.0,9.0,14.7,0.0,52.12955,8.888889,49.80392,4.8,33.333332,54.0,
1.101951,13.7,1392.0,13.0,9.0,14.38,0.0,52.1346,8.69539,38.039215,4.6955104,32.941177,54.0,
1.1062717,13.8,1482.0,13.0,9.0,17.08,0.0,52.148895,9.784462,64.31373,5.577143,32.941177,57.0,
1.1110864,13.8,1585.0,13.0,9.0,17.7,0.0,52.176765,9.47474,61.17647,5.7795916,32.54902,61.0,
1.1165087,13.9,1715.0,12.0,9.0,21.93,0.0,52.21617,10.849721,70.196075,7.160816,31.37255,66.0,
1.1219031,13.9,1773.0,13.0,9.0,18.72,0.0,52.268497,8.989195,25.09804,6.112653,30.588236,68.0,
1.1240839,14.0,1853.0,13.0,9.0,7.65,0.0,52.329742,3.5182524,63.137257,2.4979591,30.19608,71.0,
1.1337634,14.0,1887.0,12.0,9.0,29.35,0.0,52.403866,13.3106575,81.17647,9.5836735,24.705883,72.0,
1.1410385,14.1,2048.0,12.0,9.0,27.62,0.0,52.48367,11.416172,77.254906,9.018776,19.607843,79.0,
1.1494654,14.2,2199.0,12.0,9.0,33.92,0.0,52.572517,13.1856165,85.09804,11.075918,20.784313,84.0,
1.1583834,14.2,2370.0,12.0,9.0,37.83,0.0,52.67508,13.574346,88.62745,12.3526535,24.705883,91.0,
1.1681706,14.3,2542.0,12.0,9.0,42.65,0.0,52.792633,14.210746,87.84314,13.926531,27.450981,98.0,
1.1790261,14.4,2711.0,12.0,9.0,44.31,0.0,52.93401,13.912087,94.117645,14.468572,28.62745,104.0,
1.1906325,14.5,2914.0,12.0,9.0,45.12,0.0,53.10468,13.154518,94.5098,14.733061,29.80392,112.0,
1.1920959,14.6,2995.0,13.0,9.0,5.85,0.0,53.283585,1.632653,9.411765,1.910204,31.37255,117.0,
1.204949,14.7,2969.0,12.0,0.0,44.66,0.0,53.48196,12.680745,76.47059,14.582857,31.764706,115.0,
1.2087246,14.8,2929.0,13.0,9.0,12.09,0.0,53.69218,3.462943,7.45098,3.947755,30.19608,114.0,
1.2103243,14.9,2967.0,13.0,10.0,4.5,0.0,53.929825,1.2889365,70.588234,1.4693877,29.019608,114.0,
1.2241067,15.0,3026.0,12.0,10.0,52.02,0.0,54.114468,14.518055,100.0,16.986124,28.62745,117.0,
1.2340047,15.1,3179.0,12.0,10.0,42.98,0.0,54.289326,11.409988,90.196075,14.034286,29.019608,123.0,
1.2447469,15.2,3187.0,12.0,10.0,27.71,0.0,54.585926,7.296905,40.784313,9.048162,29.019608,124.0,
1.2594256,15.3,3156.0,12.0,10.0,55.67,0.0,54.783344,14.778829,71.76471,18.17796,28.235294,123.0,
1.2719111,15.4,3312.0,12.0,10.0,52.26,0.0,54.974277,13.331633,98.82353,17.06449,28.235294,128.0,
1.2791932,15.5,3393.0,12.0,10.0,25.56,0.0,55.212982,6.32282,50.588234,8.346123,28.62745,132.0,
1.2808894,15.7,3351.0,12.0,10.0,5.36,0.0,55.469997,1.3463109,36.47059,1.7502041,29.411764,130.0,
1.2897499,15.8,3201.0,12.0,10.0,24.92,0.0,55.73685,6.5097146,70.196075,8.137143,28.62745,125.0,
1.290883,15.9,3137.0,13.0,10.0,4.16,0.0,55.934116,1.1043637,7.45098,1.3583673,29.019608,123.0,
1.29149,16.0,2895.0,13.0,10.0,2.61,0.0,56.079247,0.7475832,7.45098,0.85224485,30.19608,114.0,
1.2923828,16.1,2788.0,13.0,10.0,3.85,0.0,56.210835,1.153342,7.8431373,1.2571428,30.980392,109.0,
1.2979211,16.1,2752.0,13.0,10.0,21.83,0.0,56.3485,6.6618347,47.45098,7.1281633,30.588236,107.0,
1.3059897,16.2,2802.0,12.0,10.0,34.07,0.0,56.478912,10.300831,71.37255,11.124897,30.19608,108.0,
1.3069801,16.3,2889.0,13.0,10.0,3.43,0.0,56.652225,0.99115044,9.019608,1.12,30.19608,113.0,
1.3078208,16.4,2771.0,13.0,10.0,3.31,0.0,56.790443,1.0007558,8.235294,1.0808163,30.588236,108.0,
1.3086792,16.4,2684.0,13.0,10.0,2.85,0.0,56.609264,1.0007558,7.8431373,0.9306122,30.588236,0.0,
1.3114733,16.5,2585.0,13.0,10.0,10.41,0.0,56.734535,3.3655283,7.8431373,3.3991835,30.980392,101.0,
1.3130621,16.6,2558.0,13.0,10.0,5.6,0.0,56.86042,1.8470417,9.803922,1.8285714,31.764706,99.0,
1.3140137,16.7,2473.0,14.0,10.0,3.05,0.0,56.98837,1.0374149,7.45098,0.9959184,30.980392,96.0,
1.3146425,16.7,2198.0,14.0,10.0,2.6,0.0,57.064137,0.9758386,7.0588236,0.8489796,30.19608,87.0,
1.3154402,16.8,1781.0,14.0,10.0,3.08,0.0,57.101746,1.416499,7.0588236,1.0057143,29.411764,71.0,
1.3159777,16.8,863.0,14.0,10.0,2.28,0.0,57.0917,1.4046978,25.882353,0.74448985,30.19608,53.0,
1.3165152,16.9,794.0,14.0,10.0,2.16,0.0,57.032146,2.07443,27.450981,0.7053062,31.37255,34.0,
1.3171036,16.9,790.0,14.0,10.0,2.08,0.0,56.92979,3.0871985,26.27451,0.67918366,31.37255,22.0,
1.3178093,16.9,2482.0,14.0,10.0,1.98,0.0,56.79417,3.2326531,4.7058825,0.6465306,29.019608,20.0,
1.3184754,16.9,895.0,14.0,10.0,2.48,0.0,56.648643,20.2449,23.921568,0.809796,29.80392,4.0,
1.321911,16.9,1728.0,14.0,10.0,11.96,0.0,56.482117,20.2449,40.0,3.905306,29.80392,0.0,
1.322597,16.9,884.0,14.0,10.0,2.44,0.0,56.340145,11.381924,25.882353,0.7967347,28.62745,7.0,
1.3232802,16.9,1007.0,14.0,10.0,2.93,0.0,56.206306,11.381924,23.529411,0.9567347,29.019608,0.0,
1.3240504,16.9,994.0,14.0,10.0,3.06,0.0,56.062557,11.381924,25.09804,0.99918365,30.19608,0.0,
1.3251204,16.9,1001.0,14.0,10.0,3.69,0.0,55.897972,11.381924,29.411764,1.204898,30.980392,0.0,
1.3262944,16.9,975.0,14.0,10.0,4.81,0.0,55.760147,11.381924,41.17647,1.5706122,31.37255,0.0,
1.3360056,16.9,1856.0,15.0,10.0,38.43,0.0,55.63849,156.85715,79.21568,12.548572,27.450981,8.0,
1.3467704,16.9,2259.0,14.0,10.0,43.22,0.0,55.57683,45.52469,95.29412,14.112654,23.921568,31.0,
1.3570682,17.0,2472.0,14.0,10.0,33.82,0.0,55.56897,20.83635,91.76471,11.043265,23.529411,53.0,
1.3589113,17.0,2778.0,14.0,10.0,6.78,0.0,55.583744,3.6293075,7.8431373,2.2138777,26.27451,61.0,
1.3598417,17.1,2822.0,14.0,10.0,4.04,0.0,55.600765,2.0939424,6.6666665,1.3191837,28.62745,63.0,
1.3607224,17.1,2708.0,14.0,10.0,3.48,0.0,55.614365,1.8628304,7.45098,1.1363266,31.37255,61.0,
1.3638492,17.2,2399.0,14.0,10.0,12.4,0.0,55.60782,7.6395836,13.725491,4.0489793,32.156864,53.0,
1.3649093,17.2,2431.0,14.0,9.0,3.99,0.0,55.60095,2.458221,7.0588236,1.3028572,31.764706,53.0,
1.3666904,17.2,2362.0,14.0,9.0,7.71,0.0,55.59275,4.8414445,18.82353,2.5175512,30.980392,52.0,
1.3679551,17.3,2356.0,14.0,9.0,4.21,0.0,55.582123,2.643642,19.607843,1.3746939,31.37255,52.0,
1.3687674,17.3,2141.0,14.0,9.0,2.41,0.0,55.39834,2.643642,5.098039,0.7869388,31.37255,0.0,
1.3712691,17.3,827.0,15.0,9.0,7.96,0.0,55.228016,2.643642,24.705883,2.599184,30.980392,0.0,
1.3719431,17.3,2547.0,15.0,9.0,2.65,0.0,55.147663,3.7622006,7.0588236,0.86530614,28.235294,23.0,
1.3754205,17.3,939.0,14.0,9.0,15.1,0.0,55.02908,246.53062,66.27451,4.9306126,27.450981,2.0,
1.3775219,17.3,2515.0,14.0,9.0,8.37,0.0,54.936443,16.076832,14.509804,2.7330613,25.882353,17.0,
1.3864092,17.3,2018.0,14.0,9.0,35.63,0.0,54.87138,41.551018,94.5098,11.634285,25.490196,28.0,
1.3937628,17.4,1870.0,14.0,9.0,30.85,0.0,54.83713,25.183674,83.13725,10.073469,25.490196,40.0,
1.3945096,17.4,2208.0,14.0,9.0,3.18,0.0,54.8239,2.119117,8.235294,1.0383674,27.450981,49.0,
1.3949962,17.4,1852.0,15.0,9.0,2.08,0.0,54.795033,1.6171039,6.6666665,0.67918366,29.411764,42.0,
1.397503,17.5,1436.0,15.0,9.0,10.7,0.0,54.741524,11.270574,16.470589,3.4938776,29.80392,31.0,
1.4012944,17.5,1786.0,14.0,9.0,12.56,0.0,54.690254,11.084391,60.39216,4.1012244,27.450981,37.0,
1.4033146,17.5,1697.0,14.0,9.0,8.12,0.0,54.664845,6.0259743,12.54902,2.6514287,24.313726,44.0,
1.4045677,17.6,1512.0,14.0,9.0,5.07,0.0,54.644424,3.5989354,72.94118,1.6555103,25.882353,46.0,
1.4064249,17.6,1550.0,14.0,9.0,7.68,0.0,54.62688,5.335649,26.666666,2.507755,26.666666,47.0,
1.4070716,17.6,1495.0,14.0,9.0,2.75,0.0,54.60764,1.9520851,9.803922,0.8979592,26.666666,46.0,
1.4078666,17.7,1399.0,15.0,9.0,2.98,0.0,54.580853,2.2115028,12.941176,0.9730612,28.62745,44.0,
1.4085364,17.7,1217.0,15.0,9.0,2.69,0.0,54.544235,2.252224,14.117647,0.87836736,30.19608,39.0,
1.409269,17.7,953.0,15.0,9.0,3.16,0.0,54.479805,4.1273475,31.764706,1.0318369,30.588236,25.0,
1.4098972,17.7,803.0,15.0,9.0,2.22,0.0,54.380226,4.2641053,29.019608,0.7248979,30.588236,17.0,
1.4104823,17.7,803.0,15.0,9.0,2.21,0.0,54.267666,8.018141,30.19608,0.72163266,29.019608,9.0,
1.4110212,17.7,789.0,15.0,9.0,2.11,0.0,54.154835,9.842566,25.490196,0.68897957,29.019608,7.0,
1.4150343,17.7,1496.0,15.0,9.0,15.59,0.0,54.029633,254.53062,56.07843,5.0906124,28.62745,2.0,
1.4170982,17.8,1327.0,15.0,9.0,9.12,0.0,53.93482,33.088436,40.0,2.9779594,27.450981,9.0,
1.4179808,17.8,2733.0,15.0,9.0,3.55,0.0,53.856537,5.795918,16.078432,1.1591836,26.27451,20.0,
1.4187698,17.8,2378.0,14.0,9.0,2.92,0.0,53.804356,2.8893013,64.31373,0.95346946,26.666666,33.0,
1.4193181,17.8,2287.0,15.0,9.0,1.88,0.0,53.756416,1.7052153,6.6666665,0.61387753,29.411764,36.0,
1.4199806,17.8,940.0,15.0,9.0,2.3,0.0,53.672184,3.413729,23.529411,0.7510204,31.37255,22.0,
1.4199806,17.9,807.0,15.0,9.0,0.0,0.0,53.528763,0.0,24.705883,0.0,27.058823,16.0,
1.4203744,17.9,1852.0,15.0,9.0,1.47,0.0,53.454082,2.0869565,78.82353,0.48,23.137255,23.0,
1.4208965,17.9,2062.0,15.0,9.0,2.01,0.0,53.403168,2.0510204,6.27451,0.65632653,25.490196,32.0,
1.4214917,17.9,1883.0,15.0,9.0,2.48,0.0,53.345436,2.9992442,12.54902,0.809796,27.843138,27.0,
1.4219518,18.0,1520.0,15.0,9.0,1.97,0.0,53.298027,2.0750494,68.23529,0.6432653,28.235294,31.0,
1.4253825,18.0,1201.0,15.0,9.0,11.26,0.0,53.250217,10.213152,61.17647,3.676735,29.019608,36.0,
1.4272078,18.0,1386.0,15.0,9.0,6.34,0.0,53.223545,4.814428,17.254902,2.070204,30.19608,43.0,
1.4279592,18.1,1457.0,15.0,9.0,2.57,0.0,53.20185,1.8648528,32.54902,0.8391837,30.980392,45.0,
1.4289328,18.1,1391.0,15.0,9.0,2.67,0.0,53.171673,1.9814473,12.54902,0.87183684,32.54902,44.0,
1.4297396,18.2,1248.0,16.0,9.0,2.77,0.0,53.134686,2.3192048,14.117647,0.9044898,33.333332,39.0,
1.4303484,18.2,842.0,16.0,9.0,2.3,0.0,53.060986,3.413729,26.27451,0.7510204,32.156864,22.0,
1.4308997,18.2,796.0,16.0,9.0,2.23,0.0,52.97476,5.2011666,27.058823,0.7281633,30.980392,14.0,
1.431457,18.2,781.0,16.0,9.0,2.21,0.0,52.858093,72.16327,29.019608,0.72163266,30.588236,1.0,
1.4320451,18.2,774.0,16.0,9.0,2.29,0.0,52.737514,72.16327,29.411764,0.7477551,30.980392,0.0,
1.4346012,18.2,767.0,16.0,9.0,11.25,0.0,52.631275,72.16327,43.92157,3.6734693,32.156864,0.0,
1.4352694,18.2,884.0,16.0,9.0,2.44,0.0,52.506226,79.67347,25.09804,0.7967347,32.941177,1.0,
1.4415774,18.2,789.0,16.0,9.0,21.1,0.0,52.367756,79.67347,52.156864,6.889796,30.980392,0.0,
1.4444882,18.2,1888.0,16.0,9.0,9.66,0.0,52.266037,22.530613,16.470589,3.154286,26.27451,14.0,
1.4476824,18.2,1659.0,16.0,9.0,12.82,0.0,52.19765,19.933916,45.882355,4.1861224,24.705883,21.0,
1.4483366,18.2,1534.0,17.0,9.0,2.86,0.0,52.14116,3.8911562,8.235294,0.9338775,23.529411,24.0,
1.4491924,18.2,897.0,17.0,9.0,3.42,0.0,52.053234,9.306123,36.862743,1.1167347,25.09804,12.0,
1.4498302,18.2,790.0,17.0,9.0,2.59,0.0,51.950043,21.142857,33.333332,0.8457143,28.235294,4.0,
1.4541911,18.2,1743.0,16.0,9.0,17.08,0.0,51.843525,139.42857,51.764706,5.577143,27.843138,4.0,
1.4586809,18.3,1981.0,16.0,9.0,19.45,0.0,51.77169,39.69388,5.098039,6.351021,27.058823,16.0,
1.4640415,18.3,1891.0,15.0,9.0,14.68,0.0,51.69017,18.43642,0.0,4.7934694,23.529411,26.0,
1.4652305,18.3,2405.0,16.0,9.0,4.15,0.0,51.65133,3.7641723,9.411765,1.3551021,25.882353,36.0,
1.4669961,18.3,2402.0,16.0,9.0,6.94,0.0,51.614822,6.4746356,16.862745,2.2661223,28.235294,35.0,
1.4676291,18.4,2260.0,16.0,9.0,2.74,0.0,51.579826,2.6314526,6.6666665,0.89469385,30.19608,34.0,
1.4682498,18.4,952.0,16.0,9.0,2.49,0.0,51.51866,3.5350485,20.392157,0.8130612,31.37255,23.0,
1.468847,18.4,792.0,17.0,9.0,2.23,0.0,51.425793,6.619666,25.882353,0.7281633,29.80392,11.0,
1.4694245,18.4,785.0,17.0,9.0,2.32,0.0,51.320683,37.877552,24.705883,0.757551,29.019608,2.0,
1.4700419,18.4,1120.0,16.0,9.0,2.03,0.0,51.19539,22.095238,14.117647,0.6628572,28.235294,3.0,
1.4712527,18.4,0.0,16.0,9.0,3.08,0.0,51.027737,100.57143,38.431374,1.0057143,28.235294,1.0,
1.4718448,18.4,1011.0,17.0,9.0,2.08,0.0,50.914307,16.979591,18.039215,0.67918366,28.62745,4.0,
1.4723331,18.4,858.0,17.0,9.0,2.11,0.0,50.81858,34.44898,23.137255,0.68897957,26.666666,2.0,
1.4729503,18.4,794.0,17.0,9.0,2.44,0.0,50.714363,39.836735,27.843138,0.7967347,23.921568,2.0,
1.4737173,18.4,772.0,17.0,9.0,2.4,0.0,50.58058,78.367355,30.980392,0.7836735,23.921568,1.0,
1.4743127,18.4,788.0,17.0,9.0,2.23,0.0,50.4695,72.81633,30.588236,0.7281633,25.490196,1.0,
1.4749969,18.4,1190.0,17.0,9.0,2.99,0.0,50.372704,72.81633,21.17647,0.9763265,27.058823,0.0,
1.475669,18.4,860.0,17.0,9.0,2.48,0.0,50.258533,72.81633,27.843138,0.809796,27.058823,0.0,
1.4767523,18.4,1405.0,18.0,9.0,2.52,0.0,50.085686,41.14286,14.90196,0.8228572,27.843138,2.0,
1.477494,18.4,1163.0,18.0,9.0,3.03,0.0,49.983727,41.14286,21.960785,0.9893877,29.019608,0.0,
1.477494,18.4,0.0,20.0,9.0,0.0,0.0,49.834057,41.14286,0.0,0.0,30.980392,0.0,
1.477494,18.4,0.0,21.0,9.0,0.0,0.0,49.723934,41.14286,0.0,0.0,32.156864,0.0,
1.477494,18.4,0.0,22.0,9.0,0.0,0.0,49.527237,41.14286,0.0,0.0,33.333332,0.0,
