Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.86796105,14.8,2906.0,10.0,8.0,19.15,0.0,87.1847,5.5830903,14.509804,6.2530613,91.37255,112.0,
0.8686622,14.9,2841.0,11.0,8.0,3.38,0.0,87.273315,0.9943004,7.8431373,1.1036735,91.37255,111.0,
0.8735148,15.0,2840.0,10.0,8.0,23.21,0.0,87.35825,6.8897963,48.235294,7.5787754,90.98039,110.0,
0.8772301,15.0,2866.0,10.0,8.0,15.73,0.0,87.45768,4.627321,38.431374,5.1363263,90.588234,111.0,
0.8779772,15.1,2820.0,11.0,8.0,3.3,0.0,87.54823,0.97959185,8.235294,1.077551,90.98039,110.0,
0.88045263,15.2,2765.0,11.0,8.0,9.34,0.0,87.634575,2.8771663,18.039215,3.0497963,91.37255,106.0,
0.8829447,15.3,2680.0,11.0,8.0,9.53,0.0,87.70968,2.9921508,20.0,3.111837,91.76471,104.0,
0.8891353,15.4,2672.0,11.0,8.0,21.51,0.0,87.78657,6.8191,53.333332,7.023673,91.37255,103.0,
0.8944754,15.5,2728.0,10.0,8.0,22.15,0.0,87.86307,6.8232574,49.411766,7.232653,90.588234,106.0,
0.8997907,15.5,2773.0,10.0,8.0,22.74,0.0,87.94057,6.939538,49.019608,7.425306,90.588234,107.0,
0.9023301,15.6,2740.0,11.0,8.0,12.13,0.0,88.00948,3.7016976,18.431372,3.9608164,90.588234,107.0,
0.9030848,15.7,2750.0,11.0,8.0,3.05,0.0,88.090294,0.93076485,35.686275,0.9959184,90.588234,107.0,
0.9060698,15.8,2717.0,11.0,8.0,14.34,0.0,88.15064,4.4594755,30.980392,4.6824493,90.98039,105.0,
0.90979975,15.8,2716.0,10.0,8.0,15.97,0.0,88.2178,4.966375,35.686275,5.2146935,90.588234,105.0,
0.9124924,15.9,2691.0,11.0,8.0,12.39,0.0,88.27615,3.8901098,27.450981,4.0457144,90.196075,104.0,
0.91328865,16.0,2635.0,11.0,8.0,2.91,0.0,88.33972,0.9315726,7.0588236,0.9502041,90.196075,102.0,
0.9139168,16.0,2528.0,11.0,8.0,2.82,0.0,88.376015,0.93960845,6.6666665,0.9208163,90.98039,98.0,
0.9148473,16.1,2437.0,12.0,8.0,3.09,0.0,88.409485,1.0620838,6.27451,1.0089796,88.62745,95.0,
0.9148473,16.2,2311.0,12.0,8.0,0.0,0.0,88.42109,0.0,7.45098,0.0,89.411766,91.0,
0.9148473,16.3,2012.0,12.0,8.0,0.0,0.0,88.36651,0.0,5.882353,0.0,90.98039,78.0,
0.915396,16.3,1916.0,12.0,8.0,2.47,0.0,88.31735,1.0753742,7.45098,0.80653065,91.37255,75.0,
0.91589916,16.4,1658.0,12.0,8.0,1.74,0.0,88.20626,0.87409735,7.0588236,0.5681633,90.98039,65.0,
0.916588,16.4,1436.0,12.0,8.0,2.79,0.0,88.07583,1.626822,11.372549,0.91102034,90.98039,56.0,
0.9171714,16.5,1262.0,12.0,8.0,2.47,0.0,87.92489,1.645981,12.941176,0.80653065,90.588234,49.0,
0.9176336,16.5,1107.0,12.0,8.0,2.23,0.0,87.77664,1.6549165,15.294118,0.7281633,87.84314,44.0,
0.9200959,16.5,1031.0,12.0,8.0,9.24,0.0,87.57012,7.5428576,68.62745,3.017143,84.70588,40.0,
0.92209154,16.6,1049.0,12.0,8.0,9.5,0.0,87.408585,7.7551026,67.45098,3.102041,84.31373,40.0,
0.92453825,16.6,1092.0,12.0,8.0,10.5,0.0,87.238174,8.163266,65.882355,3.4285717,85.4902,42.0,
0.927058,16.6,1188.0,11.0,8.0,10.98,0.0,87.08253,7.9673467,63.137257,3.585306,87.05882,45.0,
0.92794466,16.7,1162.0,12.0,8.0,2.69,0.0,86.8665,1.9094943,13.333333,0.87836736,89.01961,46.0,
0.9284204,16.7,1127.0,12.0,8.0,2.12,0.0,86.709946,1.6098717,14.509804,0.6922449,89.411766,43.0,
0.92946887,16.7,1017.0,12.0,8.0,3.57,0.0,86.492775,2.9142857,28.62745,1.1657143,93.333336,40.0,
0.9314379,16.8,829.0,12.0,8.0,7.46,0.0,86.26602,7.6122456,84.70588,2.4359186,96.86275,32.0,
0.9332929,16.8,885.0,12.0,8.0,8.25,0.0,86.08141,7.9231696,74.117645,2.6938777,93.333336,34.0,
0.9351813,16.8,1015.0,12.0,8.0,9.06,0.0,85.92453,7.7851777,67.45098,2.9583676,89.411766,38.0,
0.9377382,16.8,1174.0,12.0,8.0,11.12,0.0,85.77412,8.252319,61.17647,3.6310205,85.882355,44.0,
0.93820274,16.9,1282.0,12.0,8.0,2.23,0.0,85.654976,1.4860475,8.627451,0.7281633,85.09804,49.0,
0.9387146,16.9,1221.0,12.0,8.0,2.46,0.0,85.533585,1.6734693,13.725491,0.8032653,85.882355,48.0,
0.93933433,16.9,1004.0,12.0,8.0,2.47,0.0,85.35319,2.0680275,18.82353,0.80653065,85.4902,39.0,
0.93999726,17.0,961.0,12.0,8.0,3.19,0.0,85.19859,2.8152235,25.882353,1.0416327,84.70588,37.0,
0.9406362,17.0,1086.0,12.0,8.0,2.26,0.0,85.01144,1.7570456,17.254902,0.73795915,84.31373,42.0,
0.94331145,17.0,1182.0,12.0,8.0,11.63,0.0,84.8709,8.439003,61.568626,3.7975512,83.52941,45.0,
0.944066,17.1,1339.0,12.0,8.0,2.54,0.0,84.722496,1.5949764,12.156863,0.8293878,87.45098,52.0,
0.9459572,17.1,0.0,12.0,8.0,5.91,0.0,84.56404,3.7111459,36.07843,1.9297959,86.666664,52.0,
0.94666135,17.2,1346.0,12.0,8.0,2.68,0.0,84.439064,1.6511359,12.156863,0.87510204,86.666664,53.0,
0.9490565,17.2,1337.0,12.0,8.0,10.55,0.0,84.32505,6.7547016,47.058823,3.444898,86.27451,51.0,
0.94959474,17.2,1342.0,12.0,8.0,2.69,0.0,84.23121,1.6572969,10.196078,0.87836736,86.27451,53.0,
0.9509816,17.3,1343.0,12.0,8.0,4.39,0.0,84.07475,2.8107243,22.745098,1.4334694,87.05882,51.0,
0.9515235,17.3,1292.0,12.0,8.0,2.29,0.0,83.95502,1.4955102,10.980392,0.7477551,87.84314,50.0,
0.9521257,17.4,1252.0,12.0,8.0,2.46,0.0,83.82478,1.6734693,12.941176,0.8032653,86.666664,48.0,
0.9527653,17.4,1132.0,13.0,8.0,2.48,0.0,83.67722,1.7995467,14.117647,0.809796,87.84314,45.0,
0.9533057,17.4,826.0,13.0,8.0,2.22,0.0,83.471016,2.7880688,26.27451,0.7248979,90.196075,26.0,
0.9550419,17.4,1371.0,12.0,8.0,8.63,0.0,83.28108,14.831364,40.39216,2.817959,93.333336,19.0,
0.9600358,17.4,1688.0,12.0,8.0,17.87,0.0,83.03133,26.523195,59.60784,5.835103,92.54902,22.0,
0.9683649,17.5,1631.0,11.0,8.0,24.96,0.0,82.793884,23.971188,74.90196,8.150204,89.01961,34.0,
0.9709865,17.5,1400.0,12.0,8.0,9.24,0.0,82.62659,7.183674,41.960785,3.017143,88.23529,42.0,
0.97206205,17.5,1463.0,12.0,8.0,5.39,0.0,82.518394,3.9111114,22.352942,1.76,88.62745,45.0,
0.9731929,17.6,1476.0,12.0,8.0,4.12,0.0,82.37054,2.9895692,17.254902,1.345306,89.803925,45.0,
0.97427356,17.6,1476.0,12.0,8.0,3.94,0.0,82.22403,2.858957,15.686275,1.2865306,89.803925,45.0,
0.97527665,17.7,1486.0,12.0,8.0,3.31,0.0,82.06774,2.3496006,13.333333,1.0808163,89.411766,46.0,
0.9760709,17.7,1480.0,12.0,8.0,3.45,0.0,81.949936,2.4489796,12.941176,1.1265306,89.411766,46.0,
0.9770133,17.7,1477.0,12.0,8.0,3.38,0.0,81.80826,2.39929,13.725491,1.1036735,90.196075,46.0,
0.97781503,17.8,1474.0,12.0,8.0,3.53,0.0,81.69048,2.5614514,14.117647,1.1526531,90.196075,45.0,
0.97781503,17.8,1415.0,13.0,8.0,0.0,0.0,81.506294,0.0,12.54902,0.0,91.37255,45.0,
0.97884905,17.8,972.0,12.0,8.0,3.18,0.0,81.276985,3.3495722,20.392157,1.0383674,88.62745,31.0,
0.9806724,17.9,971.0,12.0,8.0,8.74,0.0,81.12536,9.840957,74.5098,2.8538775,85.882355,29.0,
0.98329544,17.9,1103.0,12.0,8.0,10.41,0.0,80.9571,10.300556,66.27451,3.3991835,86.27451,33.0,
0.98364425,17.9,1276.0,12.0,8.0,1.66,0.0,80.83531,1.3898484,58.82353,0.5420408,87.45098,39.0,
0.984278,17.9,1238.0,12.0,8.0,2.47,0.0,80.687416,2.0680275,13.333333,0.80653065,90.196075,39.0,
0.9847736,18.0,896.0,13.0,8.0,2.36,0.0,80.54698,2.4081633,24.313726,0.77061224,90.588234,32.0,
0.9852745,18.0,813.0,13.0,8.0,2.19,0.0,80.35724,3.5755107,27.843138,0.71510214,94.90196,20.0,
0.9889713,18.0,1623.0,12.0,8.0,12.56,0.0,80.09487,27.341496,49.80392,4.1012244,92.54902,15.0,
0.99150956,18.0,1764.0,12.0,9.0,8.8,0.0,79.88297,11.051805,28.62745,2.8734694,90.196075,26.0,
0.99199355,18.0,1903.0,12.0,8.0,2.15,0.0,79.72781,2.4208305,6.6666665,0.70204085,90.196075,29.0,
0.9925145,18.0,1701.0,13.0,9.0,2.27,0.0,79.55819,2.964898,5.490196,0.7412245,90.98039,25.0,
0.99332356,18.1,1405.0,13.0,8.0,2.76,0.0,79.3274,4.2915454,12.54902,0.90122455,94.90196,21.0,
0.99472034,18.1,1103.0,13.0,9.0,4.87,0.0,79.08406,9.938776,22.745098,1.5902041,91.37255,16.0,
0.99535507,18.1,1180.0,13.0,9.0,2.35,0.0,78.860115,4.513805,13.725491,0.76734686,87.45098,17.0,
0.99581677,18.1,1077.0,13.0,9.0,1.96,0.0,78.66308,4.0000005,13.333333,0.64000005,84.70588,16.0,
0.99639374,18.1,962.0,13.0,9.0,2.56,0.0,78.46963,5.970845,20.392157,0.83591837,85.4902,14.0,
0.9971478,18.1,921.0,13.0,9.0,3.19,0.0,78.26512,8.012559,29.411764,1.0416327,89.411766,13.0,
0.9976928,18.1,977.0,13.0,9.0,2.66,0.0,78.09142,6.204082,22.745098,0.86857146,90.588234,14.0,
0.99969697,18.1,998.0,13.0,9.0,7.78,0.0,77.874466,18.145773,50.980392,2.5404081,86.27451,14.0,
1.0003159,18.2,1375.0,12.0,9.0,3.06,0.0,77.71826,5.258861,30.980392,0.99918365,85.882355,19.0,
1.0015336,18.2,1432.0,13.0,9.0,4.19,0.0,77.502975,6.5150642,20.784313,1.3681635,87.05882,21.0,
1.0023755,18.2,0.0,13.0,9.0,2.41,0.0,77.24184,3.9346938,0.0,0.7869388,88.62745,20.0,
1.0035009,18.2,834.0,13.0,9.0,3.83,0.0,76.98971,11.369203,27.450981,1.2506123,87.45098,11.0,
1.0053976,18.2,1033.0,13.0,9.0,7.87,0.0,76.787476,21.414967,62.35294,2.569796,84.31373,12.0,
1.0059639,18.2,1213.0,13.0,9.0,2.46,0.0,76.61609,4.227712,14.90196,0.8032653,84.70588,19.0,
1.006455,18.2,818.0,13.0,9.0,2.38,0.0,76.45563,4.857143,28.62745,0.7771429,84.31373,16.0,
1.0075547,18.2,1083.0,13.0,9.0,4.33,0.0,76.24939,10.87598,30.980392,1.4138775,83.92157,13.0,
1.0080732,18.3,1072.0,13.0,9.0,2.56,0.0,76.09361,5.2244897,16.078432,0.83591837,85.09804,16.0,
1.0086528,18.3,995.0,13.0,9.0,2.43,0.0,75.90801,5.2897964,16.862745,0.7934695,87.45098,15.0,
1.0092449,18.3,791.0,13.0,9.0,2.33,0.0,75.69546,7.6081634,30.19608,0.76081634,87.45098,10.0,
1.0098283,18.3,780.0,13.0,9.0,2.36,0.0,75.47154,19.265306,30.980392,0.77061224,87.45098,4.0,
1.0103997,18.3,783.0,14.0,9.0,2.31,0.0,75.23925,75.42857,29.80392,0.75428575,87.84314,1.0,
1.0110022,18.3,787.0,14.0,9.0,2.26,0.0,74.98718,75.42857,28.62745,0.73795915,87.84314,0.0,
1.0116,18.3,782.0,14.0,9.0,2.53,0.0,74.765236,75.42857,27.843138,0.82612246,87.84314,0.0,
