Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.83794534,13.2,2993.0,0.0,22.0,15.7,0.0,76.3634,4.419423,33.72549,5.126531,41.17647,116.0,
0.842405,13.3,2994.0,23.0,22.0,15.26,0.0,76.56755,4.2955666,30.588236,4.982857,40.784313,116.0,
0.84646624,13.4,2994.0,23.0,22.0,15.24,0.0,76.751755,4.2899365,32.54902,4.9763265,40.39216,116.0,
0.85009986,13.5,2995.0,23.0,22.0,15.1,0.0,76.91667,4.250528,31.764706,4.9306126,40.39216,116.0,
0.85308355,13.6,2999.0,23.0,22.0,14.29,0.0,77.05877,4.022519,30.19608,4.6661224,40.39216,116.0,
0.85707736,13.7,2996.0,23.0,22.0,14.47,0.0,77.24488,4.0731883,28.62745,4.7248983,40.784313,116.0,
0.8627079,13.7,2984.0,23.0,22.0,20.72,0.0,76.88336,4.0731883,40.39216,6.765714,40.784313,0.0,
0.8670715,13.7,2990.0,23.0,22.0,19.43,0.0,77.03419,5.469388,41.568626,6.34449,40.784313,116.0,
0.8716076,13.8,2998.0,23.0,22.0,18.1,0.0,77.20111,5.0950036,39.215687,5.9102044,41.17647,116.0,
0.875224,13.9,3003.0,23.0,22.0,15.46,0.0,77.35564,4.351865,32.54902,5.0481634,41.568626,116.0,
0.87820625,14.0,3003.0,23.0,22.0,14.44,0.0,77.494545,4.0300016,30.19608,4.7151017,41.960785,117.0,
0.8812888,14.1,3004.0,23.0,22.0,13.54,0.0,77.64673,3.7788246,29.80392,4.4212246,41.960785,117.0,
0.88407797,14.1,2997.0,23.0,22.0,13.87,0.0,77.77652,3.9042923,28.62745,4.5289793,42.35294,116.0,
0.8882643,14.2,2997.0,23.0,22.0,14.99,0.0,77.95542,4.2195635,29.80392,4.894694,42.7451,116.0,
0.8931962,14.3,2988.0,23.0,22.0,17.7,0.0,78.13232,4.9824066,36.862743,5.7795916,42.7451,116.0,
0.89676774,14.4,2993.0,23.0,22.0,17.12,0.0,78.26364,4.8191414,36.07843,5.5902042,43.137257,116.0,
0.89761955,14.5,2895.0,24.0,22.0,4.09,0.0,78.38702,1.1715001,9.411765,1.3355101,43.52941,114.0,
0.8988853,14.6,2837.0,24.0,22.0,5.31,0.0,78.51538,1.5620519,8.627451,1.7338777,43.137257,111.0,
0.9047004,14.7,2868.0,24.0,22.0,23.17,0.0,78.6493,6.815959,65.4902,7.5657144,41.568626,111.0,
0.909855,14.7,2932.0,24.0,22.0,20.87,0.0,78.792404,5.977802,46.27451,6.814694,41.17647,114.0,
0.91448283,14.8,2959.0,24.0,22.0,22.03,0.0,78.9165,6.255191,44.313725,7.1934695,41.568626,115.0,
0.9191393,14.9,2977.0,24.0,22.0,19.55,0.0,79.05607,5.55102,45.882355,6.383673,39.60784,115.0,
0.92320096,15.0,2996.0,24.0,22.0,14.02,0.0,79.229256,3.9465168,0.0,4.5779595,38.039215,116.0,
0.9284843,15.1,2989.0,24.0,23.0,16.6,0.0,79.41756,4.6727657,34.509804,5.4204082,40.0,116.0,
0.9327842,15.2,2989.0,24.0,23.0,17.27,0.0,79.56355,4.861365,34.901962,5.6391835,41.17647,116.0,
0.9371906,15.3,2988.0,24.0,23.0,17.45,0.0,79.7106,4.912034,35.686275,5.6979594,41.17647,116.0,
0.94086605,15.4,2995.0,24.0,23.0,16.17,0.0,79.84171,4.5517244,35.294117,5.28,41.568626,116.0,
0.9437271,15.5,3003.0,24.0,23.0,12.36,0.0,79.97802,3.4495027,27.843138,4.035918,41.568626,117.0,
0.94616926,15.5,3002.0,24.0,23.0,10.77,0.0,80.11059,3.0057561,22.745098,3.5167346,42.35294,117.0,
0.9500659,15.6,2993.0,24.0,23.0,12.94,0.0,80.28035,3.6425052,0.0,4.225306,41.960785,116.0,
0.9553425,15.8,2986.0,24.0,23.0,15.48,0.0,80.47075,4.357495,30.588236,5.054694,42.35294,116.0,
0.9606455,15.8,2984.0,24.0,23.0,16.04,0.0,80.05708,4.357495,34.117645,5.237551,41.960785,0.0,
0.96478236,15.9,2992.0,24.0,23.0,14.9,0.0,80.21168,4.1942296,30.588236,4.8653064,41.17647,116.0,
0.96478236,16.0,3001.0,24.0,23.0,0.0,0.0,80.35852,0.0,29.411764,0.0,41.17647,116.0,
0.9658754,16.0,2901.0,25.0,23.0,4.18,0.0,80.4937,1.1972789,9.019608,1.364898,40.784313,114.0,
0.966931,16.1,2767.0,25.0,23.0,3.98,0.0,80.605286,1.2033259,8.235294,1.299592,39.215687,108.0,
0.96765083,16.2,2655.0,25.0,23.0,3.23,0.0,80.68147,1.0239745,7.45098,1.0546938,38.82353,103.0,
0.9681681,16.3,2534.0,25.0,22.0,2.51,0.0,80.73877,0.82787055,4.3137255,0.8195919,39.60784,99.0,
0.96885645,16.3,2238.0,25.0,22.0,2.83,0.0,80.765495,1.0500927,5.098039,0.9240816,40.784313,88.0,
0.96945757,16.4,1945.0,25.0,22.0,2.0,0.0,80.74842,0.8481314,5.882353,0.6530612,41.17647,77.0,
0.9701353,16.4,1517.0,25.0,22.0,2.96,0.0,80.6771,1.6108844,10.588235,0.9665307,38.82353,60.0,
0.9706967,16.5,1185.0,25.0,22.0,2.43,0.0,80.560684,1.6882329,14.90196,0.7934695,27.450981,47.0,
0.9725914,16.5,1121.0,25.0,22.0,9.13,0.0,80.43811,7.2712793,73.72549,2.9812245,20.0,41.0,
0.9732241,16.5,1052.0,25.0,22.0,2.5,0.0,80.28968,1.9910402,14.90196,0.8163265,23.137255,41.0,
0.97472,16.6,977.0,25.0,22.0,6.95,0.0,80.15478,5.972073,30.588236,2.2693877,28.235294,38.0,
0.9767992,16.6,1006.0,25.0,22.0,8.82,0.0,80.00814,7.578946,71.37255,2.8799996,33.72549,38.0,
0.9773696,16.6,1070.0,25.0,22.0,2.33,0.0,79.86757,1.8556496,23.921568,0.76081634,37.64706,41.0,
0.9783704,16.7,1037.0,25.0,22.0,3.15,0.0,79.68202,2.5714288,21.17647,1.0285715,40.39216,40.0,
0.97903377,16.7,875.0,25.0,22.0,2.31,0.0,79.477806,2.4331799,27.058823,0.75428575,38.431374,31.0,
0.98222053,16.7,2057.0,25.0,22.0,12.62,0.0,79.29651,13.736053,35.294117,4.120816,30.588236,30.0,
0.98560655,16.7,1842.0,25.0,22.0,15.12,0.0,79.1528,14.106124,49.80392,4.9371433,29.80392,35.0,
0.98725754,16.8,2026.0,25.0,22.0,6.95,0.0,79.02549,5.403304,46.27451,2.2693877,29.411764,42.0,
0.9895632,16.8,1620.0,25.0,22.0,10.91,0.0,78.93412,7.2703047,47.843136,3.5624492,31.37255,49.0,
0.9901092,16.8,1609.0,26.0,22.0,2.07,0.0,78.82467,1.3518368,7.0588236,0.6759184,34.901962,50.0,
0.99092305,16.9,1449.0,26.0,22.0,3.12,0.0,78.69872,2.2639456,12.156863,1.0187755,35.686275,45.0,
0.9916224,16.9,1266.0,26.0,22.0,2.71,0.0,78.55283,2.2689693,14.117647,0.884898,27.058823,39.0,
0.9940262,16.9,0.0,26.0,22.0,8.79,0.0,78.403275,7.1755104,41.960785,2.8702042,20.392157,40.0,
0.994757,17.0,0.0,26.0,0.0,2.23,0.0,78.24873,1.6181407,9.803922,0.7281633,26.27451,45.0,
0.99547637,17.0,1534.0,26.0,22.0,2.46,0.0,78.12053,1.7090751,9.019608,0.8032653,30.980392,47.0,
0.9961106,17.1,1478.0,26.0,22.0,2.86,0.0,78.02074,2.0301685,10.980392,0.9338775,34.901962,46.0,
0.99688613,17.1,1323.0,26.0,22.0,3.64,0.0,77.90997,2.898955,13.333333,1.1885716,38.039215,41.0,
0.99899024,17.1,1334.0,26.0,22.0,7.92,0.0,77.77394,6.307616,38.039215,2.5861225,38.039215,41.0,
0.9996355,17.1,1389.0,26.0,22.0,2.63,0.0,77.6558,1.9971523,11.764706,0.85877556,38.039215,43.0,
1.0001646,17.2,1364.0,26.0,22.0,2.54,0.0,77.55307,1.9747328,10.980392,0.8293878,37.64706,42.0,
1.0009013,17.2,1286.0,26.0,22.0,3.27,0.0,77.43643,2.6693878,13.725491,1.0677551,36.07843,40.0,
1.0015395,17.2,1267.0,26.0,22.0,2.23,0.0,77.2851,1.8670855,12.54902,0.7281633,38.431374,39.0,
1.0028578,17.2,1231.0,26.0,22.0,4.73,0.0,76.99121,1.8670855,17.254902,1.5444897,37.64706,0.0,
1.0034381,17.3,1242.0,26.0,22.0,2.56,0.0,76.87373,2.1433804,14.117647,0.83591837,37.64706,39.0,
1.0040407,17.3,1153.0,26.0,22.0,2.88,0.0,76.75719,2.612245,16.078432,0.94040823,38.039215,36.0,
1.0046818,17.3,0.0,26.0,21.0,2.38,0.0,76.53582,4.857143,29.019608,0.7771429,37.64706,16.0,
1.0079503,17.3,1819.0,26.0,21.0,13.66,0.0,76.29173,446.04083,41.960785,4.460408,34.117645,1.0,
1.0085818,17.3,1854.0,26.0,0.0,2.59,0.0,76.09483,4.9747896,9.019608,0.8457143,34.117645,17.0,
1.011947,17.3,1817.0,26.0,22.0,11.36,0.0,75.84665,28.53375,23.529411,3.7093878,33.72549,13.0,
1.0163772,17.3,1857.0,26.0,21.0,15.74,0.0,75.629196,28.55329,46.27451,5.139592,34.509804,18.0,
1.0192066,17.4,1897.0,27.0,21.0,12.03,0.0,75.48626,13.093878,9.411765,3.9281635,33.333332,30.0,
1.0239569,17.4,1630.0,27.0,21.0,22.82,0.0,75.37444,21.289797,71.76471,7.4514284,33.333332,35.0,
1.0268772,17.4,1333.0,27.0,21.0,14.06,0.0,75.27716,11.477551,65.4902,4.5910206,34.117645,40.0,
1.027371,17.4,1490.0,27.0,21.0,2.03,0.0,75.17988,1.473016,9.803922,0.6628572,36.47059,45.0,
1.028516,17.5,1527.0,26.0,21.0,3.8,0.0,75.0683,2.6400347,21.568628,1.2408164,39.215687,47.0,
1.0298877,17.5,1556.0,26.0,21.0,6.21,0.0,74.98993,4.22449,23.529411,2.0277553,40.784313,48.0,
1.0311381,17.6,1592.0,26.0,21.0,4.7,0.0,74.899635,3.1320279,16.862745,1.5346937,41.568626,49.0,
1.0318794,17.6,1591.0,27.0,21.0,2.38,0.0,74.79466,1.5860059,9.411765,0.7771429,41.960785,49.0,
1.0325757,17.6,1550.0,27.0,21.0,3.02,0.0,74.7145,2.0544217,22.352942,0.9861225,42.35294,48.0,
1.0331678,17.7,1546.0,27.0,21.0,2.61,0.0,74.63614,1.7755101,9.411765,0.85224485,42.7451,48.0,
1.0337526,17.7,1458.0,27.0,21.0,2.82,0.0,74.55958,2.0017745,11.372549,0.9208163,42.7451,46.0,
1.0342875,17.7,1262.0,27.0,21.0,2.59,0.0,74.46511,2.1684983,14.509804,0.8457143,40.784313,39.0,
1.0364159,17.8,874.0,27.0,21.0,6.88,0.0,74.28885,7.4884357,45.882355,2.2465308,24.705883,30.0,
1.0384978,17.8,1022.0,26.0,21.0,8.98,0.0,74.16055,9.458854,68.23529,2.9322448,24.705883,31.0,
1.0407814,17.8,1137.0,26.0,21.0,10.49,0.0,74.052086,9.78659,62.7451,3.4253063,29.019608,35.0,
1.0415825,17.8,1207.0,27.0,21.0,3.04,0.0,73.931404,2.6122448,12.156863,0.9926531,36.47059,38.0,
1.0423313,17.9,1128.0,27.0,21.0,2.76,0.0,73.80119,2.5034015,18.431372,0.90122455,39.60784,36.0,
1.0440856,17.9,819.0,27.0,21.0,5.58,0.0,73.58803,9.110204,29.019608,1.8220407,33.333332,20.0,
1.0469804,17.9,1434.0,26.0,21.0,10.9,0.0,73.40587,18.732546,37.64706,3.5591836,31.37255,19.0,
1.0476476,17.9,1868.0,26.0,21.0,3.13,0.0,73.284615,3.6501458,7.8431373,1.0220408,34.509804,28.0,
1.0482014,17.9,1858.0,27.0,21.0,2.18,0.0,73.14098,2.542274,7.45098,0.71183676,37.64706,28.0,
1.0487074,18.0,1625.0,27.0,21.0,2.21,0.0,73.00376,2.8865306,8.627451,0.72163266,40.0,25.0,
1.0494981,18.0,1357.0,27.0,21.0,2.91,0.0,72.82501,4.7510204,14.90196,0.9502041,41.960785,20.0,
1.0505438,18.0,1088.0,27.0,21.0,3.77,0.0,72.63014,7.693877,18.82353,1.2310203,41.960785,16.0,
1.0524995,18.0,873.0,27.0,21.0,8.03,0.0,72.451096,20.169544,47.843136,2.6220407,37.2549,13.0,
1.0531436,18.0,1113.0,27.0,21.0,3.1,0.0,72.30943,5.954381,12.941176,1.0122448,36.07843,17.0,
1.0536237,18.0,1036.0,27.0,21.0,1.8,0.0,72.12203,3.9183676,43.92157,0.58775514,30.588236,15.0,
1.055061,18.0,974.0,27.0,21.0,5.18,0.0,71.928406,11.27619,29.80392,1.6914285,32.156864,15.0,
1.0557137,18.0,1045.0,27.0,21.0,2.64,0.0,71.757,5.746939,21.568628,0.8620409,35.294117,15.0,
1.0562757,18.1,957.0,27.0,21.0,2.8,0.0,71.616066,6.530612,22.745098,0.9142857,31.764706,14.0,
1.0587443,18.1,1116.0,27.0,21.0,11.01,0.0,71.46217,23.967348,62.7451,3.5951023,29.411764,15.0,
1.0598224,18.1,1512.0,27.0,21.0,3.8,0.0,71.296196,5.3948536,9.019608,1.2408164,31.764706,23.0,
1.0605798,18.1,1462.0,27.0,21.0,3.09,0.0,71.15078,4.586271,12.156863,1.0089796,36.07843,22.0,
1.0612215,18.1,1194.0,27.0,21.0,2.54,0.0,70.9896,4.60771,16.862745,0.8293878,39.215687,18.0,
1.0637318,18.1,945.0,27.0,21.0,9.61,0.0,70.8114,22.413992,65.882355,3.137959,32.54902,14.0,
1.0643957,18.1,1391.0,27.0,21.0,2.67,0.0,70.66364,4.151604,10.588235,0.87183684,29.80392,21.0,
1.0650353,18.2,1048.0,27.0,21.0,2.61,0.0,70.50719,5.013205,18.82353,0.85224485,0.0,17.0,
1.0655856,18.2,1326.0,27.0,0.0,1.91,0.0,70.32785,3.4648523,63.52941,0.62367344,28.62745,18.0,
1.0664679,18.2,1293.0,27.0,21.0,2.58,0.0,70.120674,4.433942,14.509804,0.84244895,35.294117,19.0,
1.0671256,18.2,899.0,28.0,21.0,2.46,0.0,69.94393,5.737609,27.843138,0.8032653,38.039215,14.0,
1.0678005,18.2,801.0,28.0,21.0,2.43,0.0,69.74856,7.934695,31.37255,0.7934695,38.431374,10.0,
1.0684494,18.2,774.0,28.0,21.0,2.79,0.0,69.561485,91.102036,35.294117,0.91102034,38.82353,1.0,
1.0692278,18.2,816.0,28.0,21.0,2.92,0.0,69.3484,95.34695,37.64706,0.95346946,39.60784,1.0,
1.0699776,18.2,784.0,28.0,21.0,2.88,0.0,69.13854,95.34695,38.039215,0.94040823,40.39216,0.0,
1.070635,18.2,782.0,28.0,21.0,2.81,0.0,68.95084,95.34695,36.47059,0.91755104,40.784313,0.0,
