Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.58023864,7.2,3313.0,13.0,11.0,34.49,0.0,52.1452,8.7984705,60.784313,11.262042,74.117645,128.0,
0.5854101,7.3,3315.0,13.0,11.0,26.73,0.0,52.473946,6.7660184,49.019608,8.728164,74.117645,129.0,
0.5878001,7.3,3304.0,13.0,11.0,12.4,0.0,52.79534,3.163265,51.764706,4.0489793,74.117645,128.0,
0.5919281,7.4,3288.0,13.0,11.0,25.2,0.0,53.06681,6.4285717,46.27451,8.228572,74.117645,128.0,
0.59777534,7.5,3297.0,13.0,11.0,25.9,0.0,53.436497,6.607143,38.82353,8.457143,74.117645,128.0,
0.60229206,7.5,3281.0,13.0,11.0,25.15,0.0,53.72413,6.4663343,47.45098,8.212245,74.117645,127.0,
0.6077258,7.6,3294.0,13.0,11.0,25.46,0.0,54.068447,6.494898,55.686275,8.313469,74.5098,128.0,
0.6130608,7.7,3303.0,13.0,11.0,28.21,0.0,54.370506,7.196429,51.764706,9.211429,74.117645,128.0,
0.61745745,7.8,3301.0,13.0,11.0,26.87,0.0,54.629436,6.8545914,43.52941,8.773877,74.117645,128.0,
0.6242665,7.9,3321.0,13.0,11.0,29.21,0.0,55.00094,7.393767,51.764706,9.537959,73.72549,129.0,
0.62817335,7.9,3297.0,13.0,11.0,21.26,0.0,55.287434,5.4234695,38.82353,6.942041,74.117645,128.0,
0.63063395,8.0,3264.0,13.0,11.0,14.64,0.0,55.543125,3.764101,28.62745,4.7804084,74.5098,127.0,
0.6358326,8.1,3250.0,13.0,11.0,25.53,0.0,55.847237,6.6161323,53.72549,8.336327,74.117645,126.0,
0.6418182,8.2,3264.0,13.0,11.0,29.82,0.0,56.14816,7.6670413,55.686275,9.737143,74.5098,127.0,
0.6453446,8.2,3249.0,13.0,11.0,18.8,0.0,56.42299,4.8720436,34.509804,6.138775,74.5098,126.0,
0.6505212,8.3,0.0,13.0,0.0,24.0,0.0,56.732285,6.269388,57.2549,7.8367352,74.5098,125.0,
0.6573753,8.4,3215.0,13.0,11.0,22.37,0.0,57.16695,5.843592,36.862743,7.30449,74.5098,125.0,
0.66061527,8.5,3147.0,13.0,11.0,14.55,0.0,57.46528,3.894279,28.235294,4.7510204,74.5098,122.0,
0.667018,8.6,3116.0,13.0,11.0,27.65,0.0,57.767963,7.46163,54.509804,9.028572,74.90196,121.0,
0.6716823,8.7,3138.0,13.0,11.0,26.98,0.0,57.99196,7.2808228,60.0,8.809795,74.5098,121.0,
0.677733,8.8,3155.0,13.0,11.0,24.17,0.0,58.31867,6.469053,46.666668,7.892245,74.117645,122.0,
0.682124,8.8,3153.0,13.0,11.0,26.14,0.0,58.536602,6.9963193,49.411766,8.53551,74.117645,122.0,
0.68392664,8.9,3135.0,13.0,11.0,10.89,0.0,58.749424,2.9146874,17.647058,3.5559187,74.117645,122.0,
0.68783814,9.0,3099.0,13.0,11.0,18.62,0.0,59.00854,5.066667,34.117645,6.080001,74.117645,120.0,
0.6918776,9.0,3127.0,13.0,11.0,24.23,0.0,59.21654,6.538708,48.235294,7.9118366,74.117645,121.0,
0.69385254,9.1,3119.0,13.0,11.0,12.03,0.0,59.419693,3.246416,28.235294,3.9281635,73.72549,121.0,
0.6982862,9.2,3121.0,13.0,11.0,19.56,0.0,59.69847,5.278462,39.60784,6.3869386,73.333336,121.0,
0.70567346,9.2,3137.0,13.0,11.0,35.69,0.0,59.950317,9.631303,58.82353,11.653876,72.54902,121.0,
0.71482825,9.3,3160.0,13.0,11.0,38.79,0.0,60.23968,10.382068,74.117645,12.666122,72.54902,122.0,
0.7218511,9.4,3250.0,13.0,11.0,38.54,0.0,60.475777,9.987691,72.54902,12.58449,72.15686,126.0,
0.72753,9.5,3275.0,13.0,11.0,33.99,0.0,60.697563,8.670918,6.27451,11.098776,72.15686,128.0,
0.7283126,9.5,2848.0,14.0,11.0,4.03,0.0,60.900078,1.1543144,9.019608,1.3159184,71.76471,114.0,
0.7329664,9.6,2712.0,14.0,12.0,18.76,0.0,61.11322,5.8340135,11.764706,6.1257143,70.98039,105.0,
0.7434654,9.7,2829.0,13.0,12.0,42.4,0.0,61.33784,12.81935,90.196075,13.844898,0.0,108.0,
0.7500824,9.8,0.0,13.0,12.0,25.13,0.0,61.605236,7.1979947,65.09804,8.205714,70.588234,114.0,
0.7551448,9.9,2963.0,13.0,12.0,23.74,0.0,61.823914,6.740728,48.235294,7.7518373,70.98039,115.0,
0.7594026,9.9,2938.0,14.0,12.0,22.59,0.0,62.012035,6.4704623,50.980392,7.376327,70.98039,114.0,
0.76373047,10.0,2942.0,13.0,12.0,23.81,0.0,62.192177,6.8199067,47.843136,7.7746935,70.98039,114.0,
0.7689943,10.1,2966.0,13.0,12.0,27.4,0.0,62.38485,7.7799463,56.07843,8.9469385,71.37255,115.0,
0.77529097,10.1,3013.0,13.0,12.0,37.79,0.0,62.553993,10.637579,77.64706,12.339592,71.37255,116.0,
0.7803105,10.2,3055.0,13.0,12.0,30.06,0.0,62.7317,8.248328,61.17647,9.815511,70.588234,119.0,
0.78606534,10.2,3082.0,13.0,12.0,29.51,0.0,62.93823,8.097411,56.862743,9.635919,70.588234,119.0,
0.79012066,10.3,3110.0,13.0,12.0,22.49,0.0,63.13087,6.119728,78.039215,7.3436737,70.98039,120.0,
0.7974104,10.4,3178.0,13.0,12.0,44.6,0.0,63.314213,11.840052,83.92157,14.563264,70.588234,123.0,
0.804388,10.5,3232.0,13.0,12.0,32.5,0.0,63.56055,8.489796,62.35294,10.612245,70.196075,125.0,
0.81016237,10.5,3264.0,13.0,12.0,35.29,0.0,63.749786,9.14545,81.17647,11.523266,70.588234,126.0,
0.8204168,10.6,3349.0,13.0,12.0,59.44,0.0,63.95818,15.045719,100.0,19.408978,69.803925,129.0,
0.8322842,10.7,3408.0,14.0,12.0,53.1,0.0,64.2379,13.135436,100.0,17.338776,69.01961,132.0,
0.83339137,10.8,3469.0,14.0,12.0,5.68,0.0,64.49103,1.3738472,9.019608,1.8546939,69.01961,135.0,
0.8342104,10.8,3357.0,14.0,12.0,5.0,0.0,64.69059,1.2463,9.019608,1.632653,69.01961,131.0,
0.84178793,10.9,3209.0,14.0,12.0,35.84,0.0,64.91903,9.437789,100.0,11.702858,69.411766,124.0,
0.847833,11.0,3245.0,14.0,13.0,29.94,0.0,65.14318,7.75899,58.039215,9.776327,69.01961,126.0,
0.85437286,11.1,3247.0,14.0,13.0,30.03,0.0,65.3827,7.7823133,49.80392,9.805715,68.62745,126.0,
0.8596129,11.1,3225.0,14.0,13.0,26.07,0.0,65.59895,6.810123,46.27451,8.512653,69.411766,125.0,
0.86784583,11.2,3253.0,14.0,13.0,49.6,0.0,65.77879,12.853903,80.39216,16.195917,69.411766,126.0,
0.8779643,11.3,3344.0,14.0,13.0,47.35,0.0,66.02063,11.985445,67.05882,15.461224,69.803925,129.0,
0.8832117,11.4,3354.0,14.0,14.0,31.91,0.0,66.2086,8.015071,53.72549,10.419592,69.411766,130.0,
0.8904019,11.4,3398.0,15.0,14.0,36.43,0.0,66.43942,9.01175,58.431374,11.895511,69.411766,132.0,
0.8949698,11.5,3401.0,15.0,14.0,26.04,0.0,66.643005,6.4415593,48.627453,8.502858,70.196075,132.0,
0.89944685,11.6,3385.0,15.0,14.0,27.21,0.0,66.8305,6.782365,47.843136,8.884898,69.803925,131.0,
0.90594715,11.7,3370.0,15.0,14.0,31.2,0.0,67.06586,7.7769127,61.568626,10.187756,70.196075,131.0,
0.9137815,11.7,3393.0,15.0,14.0,45.87,0.0,67.257805,11.433557,76.47059,14.977959,70.588234,131.0,
0.91966766,11.8,3422.0,15.0,14.0,30.41,0.0,67.48029,7.4660115,56.47059,9.929795,70.98039,133.0,
0.92825085,11.9,3430.0,15.0,14.0,34.15,0.0,67.767525,8.384226,60.39216,11.151021,71.76471,133.0,
0.9349133,12.0,3446.0,15.0,14.0,38.68,0.0,67.9626,9.496394,76.86275,12.630204,71.76471,133.0,
0.9413172,12.1,3446.0,15.0,14.0,32.9,0.0,68.18514,8.017057,60.39216,10.742857,71.37255,134.0,
0.9481629,12.1,3444.0,15.0,14.0,32.24,0.0,68.4263,7.8562293,0.0,10.527348,72.15686,134.0,
0.9575519,12.1,3442.0,15.0,14.0,36.89,0.0,68.127525,7.8562293,65.4902,12.045714,72.15686,0.0,
0.9622017,12.2,3440.0,15.0,14.0,23.04,0.0,68.3517,5.656591,57.2549,7.523266,72.15686,133.0,
0.96820873,12.3,3453.0,15.0,15.0,33.98,0.0,68.54972,8.280231,60.0,11.0955105,71.76471,134.0,
0.97418886,12.4,3451.0,16.0,15.0,24.01,0.0,68.830734,5.8074074,10.588235,7.84,72.15686,135.0,
0.97512734,12.5,3096.0,16.0,15.0,4.55,0.0,69.03039,1.1791384,7.8431373,1.4857143,72.15686,126.0,
0.9762266,12.6,2801.0,16.0,15.0,4.8,0.0,69.19263,1.4120244,9.803922,1.567347,70.98039,111.0,
0.9835998,12.6,2819.0,16.0,15.0,42.25,0.0,69.3095,12.656807,100.0,13.795919,69.411766,109.0,
0.99158823,12.7,2954.0,16.0,15.0,47.97,0.0,69.43179,13.861658,91.76471,15.663673,69.803925,113.0,
0.9926112,12.7,2978.0,16.0,15.0,5.29,0.0,69.582184,1.4890921,12.156863,1.7273469,70.588234,116.0,
0.9936779,12.8,2995.0,16.0,15.0,5.16,0.0,69.745384,1.4400837,8.627451,1.6848979,70.196075,117.0,
0.99460846,12.9,2882.0,16.0,15.0,3.87,0.0,69.93362,1.0800629,9.411765,1.2636735,70.588234,117.0,
1.0031323,13.0,2781.0,16.0,15.0,42.01,0.0,70.05803,12.820141,100.0,13.717551,70.196075,107.0,
1.0079657,13.0,2882.0,16.0,15.0,30.14,0.0,70.166565,8.866336,76.86275,9.841633,70.196075,111.0,
1.0187336,13.1,2978.0,16.0,15.0,37.64,0.0,70.37695,10.687489,81.960785,12.290612,70.196075,115.0,
1.0280929,13.2,3094.0,16.0,15.0,50.88,0.0,70.523254,13.961243,100.0,16.613878,70.196075,119.0,
1.0398943,13.3,3163.0,16.0,15.0,51.55,0.0,70.71563,13.797256,100.0,16.832653,69.411766,122.0,
1.0457231,13.3,3147.0,17.0,15.0,34.42,0.0,70.856544,9.212445,83.13725,11.239183,70.588234,122.0,
1.0464017,13.4,3070.0,17.0,15.0,4.06,0.0,70.9926,1.0956317,7.8431373,1.3257143,71.76471,121.0,
1.0560893,13.5,3113.0,16.0,15.0,51.25,0.0,71.142365,13.945578,100.0,16.734694,71.76471,120.0,
1.0661023,13.5,3185.0,16.0,15.0,54.95,0.0,71.29452,14.5876875,100.0,17.942856,71.76471,123.0,
1.0755905,13.6,3285.0,16.0,15.0,52.62,0.0,71.45604,13.529166,86.27451,17.182041,70.196075,127.0,
1.0819083,13.7,3307.0,16.0,15.0,31.82,0.0,71.635735,8.117347,58.431374,10.390204,70.196075,128.0,
1.0827351,13.8,3243.0,17.0,15.0,5.19,0.0,71.77935,1.3239795,9.019608,1.6946938,69.803925,128.0,
1.0888674,13.8,3037.0,17.0,15.0,30.76,0.0,71.92628,8.511934,50.588234,10.044082,70.588234,118.0,
1.0898558,13.9,2967.0,17.0,15.0,4.75,0.0,72.06862,1.3487134,17.647058,1.5510205,70.588234,115.0,
1.0938692,14.0,2959.0,17.0,15.0,21.97,0.0,72.19245,6.2381535,54.509804,7.173877,70.98039,115.0,
1.0946015,14.0,2899.0,17.0,15.0,4.09,0.0,72.320274,1.1715001,9.411765,1.3355101,71.76471,114.0,
1.1027975,14.1,2624.0,17.0,15.0,32.02,0.0,72.42932,10.351991,85.09804,10.45551,71.37255,101.0,
1.1100353,14.2,2711.0,17.0,15.0,23.87,0.0,72.583855,7.4231296,54.901962,7.794286,71.76471,105.0,
1.1129681,14.3,2759.0,17.0,15.0,17.3,0.0,72.67485,5.27942,9.019608,5.648979,71.76471,107.0,
1.113152,14.3,2751.0,17.0,14.0,1.05,0.0,72.76822,0.3204272,8.235294,0.34285712,70.98039,107.0,
1.1136671,14.4,2699.0,17.0,14.0,2.69,0.0,72.86404,0.83654034,7.0588236,0.87836736,71.76471,105.0,
1.114346,14.4,2645.0,17.0,14.0,4.14,0.0,72.94051,1.3124629,12.54902,1.3518368,72.15686,103.0,
1.1190305,14.5,2654.0,17.0,14.0,28.16,0.0,73.01519,9.014806,70.588234,9.195102,72.54902,102.0,
1.1228888,14.5,2705.0,17.0,14.0,19.54,0.0,73.11244,6.0765796,38.82353,6.3804083,72.15686,105.0,
1.1274178,14.6,2669.0,17.0,14.0,27.45,0.0,73.18814,8.702199,58.431374,8.963265,72.15686,103.0,
1.1338229,14.7,2732.0,16.0,14.0,37.03,0.0,73.27222,11.515647,90.98039,12.091429,72.94118,105.0,
1.1430329,14.7,2858.0,16.0,14.0,48.01,0.0,73.37978,14.251576,100.0,15.676734,74.117645,110.0,
1.1518865,14.8,2959.0,16.0,14.0,53.75,0.0,73.48184,15.395633,100.0,17.551022,73.72549,114.0,
1.1613162,14.8,3067.0,16.0,14.0,47.45,0.0,73.61906,13.020065,94.117645,15.493877,75.68627,119.0,
1.170509,14.9,3194.0,16.0,14.0,45.86,0.0,73.76903,12.174549,75.68627,14.974695,76.86275,123.0,
1.1797236,15.0,3273.0,16.0,14.0,53.78,0.0,73.90658,13.827414,98.43137,17.560816,77.254906,127.0,
1.1893353,15.1,3380.0,16.0,14.0,52.15,0.0,74.062386,13.098902,96.47059,17.028572,78.43137,130.0,
1.2039849,15.2,3508.0,16.0,14.0,55.35,0.0,74.30812,13.289315,95.29412,18.07347,80.0,136.0,
1.2111883,15.3,3584.0,16.0,14.0,35.25,0.0,74.50558,8.280723,62.35294,11.510204,79.60784,139.0,
1.226829,15.4,3668.0,16.0,14.0,49.68,0.0,74.82204,11.423973,81.56863,16.222042,78.43137,142.0,
1.2276182,15.5,3570.0,17.0,14.0,4.11,0.0,75.007645,0.95860064,8.235294,1.3420409,77.64706,140.0,
1.2286514,15.6,3250.0,17.0,14.0,4.54,0.0,75.20287,1.1146233,6.6666665,1.482449,76.07843,133.0,
1.229377,15.6,3176.0,17.0,14.0,4.21,0.0,75.326645,1.1086241,13.725491,1.3746939,74.90196,124.0,
1.2318248,15.7,3137.0,17.0,14.0,15.29,0.0,75.43691,4.0923386,32.941177,4.9926534,72.94118,122.0,
1.2362064,15.8,3118.0,17.0,14.0,20.53,0.0,75.57944,5.5402265,47.45098,6.703674,70.588234,121.0,
1.2368369,15.8,3099.0,17.0,14.0,3.46,0.0,75.700455,0.93371564,11.372549,1.1297959,71.76471,121.0,
1.2435455,15.9,3123.0,17.0,14.0,29.68,0.0,75.84981,8.009446,78.43137,9.691429,72.94118,121.0,
1.2488158,16.0,3147.0,16.0,14.0,32.12,0.0,75.96004,8.596854,56.47059,10.488163,72.94118,122.0,
1.2495472,16.1,3104.0,17.0,14.0,4.49,0.0,76.06632,1.2116715,8.235294,1.4661224,73.333336,121.0,
1.2594982,16.2,2880.0,17.0,14.0,34.04,0.0,76.21408,10.013606,84.70588,11.115103,72.54902,111.0,
1.2637451,16.2,2902.0,17.0,14.0,20.81,0.0,76.32205,6.0133643,36.47059,6.7951016,70.588234,113.0,
1.264968,16.3,2844.0,17.0,14.0,4.85,0.0,76.447716,1.4267329,11.764706,1.5836735,70.196075,111.0,
1.2705929,16.4,2826.0,17.0,14.0,33.74,0.0,76.525444,10.1074705,81.56863,11.017143,70.196075,109.0,
1.2732958,16.4,2864.0,17.0,14.0,15.7,0.0,76.61023,4.6184964,34.901962,5.126531,69.803925,111.0,
1.2741697,16.5,2830.0,17.0,14.0,3.95,0.0,76.71856,1.1619782,7.45098,1.2897959,70.196075,111.0,
1.2751249,16.6,2827.0,17.0,14.0,5.79,0.0,76.791885,1.750567,12.156863,1.8906124,70.98039,108.0,
1.2820404,16.6,2738.0,17.0,14.0,27.23,0.0,76.896935,8.388141,8.627451,8.891429,71.37255,106.0,
1.2883971,16.7,2411.0,17.0,14.0,25.87,0.0,76.95283,9.083169,78.82353,8.447347,70.588234,93.0,
1.2941823,16.8,2517.0,17.0,14.0,34.44,0.0,77.00007,11.593518,13.725491,11.245713,70.98039,97.0,
1.2972404,16.8,2501.0,17.0,13.0,15.58,0.0,77.05518,5.244687,12.156863,5.0873466,70.98039,97.0,
1.297713,16.9,2456.0,17.0,13.0,2.75,0.0,77.10083,0.9353741,7.0588236,0.8979592,71.37255,96.0,
1.2989262,16.9,2413.0,17.0,0.0,6.19,0.0,77.14703,2.1502388,9.411765,2.0212245,71.37255,94.0,
1.3023742,17.0,2328.0,17.0,13.0,14.27,0.0,77.19027,5.177325,17.647058,4.659592,71.76471,90.0,
1.3028268,17.0,2292.0,17.0,13.0,2.74,0.0,77.217354,1.0052739,6.6666665,0.89469385,72.15686,89.0,
1.3033388,17.1,2227.0,18.0,13.0,2.58,0.0,77.24424,0.9683321,7.0588236,0.84244895,72.94118,87.0,
1.3066096,17.1,2236.0,17.0,13.0,20.27,0.0,77.26375,7.696251,60.39216,6.618776,72.94118,86.0,
1.3071764,17.2,2268.0,17.0,13.0,3.37,0.0,77.28868,1.2504637,8.235294,1.1004081,73.333336,88.0,
1.3079485,17.2,2189.0,17.0,13.0,3.84,0.0,77.30721,1.4927113,49.80392,1.2538775,73.333336,84.0,
1.3083732,17.3,2185.0,17.0,13.0,2.57,0.0,77.32465,0.98727494,7.0588236,0.8391837,72.94118,85.0,
1.3099132,17.3,2149.0,17.0,13.0,7.99,0.0,77.34224,3.105928,20.784313,2.6089795,73.72549,84.0,
1.315264,17.4,2247.0,17.0,13.0,21.19,0.0,77.37207,8.045562,51.372547,6.9191837,73.72549,86.0,
1.3159764,17.4,2275.0,17.0,13.0,3.0,0.0,77.406364,1.1131727,9.803922,0.9795919,73.72549,88.0,
1.3165298,17.5,2117.0,17.0,13.0,2.54,0.0,77.422874,0.99926245,6.6666665,0.8293878,0.0,83.0,
1.3171303,17.6,2009.0,18.0,13.0,2.58,0.0,77.42468,1.0800627,7.0588236,0.84244895,75.29412,78.0,
1.321012,17.6,1991.0,17.0,13.0,15.63,0.0,77.42326,6.628147,34.509804,5.1036735,74.90196,77.0,
1.3253632,17.6,2016.0,17.0,13.0,21.17,0.0,77.209854,6.628147,66.666664,6.912653,74.5098,0.0,
1.3258741,17.7,2028.0,17.0,13.0,2.21,0.0,77.212296,0.9251701,59.215687,0.72163266,74.5098,78.0,
1.3260088,17.7,2080.0,17.0,13.0,0.81,0.0,77.2207,0.3265306,7.8431373,0.2644898,74.117645,81.0,
1.3304726,17.8,2106.0,17.0,13.0,26.66,0.0,77.22915,10.747292,80.39216,8.705306,73.72549,81.0,
1.3373442,17.8,2244.0,16.0,13.0,35.27,0.0,77.25191,13.391553,93.72549,11.516736,73.333336,86.0,
1.3423095,17.9,2304.0,16.0,13.0,28.03,0.0,77.27951,10.283879,66.666664,9.152653,72.94118,89.0,
1.3439898,17.9,2280.0,16.0,13.0,8.27,0.0,77.31099,3.0341666,50.980392,2.7004082,72.94118,89.0,
1.3450658,18.0,2307.0,16.0,13.0,4.58,0.0,77.35024,1.6616781,9.019608,1.4955102,72.94118,90.0,
1.3455597,18.0,2219.0,17.0,13.0,2.51,0.0,77.3752,0.94205964,6.6666665,0.8195919,74.117645,87.0,
1.3461446,18.1,2002.0,17.0,0.0,2.46,0.0,77.380264,1.0167915,7.0588236,0.8032653,79.21568,79.0,
1.3488473,18.1,1750.0,17.0,13.0,9.4,0.0,77.34509,4.513805,41.960785,3.0693874,81.56863,68.0,
1.3515215,18.2,1782.0,17.0,13.0,12.83,0.0,77.32242,6.0715766,43.92157,4.189388,83.52941,69.0,
1.3565909,18.2,1856.0,16.0,13.0,26.5,0.0,77.30673,12.18741,81.960785,8.653061,84.31373,71.0,
1.3583548,18.3,1908.0,16.0,13.0,10.75,0.0,77.29969,4.7435193,32.54902,3.510204,85.882355,74.0,
1.3627607,18.3,1949.0,16.0,12.0,15.09,0.0,77.29103,6.5697966,50.19608,4.927347,87.05882,75.0,
1.3643066,18.4,1941.0,17.0,12.0,8.27,0.0,77.28553,3.6005445,47.45098,2.7004082,87.05882,75.0,
1.3700414,18.4,2016.0,16.0,12.0,29.11,0.0,77.2848,12.344553,67.05882,9.505306,83.92157,77.0,
1.3751549,18.5,2090.0,16.0,12.0,24.77,0.0,77.29197,10.110205,71.76471,8.088163,75.29412,80.0,
1.3780935,18.5,2125.0,16.0,12.0,16.53,0.0,77.30359,6.5823803,63.137257,5.3975515,65.882355,82.0,
1.3827786,18.6,2176.0,16.0,12.0,21.99,0.0,77.32048,8.548104,46.666668,7.180408,61.17647,84.0,
1.3878976,18.6,2233.0,16.0,12.0,24.95,0.0,77.34316,9.473185,57.64706,8.146939,62.35294,86.0,
1.3913373,18.7,2254.0,16.0,12.0,17.63,0.0,77.36704,6.6169357,50.980392,5.7567344,66.666664,87.0,
1.3961167,18.7,2313.0,16.0,12.0,28.56,0.0,77.39171,10.478331,71.37255,9.325714,68.23529,89.0,
1.3990602,18.8,2405.0,15.0,12.0,17.58,0.0,77.42473,6.1724825,33.72549,5.7404084,67.45098,93.0,
1.4040933,18.8,2423.0,15.0,12.0,23.98,0.0,77.46851,8.330004,63.137257,7.830204,68.62745,94.0,
1.4073993,18.9,2463.0,15.0,12.0,20.16,0.0,77.504684,6.929324,47.058823,6.5828576,70.196075,95.0,
1.4113,18.9,2496.0,15.0,12.0,19.31,0.0,77.55395,6.500315,13.725491,6.305306,71.37255,97.0,
1.4208003,19.0,2539.0,15.0,12.0,34.14,0.0,77.62514,11.37526,0.0,11.147756,72.15686,98.0,
1.4211694,19.1,2484.0,16.0,12.0,2.21,0.0,77.66541,0.74395114,9.019608,0.72163266,72.54902,97.0,
1.425529,19.2,2488.0,15.0,12.0,15.58,0.0,77.732704,5.244687,8.235294,5.0873466,72.15686,97.0,
1.426012,19.2,2422.0,16.0,11.0,2.88,0.0,77.766495,1.0004343,6.27451,0.94040823,71.76471,94.0,
1.4264864,19.3,2347.0,16.0,11.0,2.78,0.0,77.79447,0.99753314,6.6666665,0.90775514,72.15686,91.0,
1.4269799,19.3,2214.0,16.0,11.0,2.52,0.0,77.81671,0.9458129,6.27451,0.8228572,71.76471,87.0,
1.4317483,19.4,2166.0,16.0,11.0,24.06,0.0,77.83183,9.35277,19.607843,7.856327,70.98039,84.0,
1.4321905,19.4,2166.0,16.0,11.0,2.51,0.0,77.84514,0.9757046,8.627451,0.8195919,70.588234,84.0,
1.4360999,19.4,2110.0,16.0,11.0,19.88,0.0,77.85518,7.916376,45.882355,6.4914284,70.588234,82.0,
1.4397455,19.5,2170.0,16.0,11.0,19.53,0.0,77.86694,7.6833057,53.333332,6.3771434,70.196075,83.0,
1.4416072,19.6,2197.0,16.0,12.0,8.62,0.0,77.885704,3.3114045,18.82353,2.8146937,69.411766,85.0,
1.4448061,19.6,2196.0,16.0,12.0,18.88,0.0,77.900375,7.2528214,55.294117,6.164898,69.01961,85.0,
1.4454877,19.7,2177.0,16.0,12.0,3.33,0.0,77.91802,1.2792317,7.45098,1.0873469,69.803925,85.0,
1.4466164,19.7,2124.0,16.0,12.0,4.92,0.0,77.929375,1.9591837,21.960785,1.6065305,69.803925,82.0,
1.4519043,19.8,2156.0,16.0,12.0,26.32,0.0,77.94166,10.354562,81.17647,8.594286,69.411766,83.0,
1.4560995,19.8,2257.0,15.0,12.0,20.11,0.0,77.96441,7.5477366,52.54902,6.566531,69.01961,87.0,
1.4568318,19.9,2221.0,16.0,12.0,3.05,0.0,77.99913,1.1065761,7.8431373,0.9959184,69.01961,90.0,
1.4574745,19.9,2083.0,16.0,12.0,2.74,0.0,78.007576,1.1045603,6.6666665,0.89469385,69.01961,81.0,
1.458264,20.0,2039.0,16.0,12.0,4.68,0.0,78.00959,1.9343837,46.27451,1.5281632,69.01961,79.0,
1.4611864,20.0,2073.0,16.0,12.0,17.93,0.0,78.01346,7.3183675,9.411765,5.854694,68.23529,80.0,
1.4661261,20.1,2140.0,15.0,12.0,25.12,0.0,78.0228,10.002987,81.17647,8.202449,67.45098,82.0,
1.4661957,20.1,2210.0,15.0,12.0,0.42,0.0,78.03654,0.16134456,83.52941,0.13714287,67.84314,85.0,
1.4689003,20.2,2274.0,15.0,12.0,16.04,0.0,78.056435,5.9517627,10.980392,5.237551,68.62745,88.0,
1.4694992,20.2,2194.0,16.0,12.0,2.37,0.0,78.08019,0.8998575,6.27451,0.7738775,69.411766,86.0,
1.4740801,20.3,2154.0,16.0,12.0,23.8,0.0,78.09136,9.363168,69.803925,7.7714286,69.411766,83.0,
1.4764704,20.3,2177.0,16.0,12.0,12.39,0.0,78.104744,4.8163266,31.37255,4.0457144,69.01961,84.0,
1.4772671,20.4,2179.0,16.0,12.0,4.3,0.0,78.11539,1.6916648,17.647058,1.4040817,69.01961,83.0,
1.4778887,20.4,2103.0,16.0,12.0,2.43,0.0,78.1276,0.96764576,6.6666665,0.7934695,70.196075,82.0,
1.4800221,20.5,2056.0,16.0,12.0,9.18,0.0,78.13241,3.746939,25.882353,2.9975512,69.803925,80.0,
1.4829206,20.5,2076.0,16.0,12.0,15.82,0.0,78.1364,6.457143,50.588234,5.1657143,69.411766,80.0,
1.4852394,20.6,2093.0,16.0,12.0,9.99,0.0,78.14412,4.0272107,17.254902,3.2620406,69.411766,81.0,
1.4871812,20.6,2075.0,16.0,12.0,11.61,0.0,78.14772,4.7387753,34.117645,3.7910202,69.803925,80.0,
1.4942675,20.7,2131.0,15.0,12.0,24.81,0.0,78.157135,10.001513,72.94118,8.101225,69.411766,81.0,
1.4987007,20.8,2238.0,15.0,12.0,26.32,0.0,78.1724,9.993356,69.803925,8.594286,69.01961,86.0,
1.5060143,20.8,2372.0,15.0,13.0,34.74,0.0,78.203445,12.465577,89.411766,11.343675,68.62745,91.0,
1.5076882,20.9,2484.0,15.0,13.0,8.02,0.0,78.24849,2.6997685,11.764706,2.6187756,68.23529,97.0,
1.5081618,20.9,2213.0,16.0,13.0,2.58,0.0,78.26901,0.9573283,5.882353,0.84244895,69.411766,88.0,
1.5102117,21.0,2166.0,16.0,13.0,9.93,0.0,78.28255,3.8600585,43.137257,3.2424493,69.411766,84.0,
1.5139604,21.0,2205.0,16.0,13.0,18.82,0.0,78.29783,7.229772,73.333336,6.145306,68.23529,85.0,
1.5213423,21.1,2307.0,15.0,13.0,33.3,0.0,78.32626,12.21738,85.4902,10.873468,68.23529,89.0,
1.5280083,21.2,2450.0,15.0,13.0,28.9,0.0,78.36513,10.039079,50.588234,9.436734,70.588234,94.0,
1.5328088,21.2,2461.0,15.0,13.0,29.24,0.0,78.396034,10.050269,70.196075,9.547755,69.803925,95.0,
1.5385469,21.3,2518.0,15.0,13.0,26.47,0.0,78.44157,8.910583,61.960785,8.643266,67.84314,97.0,
1.5415233,21.3,2533.0,15.0,13.0,16.0,0.0,78.48467,5.277262,7.0588236,5.2244897,69.01961,99.0,
1.542077,21.4,2183.0,16.0,13.0,2.28,0.0,78.510666,0.84601116,5.490196,0.74448985,71.76471,88.0,
1.5426601,21.4,1397.0,16.0,13.0,2.85,0.0,78.45901,1.6618075,12.156863,0.9306122,73.72549,56.0,
1.5431755,21.4,940.0,16.0,13.0,2.83,0.0,78.37846,2.36944,23.529411,0.9240816,73.333336,39.0,
1.5437592,21.5,807.0,17.0,13.0,2.27,0.0,78.202415,4.360144,28.62745,0.7412245,68.62745,17.0,
