Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
1.0230703,13.7,1749.0,18.0,13.0,13.6,0.0,79.756195,6.530613,10.980392,4.440817,98.039215,68.0,
1.0258557,13.7,1786.0,17.0,13.0,10.24,0.0,79.70402,4.8459034,33.333332,3.3436735,98.43137,69.0,
1.0293738,13.8,1725.0,17.0,13.0,12.48,0.0,79.64564,5.992797,29.019608,4.075102,99.60784,68.0,
1.0321838,13.8,1740.0,17.0,13.0,11.14,0.0,79.58949,5.4291806,34.901962,3.637551,99.60784,67.0,
1.0346723,13.9,1739.0,17.0,13.0,9.37,0.0,79.53545,4.4994,25.490196,3.059592,99.60784,68.0,
1.0367165,13.9,1722.0,17.0,13.0,8.21,0.0,79.48093,4.001218,28.235294,2.6808162,99.60784,67.0,
1.0385567,14.0,1724.0,17.0,13.0,8.7,0.0,79.43503,4.2400246,29.019608,2.8408165,99.60784,67.0,
1.0405644,14.0,1727.0,17.0,13.0,8.65,0.0,79.38493,4.215656,29.80392,2.8244896,97.254906,67.0,
1.0425093,14.1,1708.0,17.0,13.0,8.58,0.0,79.33257,4.2448983,30.19608,2.801633,90.98039,66.0,
1.0450393,14.1,1701.0,17.0,13.0,12.08,0.0,79.28457,5.9765,39.60784,3.94449,86.666664,66.0,
1.0480423,14.2,1725.0,17.0,13.0,12.19,0.0,79.22849,6.0309215,38.82353,3.9804082,85.09804,66.0,
1.0526623,14.2,1768.0,17.0,13.0,21.86,0.0,79.18796,10.496999,56.862743,7.137959,85.09804,68.0,
1.0597725,14.3,1882.0,16.0,13.0,30.29,0.0,79.159294,13.736961,89.411766,9.890613,88.23529,72.0,
1.068935,14.3,2046.0,16.0,13.0,34.69,0.0,79.154106,14.522242,98.43137,11.327348,88.23529,78.0,
1.0785185,14.4,2227.0,16.0,13.0,37.52,0.0,79.18357,14.245847,100.0,12.251429,87.84314,86.0,
1.0801054,14.5,2410.0,16.0,13.0,6.33,0.0,79.2333,2.2713616,92.94118,2.0669389,89.01961,91.0,
1.0859529,14.5,2346.0,16.0,13.0,22.91,0.0,79.2835,8.220677,21.17647,7.4808164,89.803925,91.0,
1.0918031,14.6,2302.0,16.0,13.0,23.06,0.0,79.33296,8.274501,10.588235,7.5297956,90.98039,91.0,
1.1028703,14.7,2419.0,16.0,13.0,38.37,0.0,79.3982,13.472021,94.90196,12.528979,90.98039,93.0,
1.1144997,14.8,2579.0,15.0,13.0,41.75,0.0,79.488235,13.770356,97.64706,13.632653,89.01961,99.0,
1.128458,14.9,2727.0,15.0,13.0,50.94,0.0,79.60296,15.841399,100.0,16.633469,87.84314,105.0,
1.1409038,15.0,2888.0,15.0,13.0,40.18,0.0,79.76174,11.819819,93.333336,13.12,87.45098,111.0,
1.1478938,15.0,2960.0,15.0,13.0,31.99,0.0,79.887115,9.083229,67.84314,10.445714,87.05882,115.0,
1.1584957,15.2,2996.0,15.0,13.0,29.94,0.0,80.09392,8.427868,65.09804,9.776327,87.84314,116.0,
1.1648867,15.2,3009.0,15.0,13.0,26.42,0.0,80.237816,7.373452,57.64706,8.626939,89.01961,117.0,
1.1721414,15.3,3017.0,15.0,13.0,27.82,0.0,80.39153,7.7641726,57.64706,9.084082,88.23529,117.0,
1.1780379,15.4,3014.0,15.0,13.0,28.45,0.0,80.51288,7.9399967,59.215687,9.289796,87.84314,117.0,
1.1856676,15.5,3016.0,15.0,13.0,27.9,0.0,80.67176,7.7865,58.431374,9.110205,87.84314,117.0,
1.1936101,15.6,3022.0,15.0,13.0,26.68,0.0,80.84315,7.4460144,0.0,8.711837,87.45098,117.0,
1.2004004,15.7,3022.0,15.0,13.0,26.67,0.0,80.98845,7.4432235,54.117645,8.708571,87.84314,117.0,
1.2060877,15.8,3016.0,15.0,13.0,27.98,0.0,81.10366,7.8088264,57.64706,9.136327,88.23529,117.0,
1.2134165,15.9,3008.0,15.0,13.0,29.18,0.0,81.2449,8.143729,60.0,9.528163,88.62745,117.0,
1.2208718,16.0,3007.0,15.0,0.0,30.13,0.0,81.383,8.40886,61.960785,9.8383665,88.23529,117.0,
1.23162,16.0,3019.0,15.0,13.0,28.1,0.0,80.89993,8.40886,59.215687,9.17551,88.23529,0.0,
1.2371658,16.0,3025.0,15.0,13.0,26.9,0.0,81.015114,7.507413,54.901962,8.783673,88.23529,117.0,
1.2432798,16.1,3025.0,15.0,13.0,26.76,0.0,81.141785,7.468342,54.117645,8.73796,87.45098,117.0,
1.249189,16.2,3018.0,15.0,13.0,28.35,0.0,81.25668,7.912088,57.2549,9.257143,87.05882,117.0,
1.2568125,16.3,3010.0,15.0,13.0,30.06,0.0,81.39536,8.389325,62.7451,9.815511,87.05882,117.0,
1.2634892,16.4,3018.0,15.0,13.0,29.96,0.0,81.51639,8.361417,61.17647,9.782858,87.45098,117.0,
1.2711681,16.5,3016.0,15.0,13.0,30.42,0.0,81.652504,8.489796,63.137257,9.933061,87.84314,117.0,
1.2720642,16.5,2950.0,15.0,13.0,3.92,0.0,81.771385,1.1034484,10.196078,1.2800001,88.62745,116.0,
1.2728742,16.6,2667.0,16.0,13.0,3.17,0.0,81.85708,0.99529034,7.0588236,1.035102,90.196075,104.0,
1.27361,16.7,2422.0,16.0,13.0,2.41,0.0,81.926476,0.81127703,7.0588236,0.7869388,89.01961,97.0,
1.2742167,16.8,2178.0,17.0,13.0,1.82,0.0,81.95175,0.6830871,5.882353,0.5942858,89.411766,87.0,
1.2746985,16.8,1803.0,17.0,13.0,2.18,0.0,81.915695,1.002587,7.45098,0.71183676,91.76471,71.0,
1.2753702,16.9,1380.0,17.0,13.0,2.85,0.0,81.82503,1.6618075,12.941176,0.9306122,95.68627,56.0,
1.2759387,16.9,872.0,17.0,13.0,2.71,0.0,81.67964,2.52828,42.7451,0.884898,96.47059,35.0,
1.2764403,16.9,854.0,17.0,13.0,2.14,0.0,81.47006,3.3275025,28.235294,0.69877553,95.68627,21.0,
1.2769257,16.9,794.0,17.0,13.0,2.04,0.0,81.2063,11.102041,26.666666,0.6661225,94.117645,6.0,
1.2772781,16.9,1463.0,17.0,13.0,1.42,0.0,80.91133,11.102041,16.862745,0.46367347,91.37255,0.0,
1.2820966,16.9,1050.0,17.0,13.0,22.8,0.0,80.66182,11.102041,55.294117,7.4448977,89.803925,0.0,
1.2827247,16.9,1341.0,17.0,13.0,2.09,0.0,80.309364,11.102041,11.372549,0.682449,89.01961,0.0,
1.2833179,16.9,1022.0,17.0,13.0,2.17,0.0,79.99198,11.102041,17.254902,0.70857143,89.01961,0.0,
1.2844341,16.9,1000.0,17.0,13.0,3.25,0.0,79.596344,11.102041,17.647058,1.0612246,89.01961,0.0,
1.2856765,16.9,2342.0,17.0,13.0,4.97,0.0,79.33616,23.183672,1.1764706,1.6228571,90.196075,7.0,
1.2864057,17.0,1929.0,0.0,13.0,2.28,0.0,79.097046,2.7573698,0.0,0.74448985,87.84314,27.0,
1.2945033,17.0,2095.0,16.0,13.0,24.24,0.0,78.93039,17.988867,40.39216,7.9151015,88.23529,44.0,
1.2955995,17.0,1761.0,17.0,13.0,4.38,0.0,78.842026,2.6485264,5.098039,1.4302043,90.196075,54.0,
1.2963033,17.1,1826.0,17.0,13.0,1.95,0.0,78.72583,1.1370263,6.6666665,0.6367347,90.588234,56.0,
1.296804,17.1,1732.0,17.0,13.0,2.14,0.0,78.64461,1.2940288,6.27451,0.69877553,91.37255,54.0,
1.2983088,17.2,1624.0,17.0,13.0,6.34,0.0,78.55269,4.0592237,11.372549,2.070204,92.54902,51.0,
1.299051,17.2,1547.0,17.0,13.0,2.49,0.0,78.42574,1.6938773,8.627451,0.8130612,90.98039,48.0,
1.29987,17.3,1245.0,17.0,13.0,2.84,0.0,78.28402,2.1566207,14.509804,0.92734694,90.98039,43.0,
1.3021611,17.3,860.0,17.0,13.0,10.21,0.0,78.121635,12.822606,48.627453,3.3338776,95.29412,26.0,
1.3027874,17.3,1861.0,17.0,13.0,2.65,0.0,77.95493,3.2048376,33.72549,0.86530614,97.254906,27.0,
1.3039584,17.3,1967.0,17.0,13.0,5.69,0.0,77.81632,6.4067554,9.411765,1.8579592,96.07843,29.0,
1.3046778,17.3,2048.0,17.0,13.0,2.88,0.0,77.65256,3.134694,4.3137255,0.94040823,94.117645,30.0,
1.3053141,17.4,1325.0,17.0,13.0,2.63,0.0,77.49167,2.961295,12.156863,0.85877556,90.196075,29.0,
1.307155,17.4,1233.0,17.0,13.0,6.82,0.0,77.306244,8.247921,31.764706,2.2269387,86.27451,27.0,
1.3081527,17.4,1467.0,17.0,13.0,4.61,0.0,77.173096,4.7040815,50.19608,1.5053061,86.27451,32.0,
1.3090247,17.4,1479.0,17.0,13.0,2.59,0.0,76.972115,2.5627706,10.588235,0.8457143,90.196075,33.0,
1.3095775,17.5,920.0,18.0,13.0,2.13,0.0,76.77995,3.1614103,22.352942,0.69551027,92.94118,22.0,
1.3114233,17.5,790.0,18.0,13.0,6.67,0.0,76.52089,31.113703,56.47059,2.1779592,93.333336,7.0,
1.3138716,17.5,2368.0,17.0,13.0,10.45,0.0,76.328186,22.748299,12.54902,3.4122448,91.76471,15.0,
1.3143327,17.5,1662.0,17.0,13.0,2.0,0.0,76.170395,2.6122448,1.1764706,0.6530612,90.196075,25.0,
1.3182328,17.5,1268.0,17.0,13.0,15.14,0.0,76.00206,18.309902,56.862743,4.9436736,89.411766,27.0,
1.3189793,17.5,1446.0,17.0,13.0,2.56,0.0,75.83233,2.6122448,9.019608,0.83591837,90.588234,32.0,
1.3195605,17.6,1296.0,18.0,13.0,2.47,0.0,75.68682,2.78114,12.941176,0.80653065,91.76471,29.0,
1.3222417,17.6,1138.0,18.0,13.0,9.24,0.0,75.485695,13.118012,43.52941,3.017143,89.803925,23.0,
1.3229463,17.6,1071.0,0.0,13.0,3.35,0.0,75.341156,4.755989,16.862745,1.0938776,90.588234,23.0,
1.3243486,17.6,1201.0,17.0,13.0,4.31,0.0,75.127205,5.6293874,52.941177,1.4073468,91.76471,25.0,
1.3249038,17.6,1217.0,18.0,13.0,2.2,0.0,74.96934,2.6606197,13.333333,0.71836734,92.15686,27.0,
1.3275744,17.7,1111.0,18.0,13.0,9.89,0.0,74.79083,13.455783,61.960785,3.229388,90.98039,24.0,
1.3314868,17.7,1390.0,17.0,13.0,17.24,0.0,74.65656,19.41168,67.84314,5.6293874,90.196075,29.0,
1.3319709,17.7,1707.0,17.0,13.0,1.94,0.0,74.53858,1.6670247,5.490196,0.6334694,90.196075,38.0,
1.3332765,17.7,1665.0,17.0,0.0,6.18,0.0,74.436775,5.4539437,21.17647,2.017959,90.588234,37.0,
1.3338245,17.8,1630.0,18.0,13.0,1.94,0.0,74.29772,1.7596371,7.0588236,0.6334694,91.37255,36.0,
1.3343328,17.8,1502.0,18.0,13.0,2.43,0.0,74.187386,2.404453,9.411765,0.7934695,91.76471,33.0,
1.3349597,17.8,1392.0,18.0,13.0,2.68,0.0,74.05888,2.8229098,12.941176,0.87510204,92.15686,31.0,
1.3374717,17.8,1087.0,18.0,13.0,9.79,0.0,73.895706,13.319727,29.019608,3.1967347,92.15686,24.0,
1.3380961,17.9,1358.0,18.0,13.0,2.08,0.0,73.729256,2.2639456,7.45098,0.67918366,91.37255,30.0,
1.3386055,17.9,1256.0,18.0,13.0,2.45,0.0,73.60939,2.857143,13.333333,0.8,91.37255,28.0,
1.3391234,17.9,981.0,18.0,13.0,2.19,0.0,73.458954,3.1091397,21.17647,0.71510214,92.94118,23.0,
1.3395704,17.9,813.0,18.0,13.0,1.99,0.0,73.28304,5.9072366,25.882353,0.649796,93.333336,11.0,
1.344605,17.9,1545.0,18.0,13.0,20.28,0.0,73.06191,331.10205,52.941177,6.622041,92.15686,2.0,
1.3480445,17.9,1688.0,18.0,13.0,16.75,0.0,72.91829,32.17287,47.058823,5.469388,90.98039,17.0,
1.3486677,17.9,1754.0,18.0,13.0,2.43,0.0,72.76574,3.173878,4.7058825,0.7934695,89.803925,25.0,
1.3493562,18.0,1353.0,18.0,12.0,2.78,0.0,72.628426,3.2419827,33.333332,0.90775514,89.803925,28.0,
1.3498963,18.0,1318.0,18.0,12.0,1.95,0.0,72.47925,2.195637,9.803922,0.6367347,91.37255,29.0,
1.3507754,18.0,1200.0,18.0,12.0,2.99,0.0,72.30755,3.905306,17.647058,0.9763265,92.54902,25.0,
1.3518683,18.0,1236.0,18.0,13.0,3.84,0.0,72.14611,4.8226056,30.19608,1.2538775,92.54902,26.0,
1.3523785,18.0,1246.0,18.0,13.0,2.41,0.0,72.03175,2.8104956,12.156863,0.7869388,93.72549,28.0,
1.3533621,18.1,1166.0,18.0,12.0,3.64,0.0,71.87692,4.7542863,18.431372,1.1885716,94.117645,25.0,
1.3549106,18.1,1210.0,18.0,12.0,6.19,0.0,71.73751,7.77394,34.117645,2.0212245,92.94118,26.0,
1.357269,18.1,1350.0,18.0,12.0,9.25,0.0,71.60551,10.4152,40.0,3.0204082,92.15686,29.0,
1.3586925,18.1,1443.0,18.0,12.0,6.28,0.0,71.49713,6.408163,17.647058,2.0506122,91.76471,32.0,
1.3593179,18.2,1489.0,18.0,12.0,2.52,0.0,71.382195,2.4935067,8.627451,0.8228572,91.76471,33.0,
1.360502,18.2,1408.0,18.0,12.0,4.8,0.0,71.259445,5.22449,35.686275,1.567347,91.76471,30.0,
1.3612117,18.2,1059.0,18.0,12.0,2.19,0.0,71.09968,2.3836737,22.745098,0.71510214,91.76471,30.0,
1.3617232,18.2,806.0,19.0,12.0,2.08,0.0,70.9528,3.2342079,25.490196,0.67918366,92.15686,21.0,
1.3621733,18.2,782.0,19.0,12.0,1.96,0.0,70.80257,4.0000005,27.058823,0.64000005,89.01961,16.0,
1.3642923,18.2,1379.0,18.0,12.0,9.23,0.0,70.66178,15.862513,38.82353,3.0138774,85.882355,19.0,
1.365042,18.3,1724.0,18.0,12.0,2.01,0.0,70.46067,2.6253061,27.450981,0.65632653,83.92157,25.0,
1.3655668,18.3,1319.0,18.0,12.0,2.39,0.0,70.33014,3.902041,13.725491,0.7804082,88.62745,20.0,
1.3683699,18.3,1041.0,18.0,12.0,10.43,0.0,70.15254,24.326532,66.27451,3.4057145,88.23529,14.0,
1.3687522,18.3,1369.0,18.0,12.0,1.65,0.0,70.02999,2.155102,16.470589,0.5387755,86.666664,25.0,
1.3713217,18.3,1197.0,0.0,12.0,11.07,0.0,69.90796,14.458776,58.431374,3.614694,85.882355,25.0,
1.3735132,18.4,1353.0,18.0,12.0,7.68,0.0,69.77546,8.359183,16.078432,2.507755,88.23529,30.0,
1.3742504,18.4,1400.0,18.0,12.0,2.67,0.0,69.65121,2.812377,11.764706,0.87183684,89.803925,31.0,
1.374777,18.4,1255.0,19.0,12.0,2.34,0.0,69.542854,2.7288628,13.333333,0.7640816,91.76471,28.0,
1.3753225,18.4,1031.0,19.0,12.0,2.35,0.0,69.41811,3.3362906,19.215687,0.76734686,93.333336,23.0,
1.375741,18.4,826.0,19.0,12.0,2.07,0.0,69.29158,4.5061226,24.705883,0.6759184,94.5098,15.0,
1.376856,18.4,782.0,19.0,12.0,3.9,0.0,69.08056,25.469389,29.019608,1.2734694,95.68627,5.0,
1.3774008,18.4,1011.0,19.0,12.0,2.63,0.0,68.93578,10.7346945,25.09804,0.85877556,96.47059,8.0,
1.3779312,18.4,864.0,19.0,12.0,2.25,0.0,68.75842,24.489794,25.490196,0.7346938,92.54902,3.0,
1.3783667,18.4,812.0,19.0,12.0,1.94,0.0,68.58267,24.489794,25.490196,0.6334694,89.411766,0.0,
1.3795165,18.4,780.0,19.0,12.0,3.95,0.0,68.35607,24.489794,30.19608,1.2897959,88.62745,0.0,
1.3810463,18.4,1052.0,19.0,12.0,5.79,0.0,68.16067,63.02041,55.294117,1.8906124,88.23529,3.0,
1.381546,18.5,868.0,19.0,12.0,2.13,0.0,67.99615,11.591837,25.09804,0.69551027,87.45098,6.0,
1.3819686,18.5,803.0,19.0,12.0,2.02,0.0,67.84538,16.489796,25.882353,0.65959185,87.84314,4.0,
1.3825057,18.5,778.0,19.0,12.0,2.18,0.0,67.6605,71.18368,27.450981,0.71183676,87.45098,1.0,
1.3830181,18.5,782.0,19.0,12.0,1.94,0.0,67.46032,71.18368,26.27451,0.6334694,87.45098,0.0,
1.3835676,18.5,781.0,19.0,12.0,2.23,0.0,67.2748,71.18368,26.666666,0.7281633,87.45098,0.0,
1.384013,18.5,779.0,20.0,13.0,2.05,0.0,67.11192,71.18368,26.666666,0.66938776,87.45098,0.0,
1.3844888,18.5,775.0,0.0,13.0,2.03,0.0,66.937225,71.18368,27.058823,0.6628572,87.84314,0.0,
1.3872155,18.5,778.0,20.0,13.0,10.18,0.0,66.74164,332.40817,27.450981,3.3240817,87.45098,1.0,
1.3877094,18.5,935.0,20.0,13.0,2.09,0.0,66.57275,34.122448,20.0,0.682449,87.84314,2.0,
1.3881712,18.5,793.0,20.0,13.0,2.01,0.0,66.404305,34.122448,26.27451,0.65632653,88.23529,0.0,
1.3891588,18.5,1481.0,20.0,13.0,3.79,0.0,66.21994,61.877556,7.45098,1.2375511,89.01961,2.0,
1.3893129,18.5,887.0,20.0,13.0,0.72,0.0,66.06704,23.510206,21.17647,0.23510206,89.01961,1.0,
1.3893129,18.5,0.0,21.0,13.0,0.0,0.0,65.919014,23.510206,0.0,0.0,89.411766,0.0,
1.3893129,18.5,0.0,22.0,13.0,0.0,0.0,65.74621,23.510206,0.0,0.0,89.411766,0.0,
1.3893129,18.5,0.0,23.0,13.0,0.0,0.0,65.501144,23.510206,0.0,0.0,90.196075,0.0,
1.3893129,18.5,0.0,24.0,13.0,0.0,0.0,65.316,23.510206,0.0,0.0,90.196075,0.0,
