Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
1.2024698,16.7,1309.0,9.0,5.0,2.0,0.0,94.927025,1.3605441,13.725491,0.6530612,98.43137,48.0,
1.2048304,16.7,830.0,9.0,5.0,11.31,0.0,94.6992,11.540816,24.705883,3.693061,99.21568,32.0,
1.2080966,16.8,1227.0,8.0,5.0,11.49,0.0,94.401474,11.034815,80.39216,3.751837,97.64706,34.0,
1.2187326,16.8,1962.0,8.0,5.0,35.32,0.0,94.12537,28.129417,85.882355,11.533061,92.94118,41.0,
1.2208916,16.8,1927.0,8.0,5.0,8.59,0.0,93.966,4.9208736,0.78431374,2.804898,90.196075,57.0,
1.2214531,16.9,1850.0,0.0,4.0,2.16,0.0,93.802475,1.2373792,7.0588236,0.7053062,90.98039,57.0,
1.222267,16.9,1406.0,9.0,4.0,2.6,0.0,93.55443,1.8063395,10.980392,0.8489796,92.94118,47.0,
1.2284242,17.0,1610.0,8.0,4.0,22.91,0.0,93.34807,15.585033,73.333336,7.4808164,96.47059,48.0,
1.2357957,17.0,2013.0,7.0,4.0,29.65,0.0,93.213234,15.871529,85.09804,9.681633,94.90196,61.0,
1.2370826,17.1,2161.0,8.0,4.0,5.15,0.0,93.10379,2.5098996,5.882353,1.6816328,94.117645,67.0,
1.237953,17.1,2184.0,8.0,4.0,3.59,0.0,92.99833,1.7496192,25.490196,1.1722449,94.90196,67.0,
1.2400007,17.2,2153.0,8.0,4.0,9.91,0.0,92.90597,4.9029064,27.450981,3.2359183,94.117645,66.0,
1.2408596,17.2,2110.0,8.0,4.0,3.56,0.0,92.79866,1.7612864,11.372549,1.162449,92.94118,66.0,
1.241357,17.2,2016.0,8.0,4.0,2.33,0.0,92.69402,1.2076449,7.0588236,0.76081634,91.37255,63.0,
1.2417496,17.3,1915.0,9.0,4.0,1.37,0.0,92.535866,0.7582151,6.27451,0.44734693,92.54902,59.0,
1.2422422,17.3,1813.0,9.0,4.0,2.07,0.0,92.39394,1.2069972,5.490196,0.6759184,91.76471,56.0,
1.2428641,17.4,1341.0,9.0,4.0,2.41,0.0,92.2201,1.5430173,10.196078,0.7869388,94.5098,51.0,
1.2432691,17.4,805.0,9.0,0.0,1.89,0.0,91.99324,2.2857144,26.27451,0.6171429,98.039215,27.0,
1.2509489,17.4,1917.0,8.0,4.0,25.35,0.0,91.67669,30.657595,62.35294,8.277551,96.07843,27.0,
1.2572478,17.4,2375.0,8.0,4.0,28.38,0.0,91.485535,24.386683,72.54902,9.266939,94.5098,38.0,
1.2647945,17.5,2276.0,7.0,4.0,31.72,0.0,91.31996,21.57823,78.039215,10.357551,93.72549,48.0,
1.2688926,17.5,1847.0,8.0,4.0,18.3,0.0,91.197464,10.483352,51.372547,5.9755106,94.117645,57.0,
1.2694175,17.6,1985.0,8.0,4.0,1.91,0.0,91.06558,1.0224154,27.450981,0.62367344,95.29412,61.0,
1.2718791,17.6,1962.0,8.0,4.0,11.05,0.0,90.95626,6.0136056,30.19608,3.6081634,95.68627,60.0,
1.2724872,17.7,1983.0,8.0,4.0,2.39,0.0,90.8398,1.2587229,5.882353,0.7804082,96.07843,62.0,
1.2729462,17.7,1919.0,9.0,4.0,2.15,0.0,90.73694,1.170068,6.6666665,0.70204085,97.254906,60.0,
1.2735405,17.8,1844.0,9.0,4.0,2.1,0.0,90.58759,1.2030075,6.6666665,0.68571424,97.64706,57.0,
1.273878,17.8,1560.0,9.0,4.0,1.65,0.0,90.45838,1.077551,6.6666665,0.5387755,97.254906,50.0,
1.2743756,17.8,854.0,9.0,4.0,2.21,0.0,90.26106,2.122449,26.666666,0.72163266,96.86275,34.0,
1.2743756,17.8,2151.0,8.0,4.0,0.0,0.0,89.7579,2.122449,62.35294,0.0,94.5098,0.0,
1.2753682,17.8,2865.0,8.0,4.0,3.4,0.0,89.548096,2.58187,7.45098,1.1102042,95.29412,43.0,
1.276259,17.9,2686.0,8.0,5.0,3.17,0.0,89.33927,2.5246391,7.8431373,1.035102,97.254906,41.0,
1.2767162,17.9,1915.0,9.0,5.0,1.77,0.0,89.10957,1.8643844,3.9215686,0.5779592,98.43137,31.0,
1.2787437,17.9,1489.0,9.0,5.0,9.61,0.0,88.88796,15.689795,49.019608,3.137959,99.21568,20.0,
1.2831538,17.9,1994.0,8.0,5.0,17.68,0.0,88.65415,21.381708,54.117645,5.7730613,98.43137,27.0,
1.2837992,18.0,2464.0,8.0,5.0,2.85,0.0,88.474464,2.585034,7.0588236,0.9306122,96.86275,36.0,
1.2843279,18.0,2230.0,9.0,5.0,2.25,0.0,88.28188,2.160864,5.882353,0.7346938,97.64706,34.0,
1.2847263,18.0,1733.0,9.0,5.0,1.81,0.0,88.076546,2.2731555,7.0588236,0.5910204,98.82353,26.0,
1.2869469,18.0,1182.0,9.0,5.0,7.62,0.0,87.776344,13.095596,10.196078,2.4881632,95.29412,19.0,
1.2872875,18.0,1369.0,9.0,5.0,1.61,0.0,87.56291,2.6285715,5.882353,0.5257143,92.94118,20.0,
1.2899781,18.0,873.0,9.0,5.0,10.91,0.0,87.30162,22.265308,72.94118,3.5624492,0.0,16.0,
1.290773,18.1,861.0,9.0,0.0,2.38,0.0,86.94061,5.5510206,21.568628,0.7771429,91.37255,14.0,
1.2915273,18.1,687.0,9.0,5.0,2.42,0.0,86.58881,7.902041,52.156864,0.7902041,89.411766,10.0,
1.2919406,18.1,818.0,9.0,5.0,2.03,0.0,86.34572,13.257143,24.313726,0.6628572,90.196075,5.0,
1.2927054,18.1,787.0,9.0,5.0,2.78,0.0,85.99955,13.257143,29.411764,0.90775514,90.98039,0.0,
1.2935736,18.1,1043.0,9.0,5.0,4.08,0.0,85.739876,66.61225,42.7451,1.332245,92.15686,2.0,
1.2935736,18.1,519.0,10.0,5.0,0.0,0.0,85.43748,66.61225,0.0,0.0,92.54902,0.0,
1.2935736,18.1,0.0,11.0,5.0,0.0,0.0,85.15448,66.61225,0.0,0.0,93.333336,0.0,
1.2935736,18.1,0.0,13.0,5.0,0.0,0.0,84.79515,66.61225,0.0,0.0,94.5098,0.0,
1.2935736,18.1,0.0,14.0,5.0,0.0,0.0,84.46481,66.61225,0.0,0.0,95.29412,0.0,
1.2935736,18.1,0.0,14.0,5.0,0.0,0.0,84.14075,66.61225,0.0,0.0,95.29412,0.0,
1.2935736,18.1,0.0,15.0,5.0,0.0,0.0,83.86874,66.61225,0.0,0.0,95.29412,0.0,
