Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
1.1105031,15.9,1676.0,11.0,7.0,4.92,0.0,83.672,2.4715855,10.980392,1.6065305,56.862743,65.0,
1.111685,15.9,0.0,11.0,7.0,3.22,0.0,83.56168,1.6175824,7.8431373,1.0514286,56.47059,65.0,
1.1162995,16.0,1731.0,11.0,7.0,15.62,0.0,83.47883,7.727891,51.764706,5.100408,54.509804,66.0,
1.11693,16.0,1760.0,11.0,7.0,2.66,0.0,83.42417,1.2587992,7.0588236,0.86857146,54.117645,69.0,
1.1194701,16.1,1723.0,11.0,7.0,9.84,0.0,83.35277,4.868274,25.882353,3.213061,55.294117,66.0,
1.1215756,16.2,1676.0,11.0,7.0,5.44,0.0,83.246864,2.691404,12.156863,1.7763267,56.07843,66.0,
1.1239818,16.2,1573.0,11.0,7.0,7.28,0.0,83.13153,3.896956,32.156864,2.3771431,56.07843,61.0,
1.1249881,16.3,1387.0,11.0,7.0,2.58,0.0,82.960396,1.5317254,11.372549,0.84244895,56.47059,55.0,
1.1254876,16.3,1169.0,11.0,7.0,1.92,0.0,82.80708,1.3931973,39.60784,0.62693876,52.54902,45.0,
1.1281508,16.4,1063.0,11.0,7.0,9.69,0.0,82.62933,7.7172728,64.70588,3.1640818,38.039215,41.0,
1.1294811,16.4,1092.0,11.0,7.0,4.89,0.0,82.459,3.8017492,67.84314,1.5967346,35.294117,42.0,
1.1353321,16.4,2144.0,10.0,7.0,21.29,0.0,82.305374,15.112689,80.39216,6.951837,42.7451,46.0,
1.135912,16.5,2275.0,11.0,7.0,2.43,0.0,82.191246,1.5558225,5.882353,0.7934695,49.019608,51.0,
1.1364126,16.5,2118.0,11.0,7.0,2.13,0.0,82.065285,1.479809,5.490196,0.69551027,52.54902,47.0,
1.1370524,16.5,1939.0,11.0,7.0,2.64,0.0,81.921715,2.0047462,7.45098,0.8620409,54.901962,43.0,
1.1376927,16.6,1299.0,12.0,0.0,2.44,0.0,81.71565,2.6557822,12.941176,0.7967347,57.2549,30.0,
1.1446834,16.6,1387.0,10.0,7.0,20.4,0.0,81.444244,22.969738,69.803925,6.661224,56.47059,29.0,
1.1462873,16.6,2320.0,10.0,7.0,3.27,0.0,80.84836,22.969738,0.0,1.0677551,49.019608,0.0,
1.1469656,16.6,2444.0,11.0,7.0,2.03,0.0,80.71508,1.2275133,9.803922,0.6628572,50.19608,54.0,
1.1478251,16.7,2195.0,11.0,7.0,3.35,0.0,80.59856,2.187755,7.8431373,1.0938776,49.019608,50.0,
1.1491375,16.7,1831.0,11.0,7.0,4.88,0.0,80.4377,3.9836736,6.6666665,1.5934694,32.156864,40.0,
1.1499557,16.8,1630.0,12.0,7.0,2.7,0.0,80.24909,2.3200858,8.235294,0.8816326,29.80392,38.0,
1.1506324,16.8,1064.0,12.0,7.0,2.43,0.0,80.04067,2.7361016,20.392157,0.7934695,39.215687,29.0,
1.1511754,16.8,804.0,12.0,7.0,2.13,0.0,79.80666,4.0912366,26.666666,0.69551027,45.882355,17.0,
1.1584089,16.8,1630.0,11.0,7.0,28.27,0.0,79.59206,41.959187,75.68627,9.231021,48.627453,22.0,
1.1644624,16.8,2037.0,11.0,7.0,23.5,0.0,79.45226,18.270164,58.431374,7.6734695,45.882355,42.0,
1.1703215,16.9,1552.0,11.0,7.0,20.73,0.0,79.32788,13.814243,61.960785,6.768979,47.843136,49.0,
1.1735505,16.9,1833.0,10.0,7.0,13.89,0.0,79.25055,8.099126,39.215687,4.5355105,49.019608,56.0,
1.1739867,17.0,1892.0,11.0,7.0,1.7,0.0,79.17636,0.94085103,7.45098,0.5551021,50.19608,59.0,
1.1744443,17.0,1782.0,11.0,7.0,2.02,0.0,79.10128,1.1778426,5.490196,0.65959185,48.627453,56.0,
1.1750665,17.1,1741.0,11.0,7.0,2.34,0.0,79.00692,1.4149659,9.019608,0.7640816,49.80392,54.0,
1.1756498,17.1,1573.0,12.0,7.0,2.15,0.0,78.8919,1.4327364,7.8431373,0.70204085,49.80392,49.0,
1.1766065,17.1,884.0,12.0,7.0,2.46,0.0,78.684784,1.9591837,38.82353,0.8032653,52.156864,41.0,
1.1771823,17.2,800.0,12.0,7.0,1.98,0.0,78.43762,3.5918367,23.529411,0.6465306,54.117645,18.0,
1.1838923,17.2,1739.0,11.0,7.0,22.03,0.0,78.15558,59.945576,47.843136,7.1934695,53.333332,12.0,
1.1903629,17.2,1647.0,11.0,7.0,25.68,0.0,77.95898,38.11503,69.411766,8.385306,53.333332,22.0,
1.196837,17.2,2054.0,10.0,7.0,23.8,0.0,77.80491,21.003862,61.960785,7.7714286,48.235294,37.0,
1.202365,17.3,2200.0,10.0,7.0,23.78,0.0,77.706154,16.521059,75.68627,7.764898,49.019608,47.0,
1.2038926,17.3,1719.0,10.0,7.0,6.44,0.0,77.62558,3.967655,55.686275,2.102857,50.19608,53.0,
1.2045398,17.3,1783.0,10.0,7.0,2.56,0.0,77.547195,1.5198516,25.882353,0.83591837,52.54902,55.0,
1.2050325,17.4,1725.0,11.0,7.0,1.85,0.0,77.4607,1.1186697,7.0588236,0.6040817,53.72549,54.0,
1.2057208,17.4,1694.0,11.0,7.0,2.65,0.0,77.37175,1.6640502,9.019608,0.86530614,54.901962,52.0,
1.2065375,17.5,1659.0,11.0,7.0,2.96,0.0,77.27314,1.8951582,9.803922,0.9665307,55.294117,51.0,
1.2071311,17.5,1601.0,12.0,7.0,2.13,0.0,77.170555,1.3910205,7.0588236,0.69551027,56.47059,50.0,
1.2078902,17.5,1516.0,12.0,7.0,2.64,0.0,77.05394,1.8341296,9.019608,0.8620409,56.47059,47.0,
1.2084582,17.6,1164.0,12.0,7.0,2.24,0.0,76.91772,1.9768342,14.90196,0.7314286,55.686275,37.0,
1.2115327,17.6,826.0,11.0,7.0,7.76,0.0,76.6435,10.13551,51.372547,2.5338776,36.862743,25.0,
1.2125577,17.6,1003.0,11.0,7.0,2.88,0.0,76.42328,3.134694,44.705883,0.94040823,43.52941,30.0,
1.2133584,17.7,999.0,12.0,7.0,3.33,0.0,76.27884,3.5075707,22.745098,1.0873469,50.19608,31.0,
1.2143607,17.7,987.0,12.0,7.0,3.68,0.0,76.11265,4.005442,29.411764,1.2016326,53.72549,30.0,
1.2150592,17.7,1065.0,12.0,7.0,2.98,0.0,75.9707,3.2435372,23.921568,0.9730612,54.901962,30.0,
1.2155957,17.7,837.0,12.0,7.0,2.35,0.0,75.803276,3.8367343,27.450981,0.76734686,54.901962,20.0,
1.2176762,17.7,856.0,12.0,7.0,7.56,0.0,75.57426,20.57143,46.27451,2.4685717,55.294117,12.0,
1.2187454,17.8,1408.0,12.0,7.0,3.54,0.0,75.35983,5.504373,6.27451,1.1559184,53.72549,21.0,
1.2193952,17.8,1474.0,12.0,7.0,2.59,0.0,75.186295,3.8441558,7.8431373,0.8457143,54.509804,22.0,
1.2201453,17.8,1263.0,0.0,7.0,2.43,0.0,74.96259,4.176155,21.960785,0.7934695,55.686275,19.0,
1.2211282,17.8,889.0,12.0,7.0,3.22,0.0,74.71538,8.761905,65.09804,1.0514286,0.0,12.0,
1.2227987,17.8,1067.0,12.0,7.0,4.35,0.0,74.41226,10.926217,20.392157,1.4204082,56.47059,13.0,
1.2238055,17.8,1696.0,12.0,7.0,3.55,0.0,74.19378,8.279883,9.803922,1.1591836,57.64706,14.0,
1.2253108,17.8,793.0,12.0,7.0,6.0,0.0,73.98268,24.489798,38.431374,1.9591838,54.509804,8.0,
1.2278146,17.8,1230.0,12.0,7.0,10.44,0.0,73.78536,37.87755,41.960785,3.4089794,49.80392,9.0,
1.2285752,17.8,990.0,12.0,7.0,3.02,0.0,73.59521,7.043732,26.666666,0.9861225,50.588234,14.0,
1.23081,17.9,1438.0,12.0,7.0,6.97,0.0,73.34288,20.690166,20.0,2.2759182,47.45098,11.0,
1.2317058,17.9,874.0,12.0,7.0,3.14,0.0,73.12359,8.544217,32.156864,1.0253061,50.980392,12.0,
1.2325367,17.9,794.0,13.0,7.0,2.88,0.0,72.88523,13.434403,36.47059,0.94040823,52.941177,7.0,
1.2336234,17.9,1022.0,13.0,7.0,3.5,0.0,72.62709,19.047619,30.588236,1.1428572,53.333332,6.0,
1.2347684,17.9,1297.0,13.0,7.0,3.38,0.0,72.364235,11.036735,14.509804,1.1036735,47.843136,10.0,
1.2369391,17.9,1402.0,13.0,7.0,7.72,0.0,72.147804,25.208164,22.745098,2.5208163,48.627453,10.0,
1.2378163,17.9,2415.0,12.0,7.0,3.71,0.0,71.990295,6.730159,11.372549,1.2114286,50.980392,18.0,
1.2393008,17.9,2286.0,13.0,7.0,6.24,0.0,71.82963,11.985594,16.470589,2.037551,52.156864,17.0,
1.2399048,17.9,2197.0,13.0,7.0,2.4,0.0,71.664116,4.3537416,7.0588236,0.7836735,53.333332,18.0,
1.2408038,18.0,1632.0,13.0,7.0,3.08,0.0,71.45888,7.1836734,5.490196,1.0057143,54.117645,14.0,
1.242498,18.0,1098.0,13.0,7.0,7.19,0.0,71.277054,29.34694,23.529411,2.3477552,51.372547,8.0,
1.2461667,18.0,1387.0,13.0,7.0,12.15,0.0,71.05312,39.673466,33.72549,3.9673467,47.058823,10.0,
1.2467915,18.0,2231.0,13.0,7.0,2.44,0.0,70.88596,4.6866746,7.0588236,0.7967347,49.019608,17.0,
1.2485062,18.0,1412.0,13.0,7.0,6.73,0.0,70.7022,19.977736,16.470589,2.197551,46.27451,11.0,
1.2497646,18.0,2275.0,13.0,7.0,4.36,0.0,70.51642,8.37455,10.980392,1.4236735,45.098038,17.0,
1.2502884,18.0,2183.0,13.0,7.0,2.17,0.0,70.361916,4.168067,6.6666665,0.70857143,48.627453,17.0,
1.2508851,18.0,885.0,13.0,7.0,2.57,0.0,70.197334,7.6289425,22.745098,0.8391837,51.372547,11.0,
1.2514277,18.0,805.0,13.0,7.0,2.33,0.0,70.01425,19.020409,24.705883,0.76081634,50.980392,4.0,
1.2527949,18.0,979.0,13.0,7.0,4.88,0.0,69.78511,159.34694,46.666668,1.5934694,51.764706,1.0,
1.2556095,18.0,792.0,13.0,7.0,11.54,0.0,69.58296,159.34694,83.92157,3.7681632,50.588234,0.0,
1.2561921,18.0,1206.0,13.0,7.0,2.55,0.0,69.41254,13.877549,18.82353,0.832653,50.19608,6.0,
1.2570826,18.0,819.0,14.0,7.0,2.5,0.0,69.13479,27.210882,28.62745,0.8163265,52.156864,3.0,
1.2578859,18.0,879.0,0.0,7.0,2.42,0.0,68.866425,27.210882,26.27451,0.7902041,53.333332,0.0,
1.2578859,18.0,0.0,15.0,7.0,0.0,0.0,68.520294,27.210882,0.0,0.0,54.117645,0.0,
