Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.90528935,12.8,0.0,9.0,7.0,31.06,0.0,79.04071,7.7420154,59.215687,10.14204,21.17647,131.0,
0.9094186,12.9,3409.0,9.0,7.0,19.48,0.0,79.251755,4.8188004,58.431374,6.3608165,21.17647,132.0,
0.9105677,13.0,3302.0,10.0,7.0,4.68,0.0,79.48027,1.1846226,8.235294,1.5281632,21.568628,129.0,
0.9180196,13.1,3302.0,10.0,7.0,36.71,0.0,79.66398,9.364796,65.882355,11.986938,21.568628,128.0,
0.91928816,13.2,3363.0,10.0,7.0,5.4,0.0,79.8834,1.3563579,41.960785,1.7632653,20.784313,130.0,
0.9202504,13.3,3279.0,10.0,7.0,4.53,0.0,80.068375,1.1647116,32.54902,1.4791838,20.392157,127.0,
0.9211077,13.4,3198.0,10.0,7.0,3.73,0.0,80.2586,0.97436744,7.0588236,1.2179593,20.784313,125.0,
0.92307085,13.4,3096.0,11.0,7.0,8.94,0.0,80.42264,2.4125483,10.196078,2.9191835,21.17647,121.0,
0.92729676,13.5,3076.0,10.0,7.0,21.64,0.0,80.56035,5.937918,41.960785,7.0661225,21.568628,119.0,
0.9334898,13.6,3104.0,10.0,7.0,26.19,0.0,80.72996,7.1265306,52.156864,8.551837,21.568628,120.0,
0.93773866,13.7,3131.0,10.0,7.0,21.91,0.0,80.87159,5.912633,51.764706,7.154286,21.568628,121.0,
0.9469824,13.8,3105.0,10.0,7.0,31.3,0.0,81.08522,8.446619,11.372549,10.220408,21.568628,121.0,
0.953222,13.9,3153.0,10.0,7.0,25.45,0.0,81.26557,6.8116426,27.843138,8.3102045,21.568628,122.0,
0.96378505,14.0,3156.0,10.0,7.0,33.6,0.0,81.4996,8.91986,0.0,10.971428,20.784313,123.0,
0.9727142,14.1,3282.0,9.0,7.0,29.29,0.0,81.74589,7.530773,63.52941,9.564082,20.784313,127.0,
0.98450005,14.2,3355.0,9.0,7.0,37.74,0.0,82.011986,9.479436,67.45098,12.323266,20.784313,130.0,
0.99125135,14.3,3404.0,9.0,7.0,34.62,0.0,82.18351,8.564007,60.784313,11.304489,20.392157,132.0,
0.992091,14.4,3360.0,10.0,7.0,3.83,0.0,82.37119,0.95466584,7.45098,1.2506123,20.784313,131.0,
1.0001991,14.5,3257.0,10.0,7.0,41.85,0.0,82.52211,10.760082,50.19608,13.665305,20.784313,127.0,
1.0011216,14.6,3221.0,10.0,7.0,4.06,0.0,82.69428,1.0521543,6.27451,1.3257143,21.17647,126.0,
1.0020798,14.6,3154.0,10.0,7.0,4.75,0.0,82.83502,1.2609923,10.196078,1.5510205,21.17647,123.0,
1.0085757,14.7,3045.0,10.0,7.0,28.24,0.0,82.97468,7.8145976,43.52941,9.221225,21.17647,118.0,
1.0148934,14.8,3104.0,10.0,7.0,32.01,0.0,83.100525,8.710204,52.54902,10.452245,21.17647,120.0,
1.0198045,14.9,3133.0,10.0,7.0,21.71,0.0,83.26076,5.8106384,37.2549,7.0889792,21.17647,122.0,
1.0265352,15.0,3154.0,10.0,7.0,23.61,0.0,83.44002,6.3191705,43.137257,7.7093883,20.784313,122.0,
1.0310946,15.1,3112.0,10.0,7.0,20.61,0.0,83.58114,5.5618153,21.960785,6.7297964,21.17647,121.0,
1.0337878,15.1,3063.0,10.0,7.0,11.64,0.0,83.719955,3.1939633,16.862745,3.8008163,21.17647,119.0,
1.0481436,15.3,3033.0,10.0,7.0,36.62,0.0,83.93935,10.220129,0.0,11.957551,20.784313,117.0,
1.0556053,15.4,3140.0,9.0,7.0,36.84,0.0,84.06522,9.941644,69.411766,12.029388,20.392157,121.0,
1.0564475,15.5,3176.0,10.0,7.0,3.25,0.0,84.237816,0.85582626,7.8431373,1.0612246,20.784313,124.0,
1.0577192,15.5,3066.0,10.0,7.0,6.39,0.0,84.35628,1.7387755,8.235294,2.0865307,21.17647,120.0,
1.0596813,15.6,3006.0,10.0,7.0,8.49,0.0,84.481285,2.3694398,15.294118,2.7722447,20.784313,117.0,
1.064384,15.7,3058.0,10.0,7.0,21.38,0.0,84.60303,5.916292,64.31373,6.9812245,20.784313,118.0,
1.0710536,15.8,3104.0,10.0,7.0,24.47,0.0,84.76162,6.6585035,56.07843,7.9902043,20.784313,120.0,
1.0719186,15.9,3123.0,10.0,7.0,4.06,0.0,84.88814,1.0956317,10.980392,1.3257143,20.784313,121.0,
1.0770668,16.0,3094.0,10.0,7.0,19.66,0.0,85.037994,5.34966,38.039215,6.419592,20.784313,120.0,
1.0829992,16.0,3071.0,10.0,7.0,27.15,0.0,85.15865,7.449837,15.686275,8.865306,20.784313,119.0,
1.0861809,16.1,3079.0,10.0,7.0,12.47,0.0,85.2985,3.4217117,40.784313,4.071837,20.784313,119.0,
1.0923203,16.2,3032.0,10.0,7.0,23.8,0.0,85.434425,6.5859566,49.019608,7.7714286,20.784313,118.0,
1.1034205,16.4,3095.0,9.0,7.0,28.52,0.0,85.64358,7.8257585,60.0,9.312653,20.392157,119.0,
1.1043772,16.4,3149.0,9.0,7.0,4.95,0.0,85.7558,1.3248577,33.72549,1.6163265,20.392157,122.0,
1.1052327,16.5,3030.0,10.0,7.0,3.82,0.0,85.874435,1.0481907,7.45098,1.2473469,20.784313,119.0,
1.1100343,16.6,2951.0,10.0,7.0,21.52,0.0,85.97389,6.1639814,44.313725,7.026939,20.784313,114.0,
1.114531,16.7,2971.0,9.0,7.0,21.25,0.0,86.07091,6.0337176,42.7451,6.9387755,20.784313,115.0,
1.1210123,16.8,3013.0,9.0,7.0,24.95,0.0,86.197334,6.963196,51.764706,8.146939,20.784313,117.0,
1.1217141,16.8,2988.0,10.0,7.0,3.29,0.0,86.29702,0.92610836,7.45098,1.0742857,21.17647,116.0,
1.1290277,16.9,2886.0,10.0,7.0,31.77,0.0,86.38953,9.262391,45.882355,10.3738785,21.17647,112.0,
1.1331482,17.0,2947.0,9.0,7.0,21.1,0.0,86.473526,6.0436807,60.39216,6.889796,20.784313,114.0,
1.1338017,17.1,2936.0,10.0,7.0,2.92,0.0,86.56923,0.8363767,8.235294,0.95346946,20.784313,114.0,
1.1424226,17.2,2898.0,9.0,7.0,39.52,0.0,86.65501,11.521867,85.4902,12.90449,20.784313,112.0,
1.1518532,17.3,3024.0,9.0,7.0,29.8,0.0,86.79794,8.388459,70.98039,9.730613,20.0,116.0,
1.1630611,17.4,3057.0,9.0,7.0,36.58,0.0,86.94462,10.12245,58.039215,11.94449,20.392157,118.0,
1.1729354,17.5,3174.0,9.0,7.0,34.87,0.0,87.10043,9.25701,69.01961,11.386123,20.392157,123.0,
1.1796045,17.6,3233.0,9.0,7.0,33.62,0.0,87.21471,8.782368,60.39216,10.97796,20.392157,125.0,
1.1827363,17.6,3230.0,9.0,7.0,14.07,0.0,87.345566,3.6462584,20.784313,4.5942855,20.392157,126.0,
1.1875527,17.7,3184.0,9.0,7.0,25.25,0.0,87.45127,6.6491117,46.27451,8.244899,20.392157,124.0,
1.1928048,17.8,3190.0,9.0,7.0,27.43,0.0,87.556816,7.223173,51.764706,8.956735,20.392157,124.0,
1.199092,17.9,3175.0,9.0,7.0,26.0,0.0,87.685616,6.9022737,38.431374,8.489797,20.392157,123.0,
1.2023302,18.0,3177.0,9.0,7.0,14.82,0.0,87.804306,3.9025671,26.27451,4.8391833,20.784313,124.0,
1.2084979,18.0,3186.0,9.0,7.0,28.38,0.0,87.91851,7.5340967,51.372547,9.266939,20.392157,123.0,
1.2106904,18.1,3216.0,10.0,7.0,10.46,0.0,88.03412,2.7324083,45.490196,3.4155104,20.392157,125.0,
1.2141652,18.2,3183.0,10.0,7.0,18.26,0.0,88.13556,4.808427,36.47059,5.962449,20.784313,124.0,
1.2191148,18.3,3130.0,10.0,7.0,14.27,0.0,88.30898,3.8193376,0.0,4.659592,20.784313,122.0,
1.2219725,18.3,3055.0,10.0,7.0,9.73,0.0,87.9281,3.8193376,10.588235,3.1771429,20.784313,0.0,
1.2270668,18.4,3029.0,10.0,7.0,20.91,0.0,88.03545,5.786233,41.17647,6.827755,20.784313,118.0,
1.2285733,18.5,3042.0,10.0,7.0,6.33,0.0,88.13947,1.7516432,12.941176,2.0669389,20.784313,118.0,
1.2340086,18.6,3027.0,10.0,7.0,28.12,0.0,88.22065,7.8478985,58.431374,9.182041,20.784313,117.0,
1.2414285,18.7,3092.0,10.0,7.0,26.56,0.0,88.34529,7.287944,56.47059,8.672653,20.784313,119.0,
1.2480904,18.7,3160.0,9.0,7.0,33.63,0.0,88.44155,9.001004,63.52941,10.981225,20.784313,122.0,
1.2502435,18.8,3197.0,10.0,7.0,11.24,0.0,88.539764,2.9598422,28.235294,3.6702042,20.784313,124.0,
1.2513115,18.9,3144.0,10.0,7.0,4.08,0.0,88.66926,1.0831261,7.45098,1.332245,20.784313,123.0,
1.2556537,19.0,3096.0,10.0,7.0,21.78,0.0,88.75867,5.926531,35.686275,7.1118374,20.784313,120.0,
1.2584816,19.1,3077.0,10.0,7.0,9.29,0.0,88.89421,2.5278912,26.27451,3.0334694,20.392157,120.0,
1.26232,19.2,3041.0,10.0,7.0,18.07,0.0,88.98206,5.000346,36.07843,5.9004083,20.0,118.0,
1.2719219,19.3,3050.0,10.0,7.0,37.04,0.0,89.08861,10.249741,60.39216,12.094694,18.431372,118.0,
1.2790167,19.3,3114.0,10.0,7.0,33.95,0.0,89.18266,9.161748,64.70588,11.085715,18.431372,121.0,
1.2858316,19.5,3153.0,10.0,7.0,24.37,0.0,89.31177,6.522583,47.843136,7.9575515,19.607843,122.0,
1.2904459,19.5,3153.0,10.0,7.0,23.85,0.0,89.40053,6.3834057,46.27451,7.787755,20.392157,122.0,
1.2968539,19.6,3145.0,10.0,7.0,24.37,0.0,89.52025,6.522583,46.666668,7.9575515,20.784313,122.0,
1.2991176,19.7,3126.0,10.0,7.0,9.45,0.0,89.62848,2.5292737,17.647058,3.085714,21.17647,122.0,
1.300184,19.8,3030.0,11.0,7.0,4.54,0.0,89.72436,1.2457556,9.019608,1.482449,21.17647,119.0,
1.3042867,19.9,2891.0,11.0,7.0,20.73,0.0,89.78533,6.043731,22.745098,6.768979,20.784313,112.0,
1.3099912,19.9,2886.0,10.0,7.0,26.37,0.0,89.85166,7.688047,47.45098,8.610613,20.784313,112.0,
1.3156328,20.0,2925.0,10.0,7.0,25.97,0.0,89.92083,7.5044246,52.941177,8.48,0.0,113.0,
1.3215022,20.1,2971.0,10.0,7.0,24.2,0.0,90.00422,6.87134,52.156864,7.902041,20.784313,115.0,
1.3296876,20.2,2989.0,10.0,7.0,22.07,0.0,90.13577,6.2125263,44.705883,7.2065306,21.17647,116.0,
1.3305155,20.3,2984.0,10.0,7.0,3.52,0.0,90.218506,0.99085146,9.019608,1.1493877,21.17647,116.0,
1.3311911,20.4,2839.0,11.0,7.0,2.8,0.0,90.28647,0.8236808,7.0588236,0.9142857,21.17647,111.0,
1.3321775,20.5,2671.0,11.0,7.0,4.68,0.0,90.32555,1.4693877,6.27451,1.5281632,20.392157,104.0,
1.3328328,20.5,2482.0,11.0,7.0,2.84,0.0,90.3494,0.9462724,6.6666665,0.92734694,20.0,98.0,
1.3333267,20.6,2220.0,11.0,7.0,2.57,0.0,90.34074,0.9645789,6.27451,0.8391837,20.0,87.0,
1.3339256,20.6,2023.0,12.0,7.0,2.32,0.0,90.30154,0.9589253,6.6666665,0.757551,20.392157,79.0,
1.3343419,20.7,1758.0,12.0,7.0,1.9,0.0,90.24218,0.8862974,7.0588236,0.6204082,20.392157,70.0,
1.3376154,20.7,1556.0,12.0,7.0,11.99,0.0,90.13596,6.4182,14.90196,3.915102,20.0,61.0,
1.3410084,20.8,1626.0,11.0,7.0,17.53,0.0,90.063675,9.23239,66.666664,5.724082,20.0,62.0,
1.341558,20.8,1704.0,11.0,7.0,2.17,0.0,89.98299,1.073593,6.6666665,0.70857143,20.0,66.0,
1.3428265,20.9,1585.0,11.0,7.0,5.26,0.0,89.894104,2.7702436,7.0588236,1.7175511,20.0,62.0,
1.3436849,20.9,1526.0,11.0,0.0,3.53,0.0,89.795334,1.9536494,17.647058,1.1526531,20.392157,59.0,
1.3444914,21.0,1420.0,11.0,6.0,2.9,0.0,89.672264,1.6909622,12.156863,0.9469388,20.784313,56.0,
1.3450949,21.0,1293.0,12.0,6.0,2.5,0.0,89.54729,1.632653,12.941176,0.8163265,20.392157,50.0,
1.347221,21.0,1188.0,11.0,6.0,10.65,0.0,89.43152,7.727892,45.882355,3.4775512,20.392157,45.0,
1.349427,21.1,1222.0,11.0,6.0,11.27,0.0,89.32361,7.8297877,59.215687,3.6800003,20.0,47.0,
1.3548021,21.1,1648.0,11.0,6.0,24.61,0.0,89.21207,16.071836,76.47059,8.035918,18.431372,50.0,
1.3555282,21.1,1763.0,11.0,6.0,3.81,0.0,89.1282,2.2619667,8.235294,1.2440816,18.039215,55.0,
1.3581254,21.2,1732.0,11.0,6.0,10.19,0.0,89.012886,6.1617527,15.686275,3.3273466,18.82353,54.0,
1.358565,21.2,1706.0,11.0,6.0,1.89,0.0,88.908325,1.1428572,5.882353,0.6171429,19.607843,54.0,
1.3591166,21.3,1650.0,12.0,6.0,2.12,0.0,88.78219,1.357343,6.27451,0.6922449,20.392157,51.0,
1.3599647,21.3,1350.0,12.0,0.0,3.53,0.0,88.6388,2.7444122,12.156863,1.1526531,18.82353,42.0,
1.3605843,21.3,923.0,12.0,6.0,2.2,0.0,88.46818,1.7521155,21.17647,0.71836734,16.862745,41.0,
1.3625556,21.3,2253.0,12.0,6.0,7.11,0.0,88.28047,6.6332364,21.17647,2.3216326,10.588235,35.0,
1.3655005,21.4,2258.0,11.0,6.0,11.25,0.0,88.09782,11.131725,29.019608,3.6734693,6.6666665,33.0,
1.3683335,21.4,2371.0,11.0,6.0,14.4,0.0,87.96633,13.434403,35.686275,4.702041,6.27451,35.0,
1.3713044,21.4,2477.0,11.0,6.0,10.68,0.0,87.7989,8.718369,46.27451,3.4873474,9.803922,40.0,
1.3744311,21.5,1647.0,11.0,6.0,14.82,0.0,87.66485,13.078875,33.333332,4.8391833,13.725491,37.0,
1.3755071,21.5,1615.0,11.0,6.0,4.46,0.0,87.50914,4.0453515,26.27451,1.4563266,16.862745,36.0,
1.3759269,21.5,1542.0,11.0,6.0,2.11,0.0,87.37687,2.0264103,11.764706,0.68897957,17.647058,34.0,
1.3781685,21.5,1472.0,11.0,6.0,11.28,0.0,87.240234,11.510203,40.39216,3.6832652,15.294118,32.0,
1.3789898,21.6,1786.0,11.0,6.0,3.16,0.0,87.08172,2.7153602,37.64706,1.0318369,9.803922,38.0,
1.3800955,21.6,2105.0,11.0,6.0,2.27,0.0,86.823586,1.6846012,0.0,0.7412245,14.90196,44.0,
1.3805853,21.6,1748.0,12.0,6.0,2.12,0.0,86.69089,1.7306123,6.6666665,0.6922449,17.254902,40.0,
1.3811711,21.7,1018.0,12.0,6.0,2.28,0.0,86.5093,2.5672064,17.254902,0.74448985,16.078432,29.0,
1.3833206,21.7,1811.0,12.0,6.0,9.76,0.0,86.349884,11.803476,9.803922,3.1869388,10.196078,27.0,
1.3839383,21.7,2269.0,11.0,6.0,3.19,0.0,86.221725,3.2551022,33.72549,1.0416327,9.019608,32.0,
1.3844795,21.7,2555.0,11.0,6.0,2.43,0.0,86.09144,2.0880775,7.0588236,0.7934695,11.764706,38.0,
1.3868222,21.7,1086.0,11.0,6.0,10.78,0.0,85.936035,13.037037,16.078432,3.52,12.941176,27.0,
1.3912909,21.8,1458.0,11.0,6.0,18.08,0.0,85.76626,20.357492,64.70588,5.903673,11.764706,29.0,
1.3922008,21.8,1833.0,11.0,6.0,4.39,0.0,85.652084,3.5836735,4.3137255,1.4334694,13.725491,40.0,
1.3963742,21.8,1450.0,11.0,6.0,17.06,0.0,85.52985,12.660481,57.64706,5.570612,16.078432,44.0,
1.3988825,21.9,1663.0,11.0,6.0,11.93,0.0,85.44288,7.6382556,38.82353,3.8955104,16.470589,51.0,
1.39958,21.9,1764.0,11.0,6.0,2.58,0.0,85.341515,1.5600907,15.686275,0.84244895,15.686275,54.0,
1.4002104,21.9,1727.0,11.0,6.0,2.1,0.0,85.03691,1.5600907,5.882353,0.68571424,16.470589,0.0,
1.400937,21.9,1423.0,12.0,6.0,2.73,0.0,84.91065,1.9809526,11.764706,0.89142865,18.039215,45.0,
1.4015919,22.0,1399.0,12.0,6.0,3.3,0.0,84.812325,2.5059326,15.294118,1.077551,18.82353,43.0,
1.4024371,22.0,1342.0,12.0,6.0,3.45,0.0,84.68864,2.6822157,13.333333,1.1265306,20.0,42.0,
1.402852,22.0,1386.0,12.0,6.0,2.11,0.0,84.58985,1.6404275,15.686275,0.68897957,20.0,42.0,
1.4038497,22.0,1351.0,12.0,6.0,5.22,0.0,84.494415,4.0583086,29.019608,1.7044897,19.607843,42.0,
1.4050508,22.1,1390.0,11.0,6.0,4.56,0.0,84.36651,3.4627433,15.294118,1.4889797,20.0,43.0,
1.4067359,22.1,1389.0,11.0,6.0,6.56,0.0,84.24263,4.9814906,20.0,2.142041,20.0,43.0,
1.4073049,22.1,1422.0,11.0,6.0,2.6,0.0,84.14005,1.929499,8.627451,0.8489796,20.392157,44.0,
1.4087633,22.2,1404.0,11.0,0.0,6.88,0.0,84.038895,5.22449,28.62745,2.2465308,20.392157,43.0,
1.410275,22.2,1490.0,11.0,6.0,4.53,0.0,83.88833,3.2870753,33.72549,1.4791838,20.392157,45.0,
1.4110637,22.2,1429.0,12.0,6.0,2.67,0.0,83.6028,3.2870753,10.980392,0.87183684,20.392157,0.0,
1.4130144,22.3,1426.0,12.0,6.0,8.7,0.0,83.50072,6.456401,33.72549,2.8408165,20.392157,44.0,
1.4142575,22.3,1489.0,11.0,6.0,5.82,0.0,83.40896,4.131322,21.17647,1.9004081,20.392157,46.0,
1.4150616,22.3,1543.0,11.0,6.0,3.68,0.0,83.31799,2.5566652,31.764706,1.2016326,20.392157,47.0,
1.4155697,22.3,1535.0,12.0,6.0,2.33,0.0,83.22763,1.6187582,8.627451,0.76081634,20.392157,47.0,
1.4164222,22.4,1473.0,12.0,6.0,3.49,0.0,83.121414,2.5324266,14.117647,1.1395919,20.392157,45.0,
1.417344,22.4,1434.0,12.0,6.0,3.35,0.0,82.99937,2.4860854,10.980392,1.0938776,19.607843,44.0,
1.4190707,22.4,1429.0,12.0,6.0,7.03,0.0,82.89101,5.2170687,19.215687,2.2955103,19.607843,44.0,
1.4205118,22.5,1470.0,11.0,6.0,6.29,0.0,82.79313,4.5641727,20.392157,2.0538776,18.82353,45.0,
1.4220783,22.5,1505.0,11.0,6.0,5.38,0.0,82.52222,4.5641727,20.392157,1.7567347,18.039215,0.0,
1.4230523,22.5,1489.0,12.0,6.0,4.99,0.0,82.44221,3.5421472,22.745098,1.6293877,18.431372,46.0,
1.4241447,22.5,1511.0,11.0,6.0,3.85,0.0,82.3266,2.732919,16.078432,1.2571428,18.82353,46.0,
1.4249243,22.6,1500.0,12.0,6.0,3.87,0.0,82.24716,2.688667,9.019608,1.2636735,18.82353,47.0,
1.4253829,22.6,1487.0,12.0,6.0,2.24,0.0,82.16455,1.5900621,8.627451,0.7314286,19.607843,46.0,
1.4259113,22.6,1218.0,12.0,6.0,2.43,0.0,82.06033,2.0345373,12.54902,0.7934695,18.431372,39.0,
1.4263593,22.7,1104.0,12.0,6.0,2.19,0.0,81.95138,2.1032414,14.90196,0.71510214,18.82353,34.0,
1.4269624,22.7,1058.0,12.0,6.0,2.7,0.0,81.83047,2.671614,15.686275,0.8816326,19.607843,33.0,
1.4287201,22.7,1037.0,12.0,6.0,9.25,0.0,81.726,9.438775,54.117645,3.0204082,20.0,32.0,
1.4292138,22.7,1135.0,12.0,6.0,2.56,0.0,81.627014,2.3883383,9.411765,0.83591837,19.607843,35.0,
1.4296628,22.7,1163.0,12.0,6.0,1.87,0.0,81.50405,1.7446065,43.52941,0.6106123,19.215687,35.0,
1.4306232,22.8,1189.0,12.0,6.0,3.86,0.0,81.380165,3.5011337,12.941176,1.2604082,19.607843,36.0,
1.4312744,22.8,1271.0,12.0,6.0,1.98,0.0,81.08815,3.5011337,25.09804,0.6465306,20.0,0.0,
1.4321383,22.8,1384.0,12.0,6.0,3.71,0.0,80.989174,2.8843539,17.647058,1.2114286,19.607843,42.0,
1.4331259,22.8,1502.0,12.0,6.0,4.39,0.0,80.903755,3.1162379,16.470589,1.4334694,20.0,46.0,
1.4351315,22.9,1541.0,12.0,6.0,9.47,0.0,80.82601,6.5792446,34.117645,3.092245,20.0,47.0,
1.438298,22.9,1589.0,11.0,6.0,14.02,0.0,80.74837,9.342774,47.058823,4.5779595,20.392157,49.0,
1.4396762,22.9,1575.0,11.0,6.0,7.1,0.0,80.68194,4.731362,29.019608,2.3183672,20.0,49.0,
1.4426136,23.0,1527.0,11.0,6.0,11.99,0.0,80.59323,8.330004,40.784313,3.915102,19.607843,47.0,
1.4439679,23.0,1549.0,11.0,6.0,6.15,0.0,80.51615,4.1836734,28.235294,2.0081632,18.039215,48.0,
1.4450176,23.0,1549.0,12.0,6.0,5.39,0.0,80.4464,3.744681,16.470589,1.76,16.470589,47.0,
1.4477227,23.1,1468.0,12.0,6.0,9.68,0.0,80.3407,7.024037,21.960785,3.1608164,16.470589,45.0,
1.4483773,23.1,1170.0,12.0,6.0,2.34,0.0,80.22064,1.9102039,17.254902,0.7640816,13.725491,40.0,
1.4491159,23.1,802.0,12.0,6.0,2.07,0.0,79.9475,8.44898,26.27451,0.6759184,16.078432,8.0,
1.4496139,23.1,799.0,12.0,6.0,2.1,0.0,79.75446,22.857141,24.705883,0.68571424,17.647058,3.0,
1.450041,23.1,782.0,13.0,6.0,1.99,0.0,79.57385,22.857141,26.27451,0.649796,18.82353,0.0,
1.4507565,23.1,1386.0,12.0,6.0,3.63,0.0,79.40883,22.857141,11.764706,1.1853062,19.607843,0.0,
1.4511696,23.1,1355.0,12.0,6.0,1.84,0.0,79.22389,60.08163,38.431374,0.6008163,20.0,1.0,
1.4515547,23.1,981.0,12.0,6.0,1.98,0.0,79.066666,32.32653,18.039215,0.6465306,20.392157,2.0,
1.454247,23.1,1547.0,12.0,6.0,10.43,0.0,78.85605,340.57144,30.588236,3.4057145,18.82353,1.0,
1.4555688,23.1,1480.0,12.0,6.0,6.1,0.0,78.702644,18.107607,19.215687,1.9918368,17.647058,11.0,
1.4560965,23.1,1987.0,0.0,6.0,2.19,0.0,78.542946,4.7673473,9.411765,0.71510214,18.039215,15.0,
1.4573609,23.1,2335.0,13.0,6.0,3.43,0.0,78.307846,6.5882354,9.019608,1.12,18.82353,17.0,
1.4597032,23.2,2751.0,12.0,6.0,7.9,0.0,78.12925,12.897959,18.039215,2.5795918,19.607843,20.0,
1.4603753,23.2,2326.0,12.0,6.0,3.53,0.0,78.02103,5.011535,9.019608,1.1526531,19.607843,23.0,
1.4609131,23.2,1600.0,13.0,6.0,2.2,0.0,77.8851,2.9931972,7.45098,0.71836734,20.0,24.0,
1.4614013,23.2,1278.0,13.0,6.0,2.49,0.0,77.766754,4.279269,13.333333,0.8130612,20.392157,19.0,
1.462034,23.2,1117.0,13.0,6.0,2.62,0.0,77.61646,5.0324125,18.82353,0.8555102,20.392157,17.0,
1.4624785,23.2,833.0,13.0,6.0,2.32,0.0,77.48207,8.417233,25.490196,0.757551,20.784313,9.0,
1.4630051,23.2,787.0,13.0,6.0,2.04,0.0,77.28613,22.204082,27.058823,0.6661225,20.784313,3.0,
1.4634253,23.2,790.0,13.0,6.0,2.11,0.0,77.13151,68.89796,25.882353,0.68897957,20.392157,1.0,
1.4643676,23.2,1244.0,13.0,6.0,3.49,0.0,76.92019,68.89796,21.568628,1.1395919,20.392157,0.0,
1.4667557,23.2,1556.0,13.0,6.0,8.45,0.0,76.70323,275.91837,0.0,2.7591836,20.0,1.0,
1.4674027,23.2,1723.0,13.0,6.0,2.29,0.0,76.51607,6.797774,9.019608,0.7477551,18.431372,11.0,
1.46781,23.2,1698.0,13.0,6.0,1.82,0.0,76.372826,4.571429,5.490196,0.5942858,19.215687,13.0,
1.4683335,23.3,1212.0,13.0,6.0,2.18,0.0,76.21057,7.909297,15.294118,0.71183676,19.607843,9.0,
1.4687351,23.3,829.0,13.0,6.0,2.07,0.0,76.06834,22.530613,25.490196,0.6759184,19.215687,3.0,
1.4693154,23.3,789.0,14.0,6.0,2.48,0.0,75.8904,22.530613,30.588236,0.809796,19.215687,0.0,
1.4718883,23.3,1860.0,13.0,6.0,10.62,0.0,75.70708,22.530613,38.039215,3.4677553,19.215687,0.0,
1.4728692,23.3,1926.0,13.0,6.0,5.13,0.0,75.58754,12.8854,17.647058,1.675102,16.862745,13.0,
1.4731026,23.3,2191.0,14.0,6.0,0.99,0.0,75.44834,2.0204082,17.647058,0.3232653,14.509804,16.0,
1.4738085,23.3,1417.0,14.0,6.0,2.99,0.0,75.3209,4.6491737,10.196078,0.9763265,14.90196,21.0,
1.4748083,23.3,1174.0,14.0,6.0,3.24,0.0,75.14932,5.5682063,14.509804,1.0579592,17.254902,19.0,
1.475471,23.3,933.0,14.0,6.0,2.31,0.0,74.98503,4.436975,22.352942,0.75428575,18.039215,17.0,
1.4768511,23.3,1440.0,14.0,6.0,4.67,0.0,74.78782,21.78426,24.705883,1.5248982,16.470589,7.0,
1.4776592,23.3,1438.0,14.0,6.0,3.31,0.0,74.63519,9.825603,12.156863,1.0808163,14.90196,11.0,
1.4791787,23.3,1678.0,13.0,6.0,6.69,0.0,74.4961,18.204082,20.0,2.18449,13.725491,12.0,
1.4796824,23.4,1542.0,13.0,6.0,2.41,0.0,74.37687,4.9183674,12.156863,0.7869388,15.294118,16.0,
1.4801813,23.4,885.0,14.0,6.0,2.32,0.0,74.24204,7.57551,23.921568,0.757551,16.078432,10.0,
1.4806789,23.4,803.0,14.0,6.0,2.06,0.0,74.08433,9.609329,27.058823,0.672653,17.254902,7.0,
1.4812347,23.4,784.0,14.0,6.0,2.48,0.0,73.92567,80.9796,30.980392,0.809796,18.039215,1.0,
1.4817506,23.4,780.0,14.0,6.0,2.65,0.0,73.78637,80.9796,31.764706,0.86530614,18.82353,0.0,
1.4822245,23.4,793.0,14.0,6.0,2.39,0.0,73.64521,80.9796,30.588236,0.7804082,19.607843,0.0,
1.4822245,23.4,0.0,15.0,6.0,0.0,0.0,73.442215,80.9796,0.0,0.0,20.392157,0.0,
1.4822245,23.4,0.0,17.0,6.0,0.0,0.0,73.27178,80.9796,0.0,0.0,20.392157,0.0,
1.4822245,23.4,0.0,18.0,6.0,0.0,0.0,73.095856,80.9796,0.0,0.0,20.784313,0.0,
1.4822245,23.4,0.0,18.0,6.0,0.0,0.0,72.94328,80.9796,0.0,0.0,20.784313,0.0,
1.4822245,23.4,0.0,19.0,6.0,0.0,0.0,72.77012,80.9796,0.0,0.0,20.784313,0.0,
1.4822245,23.4,0.0,19.0,6.0,0.0,0.0,72.59834,80.9796,0.0,0.0,20.784313,0.0,
1.4822245,23.4,0.0,20.0,6.0,0.0,0.0,72.3987,80.9796,0.0,0.0,20.784313,0.0,
1.4822245,23.4,0.0,20.0,6.0,0.0,0.0,72.24647,80.9796,0.0,0.0,20.784313,0.0,
1.4822245,23.4,0.0,20.0,6.0,0.0,0.0,72.053444,80.9796,0.0,0.0,20.784313,0.0,
1.4822245,23.4,0.0,21.0,6.0,0.0,0.0,71.82218,80.9796,0.0,0.0,20.784313,0.0,
