Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
1.0196515,16.5,969.0,10.0,6.0,2.28,0.0,77.73591,2.0121348,26.27451,0.74448985,77.254906,37.0,
1.0208782,16.6,892.0,10.0,6.0,3.69,0.0,77.527725,3.5438175,50.980392,1.204898,72.54902,34.0,
1.0217935,16.6,1121.0,10.0,6.0,2.42,0.0,77.2928,2.3241296,64.70588,0.7902041,77.64706,34.0,
1.026016,16.7,1344.0,9.0,6.0,11.52,0.0,77.10457,9.174715,8.235294,3.761633,79.21568,41.0,
1.0308661,16.7,1219.0,9.0,6.0,14.59,0.0,76.92121,12.537056,14.117647,4.7640815,80.78432,38.0,
1.031602,16.7,1025.0,10.0,6.0,2.16,0.0,76.701614,2.2751813,20.0,0.7053062,81.56863,31.0,
1.0351777,16.8,942.0,10.0,6.0,8.78,0.0,76.43032,9.885996,70.588234,2.8669388,90.588234,29.0,
1.0383972,16.8,1199.0,10.0,6.0,9.27,0.0,76.23537,8.408164,61.568626,3.0269392,86.666664,36.0,
1.0437175,16.9,1560.0,9.0,6.0,15.87,0.0,76.104416,10.795918,25.09804,5.182041,78.82353,48.0,
1.0444516,16.9,0.0,9.0,6.0,2.05,0.0,75.97084,1.3660975,7.45098,0.66938776,77.64706,49.0,
1.0455378,17.0,1325.0,10.0,6.0,2.67,0.0,75.77634,2.1264315,11.764706,0.87183684,75.68627,41.0,
1.0466493,17.0,1256.0,10.0,5.0,2.54,0.0,75.563446,2.0734694,12.156863,0.8293878,71.37255,40.0,
1.0475613,17.1,1391.0,10.0,5.0,2.48,0.0,75.40121,1.8832464,9.019608,0.809796,76.07843,43.0,
1.0484209,17.1,1329.0,10.0,5.0,2.49,0.0,75.23198,2.0847723,24.313726,0.8130612,78.43137,39.0,
1.0507691,17.2,1348.0,10.0,6.0,5.84,0.0,75.04754,4.6510706,45.490196,1.9069389,78.43137,41.0,
1.053291,17.2,1429.0,10.0,6.0,7.45,0.0,74.90753,5.528757,36.862743,2.4326532,77.64706,44.0,
1.0548134,17.2,1449.0,10.0,5.0,4.95,0.0,74.78535,3.5918367,10.588235,1.6163265,77.254906,45.0,
1.0557598,17.3,1328.0,10.0,5.0,2.77,0.0,74.63273,2.2060728,12.156863,0.9044898,77.254906,41.0,
1.0574197,17.3,1269.0,10.0,5.0,5.03,0.0,74.47794,4.2114077,12.941176,1.642449,79.21568,39.0,
1.0582861,17.4,1209.0,10.0,6.0,2.49,0.0,74.30683,2.1974628,12.156863,0.8130612,77.64706,37.0,
1.05933,17.4,822.0,10.0,6.0,2.42,0.0,74.01311,3.591837,24.313726,0.7902041,80.39216,22.0,
1.0602196,17.4,1447.0,11.0,6.0,1.94,0.0,73.662476,4.2231293,12.941176,0.6334694,80.0,15.0,
1.0610579,17.4,1629.0,11.0,6.0,2.11,0.0,73.30068,22.965984,52.156864,0.68897957,81.17647,3.0,
1.0676944,17.4,2967.0,10.0,6.0,21.52,0.0,73.11355,27.026688,5.490196,7.026939,87.05882,26.0,
1.0776942,17.5,1783.0,9.0,6.0,29.36,0.0,72.96067,25.228786,72.94118,9.586939,81.960785,38.0,
1.0786698,17.5,1458.0,9.0,6.0,2.91,0.0,72.84133,2.1115646,7.8431373,0.9502041,80.0,45.0,
1.0815282,17.6,1529.0,10.0,6.0,9.28,0.0,72.7405,6.4472427,33.333332,3.030204,80.0,47.0,
1.0824308,17.6,1523.0,10.0,6.0,2.71,0.0,72.63646,1.8435374,7.45098,0.884898,80.78432,48.0,
1.0848356,17.7,1521.0,10.0,6.0,6.18,0.0,72.51119,4.29353,7.8431373,2.017959,81.17647,47.0,
1.0857714,17.7,1413.0,10.0,6.0,2.52,0.0,72.37881,1.87013,10.980392,0.8228572,81.56863,44.0,
1.0867366,17.8,1020.0,10.0,6.0,2.72,0.0,72.213646,2.5376096,21.17647,0.8881633,82.35294,35.0,
1.0875654,17.8,801.0,10.0,6.0,2.17,0.0,71.92399,6.4415584,26.27451,0.70857143,83.52941,11.0,
1.0882173,17.8,778.0,11.0,6.0,2.02,0.0,71.645546,32.97959,25.490196,0.65959185,82.745094,2.0,
1.0889109,17.8,784.0,11.0,6.0,2.07,0.0,71.350464,32.97959,25.882353,0.6759184,81.17647,0.0,
1.091219,17.8,1581.0,11.0,6.0,6.7,0.0,71.08349,27.34694,41.960785,2.187755,79.21568,8.0,
1.0921061,17.8,1101.0,10.0,6.0,2.32,0.0,70.817604,5.4110785,22.352942,0.757551,79.21568,14.0,
1.0955824,17.8,1399.0,10.0,6.0,8.76,0.0,70.57313,14.302043,25.882353,2.8604085,78.43137,20.0,
1.0979868,17.9,1759.0,10.0,6.0,6.31,0.0,70.368256,7.9246464,7.0588236,2.060408,72.94118,26.0,
1.0993819,17.9,1759.0,11.0,6.0,4.35,0.0,70.19717,5.4631085,7.0588236,1.4204082,77.254906,26.0,
1.1003035,17.9,1534.0,11.0,6.0,2.41,0.0,69.98128,3.421473,9.803922,0.7869388,80.78432,23.0,
1.1014725,17.9,1401.0,11.0,6.0,2.82,0.0,69.73961,4.3848395,11.764706,0.9208163,81.56863,21.0,
1.1014725,18.0,886.0,11.0,6.0,0.0,0.0,69.41787,0.0,22.745098,0.0,82.745094,12.0,
1.1022677,18.0,1058.0,11.0,6.0,2.18,0.0,69.14939,10.169096,32.156864,0.71183676,80.78432,7.0,
1.1045341,18.0,2106.0,11.0,6.0,5.5,0.0,68.89225,11.224489,18.431372,1.7959183,87.45098,16.0,
1.1076491,18.0,1574.0,10.0,6.0,8.81,0.0,68.70294,12.507542,34.509804,2.8767347,84.70588,23.0,
1.1087867,18.0,1636.0,11.0,6.0,3.35,0.0,68.52629,4.557823,5.882353,1.0938776,81.960785,24.0,
1.1097411,18.1,970.0,11.0,6.0,2.74,0.0,68.31012,5.9646254,40.39216,0.89469385,82.745094,15.0,
1.1106699,18.1,861.0,11.0,6.0,2.15,0.0,68.03434,5.400314,26.27451,0.70204085,82.745094,13.0,
1.1129496,18.1,964.0,11.0,6.0,5.54,0.0,67.71351,5.400314,15.294118,1.8089796,81.56863,0.0,
1.1142215,18.1,1238.0,11.0,6.0,3.33,0.0,67.46143,10.873469,10.980392,1.0873469,77.254906,10.0,
1.115888,18.1,1282.0,11.0,6.0,4.48,0.0,67.218285,14.628572,12.941176,1.4628572,77.254906,10.0,
1.1167341,18.1,846.0,11.0,6.0,2.34,0.0,66.96735,12.734693,25.09804,0.7640816,76.86275,6.0,
1.117663,18.1,862.0,11.0,6.0,3.05,0.0,66.76115,14.227406,38.039215,0.9959184,78.039215,7.0,
1.1186228,18.1,845.0,11.0,6.0,2.58,0.0,66.49423,28.08163,23.529411,0.84244895,78.43137,3.0,
1.120838,18.1,981.0,11.0,6.0,6.38,0.0,66.27074,23.147392,21.960785,2.0832653,80.0,9.0,
1.121736,18.1,1143.0,12.0,6.0,2.22,0.0,66.00346,10.355684,24.705883,0.7248979,78.43137,7.0,
1.1231053,18.1,1600.0,12.0,6.0,4.09,0.0,65.80264,11.129251,19.215687,1.3355101,75.29412,12.0,
1.1237991,18.2,1181.0,11.0,6.0,1.79,0.0,65.59331,3.438175,33.333332,0.58448976,77.64706,17.0,
1.1251051,18.2,849.0,12.0,6.0,3.68,0.0,65.415,6.008163,24.705883,1.2016326,79.21568,20.0,
1.1258296,18.2,792.0,12.0,6.0,2.21,0.0,65.20841,9.020409,26.27451,0.72163266,81.17647,8.0,
1.1265892,18.2,967.0,12.0,6.0,2.12,0.0,64.97626,11.537415,33.72549,0.6922449,79.60784,6.0,
1.1284966,18.2,2265.0,12.0,6.0,5.03,0.0,64.778145,9.661465,8.627451,1.642449,75.29412,17.0,
1.1293855,18.2,1548.0,12.0,6.0,2.46,0.0,64.57113,6.693877,10.196078,0.8032653,76.47059,12.0,
1.1306846,18.2,1887.0,12.0,6.0,3.91,0.0,64.3895,9.1195345,24.705883,1.2767348,73.333336,14.0,
1.132057,18.3,1931.0,12.0,6.0,3.76,0.0,64.1956,8.185034,5.098039,1.2277551,76.47059,15.0,
1.132057,18.3,872.0,12.0,6.0,0.0,0.0,63.95357,0.0,27.058823,0.0,78.43137,9.0,
1.1328537,18.3,783.0,12.0,6.0,2.34,0.0,63.73447,76.40816,29.411764,0.7640816,78.82353,1.0,
1.1335808,18.3,868.0,12.0,6.0,2.21,0.0,63.511395,76.40816,21.960785,0.72163266,79.60784,0.0,
1.1342932,18.3,783.0,12.0,6.0,2.33,0.0,63.30516,76.40816,28.235294,0.76081634,80.0,0.0,
1.1350235,18.3,787.0,13.0,6.0,2.14,0.0,63.076904,76.40816,27.843138,0.69877553,79.60784,0.0,
1.1358937,18.3,780.0,13.0,6.0,2.46,0.0,62.84165,76.40816,29.019608,0.8032653,79.60784,0.0,
1.1367278,18.3,273.0,13.0,0.0,2.31,0.0,62.60378,76.40816,0.0,0.75428575,79.60784,0.0,
