Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.7177853,11.5,2241.0,15.0,11.0,14.77,0.0,74.51224,5.5435143,38.82353,4.8228574,70.98039,87.0,
0.7214938,11.6,2287.0,15.0,11.0,17.48,0.0,74.56857,6.4860854,47.843136,5.707755,0.0,88.0,
0.7259201,11.7,2312.0,15.0,11.0,16.31,0.0,74.645294,5.983948,43.92157,5.325714,0.0,89.0,
0.7311346,11.8,2377.0,14.0,11.0,17.76,0.0,74.74451,6.30346,46.666668,5.7991834,72.54902,92.0,
0.73175454,11.8,2375.0,15.0,11.0,3.25,0.0,74.8121,1.1411017,8.235294,1.0612246,72.94118,93.0,
0.7350334,11.9,2305.0,15.0,11.0,15.35,0.0,74.87896,5.507962,21.568628,5.012245,72.54902,91.0,
0.74055004,11.9,2380.0,15.0,11.0,19.76,0.0,74.97081,7.01331,52.156864,6.452245,72.54902,92.0,
0.74303997,12.0,2410.0,15.0,11.0,12.9,0.0,75.04116,4.4811115,34.901962,4.212245,72.54902,94.0,
0.74493474,12.1,2435.0,15.0,11.0,9.53,0.0,75.11307,3.3104649,45.490196,3.111837,72.54902,94.0,
0.74709874,12.1,2407.0,15.0,11.0,11.03,0.0,75.18357,3.831524,18.039215,3.6016326,72.94118,94.0,
0.7500537,12.2,2405.0,15.0,11.0,15.36,0.0,75.2485,5.393022,38.82353,5.01551,72.94118,93.0,
0.7535532,12.2,2412.0,15.0,11.0,14.62,0.0,75.32853,5.133202,36.07843,4.7738776,72.94118,93.0,
0.7583719,12.3,2429.0,15.0,11.0,20.72,0.0,75.41,7.1975684,53.72549,6.765714,72.54902,94.0,
0.7601313,12.4,2470.0,15.0,11.0,8.14,0.0,75.49327,2.7687075,16.862745,2.6579592,72.94118,96.0,
0.76404625,12.4,2460.0,15.0,11.0,15.65,0.0,75.58874,5.323129,30.588236,5.110204,72.94118,96.0,
0.77093333,12.5,2491.0,14.0,11.0,22.72,0.0,75.703156,7.727891,56.07843,7.4187756,72.94118,96.0,
0.7755433,12.6,2569.0,14.0,11.0,22.73,0.0,75.79033,7.49701,53.333332,7.4220405,72.54902,99.0,
0.78092945,12.7,2632.0,14.0,11.0,23.26,0.0,75.90178,7.446179,53.72549,7.5951023,72.94118,102.0,
0.7850967,12.7,2681.0,14.0,11.0,21.6,0.0,76.00085,6.7817893,49.80392,7.053061,72.94118,104.0,
0.78903025,12.8,2711.0,14.0,11.0,17.95,0.0,76.11661,5.582119,39.215687,5.861225,72.94118,105.0,
0.7930675,12.9,2732.0,14.0,11.0,19.42,0.0,76.22932,5.9822874,42.7451,6.3412247,72.94118,106.0,
0.79691,12.9,2754.0,14.0,11.0,19.64,0.0,76.33823,5.993515,42.7451,6.413061,73.72549,107.0,
0.8019504,13.0,2784.0,14.0,11.0,23.29,0.0,76.46166,7.0415726,49.80392,7.6048985,73.333336,108.0,
0.8092527,13.1,2859.0,14.0,11.0,33.09,0.0,76.594406,9.822635,70.98039,10.804898,72.94118,110.0,
0.81522536,13.1,2952.0,14.0,11.0,27.38,0.0,76.740364,7.842463,60.0,8.940408,72.94118,114.0,
0.82192034,13.2,2994.0,14.0,11.0,25.33,0.0,76.92488,7.1301904,50.980392,8.271021,73.333336,116.0,
0.8280098,13.3,3049.0,14.0,11.0,26.39,0.0,77.09273,7.3026633,52.941177,8.617143,73.72549,118.0,
0.8280098,13.5,3102.0,14.0,11.0,0.0,0.0,77.34898,0.0,59.60784,0.0,73.72549,120.0,
0.8293169,13.5,3175.0,14.0,11.0,6.05,0.0,77.52572,1.5931535,9.411765,1.9755102,74.117645,124.0,
0.83491874,13.6,3111.0,14.0,11.0,22.2,0.0,77.71732,5.990893,23.529411,7.24898,74.5098,121.0,
0.8371109,13.7,3097.0,14.0,11.0,11.21,0.0,77.86125,3.0503402,22.745098,3.6604083,74.117645,120.0,
0.8407492,13.8,3061.0,14.0,11.0,18.93,0.0,77.99843,5.194307,35.686275,6.181225,73.72549,119.0,
0.84565705,13.9,3066.0,14.0,11.0,20.1,0.0,78.17137,5.5153494,40.784313,6.563266,73.72549,119.0,
0.8463997,13.9,3032.0,15.0,11.0,3.71,0.0,78.30869,1.0266345,9.019608,1.2114286,73.72549,118.0,
0.84719145,14.0,2945.0,15.0,11.0,3.66,0.0,78.444824,1.0392191,7.45098,1.1951021,74.117645,115.0,
0.84830207,14.1,2868.0,15.0,11.0,5.64,0.0,78.55772,1.6443148,10.588235,1.8416326,74.117645,112.0,
0.8501087,14.2,2797.0,15.0,11.0,6.52,0.0,78.70123,1.9531924,14.117647,2.1289797,73.72549,109.0,
0.85377514,14.2,2768.0,15.0,11.0,18.96,0.0,78.794014,5.786,43.92157,6.19102,73.333336,107.0,
0.8573131,14.3,2782.0,14.0,11.0,18.33,0.0,78.88939,5.5419507,40.0,5.9853067,73.72549,108.0,
0.85956866,14.4,2777.0,15.0,11.0,9.47,0.0,79.006035,2.86319,20.392157,3.092245,73.72549,108.0,
0.86621106,14.5,0.0,14.0,11.0,18.72,0.0,79.1782,5.6598635,38.431374,6.112653,74.117645,108.0,
0.87155676,14.6,2801.0,14.0,11.0,23.89,0.0,79.28571,7.222977,52.941177,7.8008156,74.5098,108.0,
0.8756666,14.6,2829.0,14.0,11.0,20.54,0.0,79.387886,6.0972176,43.92157,6.706939,74.117645,110.0,
0.87820375,14.7,2841.0,14.0,11.0,12.92,0.0,79.48741,3.8352504,29.80392,4.2187753,74.5098,110.0,
0.8826169,14.8,2832.0,14.0,11.0,22.63,0.0,79.585686,6.7176256,49.411766,7.389388,74.117645,110.0,
0.89032143,14.8,2924.0,14.0,11.0,33.95,0.0,79.710365,9.810368,69.803925,11.085715,74.5098,113.0,
0.89654136,14.9,2999.0,14.0,11.0,26.6,0.0,79.849464,7.4876842,58.82353,8.685714,74.5098,116.0,
0.9006674,15.0,3028.0,14.0,11.0,20.64,0.0,79.97074,5.760335,43.137257,6.7395916,74.5098,117.0,
0.90610534,15.1,3032.0,14.0,11.0,23.81,0.0,80.11201,6.5887237,48.627453,7.7746935,74.5098,118.0,
0.9066501,15.2,3047.0,14.0,11.0,1.99,0.0,80.28001,0.5506746,29.019608,0.649796,74.5098,118.0,
0.90739536,15.2,2967.0,15.0,11.0,3.8,0.0,80.393166,1.0696692,7.45098,1.2408164,74.90196,116.0,
0.9083661,15.3,2813.0,15.0,11.0,3.36,0.0,80.53067,0.99740267,7.0588236,1.0971429,75.29412,110.0,
0.91064423,15.4,2715.0,15.0,11.0,9.16,0.0,80.632,2.8217173,14.117647,2.9910204,75.29412,106.0,
0.91563374,15.5,2723.0,14.0,11.0,19.39,0.0,80.73611,5.973046,38.431374,6.3314285,74.90196,106.0,
0.92112374,15.6,2753.0,14.0,11.0,28.43,0.0,80.81369,8.757798,57.2549,9.283266,74.90196,106.0,
0.9267471,15.6,2822.0,14.0,11.0,24.72,0.0,80.91514,7.4053545,49.019608,8.071836,74.5098,109.0,
0.932098,15.7,2849.0,14.0,11.0,26.73,0.0,81.010254,7.8632107,73.72549,8.728164,74.117645,111.0,
0.9330744,15.8,2836.0,14.0,11.0,3.51,0.0,81.14139,1.0325426,8.627451,1.1461223,74.117645,111.0,
0.9340511,15.9,2711.0,15.0,11.0,4.89,0.0,81.21915,1.5063534,7.45098,1.5967346,73.333336,106.0,
0.9370276,15.9,2673.0,15.0,11.0,15.32,0.0,81.288284,4.810047,29.80392,5.002449,75.29412,104.0,
0.9417834,16.0,2678.0,14.0,11.0,21.82,0.0,81.36537,6.8508635,49.80392,7.1248984,75.68627,104.0,
0.9458011,16.1,2713.0,14.0,11.0,18.97,0.0,81.44301,5.89932,42.7451,6.194286,75.68627,105.0,
0.95019084,16.2,2741.0,14.0,11.0,16.29,0.0,81.54522,5.0180984,44.313725,5.3191843,75.29412,106.0,
0.9509236,16.2,2724.0,14.0,11.0,3.4,0.0,81.626465,1.0473624,8.627451,1.1102042,75.29412,106.0,
0.9515839,16.3,2676.0,15.0,11.0,3.33,0.0,81.69461,1.0455258,9.019608,1.0873469,75.29412,104.0,
0.9575051,16.4,2617.0,15.0,11.0,26.05,0.0,81.76172,8.421904,12.54902,8.506123,75.29412,101.0,
0.9639211,16.4,2675.0,14.0,11.0,28.34,0.0,81.835,8.984347,65.09804,9.253878,74.5098,103.0,
0.96543986,16.5,2739.0,14.0,11.0,7.58,0.0,81.911674,2.3131795,9.411765,2.4751022,74.5098,107.0,
0.9694479,16.6,2734.0,14.0,11.0,20.15,0.0,81.98429,6.207162,44.705883,6.5795918,74.5098,106.0,
0.97296107,16.6,2738.0,14.0,11.0,15.13,0.0,82.072014,4.6172037,9.803922,4.940408,74.90196,107.0,
0.9764525,16.7,2741.0,14.0,11.0,17.41,0.0,82.144325,5.363111,38.82353,5.684898,74.90196,106.0,
0.98112875,16.8,2764.0,14.0,11.0,19.01,0.0,82.236,5.8012586,41.568626,6.207347,74.90196,107.0,
0.9855126,16.9,2779.0,14.0,11.0,21.84,0.0,82.31331,6.603175,46.27451,7.131429,74.5098,108.0,
0.99069226,16.9,2854.0,14.0,11.0,20.2,0.0,81.99873,6.603175,63.137257,6.5959187,74.117645,0.0,
0.9919532,17.0,2905.0,14.0,11.0,4.38,0.0,82.1311,1.2656676,31.37255,1.4302043,74.5098,113.0,
0.99667364,17.0,2860.0,14.0,11.0,20.96,0.0,82.22717,6.165839,39.215687,6.8440814,74.90196,111.0,
1.0009224,17.1,2866.0,14.0,11.0,22.37,0.0,82.30777,6.5806217,47.45098,7.30449,74.90196,111.0,
1.0042068,17.2,2879.0,14.0,11.0,16.71,0.0,82.39358,4.87172,29.411764,5.456326,74.90196,112.0,
1.0050001,17.2,2872.0,14.0,11.0,4.04,0.0,82.47882,1.1778426,6.6666665,1.3191837,74.90196,112.0,
1.0061387,17.3,2824.0,15.0,11.0,4.45,0.0,82.57814,1.3330836,25.882353,1.4530612,75.29412,109.0,
1.0097347,17.4,2744.0,15.0,11.0,12.91,0.0,82.67692,3.9397287,19.215687,4.21551,75.29412,107.0,
1.0143744,17.5,2738.0,14.0,11.0,23.97,0.0,82.74239,7.3839045,56.47059,7.8269386,75.29412,106.0,
1.02052,17.5,2785.0,14.0,11.0,31.96,0.0,82.8126,9.662887,72.94118,10.435918,74.90196,108.0,
1.0280389,17.6,2873.0,14.0,11.0,24.76,0.0,82.93593,7.283692,0.0,8.084898,74.117645,111.0,
1.0356016,17.7,2858.0,14.0,11.0,29.62,0.0,83.03871,8.7133665,21.17647,9.671837,74.5098,111.0,
1.0421908,17.8,2907.0,14.0,11.0,30.73,0.0,83.12753,8.959184,61.568626,10.034286,74.5098,112.0,
1.0449682,17.9,2955.0,14.0,11.0,14.39,0.0,83.21536,4.0858917,49.411766,4.698776,74.90196,115.0,
1.0457077,17.9,2944.0,14.0,11.0,3.84,0.0,83.29966,1.0998925,9.803922,1.2538775,75.29412,114.0,
1.0509018,18.0,2882.0,14.0,11.0,21.94,0.0,83.39592,6.3965015,43.52941,7.164082,75.29412,112.0,
1.0538776,18.1,2904.0,14.0,11.0,14.92,0.0,83.47944,4.3113604,50.980392,4.871837,75.29412,113.0,
1.0556335,18.2,2863.0,15.0,11.0,8.76,0.0,83.55716,2.5769446,17.647058,2.8604085,75.29412,111.0,
1.057552,18.2,2826.0,15.0,11.0,9.0,0.0,83.63635,2.671614,18.82353,2.9387753,74.90196,110.0,
1.0605433,18.3,2803.0,15.0,11.0,13.6,0.0,83.714615,4.074144,29.80392,4.440817,75.29412,109.0,
1.0627195,18.4,2768.0,15.0,11.0,10.2,0.0,83.78397,3.1127214,21.960785,3.330612,75.29412,107.0,
1.0643334,18.4,2740.0,15.0,0.0,8.37,0.0,83.84368,2.5783596,19.215687,2.7330613,75.68627,106.0,
1.0676045,18.5,2704.0,15.0,11.0,11.2,0.0,83.929405,3.4829931,23.921568,3.6571429,75.29412,105.0,
1.0706091,18.6,2691.0,15.0,11.0,12.16,0.0,83.99795,3.8178964,27.450981,3.9706123,75.29412,104.0,
1.074005,18.7,2684.0,15.0,11.0,14.74,0.0,84.06152,4.6279435,29.80392,4.813061,74.90196,104.0,
1.0781847,18.7,2713.0,14.0,11.0,21.08,0.0,84.118576,6.555491,46.666668,6.8832655,74.5098,105.0,
1.0827107,18.8,2751.0,14.0,11.0,23.22,0.0,84.177025,7.1528683,52.156864,7.5820403,74.117645,106.0,
1.0835625,18.9,2781.0,14.0,11.0,4.28,0.0,84.241875,1.2940288,39.60784,1.3975511,74.117645,108.0,
1.0842774,19.0,2529.0,15.0,11.0,2.31,0.0,84.32095,0.73231626,7.8431373,0.75428575,75.29412,103.0,
1.0846841,19.0,2027.0,15.0,11.0,1.7,0.0,84.313416,0.6769538,5.490196,0.5551021,74.90196,82.0,
1.0888337,19.1,1988.0,15.0,11.0,21.17,0.0,84.29134,9.095596,68.62745,6.912653,74.5098,76.0,
1.0948399,19.1,2089.0,0.0,11.0,31.25,0.0,84.28023,12.755103,88.62745,10.2040825,74.117645,80.0,
1.1087507,19.2,2365.0,14.0,11.0,36.36,0.0,84.30964,13.191838,90.588234,11.872654,72.94118,90.0,
1.1103522,19.3,2513.0,15.0,11.0,7.64,0.0,84.34521,2.571849,20.784313,2.4946938,72.94118,97.0,
1.1154048,19.3,2527.0,15.0,11.0,23.97,0.0,84.38365,7.986672,27.058823,7.8269386,73.333336,98.0,
1.1205626,19.4,2569.0,14.0,11.0,25.93,0.0,84.42238,8.552464,52.54902,8.466939,73.333336,99.0,
1.1250051,19.5,2637.0,14.0,11.0,20.09,0.0,84.47402,6.4313726,57.2549,6.56,72.94118,102.0,
1.128832,19.5,2676.0,14.0,11.0,19.56,0.0,84.52462,6.141287,44.705883,6.3869386,72.94118,104.0,
1.1294936,19.6,2701.0,14.0,11.0,3.42,0.0,84.57699,1.0635569,44.705883,1.1167347,73.72549,105.0,
1.1320579,19.7,2622.0,15.0,11.0,9.07,0.0,84.64183,2.9035614,0.0,2.9616325,74.117645,102.0,
1.1328198,19.8,2565.0,15.0,11.0,3.43,0.0,84.68659,1.12,9.803922,1.12,73.72549,100.0,
1.1409277,19.8,2500.0,15.0,11.0,34.85,0.0,84.7241,11.731537,72.15686,11.379591,73.72549,97.0,
1.1469684,19.9,2638.0,14.0,11.0,30.79,0.0,84.76855,9.856743,77.64706,10.053878,72.94118,102.0,
1.1511842,20.0,2731.0,14.0,11.0,21.37,0.0,84.82279,6.5829806,49.411766,6.9779596,72.54902,106.0,
1.1569082,20.0,2751.0,14.0,11.0,26.56,0.0,84.884834,8.105284,44.705883,8.672653,72.94118,107.0,
1.1609509,20.1,2787.0,14.0,11.0,18.38,0.0,84.95068,5.5570674,40.39216,6.0016327,72.94118,108.0,
1.1616117,20.2,2773.0,15.0,11.0,3.47,0.0,85.00735,1.0491307,8.235294,1.1330612,72.94118,108.0,
1.1675164,20.2,2704.0,15.0,11.0,22.18,0.0,85.07238,6.9638934,50.19608,7.2424493,73.333336,104.0,
1.1685019,20.3,2692.0,15.0,11.0,5.06,0.0,85.122246,1.5735666,8.627451,1.6522449,72.94118,105.0,
1.1697423,20.4,2681.0,15.0,11.0,4.66,0.0,85.1865,1.4631083,41.568626,1.5216327,73.333336,104.0,
1.1703429,20.5,2611.0,15.0,11.0,2.76,0.0,85.233215,0.8835535,7.8431373,0.90122455,73.72549,102.0,
1.1719794,20.5,2564.0,15.0,11.0,8.38,0.0,85.26989,2.736327,19.607843,2.736327,73.72549,100.0,
1.1756735,20.6,2572.0,15.0,11.0,18.89,0.0,85.30645,6.168163,45.098038,6.168163,72.54902,100.0,
1.1775693,20.7,2571.0,15.0,11.0,7.54,0.0,85.356026,2.4620407,23.921568,2.4620407,73.333336,100.0,
1.1813145,20.7,2540.0,15.0,11.0,13.6,0.0,85.39753,4.531446,38.039215,4.440817,72.54902,98.0,
1.1818482,20.8,2508.0,15.0,11.0,2.73,0.0,85.42852,0.90962106,7.45098,0.89142865,73.72549,98.0,
1.182413,20.9,2392.0,15.0,11.0,2.63,0.0,85.44892,0.9234146,7.0588236,0.85877556,74.5098,93.0,
1.1829984,20.9,2318.0,16.0,11.0,2.89,0.0,85.460464,1.0485262,6.6666665,0.9436735,74.117645,90.0,
1.1842695,21.0,2198.0,16.0,11.0,5.3,0.0,85.46208,2.0123398,5.882353,1.7306123,73.333336,86.0,
1.1849123,21.0,2177.0,16.0,11.0,2.67,0.0,85.46071,1.0256904,9.019608,0.87183684,74.5098,85.0,
1.1853727,21.1,2028.0,16.0,11.0,2.15,0.0,85.44355,0.8886593,5.882353,0.70204085,74.5098,79.0,
1.1860996,21.2,1920.0,16.0,11.0,2.35,0.0,85.40364,1.0231292,7.0588236,0.76734686,73.333336,75.0,
1.1866479,21.2,1778.0,16.0,11.0,1.86,0.0,85.347755,0.8676385,5.882353,0.60734695,73.333336,70.0,
1.1871878,21.3,1776.0,16.0,11.0,2.03,0.0,85.29114,0.9747899,68.23529,0.6628572,72.94118,68.0,
1.187827,21.3,1558.0,16.0,11.0,2.39,0.0,85.21166,1.2793577,9.019608,0.7804082,73.333336,61.0,
1.1888534,21.4,1533.0,16.0,11.0,5.16,0.0,85.14799,2.8557591,22.352942,1.6848979,72.94118,59.0,
1.1894306,21.4,1502.0,16.0,11.0,2.61,0.0,85.07495,1.4693877,9.411765,0.85224485,73.72549,58.0,
1.1900443,21.4,1482.0,16.0,11.0,2.59,0.0,84.994225,1.4837092,14.117647,0.8457143,73.333336,57.0,
1.1906691,21.5,1419.0,16.0,11.0,2.94,0.0,84.91697,1.7454545,11.764706,0.96,74.90196,55.0,
1.1912726,21.5,1390.0,16.0,0.0,2.36,0.0,84.821655,1.4270597,9.411765,0.77061224,74.5098,54.0,
1.1918348,21.6,1425.0,16.0,11.0,1.93,0.0,84.72069,1.1253644,6.27451,0.6302041,74.117645,56.0,
1.1924464,21.6,1387.0,16.0,11.0,2.61,0.0,84.634415,1.5782312,12.54902,0.85224485,72.15686,54.0,
1.1929849,21.6,1192.0,0.0,11.0,2.47,0.0,84.53368,1.7533275,14.117647,0.80653065,0.0,46.0,
1.1950439,21.6,906.0,16.0,11.0,5.49,0.0,84.15628,1.7533275,39.215687,1.792653,61.17647,0.0,
1.1969155,21.7,970.0,16.0,11.0,8.89,0.0,84.0255,9.071429,100.0,2.9028573,60.0,32.0,
1.199917,21.7,1543.0,16.0,11.0,15.81,0.0,83.9042,17.208164,60.0,5.1624494,59.60784,30.0,
1.2040243,21.7,1566.0,15.0,11.0,21.23,0.0,83.79016,20.388954,74.117645,6.932245,62.35294,34.0,
1.2099701,21.7,1842.0,15.0,11.0,29.96,0.0,83.68761,24.457146,86.27451,9.782858,64.70588,40.0,
1.2109318,21.7,1418.0,15.0,11.0,3.69,0.0,83.43116,24.457146,39.60784,1.204898,67.45098,0.0,
1.2114737,21.8,1280.0,16.0,11.0,2.59,0.0,83.324554,2.1142857,13.333333,0.8457143,67.45098,40.0,
1.2136086,21.8,1134.0,16.0,11.0,10.08,0.0,83.20233,9.680673,63.137257,3.2914288,64.31373,34.0,
1.2139275,21.8,1280.0,16.0,11.0,1.39,0.0,83.08133,1.1944146,28.62745,0.45387757,63.137257,38.0,
1.2139275,21.8,1349.0,16.0,11.0,0.0,0.0,82.951126,0.0,9.803922,0.0,69.01961,42.0,
1.2146153,21.9,1411.0,16.0,11.0,2.73,0.0,82.83732,2.0259743,13.725491,0.89142865,71.76471,44.0,
1.215146,21.9,1157.0,16.0,11.0,2.48,0.0,82.723854,2.1886377,15.686275,0.809796,73.333336,37.0,
1.2155762,21.9,861.0,16.0,11.0,2.2,0.0,82.59122,2.9931972,23.529411,0.71836734,72.94118,24.0,
1.2173283,21.9,2440.0,16.0,11.0,8.37,0.0,82.430756,17.081633,21.568628,2.7330613,68.23529,16.0,
1.2189914,21.9,1593.0,16.0,11.0,6.99,0.0,82.26818,9.923691,24.705883,2.282449,62.35294,23.0,
1.2193941,22.0,1824.0,16.0,11.0,1.98,0.0,82.139534,2.394558,6.27451,0.6465306,62.35294,27.0,
1.22103,22.0,1629.0,16.0,11.0,7.62,0.0,81.994415,10.818101,16.470589,2.4881632,63.92157,23.0,
1.2213465,22.0,1800.0,16.0,11.0,1.62,0.0,81.87194,1.9591837,7.0588236,0.5289796,65.4902,27.0,
1.2259125,22.0,1486.0,16.0,11.0,17.07,0.0,81.622955,1.9591837,52.54902,5.573878,72.54902,0.0,
1.229101,22.0,1332.0,16.0,11.0,15.12,0.0,81.49469,17.632654,65.09804,4.9371433,75.68627,28.0,
1.2318938,22.0,1714.0,15.0,11.0,12.84,0.0,81.3852,11.331495,41.568626,4.192653,74.5098,37.0,
1.2350721,22.1,1376.0,16.0,11.0,15.02,0.0,81.29108,11.677359,62.7451,4.9044905,71.76471,42.0,
1.23681,22.1,1569.0,16.0,11.0,5.87,0.0,81.18014,3.9931972,13.333333,1.9167347,66.666664,48.0,
1.2377477,22.1,1624.0,16.0,11.0,4.54,0.0,81.107956,2.964898,15.294118,1.482449,63.92157,50.0,
1.2383472,22.2,1462.0,16.0,11.0,3.06,0.0,81.035286,2.0816326,10.588235,0.99918365,63.92157,48.0,
1.2400095,22.2,1228.0,16.0,11.0,7.27,0.0,80.92541,6.247046,17.254902,2.3738775,67.05882,38.0,
1.2406154,22.2,1234.0,16.0,11.0,2.41,0.0,80.80518,2.0708916,16.078432,0.7869388,70.588234,38.0,
1.2416992,22.2,1116.0,16.0,11.0,5.12,0.0,80.6975,4.7766767,24.705883,1.6718367,72.54902,35.0,
1.2439635,22.3,1202.0,16.0,11.0,10.84,0.0,80.596245,9.566465,60.0,3.539592,72.94118,37.0,
1.2444952,22.3,1292.0,16.0,11.0,2.29,0.0,80.49205,1.8693877,9.411765,0.7477551,71.76471,40.0,
1.2450348,22.3,1112.0,16.0,11.0,2.52,0.0,80.39163,2.1654136,16.470589,0.8228572,70.588234,38.0,
1.2455976,22.3,820.0,17.0,11.0,2.22,0.0,80.223076,3.6244895,27.058823,0.7248979,71.76471,20.0,
1.2460542,22.3,1109.0,17.0,11.0,2.38,0.0,80.0942,4.0902257,14.90196,0.7771429,72.54902,19.0,
1.2465622,22.3,1022.0,17.0,11.0,2.63,0.0,79.952194,6.6059656,19.607843,0.85877556,72.54902,13.0,
1.2469748,22.4,827.0,17.0,11.0,2.17,0.0,79.788185,70.85715,25.490196,0.70857143,72.15686,1.0,
1.24897,22.4,1339.0,16.0,11.0,8.12,0.0,79.57442,70.85715,34.901962,2.6514287,70.588234,0.0,
1.2500545,22.4,975.0,17.0,11.0,4.31,0.0,79.389465,11.72789,20.784313,1.4073468,69.411766,12.0,
1.2509845,22.4,953.0,17.0,0.0,3.63,0.0,79.205025,9.11774,39.60784,1.1853062,69.411766,13.0,
1.252699,22.4,1247.0,17.0,11.0,5.49,0.0,78.9378,9.11774,25.882353,1.792653,69.411766,0.0,
1.2532877,22.4,1463.0,17.0,11.0,2.44,0.0,78.78974,3.6215212,8.235294,0.7967347,69.803925,22.0,
1.2539322,22.4,1284.0,17.0,11.0,2.64,0.0,78.63537,4.3102045,14.117647,0.8620409,70.98039,20.0,
1.2544593,22.4,840.0,17.0,11.0,2.37,0.0,78.46934,8.598639,27.058823,0.7738775,71.37255,9.0,
1.2548997,22.4,790.0,17.0,11.0,2.31,0.0,78.31941,15.085715,30.19608,0.75428575,70.98039,5.0,
1.2554213,22.4,779.0,17.0,11.0,2.38,0.0,78.145515,19.428572,30.980392,0.7771429,70.98039,4.0,
1.2559834,22.4,777.0,17.0,11.0,2.41,0.0,77.95382,78.69388,30.980392,0.7869388,70.98039,1.0,
1.2577157,22.4,780.0,17.0,11.0,7.42,0.0,77.76052,78.69388,31.764706,2.4228573,70.196075,0.0,
1.2587204,22.4,2213.0,17.0,11.0,3.64,0.0,77.57403,8.489797,10.196078,1.1885716,67.45098,14.0,
1.2665598,22.4,2122.0,16.0,11.0,32.48,0.0,77.450195,36.57143,84.31373,10.605715,66.27451,29.0,
1.2716979,22.5,1750.0,16.0,11.0,22.39,0.0,77.35235,19.759516,65.09804,7.3110204,65.882355,37.0,
1.2724059,22.5,2125.0,16.0,11.0,3.13,0.0,77.277756,2.221828,13.333333,1.0220408,67.45098,46.0,
1.2737875,22.5,1532.0,16.0,11.0,6.03,0.0,77.20501,4.1893187,24.705883,1.9689798,69.01961,47.0,
1.2757852,22.6,1540.0,16.0,11.0,7.75,0.0,77.12349,5.384281,28.62745,2.5306122,69.411766,47.0,
1.2773466,22.6,1576.0,16.0,11.0,8.17,0.0,77.06738,5.4443984,29.019608,2.6677551,69.803925,49.0,
1.278227,22.6,1621.0,16.0,11.0,4.57,0.0,77.013054,2.98449,23.137255,1.492245,70.196075,50.0,
1.2789888,22.7,1625.0,16.0,11.0,3.12,0.0,76.944496,2.037551,11.764706,1.0187755,71.76471,50.0,
1.2795026,22.7,1555.0,17.0,11.0,2.17,0.0,76.875885,1.4460641,7.8431373,0.70857143,74.5098,49.0,
1.2812092,22.7,1560.0,16.0,11.0,7.27,0.0,76.80577,4.945578,27.058823,2.3738775,76.07843,48.0,
1.2819431,22.8,1615.0,16.0,11.0,3.71,0.0,76.751015,2.4228573,22.352942,1.2114286,78.82353,50.0,
1.2828293,22.8,1597.0,17.0,11.0,3.93,0.0,76.68892,2.5665307,14.117647,1.2832654,81.56863,50.0,
1.2835755,22.8,1603.0,17.0,11.0,3.91,0.0,76.634605,2.6055813,14.117647,1.2767348,82.745094,49.0,
1.2850207,22.9,1534.0,17.0,11.0,6.1,0.0,76.56263,4.237951,20.392157,1.9918368,81.960785,47.0,
1.2868441,22.9,1547.0,16.0,11.0,9.23,0.0,76.50483,6.278911,36.07843,3.0138774,78.82353,48.0,
1.2883319,22.9,1553.0,16.0,11.0,7.65,0.0,76.4483,5.2040815,27.058823,2.4979591,76.86275,48.0,
1.288919,23.0,1583.0,16.0,11.0,2.78,0.0,76.38921,1.8525615,15.294118,0.90775514,75.29412,49.0,
1.2933306,23.0,1572.0,16.0,11.0,16.18,0.0,76.31329,10.782174,17.254902,5.2832656,74.5098,49.0,
1.2939273,23.0,1630.0,17.0,11.0,2.51,0.0,76.252335,1.6070429,7.8431373,0.8195919,72.15686,51.0,
1.2963829,23.1,1650.0,17.0,11.0,11.73,0.0,76.198845,7.5102034,40.784313,3.8302038,68.62745,51.0,
1.2980659,23.1,1719.0,16.0,11.0,8.17,0.0,76.15059,5.0335,27.058823,2.6677551,68.23529,53.0,
1.2988567,23.1,1791.0,16.0,11.0,3.06,0.0,76.09553,1.8166976,10.196078,0.99918365,72.15686,55.0,
1.2993261,23.2,1824.0,17.0,11.0,2.03,0.0,76.04889,1.1836735,6.6666665,0.6628572,78.039215,56.0,
1.299796,23.2,1861.0,17.0,11.0,2.24,0.0,76.008804,1.2832081,5.882353,0.7314286,78.43137,57.0,
1.3020723,23.3,1846.0,17.0,11.0,9.75,0.0,75.96443,5.5853925,29.019608,3.1836736,76.47059,57.0,
1.3044603,23.3,1768.0,17.0,12.0,11.17,0.0,75.919685,6.6315403,27.450981,3.647347,74.117645,55.0,
1.3071581,23.3,961.0,17.0,12.0,10.51,0.0,75.845825,7.3017807,56.47059,3.4318368,74.5098,47.0,
1.307567,23.4,1135.0,17.0,11.0,1.79,0.0,75.77361,1.3283858,10.980392,0.58448976,76.07843,44.0,
1.3082013,23.4,810.0,17.0,11.0,2.2,0.0,75.654366,2.1128452,27.450981,0.71836734,77.64706,34.0,
1.3098723,23.4,800.0,17.0,11.0,5.73,0.0,75.52559,6.03555,39.215687,1.8710206,76.86275,31.0,
