time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
07:08:19.866,,,,,,,,,32.88154,,,,,,
07:08:20.050,,,,,11.0,,,,,,,,,,
07:08:20.206,,,,,,,28.76,,,,,,,,
07:08:20.536,3.562E7,,,,,,,,,,,,,,
07:08:20.700,,,,,,8.0,,,,,,,,,
07:08:21.344,,,,,,,,0.0,,,,,,,
07:08:21.346,,,,,,,,,,,,9.391021,,,
07:08:21.489,,,,,,,,,,,,,72.54902,,
07:08:22.473,,,,,,,,,,,,,,122.0,
07:08:22.479,,,,3149.0,,,,,,,,,,,
07:08:22.482,,,,,,,,,,8.334559,60.0,,,,
07:08:22.491,,,2.7,,,,,,,,,,,,
07:08:22.492,,0.28142768,,,,,,,,,,,,,
07:08:22.493,,,,,,,,,33.682205,,,,,,
07:08:22.606,,,,,11.0,,,,,,,,,,
07:08:22.607,,,,,,,31.14,,,,,,,,
07:08:22.754,3.535E7,,,,,,,,,,,,,,
07:08:22.920,,,,,,8.0,,,,,,,,,
07:08:23.540,,,,,,,,0.0,,,,,,,
07:08:23.542,,,,,,,,,,,,10.168163,,,
07:08:23.713,,,,,,,,,,,,,72.54902,,
07:08:24.817,,,,3164.0,,,,,,,,,,123.0,
07:08:24.820,,,,,,,,,,7.905757,,,,,
07:08:24.821,,,,,,,,,,,60.0,,,,
07:08:24.824,,,2.8,,,,,,,,,,,,
07:08:24.827,,0.2877456,,,,,,,,,,,,,
07:08:24.829,,,,,,,,,34.391285,,,,,,
07:08:24.982,,,,,11.0,,,,,,,,,,
07:08:24.983,,,,,,,29.78,,,,,,,,
07:08:25.128,3.53E7,,,,,,,,,,,,,,
07:08:25.246,,,,,,8.0,,,,,,,,,
07:08:25.899,,,,,,,,0.0,,,,,,,
07:08:25.900,,,,,,,,,,,,9.724081,,,
07:08:26.212,,,,,,,,,,,,,72.54902,,
07:08:27.257,,,,,,,,,,,,,,122.0,
07:08:27.258,,,,3148.0,,,,,,,,,,,
07:08:27.261,,,,,,,,,,6.557378,,,,,
07:08:27.262,,,,,,,,,,,49.019608,,,,
07:08:27.265,,,2.9,,,,,,,,,,,,
07:08:27.268,,0.29317227,,,,,,,,,,,,,
07:08:27.270,,,,,,,,,35.111458,,,,,,
07:08:27.424,,,,,11.0,,,,,,,,,,
07:08:27.430,,,,,,,24.5,,,,,,,,
07:08:27.585,3.448E7,,,,,,,,,,,,,,
07:08:28.130,,,,,,8.0,,,,,,,,,
07:08:28.764,,,,,,,,0.0,,,,8.000001,,,
07:08:28.911,,,,,,,,,,,,,72.94118,,
07:08:30.216,,,,,,,,,,,,,,122.0,
07:08:30.218,,,,3147.0,,,,,,,,,,,
07:08:30.224,,,,,,,,,,7.333556,,,,,
07:08:30.225,,,,,,,,,,,53.333332,,,,
07:08:30.226,,,3.0,,,,,,,,,,,,
07:08:30.229,,0.30052862,,,,,,,,,,,,,
07:08:30.230,,,,,,,,,35.968674,,,,,,
07:08:30.382,,,,,11.0,,27.4,,,,,,,,
07:08:30.522,3.459E7,,,,,,,,,,,,,,
07:08:30.682,,,,,,8.0,,,,,,,,,
07:08:31.333,,,,,,,,0.0,,,,,,,
07:08:31.336,,,,,,,,,,,,8.9469385,,,
07:08:31.467,,,,,,,,,,,,,72.94118,,
07:08:33.093,,,,3182.0,,,,,,,,,,123.0,
07:08:33.094,,,,,,,,,,6.822632,,,,,
07:08:33.095,,,,,,,,,,,50.588234,,,,
07:08:33.100,,,3.1,,,,,,,,,,,,
07:08:33.102,,0.30721876,,,,,,,,,,,,,
07:08:33.103,,,,,,,,,36.793312,,,,,,
07:08:33.239,,,,,11.0,,,,,,,,,,
07:08:33.242,,,,,,,25.7,,,,,,,,
07:08:33.403,3.53E7,,,,,,,,,,,,,,
07:08:33.522,,,,,,8.0,,,,,,,,,
07:08:34.162,,,,,,,,0.0,,,,,,,
07:08:34.163,,,,,,,,,,,,8.391837,,,
07:08:34.309,,,,,,,,,,,,,72.94118,,
07:08:35.191,,,,,,,,,,,,,,124.0,
07:08:35.192,,,,3196.0,,,,,,,,,,,
07:08:35.195,,,,,,,,,,6.580645,,,,,
07:08:35.196,,,,,,,,,,,48.627453,,,,
07:08:35.197,,,3.2,,,,,,,,,,,,
07:08:35.201,,0.3119833,,,,,,,,,,,,,
07:08:35.202,,,,,,,,,37.39404,,,,,,
07:08:35.341,,,,,11.0,,,,,,,,,,
07:08:35.343,,,,,,,24.99,,,,,,,,
07:08:35.486,3.508E7,,,,,,,,,,,,,,
07:08:35.622,,,,,,8.0,,,,,,,,,
07:08:36.257,,,,,,,,0.0,,,,,,,
07:08:36.258,,,,,,,,,,,,8.16,,,
07:08:36.406,,,,,,,,,,,,,72.94118,,
07:08:37.872,,,,,,,,,,,,,,123.0,
07:08:37.873,,,,3138.0,,,,,,,,,,,
07:08:37.881,,,,,,,,,,2.1476688,7.0588236,,,,
07:08:37.885,,,3.3,,,,,,,,,,,,
07:08:37.888,,0.31395498,,,,,,,,,,,,,
07:08:37.892,,,,,,,,,38.14218,,,,,,
07:08:38.220,,,,,12.0,,,,,,,,,,
07:08:38.223,,,,,,,8.09,,,,,,,,
07:08:38.367,2.5199998E7,,,,,,,,,,,,,,
07:08:38.517,,,,,,8.0,,,,,,,,,
07:08:39.147,,,,,,,,0.0,,,,,,,
07:08:39.148,,,,,,,,,,,,2.6416328,,,
07:08:39.278,,,,,,,,,,,,,73.72549,,
07:08:40.515,,,,3076.0,,,,,,,,,,120.0,
07:08:40.520,,,,,,,,,,5.6979594,,,,,
07:08:40.522,,,,,,,,,,,30.19608,,,,
07:08:40.525,,,3.3,,,,,,,,,,,,
07:08:40.530,,0.3189711,,,,,,,,,,,,,
07:08:40.532,,,,,,,,,38.83908,,,,,,
07:08:40.722,,,,,12.0,,,,,,,,,,
07:08:40.731,,,,,,,20.94,,,,,,,,
07:08:41.129,3.471E7,,,,,,,,,,,,,,
07:08:41.278,,,,,,8.0,,,,,,,,,
07:08:41.908,,,,,,,,0.0,,,,,,,
07:08:41.912,,,,,,,,,,,,6.8375516,,,
07:08:42.066,,,,,,,,,,,,,73.72549,,
07:08:43.489,,,,3058.0,,,,,,,,,,119.0,
07:08:43.494,,,,,,,,,,3.210427,22.745098,,,,
07:08:43.495,,,3.4,,,,,,,,,,,,
07:08:43.496,,0.3221208,,,,,,,,,,,,,
07:08:43.498,,,,,,,,,39.597973,,,,,,
07:08:44.053,,,,,12.0,,,,,,,,,,
07:08:44.058,,,,,,,11.7,,,,,,,,
07:08:44.178,3.477E7,,,,,,,,,,,,,,
07:08:44.334,,,,,,8.0,,,,,,,,,
07:08:44.981,,,,,,,,0.0,,,,,,,
07:08:44.983,,,,,,,,,,,,3.820408,,,
07:08:45.137,,,,,,,,,,,,,73.72549,,
07:08:46.249,,,,,,,,,,,,,,119.0,
07:08:46.251,,,,3075.0,,,,,,,,,,,
07:08:46.256,,,,,,,,,,7.954725,56.862743,,,,
07:08:46.257,,,3.5,,,,,,,,,,,,
07:08:46.259,,0.32938606,,,,,,,,,,,,,
07:08:46.260,,,,,,,,,40.292114,,,,,,
07:08:46.410,,,,,11.0,,,,,,,,,,
07:08:46.411,,,,,,,28.99,,,,,,,,
07:08:46.585,3.472E7,,,,,,,,,,,,,,
07:08:46.727,,,,,,8.0,,,,,,,,,
07:08:47.355,,,,,,,,0.0,,,,,,,
07:08:47.358,,,,,,,,,,,,9.466123,,,
07:08:47.491,,,,,,,,,,,,,73.333336,,
07:08:48.890,,,,3130.0,,,,,,,,,,121.0,
07:08:48.897,,,,,,,,,,9.3911295,67.84314,,,,
07:08:48.899,,,3.6,,,,,,,,,,,,
07:08:48.901,,0.3377191,,,,,,,40.96067,,,,,,
07:08:49.048,,,,,11.0,,,,,,,,,,
07:08:49.049,,,,,,,34.8,,,,,,,,
07:08:49.214,3.579E7,,,,,,,,,,,,,,
07:08:49.325,,,,,,8.0,,,,,,,,,
07:08:49.973,,,,,,,,0.0,,,,,,,
07:08:49.974,,,,,,,,,,,,11.363266,,,
07:08:50.101,,,,,,,,,,,,,72.94118,,
07:08:51.322,,,,,,,,,,,,,,123.0,
07:08:51.323,,,,3186.0,,,,,,,,,,,
07:08:51.329,,,,,,,,,,8.901277,,,,,
07:08:51.333,,,,,,,,,,,63.92157,,,,
07:08:51.345,,,3.7,,,,,,,,,,,,
07:08:51.347,,0.34514284,,,,,,,,,,,,,
07:08:51.348,,,,,,,,,41.584766,,,,,,
07:08:51.491,,,,,11.0,,,,,,,,,,
07:08:51.494,,,,,,,33.53,,,,,,,,
07:08:51.638,3.534E7,,,,,,,,,,,,,,
07:08:51.981,,,,,,8.0,,,,,,,,,
07:08:52.608,,,,,,,,0.0,,,,,,,
07:08:52.609,,,,,,,,,,,,10.94857,,,
07:08:52.772,,,,,,,,,,,,,72.94118,,
07:08:53.978,,,,,,,,,,,,,,125.0,
07:08:53.979,,,,3214.0,,,,,,,,,,,
07:08:53.983,,,,,,,,,,6.3320813,,,,,
07:08:53.984,,,,,,,,,,,52.156864,,,,
07:08:53.986,,,3.8,,,,,,,,,,,,
07:08:53.990,,0.35096705,,,,,,,,,,,,,
07:08:53.991,,,,,,,,,42.26669,,,,,,
07:08:54.129,,,,,11.0,,,,,,,,,,
07:08:54.131,,,,,,,24.24,,,,,,,,
07:08:54.286,3.475E7,,,,,,,,,,,,,,
07:08:54.405,,,,,,8.0,,,,,,,,,
07:08:55.057,,,,,,,,0.0,,,,,,,
07:08:55.060,,,,,,,,,,,,7.9151015,,,
07:08:55.198,,,,,,,,,,,,,72.94118,,
07:08:56.078,,,,,,,,,,,,,,125.0,
07:08:56.079,,,,3203.0,,,,,,,,,,,
07:08:56.083,,,,,,,,,,1.1154287,9.019608,,,,
07:08:56.086,,,3.9,,,,,,,,,,,,
07:08:56.092,,0.35178155,,,,,,,,,,,,,
07:08:56.095,,,,,,,,,42.800823,,,,,,
07:08:56.230,,,,,11.0,,,,,,,,,,
07:08:56.235,,,,,,,4.27,,,,,,,,
07:08:56.374,2.9739998E7,,,,,,,,,,,,,,
07:08:56.516,,,,,,8.0,,,,,,,,,
07:08:57.149,,,,,,,,0.0,,,,,,,
07:08:57.150,,,,,,,,,,,,1.3942858,,,
07:08:57.291,,,,,,,,,,,,,73.333336,,
07:08:58.200,,,,,,,,,,,,,,120.0,
07:08:58.201,,,,3078.0,,,,,,,,,,,
07:08:58.206,,,,,,,,,,0.9959184,,,,,
07:08:58.207,,,,,,,,,,,8.235294,,,,
07:08:58.209,,,3.9,,,,,,,,,,,,
07:08:58.212,,0.352485,,,,,,,,,,,,,
07:08:58.213,,,,,,,,,43.299313,,,,,,
07:08:58.356,,,,,12.0,,,,,,,,,,
07:08:58.357,,,,,,,3.66,,,,,,,,
07:08:58.505,2.8689998E7,,,,,,,,,,,,,,
07:08:58.644,,,,,,8.0,,,,,,,,,
07:08:59.282,,,,,,,,0.0,,,,,,,
07:08:59.283,,,,,,,,,,,,1.1951021,,,
07:08:59.564,,,,,,,,,,,,,73.333336,,
07:09:00.873,,,,,,,,,,,,,,115.0,
07:09:00.874,,,,2988.0,,,,,,,,,,,
07:09:00.877,,,,,,,,,,6.559006,27.058823,,,,
07:09:00.879,,,4.0,,,,,,,,,,,,
07:09:00.882,,0.3580814,,,,,,,,,,,,,
07:09:00.883,,,,,,,,,43.878246,,,,,,
07:09:01.041,,,,,12.0,,,,,,,,,,
07:09:01.042,,,,,,,23.1,,,,,,,,
07:09:01.193,3.1479998E7,,,,,,,,,,,,,,
07:09:01.332,,,,,,8.0,,,,,,,,,
07:09:01.967,,,,,,,,0.0,,,,,,,
07:09:01.971,,,,,,,,,,,,7.5428576,,,
07:09:02.101,,,,,,,,,,,,,72.54902,,
07:09:03.215,,,,,,,,,,,,,,113.0,
07:09:03.216,,,,2898.0,,,,,,,,,,,
07:09:03.218,,,,,,,,,,1.6933358,7.0588236,,,,
07:09:03.220,,,4.1,,,,,,,,,,,,
07:09:03.223,,0.35932568,,,,,,,,,,,,,
07:09:03.226,,,,,,,,,44.364346,,,,,,
07:09:03.370,,,,,12.0,,,,,,,,,,
07:09:03.372,,,,,,,5.86,,,,,,,,
07:09:03.545,2.7249998E7,,,,,,,,,,,,,,
07:09:03.684,,,,,,8.0,,,,,,,,,
07:09:04.315,,,,,,,,0.0,,,,,,,
07:09:04.317,,,,,,,,,,,,1.9134694,,,
07:09:04.461,,,,,,,,,,,,,70.98039,,
07:09:05.683,,,,2908.0,,,,,,,,,,113.0,
07:09:05.686,,,,,,,,,,5.6926136,,,,,
07:09:05.687,,,,,,,,,,,43.92157,,,,
07:09:05.689,,,4.2,,,,,,,,,,,,
07:09:05.692,,0.36373562,,,,,,,,,,,,,
07:09:05.695,,,,,,,,,44.869267,,,,,,
07:09:05.839,,,,,12.0,,,,,,,,,,
07:09:05.840,,,,,,,19.7,,,,,,,,
07:09:06.003,3.483E7,,,,,,,,,,,,,,
07:09:06.148,,,,,,8.0,,,,,,,,,
07:09:06.792,,,,,,,,0.0,,,,6.4326534,,,
07:09:06.929,,,,,,,,,,,,,69.803925,,
07:09:08.082,,,,,,,,,,,,,,112.0,
07:09:08.083,,,,2841.0,,,,,,,,,,,
07:09:08.087,,,,,,,,,,1.1370263,8.627451,,,,
07:09:08.089,,,4.3,,,,,,,,,,,,
07:09:08.093,,0.36458462,,,,,,,,,,,,,
07:09:08.094,,,,,,,,,45.34609,,,,,,
07:09:08.238,,,,,12.0,,,,,,,,,,
07:09:08.239,,,,,,,3.9,,,,,,,,
07:09:08.387,2.6519998E7,,,,,,,,,,,,,,
07:09:08.520,,,,,,8.0,,,,,,,,,
07:09:09.165,,,,,,,,0.0,,,,,,,
07:09:09.166,,,,,,,,,,,,1.2734694,,,
07:09:09.490,,,,,,,,,,,,,69.803925,,
07:09:10.694,,,,2759.0,,,,,,,,,,108.0,
07:09:10.698,,,,,,,,,,1.1216931,7.8431373,,,,
07:09:10.702,,,4.3,,,,,,,,,,,,
07:09:10.704,,0.36546394,,,,,,,,,,,,,
07:09:10.705,,,,,,,,,45.826706,,,,,,
07:09:10.846,,,,,13.0,,,,,,,,,,
07:09:10.848,,,,,,,3.71,,,,,,,,
07:09:10.980,2.5309998E7,,,,,,,,,,,,,,
07:09:11.353,,,,,,8.0,,,,,,,,,
07:09:12.016,,,,,,,,0.0,,,,,,,
07:09:12.023,,,,,,,,,,,,1.2114286,,,
07:09:12.164,,,,,,,,,,,,,69.803925,,
07:09:13.442,,,,2626.0,,,,,,,,,,103.0,
07:09:13.446,,,,,,,,,,1.5692489,6.27451,,,,
07:09:13.450,,,4.4,,,,,,,,,,,,
07:09:13.452,,0.36669773,,,,,,,,,,,,,
07:09:13.453,,,,,,,,,46.284424,,,,,,
07:09:13.617,,,,,13.0,,,,,,,,,,
07:09:13.620,,,,,,,4.95,,,,,,,,
07:09:13.747,2.5379998E7,,,,,,,,,,,,,,
07:09:13.884,,,,,,8.0,,,,,,,,,
07:09:14.530,,,,,,,,0.0,,,,,,,
07:09:14.531,,,,,,,,,,,,1.6163265,,,
07:09:14.660,,,,,,,,,,,,,70.98039,,
07:09:16.323,,,,,,,,,,,,,,99.0,
07:09:16.325,,,,2542.0,,,,,,,,,,,
07:09:16.329,,,,,,,,,,7.0880227,,,,,
07:09:16.331,,,,,,,,,,,19.215687,,,,
07:09:16.335,,,4.5,,,,,,,,,,,,
07:09:16.338,,0.37232313,,,,,,,,,,,,,
07:09:16.340,,,,,,,,,46.724106,,,,,,
07:09:16.469,,,,,12.0,,,,,,,,,,
07:09:16.472,,,,,,,21.49,,,,,,,,
07:09:16.621,2.9349998E7,,,,,,,,,,,,,,
07:09:16.809,,,,,,8.0,,,,,,,,,
07:09:17.455,,,,,,,,0.0,,,,,,,
07:09:17.458,,,,,,,,,,,,7.017143,,,
07:09:17.586,,,,,,,,,,,,,70.588234,,
07:09:18.904,,,,2540.0,,,,,,,,,,99.0,
07:09:18.909,,,,,,,,,,1.0224695,8.235294,,,,
07:09:18.910,,,4.6,,,,,,,,,,,,
07:09:18.915,,0.3730469,,,,,,,,,,,,,
07:09:18.916,,,,,,,,,47.11013,,,,,,
07:09:19.062,,,,,12.0,,,,,,,,,,
07:09:19.063,,,,,,,3.1,,,,,,,,
07:09:19.206,2.9759998E7,,,,,,,,,,,,,,
07:09:19.342,,,,,,8.0,,,,,,,,,
07:09:20.030,,,,,,,,0.0,,,,,,,
07:09:20.031,,,,,,,,,,,,1.0122448,,,
07:09:20.175,,,,,,,,,,,,,69.803925,,
07:09:22.019,,,,2435.0,,,,,,,,,,95.0,
07:09:22.024,,,,,,,,,,0.84897965,,,,,
07:09:22.025,,,,,,,,,,,6.6666665,,,,
07:09:22.028,,,4.6,,,,,,,,,,,,
07:09:22.031,,0.37374568,,,,,,,,,,,,,
07:09:22.032,,,,,,,,,47.53441,,,,,,
07:09:22.166,,,,,13.0,,,,,,,,,,
07:09:22.168,,,,,,,2.47,,,,,,,,
07:09:22.848,0.0,,,,,,,,,,,,,,
07:09:23.002,,,,,,8.0,,,,,,,,,
07:09:23.656,,,,,,,,0.0,,,,,,,
07:09:23.657,,,,,,,,,,,,0.80653065,,,
07:09:23.795,,,,,,,,,,,,,71.76471,,
07:09:24.894,,,,,,,,,,,,,,85.0,
07:09:24.895,,,,2179.0,,,,,,,,,,,
07:09:24.904,,,,,,,,,,2.089796,9.019608,,,,
07:09:24.905,,,4.7,,,,,,,,,,,,
07:09:24.906,,0.37516427,,,,,,,,,,,,,
07:09:24.909,,,,,,,,,47.838192,,,,,,
07:09:25.047,,,,,13.0,,,,,,,,,,
07:09:25.048,,,,,,,5.44,,,,,,,,
07:09:25.190,2.6999998E7,,,,,,,,,,,,,,
07:09:25.555,,,,,,8.0,,,,,,,,,
07:09:26.180,,,,,,,,0.0,,,,,,,
07:09:26.181,,,,,,,,,,,,1.7763267,,,
07:09:26.340,,,,,,,,,,,,,68.62745,,
07:09:28.026,,,,,,,,,,,,,,82.0,
07:09:28.027,,,,2134.0,,,,,,,,,,,
07:09:28.031,,,,,,,,,,6.5266294,,,,,
07:09:28.032,,,,,,,,,,,53.72549,,,,
07:09:28.034,,,4.8,,,,,,,,,,,,
07:09:28.036,,0.3798174,,,,,,,,,,,,,
07:09:28.038,,,,,,,,,48.137005,,,,,,
07:09:28.389,,,,,13.0,,,,,,,,,,
07:09:28.395,,,,,,,16.39,,,,,,,,
07:09:28.548,3.532E7,,,,,,,,,,,,,,
07:09:28.679,,,,,,8.0,,,,,,,,,
07:09:29.321,,,,,,,,0.0,,,,,,,
07:09:29.323,,,,,,,,,,,,5.351836,,,
07:09:29.452,,,,,,,,,,,,,67.84314,,
07:09:30.664,,,,,,,,,,,,,,85.0,
07:09:30.665,,,,2197.0,,,,,,,,,,,
07:09:30.668,,,,,,,,,,3.9030015,,,,,
07:09:30.670,,,,,,,,,,,24.313726,,,,
07:09:30.680,,,4.8,,,,,,,,,,,,
07:09:30.681,,0.38225117,,,,,,,,,,,,,
07:09:30.682,,,,,,,,,48.407085,,,,,,
07:09:31.050,,,,,12.0,,,,,,,,,,
07:09:31.051,,,,,,,10.16,,,,,,,,
07:09:31.218,3.533E7,,,,,,,,,,,,,,
07:09:31.571,,,,,,8.0,,,,,,,,,
07:09:32.189,,,,,,,,0.0,,,,,,,
07:09:32.196,,,,,,,,,,,,3.3175511,,,
07:09:32.357,,,,,,,,,,,,,65.09804,,
07:09:33.548,,,,,,,,,,,,,,88.0,
07:09:33.549,,,,2266.0,,,,,,,,,,,
07:09:33.553,,,,,,,,,,5.3840446,,,,,
07:09:33.554,,,,,,,,,,,38.039215,,,,
07:09:33.556,,,4.9,,,,,,,,,,,,
07:09:33.559,,0.38604286,,,,,,,,,,,,,
07:09:33.560,,,,,,,,,48.721115,,,,,,
07:09:33.714,,,,,12.0,,,,,,,,,,
07:09:33.715,,,,,,,14.51,,,,,,,,
07:09:33.858,3.54E7,,,,,,,,,,,,,,
07:09:33.991,,,,,,8.0,,,,,,,,,
07:09:34.628,,,,,,,,0.0,,,,,,,
07:09:34.630,,,,,,,,,,,,4.7379594,,,
07:09:34.767,,,,,,,,,,,,,62.7451,,
07:09:35.684,,,,,,,,,,,,,,90.0,
07:09:35.685,,,,2327.0,,,,,,,,,,,
07:09:35.688,,,,,,,,,,6.1315193,,,,,
07:09:35.689,,,,,,,,,,,42.35294,,,,
07:09:35.692,,,5.0,,,,,,,,,,,,
07:09:35.695,,0.3893171,,,,,,,,,,,,,
07:09:35.696,,,,,,,,,48.962234,,,,,,
07:09:35.855,,,,,12.0,,,,,,,,,,
07:09:35.859,,,,,,,16.9,,,,,,,,
07:09:36.021,3.491E7,,,,,,,,,,,,,,
07:09:36.159,,,,,,8.0,,,,,,,,,
07:09:36.802,,,,,,,,0.0,,,,,,,
07:09:36.804,,,,,,,,,,,,5.5183673,,,
07:09:36.940,,,,,,,,,,,,,60.784313,,
07:09:38.157,,,,,,,,,,,,,,93.0,
07:09:38.158,,,,2400.0,,,,,,,,,,,
07:09:38.163,,,,,,,,,,8.159755,,,,,
07:09:38.164,,,,,,,,,,,60.784313,,,,
07:09:38.167,,,5.0,,,,,,,,,,,,
07:09:38.171,,0.39453846,,,,,,,,,,,,,
07:09:38.172,,,,,,,,,49.258556,,,,,,
07:09:38.309,,,,,12.0,,,,,,,,,,
07:09:38.312,,,,,,,23.24,,,,,,,,
07:09:38.474,3.467E7,,,,,,,,,,,,,,
07:09:38.639,,,,,,8.0,,,,,,,,,
07:09:39.260,,,,,,,,0.0,,,,,,,
07:09:39.261,,,,,,,,,,,,7.5885715,,,
07:09:39.397,,,,,,,,,,,,,59.60784,,
07:09:40.401,,,,2495.0,,,,,,,,,,96.0,
07:09:40.402,,,,,,,,,,10.244899,,,,,
07:09:40.403,,,,,,,,,,,69.803925,,,,
07:09:40.406,,,5.1,,,,,,,,,,,,
07:09:40.409,,0.40064988,,,,,,,,,,,,,
07:09:40.413,,,,,,,,,49.541378,,,,,,
07:09:40.590,,,,,11.0,,,,,,,,,,
07:09:40.592,,,,,,,30.12,,,,,,,,
07:09:40.740,3.528E7,,,,,,,,,,,,,,
07:09:40.908,,,,,,8.0,,,,,,,,,
07:09:41.537,,,,,,,,0.0,,,,,,,
07:09:41.548,,,,,,,,,,,,9.835103,,,
07:09:41.721,,,,,,,,,,,,,58.82353,,
07:09:42.857,,,,,,,,,,,,,,100.0,
07:09:42.983,,,,2612.0,,,,,,,,,,,
07:09:42.991,,,,,,,,,,12.022857,,,,,
07:09:43.120,,,,,,,,,,,71.37255,,,,
07:09:43.122,,,5.2,,,,,,,,,,,,
07:09:43.125,,0.4097238,,,,,,,,,,,,,
07:09:43.126,,,,,,,,,49.908604,,,,,,
07:09:43.259,,,,,11.0,,,,,,,,,,
07:09:43.261,,,,,,,36.82,,,,,,,,
07:09:43.423,3.442E7,,,,,,,,,,,,,,
07:09:43.562,,,,,,8.0,,,,,,,,,
07:09:44.222,,,,,,,,0.0,,,,,,,
07:09:44.230,,,,,,,,,,,,12.022857,,,
07:09:44.350,,,,,,,,,,,,,62.35294,,
07:09:45.257,,,,,,,,,,,,,,106.0,
07:09:45.258,,,,2756.0,,,,,,,,,,,
07:09:45.261,,,,,,,,,,1.5494802,,,,,
07:09:45.262,,,,,,,,,,,51.372547,,,,
07:09:45.266,,,5.2,,,,,,,,,,,,
07:09:45.267,,0.41070062,,,,,,,,,,,,,
07:09:45.271,,,,,,,,,50.22894,,,,,,
07:09:45.389,,,,,11.0,,,,,,,,,,
07:09:45.390,,,,,,,5.03,,,,,,,,
07:09:45.551,3.506E7,,,,,,,,,,,,,,
07:09:45.676,,,,,,8.0,,,,,,,,,
07:09:46.325,,,,,,,,0.0,,,,,,,
07:09:46.327,,,,,,,,,,,,1.642449,,,
07:09:46.458,,,,,,,,,,,,,67.05882,,
07:09:47.554,,,,,,,,,,,,,,108.0,
07:09:47.555,,,,2801.0,,,,,,,,,,,
07:09:47.559,,,,,,,,,,13.046108,,,,,
07:09:47.560,,,,,,,,,,,90.196075,,,,
07:09:47.562,,,5.3,,,,,,,,,,,,
07:09:47.566,,0.4196985,,,,,,,,,,,,,
07:09:47.567,,,,,,,,,50.5809,,,,,,
07:09:47.715,,,,,11.0,,,,,,,,,,
07:09:47.717,,,,,,,43.15,,,,,,,,
07:09:47.841,3.435E7,,,,,,,,,,,,,,
07:09:48.018,,,,,,8.0,,,,,,,,,
07:09:48.645,,,,,,,,0.0,,,,,,,
07:09:48.647,,,,,,,,,,,,14.089797,,,
07:09:48.966,,,,,,,,,,,,,70.196075,,
07:09:50.249,,,,,,,,,,,,,,114.0,
07:09:50.250,,,,2958.0,,,,,,,,,,,
07:09:50.255,,,,,,,,,,12.485499,92.94118,,,,
07:09:50.258,,,5.4,,,,,,,,,,,,
07:09:50.260,,0.43035385,,,,,,,,,,,,,
07:09:50.262,,,,,,,,,51.0306,,,,,,
07:09:50.410,,,,,11.0,,,,,,,,,,
07:09:50.411,,,,,,,43.59,,,,,,,,
07:09:50.531,3.485E7,,,,,,,,,,,,,,
07:09:50.672,,,,,,8.0,,,,,,,,,
07:09:51.322,,,,,,,,0.0,,,,,,,
07:09:51.323,,,,,,,,,,,,14.23347,,,
07:09:51.467,,,,,,,,,,,,,72.15686,,
07:09:52.546,,,,3066.0,,,,,,,,,,118.0,
07:09:52.550,,,,,,,,,,11.885162,83.13725,,,,
07:09:52.552,,,5.5,,,,,,,,,,,,
07:09:52.555,,0.43929055,,,,,,,,,,,,,
07:09:52.557,,,,,,,,,51.43257,,,,,,
07:09:52.691,,,,,10.0,,,,,,,,,,
07:09:52.697,,,,,,,42.95,,,,,,,,
07:09:52.854,3.477E7,,,,,,,,,,,,,,
07:09:53.009,,,,,,8.0,,,,,,,,,
07:09:53.647,,,,,,,,0.0,,,,,,,
07:09:53.648,,,,,,,,,,,,14.024491,,,
07:09:53.789,,,,,,,,,,,,,70.588234,,
07:09:55.218,,,,,,,,,,,,,,122.0,
07:09:55.220,,,,3170.0,,,,,,,,,,,
07:09:55.237,,,,,,,,,,13.144196,,,,,
07:09:55.238,,,,,,,,,,,94.117645,,,,
07:09:55.239,,,5.6,,,,,,,,,,,,
07:09:55.240,,0.45124623,,,,,,,,,,,,,
07:09:55.241,,,,,,,,,51.924294,,,,,,
07:09:55.387,,,,,10.0,,,,,,,,,,
07:09:55.388,,,,,,,49.11,,,,,,,,
07:09:55.538,3.451E7,,,,,,,,,,,,,,
07:09:55.673,,,,,,8.0,,,,,,,,,
07:09:56.322,,,,,,,,0.0,,,,,,,
07:09:56.326,,,,,,,,,,,,16.03592,,,
07:09:56.648,,,,,,,,,,,,,70.196075,,
07:09:58.229,,,,3325.0,,,,,,,,,,128.0,
07:09:58.233,,,,,,,,,,11.915816,87.84314,,,,
07:09:58.236,,,5.7,,,,,,,,,,,,
07:09:58.240,,0.46395218,,,,,,,,,,,,,
07:09:58.241,,,,,,,,,52.512268,,,,,,
07:09:58.377,,,,,10.0,,,,,,,,,,
07:09:58.380,,,,,,,46.71,,,,,,,,
07:09:58.536,3.43E7,,,,,,,,,,,,,,
07:09:58.682,,,,,,8.0,,,,,,,,,
07:09:59.308,,,,,,,,0.0,,,,15.252245,,,
07:09:59.643,,,,,,,,,,,,,69.01961,,
07:10:01.237,,,,3434.0,,,,,,,,,,132.0,
07:10:01.240,,,,,,,,,,10.632034,,,,,
07:10:01.241,,,,,,,,,,,75.29412,,,,
07:10:01.243,,,5.8,,,,,,,,,,,,
