time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
17:22:57.871,,,,,,,,0.0,,,,,,,
17:22:57.878,,,,,,,,,,,,1.867755,,,
17:22:58.186,,,,,,,,,,,,,85.882355,,
17:22:59.460,,,,,,,,,,,,,,5.0,
17:22:59.463,,,,1473.0,,,,,,,,,,,
17:22:59.467,,,,,,,,,,54.530617,,,,,
17:22:59.468,,,,,,,,,,,30.19608,,,,
17:22:59.470,,,1.0,,,,,,,,,,,,
17:22:59.473,,0.16928442,,,,,,,,,,,,,
17:22:59.475,,,,,,,,,12.283787,,,,,,
17:22:59.622,,,,,17.0,,,,,,,,,,
17:22:59.624,,,,,,,8.35,,,,,,,,
17:22:59.757,3.493E7,,,,,,,,,,,,,,
17:22:59.896,,,,,,12.0,,,,,,,,,
17:23:00.551,,,,,,,,0.0,,,,,,,
17:23:00.553,,,,,,,,,,,,2.7265308,,,
17:23:00.702,,,,,,,,,,,,,86.27451,,
17:23:01.766,,,,,,,,,,,,,,6.0,
17:23:01.767,,,,900.0,,,,,,,,,,,
17:23:01.769,,,,,,,,,,29.4966,,,,,
17:23:01.770,,,,,,,,,,,30.588236,,,,
17:23:01.772,,,1.1,,,,,,,,,,,,
17:23:01.775,,0.17041612,,,,,,,,,,,,,
17:23:01.776,,,,,,,,,12.237123,,,,,,
17:23:02.118,,,,,17.0,,,,,,,,,,
17:23:02.120,,,,,,,5.42,,,,,,,,
17:23:02.265,3.449E7,,,,,,,,,,,,,,
17:23:02.393,,,,,,12.0,,,,,,,,,
17:23:03.033,,,,,,,,0.0,,,,1.769796,,,
17:23:03.170,,,,,,,,,,,,,86.666664,,
17:23:04.801,,,,,,,,,,,,,,3.0,
17:23:04.802,,,,1325.0,,,,,,,,,,,
17:23:04.806,,,,,,,,,,196.0272,,,,,
17:23:04.807,,,,,,,,,,,24.313726,,,,
17:23:04.809,,,1.1,,,,,,,,,,,,
17:23:04.812,,0.17537725,,,,,,,,,,,,,
17:23:04.814,,,,,,,,,12.14747,,,,,,
17:23:04.953,,,,,17.0,,,,,,,,,,
17:23:04.954,,,,,,,18.01,,,,,,,,
17:23:05.102,3.547E7,,,,,,,,,,,,,,
17:23:05.234,,,,,,12.0,,,,,,,,,
17:23:05.888,,,,,,,,0.0,,,,,,,
17:23:05.893,,,,,,,,,,,,5.8808165,,,
17:23:06.029,,,,,,,,,,,,,86.666664,,
17:23:07.076,,,,,,,,,,,,,,5.0,
17:23:07.077,,,,848.0,,,,,,,,,,,
17:23:07.081,,,,,,,,,,97.763275,,,,,
17:23:07.082,,,,,,,,,,,63.137257,,,,
17:23:07.084,,,1.1,,,,,,,,,,,,
17:23:07.087,,0.17846629,,,,,,,,,,,,,
17:23:07.088,,,,,,,,,12.095898,,,,,,
17:23:07.242,,,,,17.0,,,,,,,,,,
17:23:07.245,,,,,,,14.97,,,,,,,,
17:23:07.369,3.545E7,,,,,,,,,,,,,,
17:23:07.515,,,,,,12.0,,,,,,,,,
17:23:08.148,,,,,,,,0.0,,,,,,,
17:23:08.150,,,,,,,,,,,,4.8881636,,,
17:23:08.304,,,,,,,,,,,,,87.05882,,
17:23:09.648,,,,,,,,,,,,,,5.0,
17:23:09.649,,,,1554.0,,,,,,,,,,,
17:23:09.653,,,,,,,,,,25.861225,,,,,
17:23:09.655,,,,,,,,,,,12.941176,,,,
17:23:09.658,,0.17939048,1.1,,,,,,,,,,,,
17:23:09.659,,,,,,,,,12.0385275,,,,,,
17:23:09.818,,,,,17.0,,,,,,,,,,
17:23:09.819,,,,,,,3.96,,,,,,,,
17:23:09.943,3.364E7,,,,,,,,,,,,,,
17:23:10.081,,,,,,12.0,,,,,,,,,
17:23:10.739,,,,,,,,0.0,,,,,,,
17:23:10.741,,,,,,,,,,,,1.2930613,,,
17:23:10.896,,,,,,,,,,,,,87.45098,,
17:23:11.948,,,,1664.0,,,,,,,,,,5.0,
17:23:11.953,,,,,,,,,,15.86939,10.588235,,,,
17:23:11.957,,,1.1,,,,,,,,,,,,
17:23:11.958,,0.17989653,,,,,,,11.988029,,,,,,
17:23:12.131,,,,,17.0,,,,,,,,,,
17:23:12.132,,,,,,,2.43,,,,,,,,
17:23:12.275,3.2069998E7,,,,,,,,,,,,,,
17:23:12.415,,,,,,12.0,,,,,,,,,
17:23:13.059,,,,,,,,0.0,,,,,,,
17:23:13.067,,,,,,,,,,,,0.7934695,,,
17:23:13.191,,,,,,,,,,,,,87.45098,,
17:23:14.306,,,,,,,,,,,,,,2.0,
17:23:14.307,,,,1272.0,,,,,,,,,,,
17:23:14.311,,,,,,,,,,41.46939,,,,,
17:23:14.312,,,,,,,,,,,27.450981,,,,
17:23:14.314,,,1.1,,,,,,,,,,,,
17:23:14.316,,0.18044047,,,,,,,11.914911,,,,,,
17:23:14.475,,,,,17.0,,,,,,,,,,
17:23:14.479,,,,,,,2.54,,,,,,,,
17:23:14.612,3.2539998E7,,,,,,,,,,,,,,
17:23:14.887,,,,,,12.0,,,,,,,,,
17:23:15.675,,,,,,,,0.0,,,,,,,
17:23:15.678,,,,,,,,,,,,0.8293878,,,
17:23:15.846,,,,,,,,,,,,,87.45098,,
17:23:16.918,,,,,,,,,,,,,,0.0,
17:23:16.919,,,,801.0,,,,,,,,,,,
17:23:16.923,,,,,,,,,,41.46939,35.686275,,,,
17:23:16.927,,,1.1,,,,,,,,,,,,
17:23:16.928,,0.18111068,,,,,,,,,,,,,
17:23:16.929,,,,,,,,,11.81919,,,,,,
17:23:17.077,,,,,18.0,,,,,,,,,,
17:23:17.080,,,,,,,2.83,,,,,,,,
17:23:17.220,3.2029998E7,,,,,,,,,,,,,,
17:23:17.385,,,,,,12.0,,,,,,,,,
17:23:18.028,,,,,,,,0.0,,,,,,,
17:23:18.031,,,,,,,,,,,,0.9240816,,,
17:23:18.165,,,,,,,,,,,,,87.05882,,
17:23:19.506,,,,823.0,,,,,,,,,,0.0,
17:23:19.510,,,,,,,,,,41.46939,21.960785,,,,
17:23:19.512,,,1.1,,,,,,,,,,,,
17:23:19.515,,0.18283468,,,,,,,,,,,,,
17:23:19.517,,,,,,,,,11.725889,,,,,,
17:23:19.680,,,,,18.0,,,,,,,,,,
17:23:19.682,,,,,,,7.35,,,,,,,,
17:23:19.814,3.489E7,,,,,,,,,,,,,,
17:23:19.955,,,,,,12.0,,,,,,,,,
17:23:20.630,,,,,,,,0.0,,,,,,,
17:23:20.778,,,,,,,,,,,,2.4,,,
17:23:21.291,,,,,,,,,,,,,87.05882,,
17:23:22.410,,,,,,,,,,,,,,5.0,
17:23:22.412,,,,2174.0,,,,,,,,,,,
17:23:22.415,,,,,,,,,,10.710205,,,,,
17:23:22.417,,,,,,,,,,,14.90196,,,,
17:23:22.418,,,1.1,,,,,,,,,,,,
17:23:22.421,,0.18326712,,,,,,,,,,,,,
17:23:22.422,,,,,,,,,11.666773,,,,,,
17:23:22.562,,,,,17.0,,,,,,,,,,
17:23:22.563,,,,,,,1.64,,,,,,,,
17:23:22.706,3.3409998E7,,,,,,,,,,,,,,
17:23:22.845,,,,,,12.0,,,,,,,,,
17:23:23.487,,,,,,,,0.0,,,,,,,
17:23:23.490,,,,,,,,,,,,0.53551024,,,
17:23:23.642,,,,,,,,,,,,,87.05882,,
17:23:24.876,,,,1790.0,,,,,,,,,,3.0,
17:23:24.881,,,,,,,,,,64.32652,23.529411,,,,
17:23:24.883,,,1.1,,,,,,,,,,,,
17:23:24.886,,0.18458849,,,,,,,11.602634,,,,,,
17:23:25.040,,,,,17.0,,,,,,,,,,
17:23:25.042,,,,,,,5.91,,,,,,,,
17:23:25.196,3.439E7,,,,,,,,,,,,,,
17:23:25.313,,,,,,12.0,,,,,,,,,
17:23:25.956,,,,,,,,0.0,,,,,,,
17:23:25.959,,,,,,,,,,,,1.9297959,,,
17:23:26.108,,,,,,,,,,,,,87.05882,,
17:23:27.657,,,,,,,,,,,,,,2.0,
17:23:27.658,,,,1916.0,,,,,,,,,,,
17:23:27.663,,,,,,,,,,106.93878,21.17647,,,,
17:23:27.665,,,1.1,,,,,,,,,,,,
17:23:27.668,,0.18624128,,,,,,,,,,,,,
17:23:27.669,,,,,,,,,11.523095,,,,,,
17:23:27.814,,,,,17.0,,,,,,,,,,
17:23:27.815,,,,,,,6.55,,,,,,,,
17:23:27.971,3.2699998E7,,,,,,,,,,,,,,
17:23:28.293,,,,,,12.0,,,,,,,,,
17:23:28.947,,,,,,,,0.0,,,,,,,
17:23:28.950,,,,,,,,,,,,2.1387756,,,
17:23:29.102,,,,,,,,,,,,,87.45098,,
17:23:30.406,,,,,,,,,,,,,,2.0,
17:23:30.407,,,,1758.0,,,,,,,,,,,
17:23:30.411,,,,,,,,,,161.4694,,,,,
17:23:30.412,,,,,,,,,,,24.313726,,,,
17:23:30.414,,,1.1,,,,,,,,,,,,
17:23:30.417,,0.18870637,,,,,,,,,,,,,
17:23:30.418,,,,,,,,,11.445786,,,,,,
17:23:30.556,,,,,17.0,,,,,,,,,,
17:23:30.558,,,,,,,9.89,,,,,,,,
17:23:30.710,3.489E7,,,,,,,,,,,,,,
17:23:30.856,,,,,,12.0,,,,,,,,,
17:23:31.499,,,,,,,,0.0,,,,,,,
17:23:31.503,,,,,,,,,,,,3.229388,,,
17:23:31.833,,,,,,,,,,,,,87.45098,,
17:23:33.311,,,,,,,,,,,,,,9.0,
17:23:33.312,,,,1787.0,,,,,,,,,,,
17:23:33.316,,,,,,,,,,30.331064,,,,,
17:23:33.318,,,,,,,,,,,35.686275,,,,
17:23:33.319,,,1.1,,,,,,,,,,,,
17:23:33.322,,0.19090992,,,,,,,,,,,,,
17:23:33.323,,,,,,,,,11.424974,,,,,,
17:23:33.475,,,,,17.0,,,,,,,,,,
17:23:33.478,,,,,,,8.36,,,,,,,,
17:23:33.827,3.407E7,,,,,,,,,,,,,,
17:23:33.968,,,,,,12.0,,,,,,,,,
17:23:34.596,,,,,,,,0.0,,,,,,,
17:23:34.598,,,,,,,,,,,,2.729796,,,
17:23:34.737,,,,,,,,,,,,,87.05882,,
17:23:35.969,,,,1573.0,,,,,,,,,,12.0,
17:23:35.973,,,,,,,,,,25.687073,,,,,
17:23:35.974,,,,,,,,,,,27.843138,,,,
17:23:35.976,,,1.1,,,,,,,,,,,,
17:23:35.978,,0.19318408,,,,,,,,,,,,,
17:23:35.979,,,,,,,,,11.429412,,,,,,
17:23:36.129,,,,,17.0,,,,,,,,,,
17:23:36.130,,,,,,,9.44,,,,,,,,
17:23:36.255,3.53E7,,,,,,,,,,,,,,
17:23:36.409,,,,,,12.0,,,,,,,,,
17:23:37.032,,,,,,,,0.0,,,,,,,
17:23:37.033,,,,,,,,,,,,3.082449,,,
17:23:37.180,,,,,,,,,,,,,86.27451,,
17:23:39.095,,,,850.0,,,,,,,,,,14.0,
17:23:39.100,,,,,,,,,,6.4373183,52.156864,,,,
17:23:39.102,,,1.1,,,,,,,,,,,,
17:23:39.103,,0.19396664,,,,,,,11.452533,,,,,,
17:23:39.243,,,,,17.0,,2.76,,,,,,,,
17:23:39.368,3.2009998E7,,,,,,,,,,,,,,
17:23:39.507,,,,,,12.0,,,,,,,,,
17:23:40.177,,,,,,,,0.0,,,,,,,
17:23:40.179,,,,,,,,,,,,0.90122455,,,
17:23:40.357,,,,,,,,,,,,,86.27451,,
17:23:42.571,,,,,,,,,,,,,,6.0,
17:23:42.572,,,,795.0,,,,,,,,,,,
17:23:42.907,,,,,,,,,,11.374149,,,,,
17:23:42.910,,,,,,,,,,,27.058823,,,,
17:23:42.911,,,1.1,,,,,,,,,,,,
17:23:42.915,,0.1946889,,,,,,,,,,,,,
17:23:42.917,,,,,,,,,11.3932905,,,,,,
17:23:43.068,,,,,18.0,,,,,,,,,,
17:23:43.074,,,,,,,2.09,,,,,,,,
17:23:43.408,2.6149998E7,,,,,,,,,,,,,,
17:23:43.543,,,,,,12.0,,,,,,,,,
17:23:44.207,,,,,,,,0.0,,,,,,,
17:23:44.210,,,,,,,,,,,,0.682449,,,
17:23:44.549,,,,,,,,,,,,,87.45098,,
17:23:45.579,,,,,,,,,,,,,,1.0,
17:23:45.582,,,,1431.0,,,,,,,,,,,
17:23:45.588,,,,,,,,,,296.4898,22.745098,,,,
17:23:45.591,,,1.1,,,,,,,,,,,,
17:23:45.594,,0.1968961,,,,,,,11.314651,,,,,,
17:23:45.730,,,,,17.0,,,,,,,,,,
17:23:45.731,,,,,,,9.08,,,,,,,,
17:23:45.883,3.531E7,,,,,,,,,,,,,,
17:23:46.019,,,,,,12.0,,,,,,,,,
17:23:46.652,,,,,,,,0.0,,,,,,,
17:23:46.653,,,,,,,,,,,,2.964898,,,
17:23:46.807,,,,,,,,,,,,,87.05882,,
17:23:48.727,,,,,,,,,,,,,,8.0,
17:23:48.729,,,,1390.0,,,,,,,,,,,
17:23:48.734,,,,,,,,,,19.183672,18.431372,,,,
17:23:48.736,,,1.1,,,,,,,,,,,,
17:23:48.738,,0.19823684,,,,,,,,,,,,,
17:23:48.739,,,,,,,,,11.285454,,,,,,
17:23:48.881,,,,,17.0,,,,,,,,,,
17:23:48.883,,,,,,,4.7,,,,,,,,
17:23:49.060,3.0199998E7,,,,,,,,,,,,,,
17:23:49.234,,,,,,12.0,,,,,,,,,
17:23:49.875,,,,,,,,0.0,,,,,,,
17:23:49.877,,,,,,,,,,,,1.5346937,,,
17:23:50.001,,,,,,,,,,,,,90.588234,,
17:23:51.095,,,,,,,,,,,,,,13.0,
17:23:51.096,,,,1901.0,,,,,,,,,,,
17:23:51.101,,,,,,,,,,21.048668,,,,,
17:23:51.102,,,,,,,,,,,31.37255,,,,
17:23:51.105,,,1.1,,,,,,,,,,,,
17:23:51.106,,0.20003672,,,,,,,11.296753,,,,,,
17:23:51.253,,,,,17.0,,,,,,,,,,
17:23:51.255,,,,,,,8.38,,,,,,,,
17:23:51.417,3.527E7,,,,,,,,,,,,,,
17:23:51.555,,,,,,12.0,,,,,,,,,
17:23:52.192,,,,,,,,0.0,,,,,,,
17:23:52.204,,,,,,,,,,,,2.736327,,,
17:23:52.342,,,,,,,,,,,,,93.333336,,
17:23:53.380,,,,,,,,,,,,,,16.0,
17:23:53.382,,,,822.0,,,,,,,,,,,
17:23:53.387,,,,,,,,,,21.306122,67.84314,,,,
17:23:53.390,,,1.1,,,,,,,,,,,,
17:23:53.393,,0.20220143,,,,,,,,,,,,,
17:23:53.394,,,,,,,,,11.326513,,,,,,
17:23:53.553,,,,,17.0,,,,,,,,,,
17:23:53.556,,,,,,,10.44,,,,,,,,
17:23:53.685,3.473E7,,,,,,,,,,,,,,
17:23:53.984,,,,,,12.0,,,,,,,,,
17:23:54.788,,,,,,,,0.0,,,,,,,
17:23:54.790,,,,,,,,,,,,3.4089794,,,
17:23:54.909,,,,,,,,,,,,,89.803925,,
17:23:56.202,,,,,,,,,,,,,,16.0,
17:23:56.203,,,,1081.0,,,,,,,,,,,
17:23:56.207,,,,,,,,,,13.489797,,,,,
17:23:56.208,,,,,,,,,,,33.72549,,,,
17:23:56.211,,,1.2,,,,,,,,,,,,
17:23:56.213,,0.20389216,,,,,,,,,,,,,
17:23:56.214,,,,,,,,,11.362679,,,,,,
17:23:56.373,,,,,17.0,,,,,,,,,,
17:23:56.374,,,,,,,6.61,,,,,,,,
17:23:56.576,3.537E7,,,,,,,,,,,,,,
17:23:56.692,,,,,,12.0,,,,,,,,,
17:23:57.352,,,,,,,,0.0,,,,,,,
17:23:57.354,,,,,,,,,,,,2.1583674,,,
17:23:57.478,,,,,,,,,,,,,87.05882,,
17:23:59.515,,,,1065.0,,,,,,,,,,16.0,
17:23:59.519,,,,,,,,,,12.040816,0.0,,,,
17:23:59.521,,,1.2,,,,,,,,,,,,
17:23:59.523,,0.20566402,,,,,,,11.4044075,,,,,,
17:23:59.665,,,,,17.0,,,,,,,,,,
17:23:59.666,,,,,,,5.9,,,,,,,,
17:23:59.815,3.467E7,,,,,,,,,,,,,,
17:23:59.959,,,,,,12.0,,,,,,,,,
17:24:00.596,,,,,,,,0.0,,,,,,,
17:24:00.602,,,,,,,,,,,,1.9265306,,,
17:24:00.763,,,,,,,,,,,,,85.4902,,
17:24:01.835,,,,,,,,,,,,,,15.0,
17:24:01.837,,,,1004.0,,,,,,,,,,,
17:24:01.842,,,,,,,,,,6.0734687,,,,,
17:24:01.843,,,,,,,,,,,17.647058,,,,
17:24:01.846,,,1.2,,,,,,,,,,,,
17:24:01.848,,0.2062524,,,,,,,11.426999,,,,,,
17:24:01.990,,,,,17.0,,,,,,,,,,
17:24:01.991,,,,,,,2.79,,,,,,,,
17:24:02.137,3.1619998E7,,,,,,,,,,,,,,
17:24:02.268,,,,,,12.0,,,,,,,,,
17:24:02.915,,,,,,,,0.0,,,,,,,
17:24:02.918,,,,,,,,,,,,0.91102034,,,
17:24:03.053,,,,,,,,,,,,,85.882355,,
17:24:04.420,,,,,,,,,,,,,,13.0,
17:24:04.421,,,,865.0,,,,,,,,,,,
17:24:04.780,,,,,,,,,,8.188383,,,,,
17:24:04.781,,,,,,,,,,,40.784313,,,,
17:24:04.785,,,1.2,,,,,,,,,,,,
17:24:04.787,,0.20712084,,,,,,,,,,,,,
17:24:04.789,,,,,,,,,11.439399,,,,,,
17:24:04.923,,,,,18.0,,,,,,,,,,
17:24:04.925,,,,,,,3.26,,,,,,,,
17:24:05.067,3.2699998E7,,,,,,,,,,,,,,
17:24:05.199,,,,,,12.0,,,,,,,,,
17:24:05.842,,,,,,,,0.0,,,,,,,
17:24:05.847,,,,,,,,,,,,1.0644898,,,
17:24:05.994,,,,,,,,,,,,,87.84314,,
17:24:07.057,,,,,,,,,,,,,,2.0,
17:24:07.058,,,,804.0,,,,,,,,,,,
17:24:07.062,,,,,,,,,,47.510204,35.686275,,,,
17:24:07.065,,,1.2,,,,,,,,,,,,
17:24:07.067,,0.20772289,,,,,,,11.3821,,,,,,
17:24:07.219,,,,,18.0,,2.91,,,,,,,,
17:24:07.350,3.1889998E7,,,,,,,,,,,,,,
17:24:07.489,,,,,,12.0,,,,,,,,,
17:24:08.135,,,,,,,,0.0,,,,,,,
17:24:08.138,,,,,,,,,,,,0.9502041,,,
17:24:08.269,,,,,,,,,,,,,89.01961,,
17:24:10.331,,,,,,,,,,,,,,0.0,
17:24:10.332,,,,1572.0,,,,,,,,,,,
17:24:10.333,,,,,,,,,,47.510204,25.882353,,,,
17:24:10.334,,,1.2,,,,,,,,,,,,
17:24:10.335,,0.2084434,,,,,,,,,,,,,
17:24:10.336,,,,,,,,,11.283806,,,,,,
17:24:10.494,,,,,17.0,,,,,,,,,,
17:24:10.495,,,,,,,2.43,,,,,,,,
17:24:10.627,3.2759998E7,,,,,,,,,,,,,,
17:24:11.262,,,,,,0.0,,,,,,,,,
17:24:11.906,,,,,,,,0.0,,,,,,,
17:24:11.910,,,,,,,,,,,,0.7934695,,,
17:24:12.056,,,,,,,,,,,,,89.01961,,
17:24:13.294,,,,,,,,,,,,,,5.0,
17:24:13.295,,,,1585.0,,,,,,,,,,,
17:24:13.299,,,,,,,,,,50.546944,,,,,
17:24:13.300,,,,,,,,,,,22.745098,,,,
17:24:13.302,,,1.2,,,,,,,,,,,,
17:24:13.304,,0.21052706,,,,,,,,,,,,,
17:24:13.305,,,,,,,,,11.234921,,,,,,
17:24:13.452,,,,,17.0,,,,,,,,,,
17:24:13.453,,,,,,,7.74,,,,,,,,
17:24:13.602,3.492E7,,,,,,,,,,,,,,
17:24:13.749,,,,,,12.0,,,,,,,,,
17:24:14.372,,,,,,,,0.0,,,,,,,
17:24:14.375,,,,,,,,,,,,2.527347,,,
17:24:14.718,,,,,,,,,,,,,88.62745,,
17:24:16.304,,,,,,,,,,,,,,13.0,
17:24:16.310,,,,1196.0,,,,,,,,,,,
17:24:16.315,,,,,,,,,,18.989012,,,,,
17:24:16.316,,,,,,,,,,,30.588236,,,,
17:24:16.319,,,1.2,,,,,,,,,,,,
17:24:16.322,,0.21259655,,,,,,,,,,,,,
17:24:16.325,,,,,,,,,11.248789,,,,,,
17:24:16.478,,,,,18.0,,,,,,,,,,
17:24:16.480,,,,,,,7.56,,,,,,,,
17:24:16.620,3.483E7,,,,,,,,,,,,,,
17:24:16.765,,,,,,13.0,,,,,,,,,
17:24:17.391,,,,,,,,0.0,,,,,,,
17:24:17.392,,,,,,,,,,,,2.4685717,,,
17:24:17.557,,,,,,,,,,,,,88.23529,,
17:24:18.663,,,,,,,,,,,,,,18.0,
17:24:18.666,,,,1286.0,,,,,,,,,,,
17:24:18.670,,,,,,,,,,25.687073,57.64706,,,,
17:24:18.671,,,1.2,,,,,,,,,,,,
17:24:18.672,,0.21561606,,,,,,,,,,,,,
17:24:18.673,,,,,,,,,11.2897625,,,,,,
17:24:18.812,,,,,18.0,,,,,,,,,,
17:24:18.814,,,,,,,14.16,,,,,,,,
17:24:18.951,3.535E7,,,,,,,,,,,,,,
17:24:19.084,,,,,,13.0,,,,,,,,,
17:24:19.723,,,,,,,,0.0,,,,,,,
17:24:19.728,,,,,,,,,,,,4.6236734,,,
17:24:19.873,,,,,,,,,,,,,87.84314,,
17:24:21.480,,,,,,,,,,,,,,25.0,
17:24:21.481,,,,1687.0,,,,,,,,,,,
17:24:21.483,,,,,,,,,,3.3175511,23.529411,,,,
17:24:21.484,,,1.2,,,,,,,,,,,,
17:24:21.485,,0.21626413,,,,,,,,,,,,,
17:24:21.486,,,,,,,,,11.388731,,,,,,
17:24:21.614,,,,,18.0,,2.54,,,,,,,,
17:24:21.763,3.1759998E7,,,,,,,,,,,,,,
17:24:22.100,,,,,,13.0,,,,,,,,,
17:24:22.731,,,,,,,,0.0,,,,,,,
17:24:22.732,,,,,,,,,,,,0.8293878,,,
17:24:23.075,,,,,,,,,,,,,88.62745,,
17:24:24.357,,,,,,,,,,,,,,22.0,
17:24:24.359,,,,1434.0,,,,,,,,,,,
17:24:24.362,,,,,,,,,,4.512059,,,,,
17:24:24.363,,,,,,,,,,,13.725491,,,,
17:24:24.365,,,1.3,,,,,,,,,,,,
17:24:24.367,,0.21705881,,,,,,,11.466607,,,,,,
17:24:24.510,,,,,18.0,,,,,,,,,,
17:24:24.511,,,,,,,3.04,,,,,,,,
17:24:24.679,3.0289998E7,,,,,,,,,,,,,,
17:24:24.823,,,,,,13.0,,,,,,,,,
17:24:25.472,,,,,,,,0.0,,,,,,,
17:24:25.473,,,,,,,,,,,,0.9926531,,,
17:24:25.810,,,,,,,,,,,,,89.411766,,
17:24:27.766,,,,1081.0,,,,,,,,,,17.0,
17:24:27.768,,,,,,,,,,5.22449,,,,,
17:24:27.769,,,,,,,,,,,41.17647,,,,
17:24:27.771,,,1.3,,,,,,,,,,,,
17:24:27.776,,0.21789886,,,,,,,11.514231,,,,,,
17:24:27.929,,,,,18.0,,,,,,,,,,
17:24:27.933,,,,,,,2.72,,,,,,,,
17:24:28.306,2.9129998E7,,,,,,,,,,,,,,
17:24:28.440,,,,,,13.0,,,,,,,,,
17:24:29.086,,,,,,,,0.0,,,,,,,
17:24:29.089,,,,,,,,,,,,0.8881633,,,
17:24:29.219,,,,,,,,,,,,,89.411766,,
17:24:30.338,,,,,,,,,,,,,,14.0,
17:24:30.339,,,,956.0,,,,,,,,,,,
17:24:30.343,,,,,,,,,,8.979591,,,,,
17:24:30.344,,,,,,,,,,,33.72549,,,,
17:24:30.346,,,1.3,,,,,,,,,,,,
17:24:30.347,,0.21879807,,,,,,,,,,,,,
17:24:30.348,,,,,,,,,11.530281,,,,,,
17:24:30.483,,,,,18.0,,,,,,,,,,
17:24:30.484,,,,,,,3.85,,,,,,,,
17:24:30.634,3.0249998E7,,,,,,,,,,,,,,
17:24:30.771,,,,,,13.0,,,,,,,,,
17:24:31.426,,,,,,,,0.0,,,,,,,
17:24:31.432,,,,,,,,,,,,1.2571428,,,
17:24:31.595,,,,,,,,,,,,,88.62745,,
17:24:33.122,,,,,,,,,,,,,,12.0,
17:24:33.123,,,,826.0,,,,,,,,,,,
17:24:33.126,,,,,,,,,,10.0680275,,,,,
17:24:33.127,,,,,,,,,,,50.588234,,,,
17:24:33.130,,,1.3,,,,,,,,,,,,
17:24:33.134,,0.21973272,,,,,,,,,,,,,
17:24:33.135,,,,,,,,,11.533545,,,,,,
17:24:33.276,,,,,18.0,,,,,,,,,,
17:24:33.277,,,,,,,3.7,,,,,,,,
17:24:33.436,3.499E7,,,,,,,,,,,,,,
17:24:33.572,,,,,,13.0,,,,,,,,,
17:24:34.242,,,,,,,,0.0,,,,,,,
17:24:34.246,,,,,,,,,,,,1.2081634,,,
17:24:34.369,,,,,,,,,,,,,88.62745,,
17:24:35.554,,,,,,,,,,,,,,6.0,
17:24:35.555,,,,828.0,,,,,,,,,,,
17:24:35.558,,,,,,,,,,27.972788,,,,,
17:24:35.559,,,,,,,,,,,78.039215,,,,
17:24:35.561,,,1.3,,,,,,,,,,,,
17:24:35.562,,0.22086608,,,,,,,,,,,,,
17:24:35.563,,,,,,,,,11.500283,,,,,,
17:24:35.684,,,,,18.0,,,,,,,,,,
17:24:35.687,,,,,,,5.14,,,,,,,,
17:24:35.844,3.477E7,,,,,,,,,,,,,,
17:24:35.983,,,,,,13.0,,,,,,,,,
17:24:36.633,,,,,,,,0.0,,,,,,,
17:24:36.635,,,,,,,,,,,,1.6783674,,,
17:24:36.803,,,,,,,,,,,,,88.62745,,
17:24:38.183,,,,1103.0,,,,,,,,,,8.0,
17:24:38.187,,,,,,,,,,33.632652,,,,,
17:24:38.188,,,,,,,,,,,35.686275,,,,
17:24:38.190,,,1.3,,,,,,,,,,,,
17:24:38.193,,0.22283024,,,,,,,,,,,,,
17:24:38.195,,,,,,,,,11.477614,,,,,,
17:24:38.361,,,,,18.0,,,,,,,,,,
17:24:38.362,,,,,,,8.24,,,,,,,,
17:24:38.482,3.537E7,,,,,,,,,,,,,,
17:24:38.624,,,,,,13.0,,,,,,,,,
17:24:39.268,,,,,,,,0.0,,,,,,,
17:24:39.271,,,,,,,,,,,,2.690612,,,
17:24:39.616,,,,,,,,,,,,,88.23529,,
17:24:40.935,,,,,,,,,,,,,,9.0,
17:24:40.936,,,,1345.0,,,,,,,,,,,
17:24:40.940,,,,,,,,,,35.845806,51.372547,,,,
17:24:40.942,,,1.3,,,,,,,,,,,,
17:24:40.943,,0.22529642,,,,,,,11.460968,,,,,,
17:24:41.080,,,,,18.0,,,,,,,,,,
17:24:41.082,,,,,,,9.88,,,,,,,,
17:24:41.237,3.531E7,,,,,,,,,,,,,,
17:24:41.371,,,,,,13.0,,,,,,,,,
17:24:42.018,,,,,,,,0.0,,,,,,,
17:24:42.019,,,,,,,,,,,,3.2261226,,,
17:24:42.159,,,,,,,,,,,,,87.84314,,
17:24:43.891,,,,,,,,,,,,,,11.0,
17:24:43.892,,,,2056.0,,,,,,83.53246,,,,,
17:24:43.893,,,1.3,,,,,,,,43.92157,,,,
17:24:43.894,,0.2328285,,,,,,,11.457668,,,,,,
17:24:44.029,,,,,17.0,,,,,,,,,,
17:24:44.033,,,,,,,28.14,,,,,,,,
17:24:44.176,3.478E7,,,,,,,,,,,,,,
17:24:44.523,,,,,,13.0,,,,,,,,,
17:24:45.159,,,,,,,,0.0,,,,,,,
17:24:45.160,,,,,,,,,,,,9.188571,,,
17:24:45.324,,,,,,,,,,,,,87.45098,,
17:24:46.452,,,,,,,,,,,,,,20.0,
17:24:46.453,,,,1331.0,,,,,,,,,,,
17:24:46.457,,,,,,,,,,6.432653,,,,,
