time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
07:23:52.184,,,,,,,,,,,,,,38.0,
07:23:52.187,,,,2681.0,,,,,,,,,,,
07:23:52.195,,,,,,,,,,3.815252,,,,,
07:23:52.198,,,,,,,,,,,37.2549,,,,
07:23:52.204,,,0.8,,,,,,,,,,,,
07:23:52.210,,0.075673476,,,,,,,23.97255,,,,,,
07:23:52.343,,,,,14.0,,,,,,,,,,
07:23:52.344,,,,,,,4.44,,,,,,,,
07:23:52.508,3.0019998E7,,,,,,,,,,,,,,
07:23:52.631,,,,,,7.0,,,,,,,,,
07:23:53.284,,,,,,,,0.0,,,,,,,
07:23:53.286,,,,,,,,,,,,1.4497958,,,
07:23:53.435,,,,,,,,,,,,,78.82353,,
07:23:54.497,,,,,,,,,,,,,,38.0,
07:23:54.503,,,,2466.0,,,,,,,,,,,
07:23:54.508,,,,,,,,,,2.1568208,7.0588236,,,,
07:23:54.514,,,0.8,,,,,,,,,,,,
07:23:54.516,,0.0761987,,,,,,,,,,,,,
07:23:54.517,,,,,,,,,24.252645,,,,,,
07:23:54.649,,,,,15.0,,,,,,,,,,
07:23:54.653,,,,,,,2.51,,,,,,,,
07:23:54.813,2.8059998E7,,,,,,,,,,,,,,
07:23:54.958,,,,,,7.0,,,,,,,,,
07:23:55.596,,,,,,,,0.0,,,,,,,
07:23:55.597,,,,,,,,,,,,0.8195919,,,
07:23:55.732,,,,,,,,,,,,,80.39216,,
07:23:57.246,,,,,,,,,,,,,,23.0,
07:23:57.250,,,,1533.0,,,,,,,,,,,
07:23:57.390,,,,,,,,,,4.216504,,,,,
07:23:57.391,,,,,,,,,,,9.411765,,,,
07:23:57.393,,,0.8,,,,,,,,,,,,
07:23:57.396,,0.0769748,,,,,,,,,,,,,
07:23:57.397,,,,,,,,,24.222162,,,,,,
07:23:57.553,,,,,15.0,,,,,,,,,,
07:23:57.556,,,,,,,2.97,,,,,,,,
07:23:57.695,2.6329998E7,,,,,,,,,,,,,,
07:23:57.823,,,,,,7.0,,,,,,,,,
07:23:58.465,,,,,,,,0.0,,,,,,,
07:23:58.467,,,,,,,,,,,,0.969796,,,
07:23:58.610,,,,,,,,,,,,,80.39216,,
07:24:00.195,,,,,,,,,,,,,,23.0,
07:24:00.196,,,,1639.0,,,,,,,,,,,
07:24:00.199,,,,,,,,,,0.0,,,,,
07:24:00.200,,,,,,,,,,,54.509804,,,,
07:24:00.202,,,0.8,,,,,,,,,,,,
07:24:00.204,,0.0769748,,,,,,,,,,,,,
07:24:00.205,,,,,,,,,24.193825,,,,,,
07:24:00.349,,,,,15.0,,,,,,,,,,
07:24:00.352,,,,,,,0.0,,,,,,,,
07:24:00.508,3.1909998E7,,,,,,,,,,,,,,
07:24:00.649,,,,,,7.0,,,,,,,,,
07:24:01.302,,,,,,,,0.0,,,,,,,
07:24:01.304,,,,,,,,,,,,0.0,,,
07:24:01.441,,,,,,,,,,,,,78.82353,,
07:24:03.852,,,,,,,,,,,,,,23.0,
07:24:03.853,,,,1454.0,,,,,,,,,,,
07:24:03.856,,,,,,,,,,19.875776,,,,,
07:24:03.857,,,,,,,,,,,12.156863,,,,
07:24:03.860,,,0.8,,,,,,,,,,,,
07:24:03.862,,0.081618614,,,,,,,,,,,,,
07:24:03.863,,,,,,,,,24.158846,,,,,,
07:24:04.191,,,,,15.0,,,,,,,,,,
07:24:04.193,,,,,,,14.0,,,,,,,,
07:24:04.338,3.489E7,,,,,,,,,,,,,,
07:24:04.484,,,,,,7.0,,,,,,,,,
07:24:05.107,,,,,,,,0.0,,,,,,,
07:24:05.111,,,,,,,,,,,,4.571429,,,
07:24:05.260,,,,,,,,,,,,,79.21568,,
07:24:06.795,,,,,,,,,,,,,,32.0,
07:24:06.796,,,,2047.0,,,,,,,,,,,
07:24:06.800,,,,,,,,,,13.295918,,,,,
07:24:06.801,,,,,,,,,,,10.196078,,,,
07:24:06.802,,,0.9,,,,,,,,,,,,
07:24:06.806,,0.08509682,,,,,,,,,,,,,
07:24:06.807,,,,,,,,,24.339506,,,,,,
07:24:06.949,,,,,15.0,,,,,,,,,,
07:24:06.950,,,,,,,13.03,,,,,,,,
07:24:07.091,3.489E7,,,,,,,,,,,,,,
07:24:07.440,,,,,,7.0,,,,,,,,,
07:24:08.071,,,,,,,,0.0,,,,,,,
07:24:08.075,,,,,,,,,,,,4.254694,,,
07:24:08.222,,,,,,,,,,,,,78.039215,,
07:24:10.466,,,,,,,,,,,,,,40.0,
07:24:10.467,,,,1852.0,,,,,,,,,,,
07:24:10.470,,,,,,,,,,2.9632654,,,,,
07:24:10.471,,,,,,,,,,,30.19608,,,,
07:24:10.473,,,0.9,,,,,,,,,,,,
07:24:10.475,,0.08630517,,,,,,,,,,,,,
07:24:10.478,,,,,,,,,24.776514,,,,,,
07:24:10.632,,,,,14.0,,,,,,,,,,
07:24:10.634,,,,,,,3.63,,,,,,,,
07:24:10.755,3.2989998E7,,,,,,,,,,,,,,
07:24:10.915,,,,,,7.0,,,,,,,,,
07:24:11.547,,,,,,,,0.0,,,,,,,
07:24:11.555,,,,,,,,,,,,1.1853062,,,
07:24:11.885,,,,,,,,,,,,,78.82353,,
07:24:13.094,,,,,,,,,,,,,,44.0,
07:24:13.095,,,,1983.0,,,,,,,,,,,
07:24:13.099,,,,,,,,,,2.3525045,,,,,
07:24:13.100,,,,,,,,,,,10.588235,,,,
07:24:13.102,,,0.9,,,,,,,,,,,,
07:24:13.105,,0.08706137,,,,,,,,,,,,,
07:24:13.106,,,,,,,,,25.1536,,,,,,
07:24:13.739,,,,,0.0,,,,,,,,,,
07:24:13.740,,,,,,,3.17,,,,,,,,
07:24:13.882,2.8769998E7,,,,,,,,,,,,,,
07:24:14.144,,,,,,7.0,,,,,,,,,
07:24:14.929,,,,,,,,0.0,,,,,,,
07:24:14.932,,,,,,,,,,,,1.035102,,,
07:24:15.279,,,,,,,,,,,,,80.0,,
07:24:16.725,,,,,,,,,,,,,,36.0,
07:24:16.727,,,,1546.0,,,,,,,,,,,
07:24:16.731,,,,,,,,,,3.482993,,,,,
07:24:16.732,,,,,,,,,,,11.372549,,,,
07:24:16.734,,,1.0,,,,,,,,,,,,
07:24:16.738,,0.088326395,,,,,,,,,,,,,
07:24:16.739,,,,,,,,,25.43975,,,,,,
07:24:17.078,,,,,15.0,,,,,,,,,,
07:24:17.081,,,,,,,3.84,,,,,,,,
07:24:17.454,2.9399998E7,,,,,,,,,,,,,,
07:24:17.596,,,,,,7.0,,,,,,,,,
07:24:18.256,,,,,,,,0.0,,,,,,,
07:24:18.257,,,,,,,,,,,,1.2538775,,,
07:24:18.915,,,,,,,,,,,,,0.0,,
07:24:21.357,,,,,,,,,,,,,,0.0,
07:24:21.358,,,,792.0,,,,,,,,,,,
07:24:21.361,,,,,,,,,,3.482993,,,,,
07:24:21.362,,,,,,,,,,,24.705883,,,,
07:24:21.363,,,1.0,,,,,,,,,,,,
07:24:21.367,,0.089317486,,,,,,,,,,,,,
07:24:21.368,,,,,,,,,24.612413,,,,,,
07:24:22.044,,,,,0.0,,,,,,,,,,
07:24:22.048,,,,,,,2.36,,,,,,,,
07:24:22.203,2.6609998E7,,,,,,,,,,,,,,
07:24:22.331,,,,,,7.0,,,,,,,,,
07:24:22.973,,,,,,,,0.0,,,,,,,
07:24:22.975,,,,,,,,,,,,0.77061224,,,
07:24:23.135,,,,,,,,,,,,,79.60784,,
07:24:24.313,,,,,,,,,,,,,,16.0,
07:24:24.314,,,,806.0,,,,,,,,,,,
07:24:24.318,,,,,,,,,,28.020409,,,,,
07:24:24.319,,,,,,,,,,,45.098038,,,,
07:24:24.321,,,1.0,,,,,,,,,,,,
07:24:24.323,,0.09299999,,,,,,,,,,,,,
07:24:24.325,,,,,,,,,24.437134,,,,,,
07:24:24.474,,,,,15.0,,,,,,,,,,
07:24:24.479,,,,,,,13.73,,,,,,,,
07:24:24.605,3.447E7,,,,,,,,,,,,,,
07:24:24.749,,,,,,7.0,,,,,,,,,
07:24:25.385,,,,,,,,0.0,,,,,,,
07:24:25.387,,,,,,,,,,,,4.4832654,,,
07:24:25.534,,,,,,,,,,,,,81.56863,,
07:24:27.086,,,,,,,,,,,,,,22.0,
07:24:27.087,,,,2713.0,,,,,,,,,,,
07:24:27.092,,,,,,,,,,29.120592,,,,,
07:24:27.093,,,,,,,,,,,4.3137255,,,,
07:24:27.096,,,1.0,,,,,,,,,,,,
07:24:27.098,,0.09793657,,,,,,,,,,,,,
07:24:27.100,,,,,,,,,24.39146,,,,,,
07:24:27.257,,,,,14.0,,,,,,,,,,
07:24:27.258,,,,,,,19.62,,,,,,,,
07:24:27.385,3.539E7,,,,,,,,,,,,,,
07:24:27.529,,,,,,7.0,,,,,,,,,
07:24:28.170,,,,,,,,0.0,,,,,,,
07:24:28.175,,,,,,,,,,,,6.4065304,,,
07:24:28.316,,,,,,,,,,,,,77.64706,,
07:24:29.917,,,,,,,,,,,,,,30.0,
07:24:29.919,,,,2152.0,,,,,,,,,,,
07:24:29.922,,,,,,,,,,3.3306122,23.529411,,,,
07:24:29.925,,,1.0,,,,,,,,,,,,
07:24:29.926,,0.09872176,,,,,,,,,,,,,
07:24:29.927,,,,,,,,,24.49654,,,,,,
07:24:30.043,,,,,14.0,,,,,,,,,,
07:24:30.044,,,,,,,3.06,,,,,,,,
07:24:30.196,3.1199998E7,,,,,,,,,,,,,,
07:24:30.329,,,,,,7.0,,,,,,,,,
07:24:30.969,,,,,,,,0.0,,,,,,,
07:24:30.971,,,,,,,,,,,,0.99918365,,,
07:24:31.103,,,,,,,,,,,,,80.0,,
07:24:32.778,,,,,,,,,,,,,,32.0,
07:24:32.779,,,,2164.0,,,,,,,,,,,
07:24:32.783,,,,,,,,,,20.153063,,,,,
07:24:32.784,,,,,,,,,,,42.35294,,,,
07:24:32.786,,,1.1,,,,,,,,,,,,
07:24:32.789,,0.103848696,,,,,,,,,,,,,
07:24:32.790,,,,,,,,,24.636303,,,,,,
07:24:32.925,,,,,14.0,,,,,,,,,,
07:24:32.926,,,,,,,19.75,,,,,,,,
07:24:33.062,3.489E7,,,,,,,,,,,,,,
07:24:33.193,,,,,,7.0,,,,,,,,,
07:24:33.861,,,,,,,,0.0,,,,,,,
07:24:33.864,,,,,,,,,,,,6.44898,,,
07:24:34.005,,,,,,,,,,,,,87.45098,,
07:24:35.409,,,,,,,,,,,,,,40.0,
07:24:35.410,,,,2455.0,,,,,,,,,,,
07:24:35.413,,,,,,,,,,18.82449,8.627451,,,,
07:24:35.415,,,1.1,,,,,,,,,,,,
07:24:35.418,,0.10934754,,,,,,,,,,,,,
07:24:35.419,,,,,,,,,24.894472,,,,,,
07:24:35.550,,,,,14.0,,,,,,,,,,
07:24:35.552,,,,,,,23.06,,,,,,,,
07:24:35.701,3.471E7,,,,,,,,,,,,,,
07:24:35.837,,,,,,7.0,,,,,,,,,
07:24:36.477,,,,,,,,0.0,,,,,,,
07:24:36.479,,,,,,,,,,,,7.5297956,,,
07:24:36.623,,,,,,,,,,,,,90.588234,,
07:24:38.129,,,,1945.0,,,,,,,,,,43.0,
07:24:38.133,,,,,,,,,,1.685809,6.27451,,,,
07:24:38.135,,,1.1,,,,,,,,,,,,
07:24:38.138,,0.10989524,,,,,,,,,,,,,
07:24:38.139,,,,,,,,,25.20399,,,,,,
07:24:38.302,,,,,14.0,,,,,,,,,,
07:24:38.303,,,,,,,2.22,,,,,,,,
07:24:38.427,3.0149998E7,,,,,,,,,,,,,,
07:24:38.568,,,,,,7.0,,,,,,,,,
07:24:39.211,,,,,,,,0.0,,,,,,,
07:24:39.213,,,,,,,,,,,,0.7248979,,,
07:24:39.349,,,,,,,,,,,,,85.882355,,
07:24:40.376,,,,,,,,,,,,,,30.0,
07:24:40.377,,,,931.0,,,,,,,,,,,
07:24:40.382,,,,,,,,,,2.8190475,,,,,
07:24:40.384,,,,,,,,,,,25.490196,,,,
07:24:40.387,,,1.1,,,,,,,,,,,,
07:24:40.389,,0.11042404,,,,,,,,,,,,,
07:24:40.391,,,,,,,,,25.270927,,,,,,
07:24:40.537,,,,,14.0,,,,,,,,,,
07:24:40.540,,,,,,,2.59,,,,,,,,
07:24:40.700,2.8329998E7,,,,,,,,,,,,,,
07:24:40.838,,,,,,6.0,,,,,,,,,
07:24:41.483,,,,,,,,0.0,,,,,,,
07:24:41.491,,,,,,,,,,,,0.8457143,,,
07:24:41.612,,,,,,,,,,,,,83.52941,,
07:24:43.147,,,,,,,,,,,,,,17.0,
07:24:43.148,,,,1527.0,,,,,,,,,,,
07:24:43.152,,,,,,,,,,33.38295,,,,,
07:24:43.153,,,,,,,,,,,60.784313,,,,
07:24:43.154,,,1.1,,,,,,,,,,,,
07:24:43.158,,0.11478756,,,,,,,25.131437,,,,,,
07:24:43.305,,,,,14.0,,,,,,,,,,
07:24:43.307,,,,,,,17.38,,,,,,,,
07:24:43.650,3.552E7,,,,,,,,,,,,,,
07:24:43.803,,,,,,6.0,,,,,,,,,
07:24:44.427,,,,,,,,0.0,,,,,,,
07:24:44.430,,,,,,,,,,,,5.6751018,,,
07:24:44.572,,,,,,,,,,,,,77.254906,,
07:24:45.655,,,,,,,,,,,,,,32.0,
07:24:45.657,,,,2324.0,,,,,,,,,,,
07:24:45.663,,,,,,,,,,5.3265305,,,,,
07:24:45.664,,,,,,,,,,,89.01961,,,,
07:24:45.667,,,1.2,,,,,,,,,,,,
07:24:45.669,,0.115976915,,,,,,,,,,,,,
07:24:45.670,,,,,,,,,25.234934,,,,,,
07:24:45.803,,,,,13.0,,,,,,,,,,
07:24:45.804,,,,,,,5.22,,,,,,,,
07:24:45.946,3.516E7,,,,,,,,,,,,,,
07:24:46.087,,,,,,6.0,,,,,,,,,
07:24:46.740,,,,,,,,0.0,,,,,,,
07:24:46.744,,,,,,,,,,,,1.7044897,,,
07:24:46.872,,,,,,,,,,,,,75.68627,,
07:24:48.191,,,,,,,,,,,,,,39.0,
07:24:48.192,,,,2078.0,,,,,,,,,,,
07:24:48.195,,,,,,,,,,23.476717,,,,,
07:24:48.197,,,,,,,,,,,67.84314,,,,
07:24:48.198,,,1.2,,,,,,,,,,,,
07:24:48.200,,0.12241403,,,,,,,,,,,,,
07:24:48.201,,,,,,,,,25.440962,,,,,,
07:24:48.342,,,,,13.0,,,,,,,,,,
07:24:48.343,,,,,,,28.04,,,,,,,,
07:24:48.484,3.546E7,,,,,,,,,,,,,,
07:24:48.614,,,,,,6.0,,,,,,,,,
07:24:49.247,,,,,,,,0.0,,,,,,,
07:24:49.251,,,,,,,,,,,,9.155919,,,
07:24:49.406,,,,,,,,,,,,,77.64706,,
07:24:50.547,,,,,,,,,,,,,,51.0,
07:24:50.548,,,,2388.0,,,,,,,,,,,
07:24:50.551,,,,,,,,,,23.939177,,,,,
07:24:50.552,,,,,,,,,,,87.84314,,,,
07:24:50.556,,,1.2,,,,,,,,,,,,
07:24:50.561,,0.1304143,,,,,,,,,,,,,
07:24:50.562,,,,,,,,,25.792614,,,,,,
07:24:50.684,,,,,12.0,,,,,,,,,,
07:24:50.685,,,,,,,37.39,,,,,,,,
07:24:50.841,3.531E7,,,,,,,,,,,,,,
07:24:50.975,,,,,,6.0,,,,,,,,,
07:24:51.603,,,,,,,,0.0,,,,,,,
07:24:51.604,,,,,,,,,,,,12.20898,,,
07:24:51.778,,,,,,,,,,,,,78.82353,,
07:24:53.573,,,,,,,,,,,,,,64.0,
07:24:53.574,,,,2937.0,,,,,,,,,,,
07:24:53.578,,,,,,,,,,12.989796,,,,,
07:24:53.581,,,,,,,,,,,16.078432,,,,
07:24:53.582,,,1.3,,,,,,,,,,,,
07:24:53.583,,0.13739994,,,,,,,26.454086,,,,,,
07:24:53.728,,,,,12.0,,,,,,,,,,
07:24:53.729,,,,,,,25.46,,,,,,,,
07:24:53.897,3.542E7,,,,,,,,,,,,,,
07:24:54.034,,,,,,6.0,,,,,,,,,
07:24:54.689,,,,,,,,0.0,,,,,,,
07:24:54.695,,,,,,,,,,,,8.313469,,,
07:24:55.023,,,,,,,,,,,,,81.56863,,
07:24:56.106,,,,,,,,,,,,,,69.0,
07:24:56.108,,,,2190.0,,,,,,,,,,,
07:24:56.111,,,,,,,,,,1.1830819,,,,,
07:24:56.113,,,,,,,,,,,7.45098,,,,
07:24:56.114,,,1.3,,,,,,,,,,,,
07:24:56.115,,0.13797408,,,,,,,27.062181,,,,,,
07:24:56.251,,,,,13.0,,,,,,,,,,
07:24:56.253,,,,,,,2.5,,,,,,,,
07:24:56.398,3.0149998E7,,,,,,,,,,,,,,
07:24:56.550,,,,,,6.0,,,,,,,,,
07:24:57.176,,,,,,,,0.0,,,,,,,
07:24:57.178,,,,,,,,,,,,0.8163265,,,
07:24:57.317,,,,,,,,,,,,,81.960785,,
07:24:59.521,,,,,,,,,,,,,,64.0,
07:24:59.522,,,,2044.0,,,,,,,,,,,
07:24:59.525,,,,,,,,,,1.0765306,,,,,
07:24:59.530,,,,,,,,,,,6.6666665,,,,
07:24:59.536,,,1.4,,,,,,,,,,,,
07:24:59.537,,0.13862805,,,,,,,27.762241,,,,,,
07:24:59.866,,,,,14.0,,,,,,,,,,
07:24:59.867,,,,,,,2.11,,,,,,,,
07:25:00.018,2.8239998E7,,,,,,,,,,,,,,
07:25:00.642,,,,,,0.0,,,,,,,,,
07:25:01.300,,,,,,,,0.0,,,,,,,
07:25:01.303,,,,,,,,,,,,0.68897957,,,
07:25:01.429,,,,,,,,,,,,,81.17647,,
07:25:02.728,,,,,,,,,,,,,,53.0,
07:25:02.732,,,,1693.0,,,,,,,,,,,
07:25:02.740,,,,,,,,,,1.4416634,,,,,
07:25:02.741,,,,,,,,,,,6.27451,,,,
07:25:02.745,,,1.4,,,,,,,,,,,,
07:25:02.746,,0.13930976,,,,,,,28.203344,,,,,,
07:25:02.878,,,,,14.0,,,,,,,,,,
07:25:02.879,,,,,,,2.34,,,,,,,,
07:25:03.010,2.8229998E7,,,,,,,,,,,,,,
07:25:03.146,,,,,,6.0,,,,,,,,,
07:25:03.798,,,,,,,,0.0,,,,,,,
07:25:03.800,,,,,,,,,,,,0.7640816,,,
07:25:03.940,,,,,,,,,,,,,82.35294,,
07:25:05.240,,,,,,,,,,,,,,32.0,
07:25:05.242,,,,934.0,,,,,,,,,,,
07:25:05.245,,,,,,,,,,2.6734693,25.09804,,,,
07:25:05.248,,,1.5,,,,,,,,,,,,
07:25:05.249,,0.13990507,,,,,,,,,,,,,
07:25:05.250,,,,,,,,,28.254381,,,,,,
07:25:05.384,,,,,14.0,,,,,,,,,,
07:25:05.385,,,,,,,2.62,,,,,,,,
07:25:05.546,2.8539998E7,,,,,,,,,,,,,,
07:25:05.687,,,,,,6.0,,,,,,,,,
07:25:06.346,,,,,,,,0.0,,,,,,,
07:25:06.350,,,,,,,,,,,,0.8555102,,,
07:25:06.476,,,,,,,,,,,,,84.70588,,
07:25:07.995,,,,811.0,,,,,,,,,,6.0,
07:25:07.998,,,,,,,,,,0.0,,,,,
07:25:07.999,,,,,,,,,,,27.450981,,,,
07:25:08.001,,,1.5,,,,,,,,,,,,
07:25:08.003,,0.13990507,,,,,,,,,,,,,
07:25:08.004,,,,,,,,,27.929941,,,,,,
07:25:08.134,,,,,14.0,,,,,,,,,,
07:25:08.135,,,,,,,0.0,,,,,,,,
07:25:08.268,2.5179998E7,,,,,,,,,,,,,,
07:25:08.423,,,,,,6.0,,,,,,,,,
07:25:09.077,,,,,,,,0.0,,,,,,,
07:25:09.080,,,,,,,,,,,,0.0,,,
07:25:09.224,,,,,,,,,,,,,84.70588,,
07:25:10.593,,,,,,,,,,,,,,0.0,
07:25:10.594,,,,834.0,,,,,,,,,,,
07:25:10.598,,,,,,,,,,0.0,,,,,
07:25:10.599,,,,,,,,,,,24.705883,,,,
07:25:10.601,,,1.5,,,,,,,,,,,,
07:25:10.604,,0.14069745,,,,,,,,,,,,,
07:25:10.605,,,,,,,,,27.55074,,,,,,
07:25:10.754,,,,,14.0,,,,,,,,,,
07:25:10.756,,,,,,,3.36,,,,,,,,
07:25:10.884,2.7719998E7,,,,,,,,,,,,,,
07:25:11.014,,,,,,6.0,,,,,,,,,
07:25:11.663,,,,,,,,0.0,,,,,,,
07:25:11.664,,,,,,,,,,,,1.0971429,,,
07:25:11.800,,,,,,,,,,,,,83.52941,,
07:25:13.055,,,,,,,,,,,,,,1.0,
07:25:13.057,,,,1999.0,,,,,,,,,,,
07:25:13.062,,,,,,,,,,92.08163,,,,,
07:25:13.063,,,,,,,,,,,50.980392,,,,
07:25:13.066,,,1.5,,,,,,,,,,,,
07:25:13.069,,0.14132771,,,,,,,,,,,,,
07:25:13.072,,,,,,,,,27.213583,,,,,,
07:25:13.201,,,,,13.0,,2.82,,,,,,,,
07:25:13.363,3.434E7,,,,,,,,,,,,,,
07:25:13.492,,,,,,6.0,,,,,,,,,
07:25:14.130,,,,,,,,0.0,,,,,,,
07:25:14.134,,,,,,,,,,,,0.9208163,,,
07:25:14.265,,,,,,,,,,,,,81.960785,,
07:25:15.641,,,,,,,,,,,,,,6.0,
07:25:15.642,,,,919.0,,,,,,,,,,,
07:25:15.645,,,,,,,,,,13.115646,,,,,
07:25:15.646,,,,,,,,,,,24.313726,,,,
07:25:15.647,,,1.5,,,,,,,,,,,,
07:25:15.649,,0.14189212,,,,,,,,,,,,,
07:25:15.650,,,,,,,,,26.935223,,,,,,
07:25:16.289,,,,,0.0,,,,,,,,,,
07:25:16.290,,,,,,,2.41,,,,,,,,
07:25:16.430,2.7949998E7,,,,,,,,,,,,,,
07:25:16.596,,,,,,6.0,,,,,,,,,
07:25:17.239,,,,,,,,0.0,,,,,,,
07:25:17.243,,,,,,,,,,,,0.7869388,,,
07:25:17.383,,,,,,,,,,,,,82.35294,,
07:25:18.939,,,,,,,,,,,,,,0.0,
07:25:18.940,,,,799.0,,,,,,,,,,,
07:25:18.945,,,,,,,,,,13.115646,,,,,
07:25:18.946,,,,,,,,,,,27.843138,,,,
07:25:18.950,,,1.5,,,,,,,,,,,,
07:25:18.955,,0.14256321,,,,,,,,,,,,,
07:25:18.958,,,,,,,,,26.48995,,,,,,
07:25:19.077,,,,,14.0,,,,,,,,,,
07:25:19.079,,,,,,,2.24,,,,,,,,
07:25:19.224,2.5419998E7,,,,,,,,,,,,,,
07:25:19.361,,,,,,6.0,,,,,,,,,
07:25:20.001,,,,,,,,0.0,,,,,,,
07:25:20.003,,,,,,,,,,,,0.7314286,,,
07:25:20.145,,,,,,,,,,,,,82.35294,,
07:25:21.449,,,,,,,,,,,,,,0.0,
07:25:21.450,,,,786.0,,,,,,,,,,,
07:25:21.454,,,,,,,,,,13.115646,,,,,
07:25:21.455,,,,,,,,,,,27.450981,,,,
07:25:21.457,,,1.5,,,,,,,,,,,,
07:25:21.461,,0.143061,,,,,,,26.162016,,,,,,
07:25:21.808,,,,,14.0,,,,,,,,,,
07:25:21.810,,,,,,,2.19,,,,,,,,
07:25:21.939,2.5349998E7,,,,,,,,,,,,,,
07:25:22.080,,,,,,6.0,,,,,,,,,
07:25:22.718,,,,,,,,0.0,,,,,,,
07:25:22.722,,,,,,,,,,,,0.71510214,,,
07:25:22.854,,,,,,,,,,,,,82.35294,,
07:25:23.963,,,,874.0,,,,,,,,,,0.0,
07:25:23.966,,,,,,,,,,13.115646,,,,,
07:25:23.967,,,,,,,,,,,24.313726,,,,
07:25:23.968,,,1.5,,,,,,,,,,,,
07:25:23.970,,0.14365795,,,,,,,,,,,,,
07:25:23.972,,,,,,,,,25.84147,,,,,,
07:25:24.101,,,,,15.0,,,,,,,,,,
07:25:24.102,,,,,,,2.62,,,,,,,,
07:25:24.440,2.5469998E7,,,,,,,,,,,,,,
07:25:24.588,,,,,,6.0,,,,,,,,,
07:25:25.220,,,,,,,,0.0,,,,,,,
07:25:25.222,,,,,,,,,,,,0.8555102,,,
07:25:25.365,,,,,,,,,,,,,82.35294,,
07:25:27.239,,,,,,,,,,,,,,0.0,
07:25:27.240,,,,811.0,,,,,,,,,,,
07:25:27.244,,,,,,,,,,13.115646,,,,,
07:25:27.245,,,,,,,,,,,27.058823,,,,
07:25:27.246,,,1.5,,,,,,,,,,,,
07:25:27.248,,0.14432672,,,,,,,,,,,,,
07:25:27.250,,,,,,,,,25.434647,,,,,,
07:25:27.375,,,,,15.0,,,,,,,,,,
07:25:27.377,,,,,,,2.25,,,,,,,,
07:25:27.523,2.6309998E7,,,,,,,,,,,,,,
07:25:27.655,,,,,,6.0,,,,,,,,,
07:25:28.306,,,,,,,,0.0,,,,,,,
07:25:28.310,,,,,,,,,,,,0.7346938,,,
07:25:28.495,,,,,,,,,,,,,82.35294,,
07:25:30.569,,,,,,,,,,,,,,0.0,
07:25:30.572,,,,781.0,,,,,,,,,,,
07:25:30.574,,,,,,,,,,13.115646,,,,,
07:25:30.576,,,,,,,,,,,29.019608,,,,
07:25:30.578,,,1.5,,,,,,,,,,,,
07:25:30.581,,0.14502183,,,,,,,,,,,,,
07:25:30.583,,,,,,,,,25.034044,,,,,,
07:25:30.744,,,,,15.0,,,,,,,,,,
07:25:30.745,,,,,,,2.3,,,,,,,,
07:25:30.866,2.6529998E7,,,,,,,,,,,,,,
07:25:31.413,,,,,,6.0,,,,,,,,,
07:25:32.186,,,,,,,,0.0,,,,,,,
07:25:32.191,,,,,,,,,,,,0.7510204,,,
07:25:32.331,,,,,,,,,,,,,82.35294,,
07:25:33.440,,,,,,,,,,,,,,0.0,
07:25:33.441,,,,777.0,,,,,,,,,,,
07:25:33.443,,,,,,,,,,13.115646,29.80392,,,,
07:25:33.444,,0.14562233,1.5,,,,,,,,,,,,
07:25:33.445,,,,,,,,,24.69977,,,,,,
07:25:33.601,,,,,15.0,,,,,,,,,,
07:25:33.605,,,,,,,2.31,,,,,,,,
07:25:33.741,2.6529998E7,,,,,,,,,,,,,,
07:25:33.875,,,,,,7.0,,,,,,,,,
07:25:34.529,,,,,,,,0.0,,,,,,,
07:25:34.533,,,,,,,,,,,,0.75428575,,,
07:25:34.652,,,,,,,,,,,,,82.35294,,
07:25:36.341,,,,780.0,,,,,,,,,,0.0,
07:25:36.499,,,,,,,,,,13.115646,,,,,
07:25:36.504,,,,,,,,,,,29.019608,,,,
07:25:36.505,,,1.5,,,,,,,,,,,,
07:25:36.513,,0.1477581,,,,,,,,,,,,,
07:25:36.515,,,,,,,,,24.351557,,,,,,
07:25:36.644,,,,,15.0,,,,,,,,,,
07:25:36.649,,,,,,,7.69,,,,,,,,
07:25:36.796,3.0219998E7,,,,,,,,,,,,,,
07:25:36.927,,,,,,7.0,,,,,,,,,
07:25:37.603,,,,,,,,0.0,,,,,,,
07:25:37.606,,,,,,,,,,,,2.5110204,,,
07:25:37.770,,,,,,,,,,,,,82.35294,,
07:25:39.553,,,,,,,,,,,,,,5.0,
07:25:39.554,,,,2233.0,,,,,,,,,,,
07:25:39.558,,,,,,,,,,13.32245,,,,,
07:25:39.562,,,,,,,,,,,3.5294118,,,,
07:25:39.563,,,1.5,,,,,,,,,,,,
07:25:39.565,,0.14832392,,,,,,,,,,,,,
07:25:39.566,,,,,,,,,24.083487,,,,,,
07:25:39.706,,,,,15.0,,,,,,,,,,
07:25:39.711,,,,,,,2.04,,,,,,,,
07:25:39.843,3.3379998E7,,,,,,,,,,,,,,
07:25:40.179,,,,,,7.0,,,,,,,,,
07:25:40.826,,,,,,,,0.0,,,,,,,
