time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
15:38:29.755,,,,,,,,,,6.93512,,,,,
15:38:29.884,,,,,,,,,,,50.19608,,,,
15:38:29.887,,,9.0,,,,,,,,,,,,
15:38:29.890,,0.7216247,,,,,,,,,,,,,
15:38:29.891,,,,,,,,,57.593998,,,,,,
15:38:30.031,,,,,12.0,,,,,,,,,,
15:38:30.033,,,,,,,28.46,,,,,,,,
15:38:30.206,3.466E7,,,,,,,,,,,,,,
15:38:30.382,,,,,,11.0,,,,,,,,,
15:38:31.037,,,,,,,,0.0,,,,,,,
15:38:31.039,,,,,,,,,,,,9.293061,,,
15:38:31.183,,,,,,,,,,,,,67.84314,,
15:38:31.708,,,,,,,,,,,,,,134.0,
15:38:31.709,,,,3459.0,,,,,,,,,,,
15:38:31.710,,,,,,,,,,6.94243,,,,,
15:38:31.804,,,,,,,,,,,50.19608,,,,
15:38:31.806,,,9.1,,,,,,,,,,,,
15:38:31.811,,0.72658616,,,,,,,,,,,,,
15:38:31.813,,,,,,,,,57.853912,,,,,,
15:38:31.973,,,,,12.0,,,,,,,,,,
15:38:31.975,,,,,,,28.49,,,,,,,,
15:38:32.106,3.469E7,,,,,,,,,,,,,,
15:38:32.413,,,,,,11.0,,,,,,,,,
15:38:33.208,,,,,,,,0.0,,,,,,,
15:38:33.209,,,,,,,,,,,,9.302856,,,
15:38:33.333,,,,,,,,,,,,,67.84314,,
15:38:33.816,,,,,,,,,,,,,,134.0,
15:38:33.817,,,,3461.0,,,,,,,,,,,
15:38:33.818,,,,,,,,,,6.450198,,,,,
15:38:33.916,,,,,,,,,,,48.627453,,,,
15:38:33.921,,,9.1,,,,,,,,,,,,
15:38:33.925,,0.73165923,,,,,,,,,,,,,
15:38:33.926,,,,,,,,,58.13805,,,,,,
15:38:34.075,,,,,12.0,,,,,,,,,,
15:38:34.076,,,,,,,26.47,,,,,,,,
15:38:34.257,3.525E7,,,,,,,,,,,,,,
15:38:34.372,,,,,,11.0,,,,,,,,,
15:38:35.019,,,,,,,,0.0,,,,,,,
15:38:35.022,,,,,,,,,,,,8.643266,,,
15:38:35.356,,,,,,,,,,,,,67.45098,,
15:38:35.841,,,,3459.0,,,,,,,,,,134.0,
15:38:35.842,,,,,,,,,,5.7776423,,,,,
15:38:35.946,,,,,,,,,,,39.215687,,,,
15:38:35.952,,,9.2,,,,,,,,,,,,
15:38:35.953,,0.73600984,,,,,,,,,,,,,
15:38:35.954,,,,,,,,,58.40785,,,,,,
15:38:36.079,,,,,12.0,,,,,,,,,,
15:38:36.082,,,,,,,23.71,,,,,,,,
15:38:36.263,3.488E7,,,,,,,,,,,,,,
15:38:36.394,,,,,,11.0,,,,,,,,,
15:38:37.058,,,,,,,,0.0,,,,,,,
15:38:37.061,,,,,,,,,,,,7.742041,,,
15:38:37.412,,,,,,,,,,,,,66.666664,,
15:38:37.991,,,,,,,,,,,,,,133.0,
15:38:38.127,,,,3421.0,,,,,,,,,,,
15:38:38.131,,,,,,,,,,2.5189505,,,,,
15:38:38.282,,,,,,,,,,,76.07843,,,,
15:38:38.290,,,9.3,,,,,,,,,,,,
15:38:38.291,,0.73819214,,,,,,,,,,,,,
15:38:38.292,,,,,,,,,58.714237,,,,,,
15:38:38.442,,,,,13.0,,,,,,,,,,
15:38:38.443,,,,,,,10.26,,,,,,,,
15:38:38.585,3.3459998E7,,,,,,,,,,,,,,
15:38:38.721,,,,,,11.0,,,,,,,,,
15:38:39.376,,,,,,,,0.0,,,,,,,
15:38:39.377,,,,,,,,,,,,3.350204,,,
15:38:39.717,,,,,,,,,,,,,66.666664,,
15:38:40.204,,,,3493.0,,,,,,,,,,135.0,
15:38:40.205,,,,,,,,,,12.01149,,,,,
15:38:40.260,,,,,,,,,,,68.23529,,,,
15:38:40.263,,,9.4,,,,,,,,,,,,
15:38:40.265,,0.7470926,,,,,,,,,,,,,
15:38:40.267,,,,,,,,,58.97724,,,,,,
15:38:40.400,,,,,12.0,,,,,,,,,,
15:38:40.402,,,,,,,49.66,,,,,,,,
15:38:40.580,3.538E7,,,,,,,,,,,,,,
15:38:40.711,,,,,,11.0,,,,,,,,,
15:38:41.366,,,,,,,,0.0,,,,,,,
15:38:41.369,,,,,,,,,,,,16.215511,,,
15:38:41.693,,,,,,,,,,,,,65.4902,,
15:38:42.149,,,,,,,,,,,,,,138.0,
15:38:42.150,,,,3568.0,,,,,,,,,,,
15:38:42.154,,,,,,,,,,12.417629,,,,,
15:38:42.286,,,,,,,,,,,89.411766,,,,
15:38:42.296,,,9.5,,,,,,,,,,,,
15:38:42.301,,0.7567461,,,,,,,59.25642,,,,,,
15:38:42.482,,,,,12.0,,52.48,,,,,,,,
15:38:42.644,3.473E7,,,,,,,,,,,,,,
15:38:42.793,,,,,,11.0,,,,,,,,,
15:38:43.461,,,,,,,,0.0,,,,,,,
15:38:43.462,,,,,,,,,,,,17.136328,,,
15:38:43.768,,,,,,,,,,,,,65.09804,,
15:38:44.269,,,,,,,,,,,,,,136.0,
15:38:44.347,,,,3495.0,,,,,,,,,,,
15:38:44.352,,,,,,,,,,3.4981992,,,,,
15:38:44.503,,,,,,,,,,,54.509804,,,,
15:38:44.505,,,9.5,,,,,,,,,,,,
15:38:44.512,,0.75967205,,,,,,,,,,,,,
15:38:44.513,,,,,,,,,59.550575,,,,,,
15:38:44.642,,,,,13.0,,,,,,,,,,
15:38:44.651,,,,,,,14.57,,,,,,,,
15:38:44.790,3.0609998E7,,,,,,,,,,,,,,
15:38:44.922,,,,,,11.0,,,,,,,,,
15:38:45.600,,,,,,,,0.0,,,,,,,
15:38:45.602,,,,,,,,,,,,4.757551,,,
15:38:45.737,,,,,,,,,,,,,65.09804,,
15:38:46.268,,,,,,,,,,,,,,136.0,
15:38:46.270,,,,3472.0,,,,,,,,,,,
15:38:46.271,,,,,,,,,,1.9255702,,,,,
15:38:46.317,,,,,,,,,,,9.803922,,,,
15:38:46.321,,,9.6,,,,,,,,,,,,
15:38:46.324,,0.76099306,,,,,,,,,,,,,
15:38:46.325,,,,,,,,,59.790386,,,,,,
15:38:46.883,,,,,13.0,,,,,,,,,,
15:38:46.884,,,,,,,8.02,,,,,,,,
15:38:47.045,2.9339998E7,,,,,,,,,,,,,,
15:38:47.171,,,,,,11.0,,,,,,,,,
15:38:47.828,,,,,,,,0.0,,,,,,,
15:38:47.829,,,,,,,,,,,,2.6187756,,,
15:38:48.155,,,,,,,,,,,,,64.70588,,
15:38:48.686,,,,,,,,,,,,,,129.0,
15:38:48.689,,,,3320.0,,,,,,,,,,,
15:38:48.690,,,,,,,,,,3.5032432,,,,,
15:38:48.909,,,,,,,,,,,50.19608,,,,
15:38:48.912,,,9.7,,,,,,,,,,,,
15:38:48.914,,0.7642444,,,,,,,,,,,,,
15:38:49.063,,,,,,,,,60.116043,,,,,,
15:38:49.188,,,,,13.0,,,,,,,,,,
15:38:49.331,,,,,,,13.84,,,,,,,,
15:38:49.478,3.2199998E7,,,,,,,,,,,,,,
15:38:49.633,,,,,,11.0,,,,,,,,,
15:38:50.284,,,,,,,,0.0,,,,,,,
15:38:50.286,,,,,,,,,,,,4.5191836,,,
15:38:50.927,,,,,,,,,,,,,0.0,,
15:38:51.711,,,,,,,,,,,,,,0.0,
15:38:51.852,,,,3338.0,,,,,,,,,,,
15:38:51.855,,,,,,,,,,3.5032432,,,,,
15:38:51.984,,,,,,,,,,,59.215687,,,,
15:38:51.986,,,9.7,,,,,,,,,,,,
15:38:51.988,,0.7783638,,,,,,,,,,,,,
15:38:51.989,,,,,,,,,59.815144,,,,,,
15:38:52.139,,,,,12.0,,,,,,,,,,
15:38:52.140,,,,,,,50.64,,,,,,,,
15:38:52.293,3.505E7,,,,,,,,,,,,,,
15:38:52.440,,,,,,11.0,,,,,,,,,
15:38:53.091,,,,,,,,0.0,,,,,,,
15:38:53.093,,,,,,,,,,,,16.535511,,,
15:38:53.226,,,,,,,,,,,,,64.31373,,
15:38:53.741,,,,3290.0,,,,,,6.382653,,,,128.0,
15:38:53.778,,,,,,,,,,,43.52941,,,,
15:38:53.780,,,9.8,,,,,,,,,,,,
15:38:53.785,,0.7824374,,,,,,,,,,,,,
15:38:53.787,,,,,,,,,60.024208,,,,,,
15:38:53.912,,,,,13.0,,,,,,,,,,
15:38:53.915,,,,,,,25.02,,,,,,,,
15:38:54.263,3.358E7,,,,,,,,,,,,,,
15:38:54.409,,,,,,11.0,,,,,,,,,
15:38:55.033,,,,,,,,0.0,,,,,,,
15:38:55.173,,,,,,,,,,,,8.169796,,,
15:38:55.523,,,,,,,,,,,,,63.92157,,
15:38:56.207,,,,,,,,,,,,,,128.0,
15:38:56.338,,,,3314.0,,,,,,,,,,,
15:38:56.343,,,,,,,,,,9.637754,,,,,
15:38:56.474,,,,,,,,,,,82.35294,,,,
15:38:56.478,,,9.9,,,,,,,,,,,,
15:38:56.490,,0.7916862,,,,,,,,,,,,,
15:38:56.491,,,,,,,,,60.335655,,,,,,
15:38:56.619,,,,,12.0,,,,,,,,,,
15:38:56.620,,,,,,,37.78,,,,,,,,
15:38:56.760,3.443E7,,,,,,,,,,,,,,
15:38:57.098,,,,,,11.0,,,,,,,,,
15:38:57.742,,,,,,,,0.0,,,,,,,
15:38:57.745,,,,,,,,,,,,12.336326,,,
15:38:57.877,,,,,,,,,,,,,63.137257,,
15:38:58.353,,,,,,,,,,,,,,131.0,
15:38:58.354,,,,3387.0,,,,,,,,,,,
15:38:58.358,,,,,,,,,,9.972893,,,,,
15:38:58.507,,,,,,,,,,,69.803925,,,,
15:38:58.511,,,9.9,,,,,,,,,,,,
15:38:58.517,,0.7990604,,,,,,,,,,,,,
15:38:58.521,,,,,,,,,60.578312,,,,,,
15:38:58.677,,,,,12.0,,,,,,,,,,
15:38:58.678,,,,,,,40.01,,,,,,,,
15:38:58.812,3.534E7,,,,,,,,,,,,,,
15:38:58.970,,,,,,11.0,,,,,,,,,
15:38:59.632,,,,,,,,0.0,,,,,,,
15:38:59.635,,,,,,,,,,,,13.064489,,,
15:38:59.778,,,,,,,,,,,,,63.137257,,
15:39:00.300,,,,3400.0,,,,,,,,,,132.0,
15:39:00.301,,,,,,,,,,7.463204,,,,,
15:39:00.370,,,,,,,,,,,54.117645,,,,
15:39:00.523,,,10.0,,,,,,,,,,,,
15:39:00.656,,0.804922,,,,,,,,,,,,,
15:39:00.658,,,,,,,,,60.836185,,,,,,
15:39:00.833,,,,,12.0,,,,,,,,,,
15:39:00.834,,,,,,,30.17,,,,,,,,
15:39:01.216,3.47E7,,,,,,,,,,,,,,
15:39:01.333,,,,,,11.0,,,,,,,,,
15:39:01.995,,,,,,,,0.0,,,,,,,
15:39:01.996,,,,,,,,,,,,9.851429,,,
15:39:02.151,,,,,,,,,,,,,63.92157,,
15:39:02.639,,,,3359.0,,,,,,1.3185854,,,,131.0,
15:39:02.763,,,,,,,,,,,12.54902,,,,
15:39:02.767,,,10.1,,,,,,,,,,,,
15:39:02.783,,0.8059373,,,,,,,,,,,,,
15:39:02.786,,,,,,,,,61.086258,,,,,,
15:39:02.978,,,,,13.0,,,,,,,,,,
15:39:02.982,,,,,,,5.29,,,,,,,,
15:39:03.141,2.6889998E7,,,,,,,,,,,,,,
15:39:03.270,,,,,,11.0,,,,,,,,,
15:39:03.937,,,,,,,,0.0,,,,,,,
15:39:03.938,,,,,,,,,,,,1.7273469,,,
15:39:04.079,,,,,,,,,,,,,63.52941,,
15:39:04.572,,,,,,,,,,,,,,129.0,
15:39:04.574,,,,3326.0,,,,,,,,,,,
15:39:04.575,,,,,,,,,,6.745768,,,,,
15:39:04.674,,,,,,,,,,,31.764706,,,,
15:39:04.675,,,10.2,,,,,,,,,,,,
15:39:04.676,,0.81053734,,,,,,,,,,,,,
15:39:04.680,,,,,,,,,61.3023,,,,,,
15:39:04.818,,,,,13.0,,,,,,,,,,
15:39:04.819,,,,,,,26.65,,,,,,,,
15:39:04.966,3.1939998E7,,,,,,,,,,,,,,
15:39:05.092,,,,,,11.0,,,,,,,,,
15:39:05.753,,,,,,,,0.0,,,,,,,
15:39:05.754,,,,,,,,,,,,8.702041,,,
15:39:05.920,,,,,,,,,,,,,63.92157,,
15:39:06.537,,,,,,,,,,,,,,129.0,
15:39:06.673,,,,3303.0,,,,,,,,,,,
15:39:06.677,,,,,,,,,,4.032274,,,,,
15:39:06.802,,,,,,,,,,,21.568628,,,,
15:39:06.806,,,10.2,,,,,,,,,,,,
15:39:06.819,,0.81362224,,,,,,,,,,,,,
15:39:06.822,,,,,,,,,61.543194,,,,,,
15:39:06.936,,,,,13.0,,,,,,,,,,
15:39:06.937,,,,,,,15.93,,,,,,,,
15:39:07.105,3.545E7,,,,,,,,,,,,,,
15:39:07.227,,,,,,11.0,,,,,,,,,
15:39:07.868,,,,,,,,0.0,,,,,,,
15:39:07.871,,,,,,,,,,,,5.201633,,,
15:39:08.047,,,,,,,,,,,,,63.92157,,
15:39:08.540,,,,,,,,,,,,,,128.0,
15:39:08.543,,,,3277.0,,,,,,,,,,,
15:39:08.544,,,,,,,,,,1.6020408,,,,,
15:39:08.679,,,,,,,,,,,21.17647,,,,
15:39:08.681,,,10.3,,,,,,,,,,,,
15:39:08.685,,0.8146897,,,,,,,,,,,,,
15:39:08.690,,,,,,,,,61.7502,,,,,,
15:39:08.827,,,,,13.0,,,,,,,,,,
15:39:08.828,,,,,,,6.28,,,,,,,,
15:39:08.973,3.1209998E7,,,,,,,,,,,,,,
15:39:09.101,,,,,,11.0,,,,,,,,,
15:39:09.737,,,,,,,,0.0,,,,,,,
15:39:09.738,,,,,,,,,,,,2.0506122,,,
15:39:09.885,,,,,,,,,,,,,63.52941,,
15:39:10.369,,,,,,,,,,,,,,126.0,
15:39:10.375,,,,3250.0,,,,,,,,,,,
15:39:10.381,,,,,,,,,,4.7735667,,,,,
15:39:10.537,,,,,,,,,,,33.72549,,,,
15:39:10.540,,,10.4,,,,,,,,,,,,
15:39:10.543,,0.81779397,,,,,,,,,,,,,
15:39:10.546,,,,,,,,,61.948338,,,,,,
15:39:10.689,,,,,13.0,,,,,,,,,,
15:39:10.690,,,,,,,18.42,,,,,,,,
15:39:10.844,3.527E7,,,,,,,,,,,,,,
15:39:10.979,,,,,,11.0,,,,,,,,,
15:39:11.673,,,,,,,,0.0,,,,,,,
15:39:11.674,,,,,,,,,,,,6.014694,,,
15:39:11.791,,,,,,,,,,,,,63.92157,,
15:39:12.399,,,,,,,,,,,,,,126.0,
15:39:12.536,,,,3256.0,,,,,,,,,,,
15:39:12.545,,,,,,,,,,7.4972463,,,,,
15:39:12.713,,,,,,,,,,,53.72549,,,,
15:39:12.723,,,10.5,,,,,,,,,,,,
15:39:12.724,,0.82351434,,,,,,,,,,,,,
15:39:12.738,,,,,,,,,62.178913,,,,,,
15:39:12.874,,,,,13.0,,,,,,,,,,
15:39:12.875,,,,,,,28.93,,,,,,,,
15:39:13.031,3.471E7,,,,,,,,,,,,,,
15:39:13.192,,,,,,11.0,,,,,,,,,
15:39:13.817,,,,,,,,0.0,,,,,,,
15:39:13.818,,,,,,,,,,,,9.44653,,,
15:39:13.957,,,,,,,,,,,,,64.31373,,
15:39:14.451,,,,,,,,,,,,,,125.0,
15:39:14.602,,,,3205.0,,,,,,,,,,,
15:39:14.613,,,,,,,,,,1.5882449,,,,,
15:39:14.751,,,,,,,,,,,12.156863,,,,
15:39:14.755,,,10.5,,,,,,,,,,,,
15:39:14.756,,0.82463604,,,,,,,,,,,,,
15:39:14.758,,,,,,,,,62.38919,,,,,,
15:39:14.877,,,,,13.0,,,,,,,,,,
15:39:14.880,,,,,,,6.08,,,,,,,,
15:39:15.025,2.9489998E7,,,,,,,,,,,,,,
15:39:15.168,,,,,,11.0,,,,,,,,,
15:39:15.814,,,,,,,,0.0,,,,,,,
15:39:15.816,,,,,,,,,,,,1.9853061,,,
15:39:15.985,,,,,,,,,,,,,64.31373,,
15:39:16.465,,,,3162.0,,,,,,3.1962836,,,,123.0,
15:39:16.558,,,,,,,,,,,23.137255,,,,
15:39:16.562,,,10.6,,,,,,,,,,,,
15:39:16.564,,0.82661045,,,,,,,,,,,,,
15:39:16.566,,,,,,,,,62.569077,,,,,,
15:39:16.707,,,,,13.0,,,,,,,,,,
15:39:16.709,,,,,,,12.04,,,,,,,,
15:39:17.258,3.0959998E7,,,,,,,,,,,,,,
15:39:17.387,,,,,,11.0,,,,,,,,,
15:39:18.024,,,,,,,,0.0,,,,,,,
15:39:18.164,,,,,,,,,,,,3.9314287,,,
15:39:18.477,,,,,,,,,,,,,63.92157,,
15:39:18.964,,,,,,,,,,,,,,121.0,
15:39:19.109,,,,3118.0,,,,,,,,,,,
15:39:19.114,,,,,,,,,,2.496205,,,,,
15:39:19.255,,,,,,,,,,,18.039215,,,,
15:39:19.257,,,10.7,,,,,,,,,,,,
15:39:19.260,,0.8288724,,,,,,,,,,,,,
15:39:19.262,,,,,,,,,62.82653,,,,,,
15:39:19.404,,,,,13.0,,,,,,,,,,
15:39:19.411,,,,,,,9.25,,,,,,,,
15:39:19.564,2.7779998E7,,,,,,,,,,,,,,
15:39:19.685,,,,,,11.0,,,,,,,,,
15:39:20.325,,,,,,,,0.0,,,,,,,
15:39:20.329,,,,,,,,,,,,3.0204082,,,
15:39:20.491,,,,,,,,,,,,,64.70588,,
15:39:21.024,,,,,,,,,,,,,,120.0,
15:39:21.370,,,,3074.0,,,,,,,,,,,
15:39:21.385,,,,,,,,,,1.937415,,,,,
15:39:21.516,,,,,,,,,,,18.039215,,,,
15:39:21.526,,,10.8,,,,,,,,,,,,
15:39:21.533,,0.83033454,,,,,,,,,,,,,
15:39:21.535,,,,,,,,,63.03805,,,,,,
15:39:21.704,,,,,13.0,,,,,,,,,,
15:39:21.705,,,,,,,7.12,,,,,,,,
15:39:21.844,2.7209998E7,,,,,,,,,,,,,,
15:39:21.975,,,,,,11.0,,,,,,,,,
15:39:22.662,,,,,,,,0.0,,,,,,,
15:39:22.663,,,,,,,,,,,,2.324898,,,
15:39:22.863,,,,,,,,,,,,,64.70588,,
15:39:23.556,,,,,,,,,,,,,,118.0,
15:39:23.853,,,,3016.0,,,,,,,,,,,
15:39:23.862,,,,,,,,,,3.146316,,,,,
15:39:24.408,,,,,,,,,,,7.45098,,,,
15:39:24.412,,,10.8,,,,,,,,,,,,
15:39:24.415,,0.83331496,,,,,,,,,,,,,
15:39:24.417,,,,,,,,,63.29477,,,,,,
15:39:24.580,,,,,13.0,,,,,,,,,,
15:39:24.584,,,,,,,11.37,,,,,,,,
15:39:24.754,2.8029998E7,,,,,,,,,,,,,,
15:39:24.884,,,,,,11.0,,,,,,,,,
15:39:25.524,,,,,,,,0.0,,,,,,,
15:39:25.525,,,,,,,,,,,,3.712653,,,
15:39:25.650,,,,,,,,,,,,,64.70588,,
15:39:26.215,,,,,,,,,,,,,,114.0,
15:39:26.216,,,,2960.0,,,,,,,,,,,
15:39:26.217,,,,,,,,,,1.4121016,,,,,
15:39:26.274,,,,,,,,,,,12.941176,,,,
15:39:26.277,,,10.9,,,,,,,,,,,,
15:39:26.281,,0.83414936,,,,,,,,,,,,,
15:39:26.282,,,,,,,,,63.447647,,,,,,
15:39:26.419,,,,,13.0,,,,,,,,,,
15:39:26.420,,,,,,,4.93,,,,,,,,
15:39:26.587,2.4879998E7,,,,,,,,,,,,,,
15:39:26.923,,,,,,11.0,,,,,,,,,
15:39:27.562,,,,,,,,0.0,,,,,,,
15:39:27.565,,,,,,,,,,,,1.6097959,,,
15:39:27.712,,,,,,,,,,,,,65.09804,,
15:39:28.202,,,,,,,,,,,,,,113.0,
15:39:28.329,,,,2917.0,,,,,,,,,,,
15:39:28.334,,,,,,,,,,8.911686,,,,,
15:39:29.114,,,,,,,,,,,45.490196,,,,
15:39:29.117,,,11.0,,,,,,,,,,,,
15:39:29.119,,0.84209085,,,,,,,,,,,,,
15:39:29.267,,,,,,,,,63.685116,,,,,,
15:39:29.604,,,,,13.0,,,,,,,,,,
15:39:30.153,,,,,,,30.84,,,,,,,,
15:39:30.304,3.474E7,,,,,,,,,,,,,,
15:39:30.464,,,,,,11.0,,,,,,,,,
15:39:31.095,,,,,,,,0.0,,,,,,,
15:39:31.100,,,,,,,,,,,,10.070205,,,
15:39:31.230,,,,,,,,,,,,,65.09804,,
15:39:31.695,,,,2945.0,,,,,,,,,,114.0,
15:39:31.696,,,,,,,,,,2.2599356,,,,,
15:39:31.796,,,,,,,,,,,17.647058,,,,
15:39:31.799,,,11.1,,,,,,,,,,,,
15:39:31.804,,0.84401095,,,,,,,,,,,,,
15:39:31.806,,,,,,,,,63.89011,,,,,,
15:39:31.931,,,,,13.0,,,,,,,,,,
15:39:31.933,,,,,,,7.89,,,,,,,,
15:39:32.574,0.0,,,,,,,,,,,,,,
15:39:32.734,,,,,,11.0,,,,,,,,,
15:39:33.402,,,,,,,,0.0,,,,,,,
15:39:33.406,,,,,,,,,,,,2.5763266,,,
15:39:33.553,,,,,,,,,,,,,65.09804,,
15:39:34.099,,,,,,,,,,,,,,114.0,
15:39:34.166,,,,2938.0,,,,,,,,,,,
15:39:34.171,,,,,,,,,,4.8607225,,,,,
15:39:34.307,,,,,,,,,,,37.64706,,,,
15:39:34.316,,,11.2,,,,,,,,,,,,
15:39:34.317,,0.84787595,,,,,,,,,,,,,
15:39:34.454,,,,,,,,,64.10164,,,,,,
15:39:34.622,,,,,12.0,,,,,,,,,,
15:39:34.772,,,,,,,16.97,,,,,,,,
15:39:34.913,3.484E7,,,,,,,,,,,,,,
15:39:35.255,,,,,,11.0,,,,,,,,,
15:39:35.892,,,,,,,,0.0,,,,,,,
15:39:35.894,,,,,,,,,,,,5.541224,,,
15:39:36.424,,,,,,,,,,,,,65.4902,,
15:39:36.932,,,,2948.0,,,,,,3.6685002,,,,115.0,
15:39:37.007,,,,,,,,,,,0.78431374,,,,
15:39:37.010,,,11.2,,,,,,,,,,,,
15:39:37.013,,0.85104007,,,,,,,,,,,,,
15:39:37.014,,,,,,,,,64.30875,,,,,,
15:39:37.153,,,,,12.0,,,,,,,,,,
15:39:37.155,,,,,,,12.92,,,,,,,,
15:39:37.298,3.2419998E7,,,,,,,,,,,,,,
15:39:37.453,,,,,,11.0,,,,,,,,,
15:39:38.117,,,,,,,,0.0,,,,,,,
15:39:38.118,,,,,,,,,,,,4.2187753,,,
15:39:38.253,,,,,,,,,,,,,65.09804,,
15:39:38.772,,,,2889.0,,,,,,,,,,112.0,
15:39:38.773,,,,,,,,,,1.5014578,,,,,
15:39:38.869,,,,,,,,,,,10.588235,,,,
15:39:38.875,,,11.3,,,,,,,,,,,,
15:39:38.880,,0.85191125,,,,,,,,,,,,,
15:39:38.882,,,,,,,,,64.44975,,,,,,
15:39:39.034,,,,,13.0,,,,,,,,,,
15:39:39.044,,,,,,,5.15,,,,,,,,
15:39:39.188,2.4589998E7,,,,,,,,,,,,,,
15:39:39.321,,,,,,11.0,,,,,,,,,
15:39:39.982,,,,,,,,0.0,,,,,,,
15:39:39.983,,,,,,,,,,,,1.6816328,,,
15:39:40.121,,,,,,,,,,,,,64.70588,,
15:39:40.789,,,,,,,,,,,,,,111.0,
15:39:40.968,,,,2880.0,,,,,,,,,,,
15:39:40.972,,,,,,,,,,9.931237,,,,,
15:39:41.109,,,,,,,,,,,85.09804,,,,
15:39:41.113,,,11.4,,,,,,,,,,,,
15:39:41.117,,0.85876125,,,,,,,,,,,,,
15:39:41.120,,,,,,,,,64.61394,,,,,,
15:39:41.253,,,,,13.0,,,,,,,,,,
15:39:41.260,,,,,,,33.76,,,,,,,,
15:39:41.397,3.1509998E7,,,,,,,,,,,,,,
15:39:41.530,,,,,,11.0,,,,,,,,,
15:39:42.185,,,,,,,,0.0,,,,,,,
15:39:42.187,,,,,,,,,,,,11.023673,,,
15:39:42.316,,,,,,,,,,,,,65.09804,,
15:39:42.848,,,,2936.0,,,,,,,,,,114.0,
15:39:42.849,,,,,,,,,,7.2409606,,,,,
15:39:42.869,,,,,,,,,,,50.980392,,,,
15:39:42.871,,,11.4,,,,,,,,,,,,
15:39:42.875,,0.8627946,,,,,,,,,,,,,
15:39:42.878,,,,,,,,,64.75071,,,,,,
15:39:43.081,,,,,12.0,,,,,,,,,,
15:39:43.082,,,,,,,25.28,,,,,,,,
15:39:43.290,3.488E7,,,,,,,,,,,,,,
15:39:43.412,,,,,,11.0,,,,,,,,,
15:39:44.054,,,,,,,,0.0,,,,,,,
15:39:44.058,,,,,,,,,,,,8.254695,,,
15:39:44.224,,,,,,,,,,,,,65.09804,,
15:39:44.757,,,,,,,,,,,,,,113.0,
15:39:44.758,,,,2895.0,,,,,,1.5517428,,,,,
15:39:44.848,,,,,,,,,,,9.411765,,,,
15:39:44.850,,,11.5,,,,,,,,,,,,
15:39:44.852,,0.863758,,,,,,,,,,,,,
15:39:44.855,,,,,,,,,64.90043,,,,,,
15:39:44.997,,,,,13.0,,,,,,,,,,
15:39:45.000,,,,,,,5.37,,,,,,,,
15:39:45.169,2.4819998E7,,,,,,,,,,,,,,
15:39:45.301,,,,,,11.0,,,,,,,,,
15:39:45.939,,,,,,,,0.0,,,,,,,
15:39:45.940,,,,,,,,,,,,1.7534693,,,
15:39:46.079,,,,,,,,,,,,,65.09804,,
15:39:46.642,,,,,,,,,,,,,,111.0,
15:39:46.812,,,,2857.0,,,,,,,,,,,
15:39:46.821,,,,,,,,,,5.804008,,,,,
15:39:46.947,,,,,,,,,,,35.686275,,,,
15:39:46.952,,,11.6,,,,,,,,,,,,
15:39:46.957,,0.8675197,,,,,,,,,,,,,
15:39:46.958,,,,,,,,,65.052025,,,,,,
15:39:47.083,,,,,13.0,,,,,,,,,,
15:39:47.089,,,,,,,19.73,,,,,,,,
15:39:47.221,3.1289998E7,,,,,,,,,,,,,,
15:39:47.363,,,,,,11.0,,,,,,,,,
15:39:48.014,,,,,,,,0.0,,,,,,,
15:39:48.015,,,,,,,,,,,,6.442449,,,
15:39:48.138,,,,,,,,,,,,,65.882355,,
15:39:48.601,,,,,,,,,,,,,,109.0,
15:39:48.604,,,,2808.0,,,,,,1.0215315,,,,,
15:39:48.697,,,,,,,,,,,6.27451,,,,
15:39:48.701,,,11.6,,,,,,,,,,,,
15:39:48.703,,0.8680603,,,,,,,,,,,,,
15:39:48.704,,,,,,,,,65.17166,,,,,,
15:39:49.042,,,,,13.0,,,,,,,,,,
15:39:49.043,,,,,,,3.41,,,,,,,,
15:39:49.186,2.4269998E7,,,,,,,,,,,,,,
15:39:49.324,,,,,,11.0,,,,,,,,,
15:39:49.963,,,,,,,,0.0,,,,,,,
15:39:49.971,,,,,,,,,,,,1.1134694,,,
15:39:50.135,,,,,,,,,,,,,65.4902,,
15:39:50.618,,,,,,,,,,,,,,107.0,
15:39:50.620,,,,2744.0,,,,,,4.824719,,,,,
15:39:50.729,,,,,,,,,,,32.54902,,,,
15:39:50.733,,,11.7,,,,,,,,,,,,
15:39:50.734,,0.87096417,,,,,,,,,,,,,
15:39:50.738,,,,,,,,,65.30332,,,,,,
15:39:50.857,,,,,13.0,,,,,,,,,,
15:39:50.858,,,,,,,15.81,,,,,,,,
15:39:51.018,2.9399998E7,,,,,,,,,,,,,,
15:39:51.155,,,,,,11.0,,,,,,,,,
15:39:51.818,,,,,,,,0.0,,,,,,,
15:39:51.822,,,,,,,,,,,,5.1624494,,,
15:39:51.974,,,,,,,,,,,,,65.4902,,
