time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
15:35:16.072,3.1069998E7,,,,,,,,,,,,,,
15:35:16.403,,,,,,5.0,,,,,,,,,
15:35:17.090,,,,,,,,0.0,,,,,,,
15:35:17.093,,,,,,,,,,,,0.34285712,,,
15:35:17.208,,,,,,,,,,,,,15.294118,,
15:35:17.693,,,,,,,,,,,,,,7.0,
15:35:17.694,,,,849.0,,,,,,11.28863,,,,,
15:35:18.015,,,,,,,,,,,26.27451,,,,
15:35:18.018,,,1.8,,,,,,,,,,,,
15:35:18.020,,0.15856016,,,,,,,,,,,,,
15:35:18.021,,,,,,,,,25.848764,,,,,,
15:35:18.175,,,,,9.0,,,,,,,,,,
15:35:18.178,,,,,,,2.42,,,,,,,,
15:35:18.324,2.6789998E7,,,,,,,,,,,,,,
15:35:18.446,,,,,,5.0,,,,,,,,,
15:35:19.093,,,,,,,,0.0,,,,0.7902041,,,
15:35:19.233,,,,,,,,,,,,,16.078432,,
15:35:20.563,,,,,,,,,,,,,,3.0,
15:35:20.685,,,,958.0,,,,,,,,,,,
15:35:20.688,,,,,,,,,,0.0,,,,,
15:35:20.858,,,,,,,,,,,20.0,,,,
15:35:20.863,,,1.8,,,,,,,,,,,,
15:35:20.866,,0.15856016,,,,,,,,,,,,,
15:35:20.867,,,,,,,,,25.589825,,,,,,
15:35:21.028,,,,,9.0,,,,,,,,,,
15:35:21.029,,,,,,,0.0,,,,,,,,
15:35:21.168,2.6359998E7,,,,,,,,,,,,,,
15:35:21.353,,,,,,5.0,,,,,,,,,
15:35:21.993,,,,,,,,0.0,,,,,,,
15:35:21.995,,,,,,,,,,,,0.0,,,
15:35:22.130,,,,,,,,,,,,,16.470589,,
15:35:22.631,,,,,,,,,,,,,,2.0,
15:35:22.635,,,,1602.0,,,,,,,,,,,
15:35:22.636,,,,,,,,,,87.183685,,,,,
15:35:22.681,,,,,,,,,,,21.17647,,,,
15:35:22.683,,,1.8,,,,,,,,,,,,
15:35:22.686,,0.15944265,,,,,,,,,,,,,
15:35:22.687,,,,,,,,,25.419636,,,,,,
15:35:22.819,,,,,8.0,,,,,,,,,,
15:35:22.820,,,,,,,5.34,,,,,,,,
15:35:22.977,3.2359998E7,,,,,,,,,,,,,,
15:35:23.109,,,,,,5.0,,,,,,,,,
15:35:23.779,,,,,,,,0.0,,,,,,,
15:35:23.780,,,,,,,,,,,,1.7436737,,,
15:35:23.904,,,,,,,,,,,,,17.254902,,
15:35:24.391,,,,,,,,,,,,,,1.0,
15:35:24.431,,,,1648.0,,,,,,152.81631,,,,,
15:35:24.581,,,,,,,,,,,18.039215,,,,
15:35:24.703,,,1.8,,,,,,,,,,,,
15:35:24.888,,0.16037568,,,,,,,,,,,,,
15:35:24.889,,,,,,,,,25.209053,,,,,,
15:35:25.013,,,,,9.0,,,,,,,,,,
15:35:25.014,,,,,,,4.68,,,,,,,,
15:35:25.162,2.9069998E7,,,,,,,,,,,,,,
15:35:25.289,,,,,,5.0,,,,,,,,,
15:35:25.932,,,,,,,,0.0,,,,,,,
15:35:25.933,,,,,,,,,,,,1.5281632,,,
15:35:26.079,,,,,,,,,,,,,18.431372,,
15:35:26.572,,,,,,,,,,,,,,1.0,
15:35:26.890,,,,1541.0,,,,,,,,,,,
15:35:26.895,,,,,,,,,,118.20408,,,,,
15:35:27.024,,,,,,,,,,,45.098038,,,,
15:35:27.028,,,1.8,,,,,,,,,,,,
15:35:27.029,,0.16107997,,,,,,,,,,,,,
15:35:27.032,,,,,,,,,25.007116,,,,,,
15:35:27.174,,,,,9.0,,,,,,,,,,
15:35:27.176,,,,,,,3.62,,,,,,,,
15:35:27.314,2.8149998E7,,,,,,,,,,,,,,
15:35:27.447,,,,,,5.0,,,,,,,,,
15:35:28.093,,,,,,,,0.0,,,,1.1820408,,,
15:35:28.225,,,,,,,,,,,,,19.215687,,
15:35:28.693,,,,1815.0,,,,,,,,,,6.0,
15:35:28.694,,,,,,,,,,112.43538,,,,,
15:35:29.006,,,,,,,,,,,10.980392,,,,
15:35:29.012,,,1.8,,,,,,,,,,,,
15:35:29.013,,0.16479035,,,,,,,,,,,,,
15:35:29.014,,,,,,,,,24.861668,,,,,,
15:35:29.164,,,,,8.0,,,,,,,,,,
15:35:29.165,,,,,,,20.66,,,,,,,,
15:35:29.305,3.3429998E7,,,,,,,,,,,,,,
15:35:29.668,,,,,,5.0,,,,,,,,,
15:35:30.310,,,,,,,,0.0,,,,,,,
15:35:30.313,,,,,,,,,,,,6.746123,,,
15:35:30.451,,,,,,,,,,,,,16.078432,,
15:35:31.757,,,,,,,,,,,,,,7.0,
15:35:31.882,,,,1434.0,,,,,,,,,,,
15:35:31.892,,,,,,,,,,0.0,,,,,
15:35:32.046,,,,,,,,,,,54.509804,,,,
15:35:32.053,,,1.8,,,,,,,,,,,,
15:35:32.056,,0.16479035,,,,,,,,,,,,,
15:35:32.057,,,,,,,,,24.654392,,,,,,
15:35:32.186,,,,,9.0,,,,,,,,,,
15:35:32.187,,,,,,,0.0,,,,,,,,
15:35:32.847,0.0,,,,,,,,,,,,,,
15:35:32.970,,,,,,5.0,,,,,,,,,
15:35:33.622,,,,,,,,0.0,,,,,,,
15:35:33.624,,,,,,,,,,,,0.0,,,
15:35:33.767,,,,,,,,,,,,,14.117647,,
15:35:34.254,,,,859.0,,,,,,,,,,2.0,
15:35:34.255,,,,,,,,,,50.61224,,,,,
15:35:34.534,,,,,,,,,,,31.37255,,,,
15:35:34.539,,,1.8,,,,,,,,,,,,
15:35:34.540,,0.16548993,,,,,,,24.441412,,,,,,
15:35:35.204,,,,,0.0,,,,,,,,,,
15:35:35.208,,,,,,,3.1,,,,,,,,
15:35:35.550,3.2959998E7,,,,,,,,,,,,,,
15:35:36.091,,,,,,5.0,,,,,,,,,
15:35:36.741,,,,,,,,0.0,,,,,,,
15:35:36.745,,,,,,,,,,,,1.0122448,,,
15:35:37.280,,,,,,,,,,,,,15.686275,,
15:35:38.156,,,,,,,,,,,,,,0.0,
15:35:38.294,,,,1614.0,,,,,,,,,,,
15:35:38.298,,,,,,,,,,50.61224,,,,,
15:35:38.428,,,,,,,,,,,5.098039,,,,
15:35:38.438,,0.16737953,1.8,,,,,,,,,,,,
15:35:38.439,,,,,,,,,24.086765,,,,,,
15:35:38.572,,,,,9.0,,,,,,,,,,
15:35:38.573,,,,,,,5.35,,,,,,,,
15:35:38.925,2.9029998E7,,,,,,,,,,,,,,
15:35:39.056,,,,,,5.0,,,,,,,,,
15:35:39.698,,,,,,,,0.0,,,,,,,
15:35:39.704,,,,,,,,,,,,1.7469388,,,
15:35:40.230,,,,,,,,,,,,,16.862745,,
15:35:40.933,,,,,,,,,,,,,,0.0,
15:35:41.055,,,,2049.0,,,,,,,,,,,
15:35:41.057,,,,,,,,,,50.61224,,,,,
15:35:41.190,,,,,,,,,,,27.058823,,,,
15:35:41.194,,,1.8,,,,,,,,,,,,
15:35:41.196,,0.17093071,,,,,,,,,,,,,
15:35:41.201,,,,,,,,,23.841276,,,,,,
15:35:41.873,,,,,0.0,,,,,,,,,,
15:35:41.874,,,,,,,14.17,,,,,,,,
15:35:41.998,2.9739998E7,,,,,,,,,,,,,,
15:35:42.141,,,,,,5.0,,,,,,,,,
15:35:42.787,,,,,,,,0.0,,,,,,,
15:35:42.788,,,,,,,,,,,,4.626939,,,
15:35:42.919,,,,,,,,,,,,,18.039215,,
15:35:44.626,,,,,,,,,,,,,,0.0,
15:35:44.979,,,,2448.0,,,,,,,,,,,
15:35:44.990,,,,,,,,,,50.61224,,,,,
15:35:45.130,,,,,,,,,,,35.294117,,,,
15:35:45.133,,,1.8,,,,,,,,,,,,
15:35:45.137,,0.18130158,,,,,,,,,,,,,
15:35:45.140,,,,,,,,,23.499866,,,,,,
15:35:45.278,,,,,8.0,,,,,,,,,,
15:35:45.279,,,,,,,29.02,,,,,,,,
15:35:45.436,3.405E7,,,,,,,,,,,,,,
15:35:45.584,,,,,,5.0,,,,,,,,,
15:35:46.234,,,,,,,,0.0,,,,,,,
15:35:46.237,,,,,,,,,,,,9.475919,,,
15:35:46.374,,,,,,,,,,,,,16.862745,,
15:35:46.890,,,,2006.0,,,,,,11.10204,,,,18.0,
15:35:46.971,,,,,,,,,,,34.117645,,,,
15:35:46.974,,,1.8,,,,,,,,,,,,
15:35:46.977,,0.18232352,,,,,,,,,,,,,
15:35:46.979,,,,,,,,,23.463333,,,,,,
15:35:47.108,,,,,8.0,,,,,,,,,,
15:35:47.109,,,,,,,6.12,,,,,,,,
15:35:47.258,3.542E7,,,,,,,,,,,,,,
15:35:47.384,,,,,,5.0,,,,,,,,,
15:35:48.018,,,,,,,,0.0,,,,,,,
15:35:48.021,,,,,,,,,,,,1.9983673,,,
15:35:48.164,,,,,,,,,,,,,12.156863,,
15:35:48.958,,,,,,,,,,,,,,22.0,
15:35:49.096,,,,1490.0,,,,,,,,,,,
15:35:49.099,,,,,,,,,,8.059369,,,,,
15:35:49.238,,,,,,,,,,,36.07843,,,,
15:35:49.240,,,1.8,,,,,,,,,,,,
15:35:49.247,,0.18343955,,,,,,,,,,,,,
15:35:49.248,,,,,,,,,23.45146,,,,,,
15:35:49.389,,,,,8.0,,,,,,,,,,
15:35:49.390,,,,,,,5.43,,,,,,,,
15:35:49.524,3.51E7,,,,,,,,,,,,,,
15:35:49.648,,,,,,5.0,,,,,,,,,
15:35:50.290,,,,,,,,0.0,,,,,,,
15:35:50.291,,,,,,,,,,,,1.7730612,,,
15:35:50.636,,,,,,,,,,,,,8.235294,,
15:35:51.188,,,,,,,,,,,,,,18.0,
15:35:51.190,,,,847.0,,,,,,6.3492064,,,,,
15:35:51.255,,,,,,,,,,,35.686275,,,,
15:35:51.257,,,1.8,,,,,,,,,,,,
15:35:51.259,,0.18407956,,,,,,,,,,,,,
15:35:51.261,,,,,,,,,23.412382,,,,,,
15:35:51.405,,,,,9.0,,,,,,,,,,
15:35:51.406,,,,,,,3.5,,,,,,,,
15:35:51.533,3.508E7,,,,,,,,,,,,,,
15:35:51.674,,,,,,5.0,,,,,,,,,
15:35:52.331,,,,,,,,0.0,,,,,,,
15:35:52.332,,,,,,,,,,,,1.1428572,,,
15:35:52.479,,,,,,,,,,,,,8.627451,,
15:35:53.274,,,,,,,,,,,,,,9.0,
15:35:53.654,,,,803.0,,,,,,,,,,,
15:35:53.657,,,,,,,,,,0.0,,,,,
15:35:53.808,,,,,,,,,,,32.156864,,,,
15:35:53.813,,,1.8,,,,,,,,,,,,
15:35:53.814,,0.18407956,,,,,,,,,,,,,
15:35:53.960,,,,,,,,,23.275599,,,,,,
15:35:54.085,,,,,9.0,,,,,,,,,,
15:35:54.223,,,,,,,0.0,,,,,,,,
15:35:54.373,2.8389998E7,,,,,,,,,,,,,,
15:35:54.506,,,,,,5.0,,,,,,,,,
15:35:55.179,,,,,,,,0.0,,,,,,,
15:35:55.181,,,,,,,,,,,,0.0,,,
15:35:55.312,,,,,,,,,,,,,12.54902,,
15:35:55.827,,,,1890.0,,,,,,50.857143,,,,12.0,
15:35:55.927,,,,,,,,,,,69.803925,,,,
15:35:55.931,,,1.8,,,,,,,,,,,,
15:35:55.934,,0.18767518,,,,,,,,,,,,,
15:35:55.936,,,,,,,,,23.19748,,,,,,
15:35:56.077,,,,,8.0,,,,,,,,,,
15:35:56.078,,,,,,,18.69,,,,,,,,
15:35:56.219,3.535E7,,,,,,,,,,,,,,
15:35:56.357,,,,,,5.0,,,,,,,,,
15:35:56.995,,,,,,,,0.0,,,,,,,
15:35:56.996,,,,,,,,,,,,6.1028576,,,
15:35:57.142,,,,,,,,,,,,,12.941176,,
15:35:57.600,,,,,,,,,,,,,,26.0,
15:35:57.601,,,,1959.0,,,,,,25.733122,,,,,
15:35:57.727,,,,,,,,,,,82.35294,,,,
15:35:57.739,,,1.9,,,,,,,,,,,,
15:35:57.740,,0.19101676,,,,,,,,,,,,,
15:35:57.741,,,,,,,,,23.215004,,,,,,
15:35:57.893,,,,,8.0,,,,,,,,,,
15:35:57.894,,,,,,,20.49,,,,,,,,
15:35:58.028,3.484E7,,,,,,,,,,,,,,
15:35:58.171,,,,,,5.0,,,,,,,,,
15:35:58.813,,,,,,,,0.0,,,,,,,
15:35:58.815,,,,,,,,,,,,6.690612,,,
15:35:58.964,,,,,,,,,,,,,10.588235,,
15:35:59.559,,,,,,,,,,,,,,41.0,
15:35:59.688,,,,2229.0,,,,,,,,,,,
15:35:59.696,,,,,,,,,,4.5873575,,,,,
15:35:59.828,,,,,,,,,,,63.137257,,,,
15:35:59.833,,,1.9,,,,,,,,,,,,
15:35:59.838,,0.19211651,,,,,,,,,,,,,
15:35:59.843,,,,,,,,,23.344168,,,,,,
15:35:59.956,,,,,8.0,,5.76,,,,,,,,
15:36:00.098,3.496E7,,,,,,,,,,,,,,
15:36:00.240,,,,,,5.0,,,,,,,,,
15:36:00.896,,,,,,,,0.0,,,,,,,
15:36:00.897,,,,,,,,,,,,1.8808165,,,
15:36:01.024,,,,,,,,,,,,,9.019608,,
15:36:01.506,,,,,,,,,,,,,,49.0,
15:36:01.532,,,,2276.0,,,,,,,,,,,
15:36:01.536,,,,,,,,,,22.070805,,,,,
15:36:01.669,,,,,,,,,,,8.627451,,,,
15:36:01.671,,,1.9,,,,,,,,,,,,
15:36:01.675,,0.19763501,,,,,,,,,,,,,
15:36:01.677,,,,,,,,,23.505753,,,,,,
15:36:01.842,,,,,8.0,,,,,,,,,,
15:36:01.843,,,,,,,33.12,,,,,,,,
15:36:02.008,3.559E7,,,,,,,,,,,,,,
15:36:02.353,,,,,,5.0,,,,,,,,,
15:36:02.989,,,,,,,,0.0,,,,,,,
15:36:02.992,,,,,,,,,,,,10.814694,,,
15:36:03.132,,,,,,,,,,,,,7.45098,,
15:36:03.588,,,,,,,,,,,,,,54.0,
15:36:03.590,,,,1783.0,,,,,,15.153438,,,,,
15:36:03.711,,,,,,,,,,,79.60784,,,,
15:36:03.714,,,1.9,,,,,,,,,,,,
15:36:03.715,,0.20226286,,,,,,,23.716827,,,,,,
15:36:03.829,,,,,8.0,,25.06,,,,,,,,
15:36:03.972,3.555E7,,,,,,,,,,,,,,
15:36:04.108,,,,,,4.0,,,,,,,,,
15:36:04.755,,,,,,,,0.0,,,,,,,
15:36:04.762,,,,,,,,,,,,8.182857,,,
15:36:04.928,,,,,,,,,,,,,6.6666665,,
15:36:05.551,,,,,,,,,,,,,,61.0,
15:36:05.676,,,,1986.0,,,,,,,,,,,
15:36:05.680,,,,,,,,,,11.776513,,,,,
15:36:05.838,,,,,,,,,,,78.43137,,,,
15:36:05.839,,,2.0,,,,,,,,,,,,
15:36:05.841,,0.20651719,,,,,,,,,,,,,
15:36:05.845,,,,,,,,,23.98551,,,,,,
15:36:05.989,,,,,8.0,,,,,,,,,,
15:36:05.992,,,,,,,22.0,,,,,,,,
15:36:06.130,3.47E7,,,,,,,,,,,,,,
15:36:06.271,,,,,,5.0,,,,,,,,,
15:36:06.933,,,,,,,,0.0,,,,,,,
15:36:06.935,,,,,,,,,,,,7.1836734,,,
15:36:07.049,,,,,,,,,,,,,7.0588236,,
15:36:07.542,,,,,,,,,,,,,,65.0,
15:36:07.543,,,,2125.0,,,,,,14.452748,,,,,
15:36:07.651,,,,,,,,,,,85.09804,,,,
15:36:07.652,,,2.0,,,,,,,,,,,,
15:36:07.656,,0.21124826,,,,,,,,,,,,,
15:36:07.657,,,,,,,,,24.235598,,,,,,
15:36:07.790,,,,,7.0,,,,,,,,,,
15:36:07.791,,,,,,,28.77,,,,,,,,
15:36:07.932,3.481E7,,,,,,,,,,,,,,
15:36:08.059,,,,,,5.0,,,,,,,,,
15:36:08.699,,,,,,,,0.0,,,,,,,
15:36:08.701,,,,,,,,,,,,9.394286,,,
15:36:08.841,,,,,,,,,,,,,5.490196,,
15:36:09.349,,,,2297.0,,,,,,17.27347,,,,70.0,
15:36:09.408,,,,,,,,,,,87.05882,,,,
15:36:09.411,,0.21713611,2.0,,,,,,,,,,,,
15:36:09.412,,,,,,,,,24.503393,,,,,,
15:36:09.555,,,,,7.0,,,,,,,,,,
15:36:09.556,,,,,,,37.03,,,,,,,,
15:36:09.684,3.548E7,,,,,,,,,,,,,,
15:36:09.823,,,,,,4.0,,,,,,,,,
15:36:10.459,,,,,,,,0.0,,,,,,,
15:36:10.461,,,,,,,,,,,,12.091429,,,
15:36:10.595,,,,,,,,,,,,,5.490196,,
15:36:11.202,,,,,,,,,,,,,,78.0,
15:36:11.339,,,,2538.0,,,,,,,,,,,
15:36:11.345,,,,,,,,,,16.615385,,,,,
15:36:11.498,,,,,,,,,,,82.745094,,,,
15:36:11.503,,0.22467451,2.1,,,,,,,,,,,,
15:36:11.505,,,,,,,,,24.874939,,,,,,
15:36:11.649,,,,,7.0,,,,,,,,,,
15:36:11.650,,,,,,,39.69,,,,,,,,
15:36:11.796,3.566E7,,,,,,,,,,,,,,
15:36:11.914,,,,,,5.0,,,,,,,,,
15:36:12.571,,,,,,,,0.0,,,,,,,
15:36:12.572,,,,,,,,,,,,12.96,,,
15:36:12.705,,,,,,,,,,,,,7.8431373,,
15:36:13.191,,,,,,,,,,,,,,82.0,
15:36:13.192,,,,2035.0,,,,,,1.9273272,,,,,
15:36:13.515,,,,,,,,,,,59.60784,,,,
15:36:13.517,,,2.1,,,,,,,,,,,,
15:36:13.520,,0.22556041,,,,,,,,,,,,,
15:36:13.521,,,,,,,,,25.254744,,,,,,
15:36:13.692,,,,,7.0,,,,,,,,,,
15:36:13.696,,,,,,,4.84,,,,,,,,
15:36:13.835,3.551E7,,,,,,,,,,,,,,
15:36:13.975,,,,,,4.0,,,,,,,,,
15:36:14.627,,,,,,,,0.0,,,,,,,
15:36:14.628,,,,,,,,,,,,1.5804082,,,
15:36:14.758,,,,,,,,,,,,,11.372549,,
15:36:15.245,,,,2182.0,,,,,,,,,,84.0,
15:36:15.246,,,,,,,,,,13.321672,,,,,
15:36:15.368,,,,,,,,,,,94.117645,,,,
15:36:15.373,,,2.2,,,,,,,,,,,,
15:36:15.380,,0.23132648,,,,,,,,,,,,,
15:36:15.381,,,,,,,,,25.611591,,,,,,
15:36:15.508,,,,,7.0,,,,,,,,,,
15:36:15.509,,,,,,,34.27,,,,,,,,
15:36:15.671,3.49E7,,,,,,,,,,,,,,
15:36:15.838,,,,,,4.0,,,,,,,,,
15:36:16.466,,,,,,,,0.0,,,,,,,
15:36:16.469,,,,,,,,,,,,11.190205,,,
15:36:16.740,,,,,,,,,,,,,14.117647,,
15:36:17.231,,,,,,,,,,,,,,89.0,
15:36:17.329,,,,2325.0,,,,,,,,,,,
15:36:17.331,,,,,,,,,,13.703279,,,,,
15:36:17.481,,,,,,,,,,,94.5098,,,,
15:36:17.484,,,2.2,,,,,,,,,,,,
15:36:17.489,,0.23848142,,,,,,,,,,,,,
15:36:17.490,,,,,,,,,26.04698,,,,,,
15:36:17.634,,,,,7.0,,,,,,,,,,
15:36:17.635,,,,,,,37.35,,,,,,,,
15:36:17.815,3.556E7,,,,,,,,,,,,,,
15:36:17.948,,,,,,4.0,,,,,,,,,
15:36:18.594,,,,,,,,0.0,,,,,,,
15:36:18.595,,,,,,,,,,,,12.195918,,,
15:36:18.725,,,,,,,,,,,,,15.686275,,
15:36:19.251,,,,2450.0,,,,,,14.30482,,,,94.0,
15:36:19.306,,,,,,,,,,,96.07843,,,,
15:36:19.308,,,2.3,,,,,,,,,,,,
15:36:19.311,,0.24529059,,,,,,,,,,,,,
15:36:19.313,,,,,,,,,26.447697,,,,,,
15:36:19.464,,,,,7.0,,,,,,,,,,
15:36:19.466,,,,,,,41.18,,,,,,,,
15:36:19.602,3.541E7,,,,,,,,,,,,,,
15:36:19.757,,,,,,5.0,,,,,,,,,
15:36:20.379,,,,,,,,0.0,,,,,,,
15:36:20.382,,,,,,,,,,,,13.446531,,,
15:36:20.517,,,,,,,,,,,,,16.862745,,
15:36:20.985,,,,2570.0,,,,,,13.997937,,,,99.0,
15:36:21.082,,,,,,,,,,,94.117645,,,,
15:36:21.085,,,2.3,,,,,,,,,,,,
15:36:21.105,,0.252158,,,,,,,,,,,,,
15:36:21.108,,,,,,,,,26.864914,,,,,,
15:36:21.253,,,,,7.0,,,,,,,,,,
15:36:21.255,,,,,,,42.44,,,,,,,,
15:36:21.387,3.54E7,,,,,,,,,,,,,,
15:36:21.527,,,,,,5.0,,,,,,,,,
15:36:22.172,,,,,,,,0.0,,,,13.857959,,,
15:36:22.320,,,,,,,,,,,,,17.647058,,
15:36:22.887,,,,,,,,,,,,,,102.0,
15:36:23.036,,,,2640.0,,,,,,,,,,,
15:36:23.042,,,,,,,,,,9.805522,,,,,
15:36:23.183,,,,,,,,,,,69.411766,,,,
15:36:23.185,,,2.4,,,,,,,,,,,,
15:36:23.188,,0.25797558,,,,,,,,,,,,,
15:36:23.189,,,,,,,,,27.365837,,,,,,
15:36:23.351,,,,,7.0,,,,,,,,,,
15:36:23.353,,,,,,,30.63,,,,,,,,
15:36:23.715,3.446E7,,,,,,,,,,,,,,
15:36:24.034,,,,,,5.0,,,,,,,,,
15:36:24.667,,,,,,,,0.0,,,,,,,
15:36:24.669,,,,,,,,,,,,10.001633,,,
15:36:25.018,,,,,,,,,,,,,17.254902,,
15:36:25.508,,,,2746.0,,,,,,,,,,106.0,
15:36:25.509,,,,,,,,,,11.986137,,,,,
15:36:25.599,,,,,,,,,,,84.70588,,,,
15:36:25.605,,,2.5,,,,,,,,,,,,
15:36:25.610,,0.2665093,,,,,,,,,,,,,
15:36:25.616,,,,,,,,,27.969028,,,,,,
15:36:25.742,,,,,7.0,,,,,,,,,,
15:36:25.745,,,,,,,38.91,,,,,,,,
15:36:25.889,3.526E7,,,,,,,,,,,,,,
15:36:26.024,,,,,,5.0,,,,,,,,,
15:36:26.657,,,,,,,,0.0,,,,,,,
15:36:26.658,,,,,,,,,,,,12.705306,,,
15:36:26.809,,,,,,,,,,,,,17.647058,,
15:36:27.287,,,,2841.0,,,,,,11.968832,,,,110.0,
15:36:27.391,,,,,,,,,,,84.31373,,,,
15:36:27.393,,,2.5,,,,,,,,,,,,
15:36:27.397,,0.27306288,,,,,,,,,,,,,
15:36:27.399,,,,,,,,,28.431128,,,,,,
15:36:27.540,,,,,7.0,,,,,,,,,,
15:36:27.547,,,,,,,40.32,,,,,,,,
15:36:27.692,3.507E7,,,,,,,,,,,,,,
15:36:27.954,,,,,,5.0,,,,,,,,,
15:36:28.761,,,,,,,,0.0,,,,,,,
15:36:28.763,,,,,,,,,,,,13.165715,,,
15:36:28.906,,,,,,,,,,,,,18.039215,,
15:36:29.391,,,,,,,,,,,,,,114.0,
15:36:29.392,,,,2939.0,,,,,,10.231293,,,,,
15:36:29.502,,,,,,,,,,,74.90196,,,,
15:36:29.508,,,2.6,,,,,,,,,,,,
15:36:29.511,,0.27988937,,,,,,,28.995682,,,,,,
15:36:29.624,,,,,7.0,,,,,,,,,,
15:36:29.627,,,,,,,35.72,,,,,,,,
15:36:29.771,3.541E7,,,,,,,,,,,,,,
15:36:29.924,,,,,,5.0,,,,,,,,,
15:36:30.551,,,,,,,,0.0,,,,,,,
15:36:30.552,,,,,,,,,,,,11.663674,,,
15:36:30.683,,,,,,,,,,,,,18.431372,,
15:36:31.213,,,,2969.0,,,,,,,,,,115.0,
15:36:31.214,,,,,,,,,,7.9275956,,,,,
15:36:31.291,,,,,,,,,,,55.686275,,,,
15:36:31.295,,,2.6,,,,,,,,,,,,
15:36:31.299,,0.2844275,,,,,,,,,,,,,
15:36:31.300,,,,,,,,,29.475363,,,,,,
15:36:31.619,,,,,7.0,,,,,,,,,,
15:36:31.621,,,,,,,27.92,,,,,,,,
15:36:31.817,3.47E7,,,,,,,,,,,,,,
15:36:31.900,,,,,,5.0,,,,,,,,,
15:36:32.548,,,,,,,,0.0,,,,9.116735,,,
15:36:32.697,,,,,,,,,,,,,18.431372,,
15:36:33.193,,,,,,,,,,,,,,116.0,
15:36:33.582,,,,2983.0,,,,,,,,,,,
15:36:33.585,,,,,,,,,,6.4743137,,,,,
15:36:33.728,,,,,,,,,,,45.098038,,,,
15:36:33.729,,,2.7,,,,,,,,,,,,
15:36:33.730,,0.28949478,,,,,,,30.12431,,,,,,
15:36:33.860,,,,,7.0,,,,,,,,,,
15:36:33.863,,,,,,,23.0,,,,,,,,
15:36:34.004,3.471E7,,,,,,,,,,,,,,
15:36:34.175,,,,,,5.0,,,,,,,,,
15:36:34.820,,,,,,,,0.0,,,,,,,
15:36:34.828,,,,,,,,,,,,7.5102043,,,
15:36:34.954,,,,,,,,,,,,,18.82353,,
15:36:35.516,,,,2983.0,,,,,,,,,,116.0,
15:36:35.517,,,,,,,,,,6.446165,,,,,
15:36:35.595,,,,,,,,,,,40.0,,,,
15:36:35.599,,,2.8,,,,,,,,,,,,
15:36:35.600,,0.29338726,,,,,,,,,,,,,
15:36:35.602,,,,,,,,,30.618826,,,,,,
15:36:35.760,,,,,7.0,,,,,,,,,,
15:36:35.762,,,,,,,22.9,,,,,,,,
15:36:35.902,3.475E7,,,,,,,,,,,,,,
15:36:36.019,,,,,,5.0,,,,,,,,,
15:36:36.678,,,,,,,,0.0,,,,,,,
15:36:36.679,,,,,,,,,,,,7.4775515,,,
15:36:36.803,,,,,,,,,,,,,19.215687,,
15:36:37.373,,,,2964.0,,,,,,5.3323865,,,,115.0,
15:36:37.601,,,,,,,,,,,36.862743,,,,
15:36:37.608,,,2.8,,,,,,,,,,,,
15:36:37.609,,0.29680258,,,,,,,31.134995,,,,,,
15:36:37.771,,,,,7.0,,,,,,,,,,
15:36:37.773,,,,,,,18.78,,,,,,,,
15:36:37.909,3.515E7,,,,,,,,,,,,,,
15:36:38.041,,,,,,5.0,,,,,,,,,
15:36:38.695,,,,,,,,0.0,,,,,,,
15:36:38.698,,,,,,,,,,,,6.1322446,,,
15:36:38.819,,,,,,,,,,,,,19.215687,,
15:36:39.588,,,,,,,,,,,,,,112.0,
15:36:39.732,,,,2886.0,,,,,,,,,,,
15:36:39.746,,,,,,,,,,2.8075802,,,,,
15:36:39.901,,,,,,,,,,,57.2549,,,,
15:36:39.904,,,2.9,,,,,,,,,,,,
15:36:39.910,,0.29881158,,,,,,,,,,,,,
15:36:39.916,,,,,,,,,31.699,,,,,,
15:36:40.057,,,,,8.0,,,,,,,,,,
15:36:40.060,,,,,,,9.63,,,,,,,,
15:36:40.204,2.8299998E7,,,,,,,,,,,,,,
15:36:40.355,,,,,,5.0,,,,,,,,,
15:36:40.996,,,,,,,,0.0,,,,,,,
15:36:40.997,,,,,,,,,,,,3.14449,,,
15:36:41.123,,,,,,,,,,,,,19.607843,,
15:36:41.626,,,,,,,,,,,,,,113.0,
15:36:41.629,,,,2935.0,,,,,,9.674554,,,,,
15:36:42.080,,,,,,,,,,,66.666664,,,,
15:36:42.084,,,3.0,,,,,,,,,,,,
15:36:42.087,,0.30543467,,,,,,,,,,,,,
15:36:42.088,,,,,,,,,32.232708,,,,,,
15:36:42.225,,,,,7.0,,,,,,,,,,
15:36:42.226,,,,,,,33.48,,,,,,,,
15:36:42.368,3.524E7,,,,,,,,,,,,,,
15:36:42.510,,,,,,5.0,,,,,,,,,
15:36:43.144,,,,,,,,0.0,,,,,,,
15:36:43.146,,,,,,,,,,,,10.932245,,,
15:36:43.279,,,,,,,,,,,,,19.215687,,
15:36:43.781,,,,2967.0,,,,,,,,,,115.0,
