time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
17:29:44.198,,,,,,,,,,,,5.410612,,,
17:29:44.318,,,,,,,,,,,,,37.2549,,
17:29:45.401,,,,,,,,,,,,,,116.0,
17:29:45.402,,,,2990.0,,,,,,,,,,,
17:29:45.406,,,,,,,,,,4.895144,,,,,
17:29:45.407,,,,,,,,,,,36.07843,,,,
17:29:45.409,,,6.8,,,,,,,,,,,,
17:29:45.411,,0.63041896,,,,,,,,,,,,,
17:29:45.413,,,,,,,,,34.448006,,,,,,
17:29:45.562,,,,,18.0,,,,,,,,,,
17:29:45.568,,,,,,,17.39,,,,,,,,
17:29:45.709,3.526E7,,,,,,,,,,,,,,
17:29:45.841,,,,,,14.0,,,,,,,,,
17:29:46.483,,,,,,,,0.0,,,,,,,
17:29:46.485,,,,,,,,,,,,5.678367,,,
17:29:46.622,,,,,,,,,,,,,37.64706,,
17:29:47.739,,,,,,,,,,,,,,116.0,
17:29:47.740,,,,2994.0,,,,,,,,,,,
17:29:47.745,,,,,,,,,,5.089373,,,,,
17:29:47.750,,,,,,,,,,,36.07843,,,,
17:29:47.751,,,6.9,,,,,,,,,,,,
17:29:47.755,,0.63425803,,,,,,,,,,,,,
17:29:47.761,,,,,,,,,34.715073,,,,,,
17:29:47.882,,,,,18.0,,,,,,,,,,
17:29:47.883,,,,,,,18.08,,,,,,,,
17:29:48.036,3.503E7,,,,,,,,,,,,,,
17:29:48.172,,,,,,14.0,,,,,,,,,
17:29:48.841,,,,,,,,0.0,,,,,,,
17:29:48.844,,,,,,,,,,,,5.903673,,,
17:29:48.977,,,,,,,,,,,,,37.2549,,
17:29:50.030,,,,,,,,,,,,,,116.0,
17:29:50.031,,,,2986.0,,,,,,,,,,,
17:29:50.034,,,,,,,,,,5.3764954,,,,,
17:29:50.035,,,,,,,,,,,40.0,,,,
17:29:50.038,,,7.0,,,,,,,,,,,,
17:29:50.040,,0.63822186,,,,,,,,,,,,,
17:29:50.041,,,,,,,,,34.973625,,,,,,
17:29:50.385,,,,,18.0,,,,,,,,,,
17:29:50.387,,,,,,,19.1,,,,,,,,
17:29:50.532,3.527E7,,,,,,,,,,,,,,
17:29:50.692,,,,,,14.0,,,,,,,,,
17:29:51.341,,,,,,,,0.0,,,,,,,
17:29:51.342,,,,,,,,,,,,6.236735,,,
17:29:51.647,,,,,,,,,,,,,36.47059,,
17:29:53.244,,,,2988.0,,,,,,,,,,116.0,
17:29:53.250,,,,,,,,,,5.475018,,,,,
17:29:53.251,,,,,,,,,,,38.82353,,,,
17:29:53.253,,,7.1,,,,,,,,,,,,
17:29:53.257,,0.6438937,,,,,,,,,,,,,
17:29:53.259,,,,,,,,,35.335136,,,,,,
17:29:53.607,,,,,18.0,,,,,,,,,,
17:29:53.613,,,,,,,19.45,,,,,,,,
17:29:53.950,3.486E7,,,,,,,,,,,,,,
17:29:54.082,,,,,,14.0,,,,,,,,,
17:29:54.725,,,,,,,,0.0,,,,,,,
17:29:54.727,,,,,,,,,,,,6.351021,,,
17:29:54.857,,,,,,,,,,,,,37.2549,,
17:29:56.310,,,,,,,,,,,,,,116.0,
17:29:56.311,,,,2987.0,,,,,,,,,,,
17:29:56.314,,,,,,,,,,5.731175,,,,,
17:29:56.315,,,,,,,,,,,41.960785,,,,
17:29:56.317,,,7.2,,,,,,,,,,,,
17:29:56.319,,0.6495539,,,,,,,,,,,,,
17:29:56.320,,,,,,,,,35.67603,,,,,,
17:29:56.468,,,,,18.0,,,,,,,,,,
17:29:56.472,,,,,,,20.36,,,,,,,,
17:29:56.632,3.53E7,,,,,,,,,,,,,,
17:29:56.815,,,,,,14.0,,,,,,,,,
17:29:57.455,,,,,,,,0.0,,,,,,,
17:29:57.457,,,,,,,,,,,,6.6481633,,,
17:29:57.588,,,,,,,,,,,,,36.07843,,
17:29:58.655,,,,2989.0,,,,,,,,,,116.0,
17:29:58.657,,,,,,,,,,5.7508793,42.35294,,,,
17:29:58.658,,,7.3,,,,,,,,,,,,
17:29:58.660,,0.65389013,,,,,,,35.93469,,,,,,
17:29:58.840,,,,,18.0,,,,,,,,,,
17:29:58.841,,,,,,,20.43,,,,,,,,
17:29:59.189,3.492E7,,,,,,,,,,,,,,
17:29:59.322,,,,,,14.0,,,,,,,,,
17:29:59.976,,,,,,,,0.0,,,,,,,
17:29:59.978,,,,,,,,,,,,6.67102,,,
17:30:00.133,,,,,,,,,,,,,35.294117,,
17:30:01.272,,,,,,,,,,,,,,116.0,
17:30:01.274,,,,2990.0,,,,,,,,,,,
17:30:01.278,,,,,,,,,,5.936664,,,,,
17:30:01.280,,,,,,,,,,,43.137257,,,,
17:30:01.281,,0.6589058,7.3,,,,,,36.22244,,,,,,
17:30:02.041,,,,,18.0,,21.09,,,,,,,,
17:30:02.080,3.471E7,,,,,,,,,,,,,,
17:30:02.411,,,,,,0.0,,,,,,,,,
17:30:03.038,,,,,,,,0.0,,,,,,,
17:30:03.453,,,,,,,,,,,,6.8865304,,,
17:30:03.729,,,,,,,,,,,,,35.686275,,
17:30:05.168,,,,2986.0,,,,,,,,,,116.0,
17:30:05.169,,,,,,,,,,6.201267,45.882355,,,,
17:30:05.171,,,7.5,,,,,,,,,,,,
17:30:05.173,,0.66668075,,,,,,,,,,,,,
17:30:05.174,,,,,,,,,36.645935,,,,,,
17:30:05.290,,,,,18.0,,,,,,,,,,
17:30:05.291,,,,,,,22.03,,,,,,,,
17:30:05.649,3.511E7,,,,,,,,,,,,,,
17:30:05.770,,,,,,15.0,,,,,,,,,
17:30:06.415,,,,,,,,0.0,,,,,,,
17:30:06.417,,,,,,,,,,,,7.1934695,,,
17:30:06.563,,,,,,,,,,,,,36.47059,,
17:30:08.068,,,,2986.0,,,,,,,,,,116.0,
17:30:08.070,,,,,,,,,,6.133709,,,,,
17:30:08.071,,,,,,,,,,,45.098038,,,,
17:30:08.072,,,7.6,,,,,,,,,,,,
17:30:08.073,,0.6724143,,,,,,,,,,,,,
17:30:08.074,,,,,,,,,36.95879,,,,,,
17:30:08.609,,,,,18.0,,,,,,,,,,
17:30:08.610,,,,,,,21.79,,,,,,,,
17:30:08.793,3.477E7,,,,,,,,,,,,,,
17:30:09.417,,,,,,0.0,,,,,,,,,
17:30:10.069,,,,,,,,0.0,,,,,,,
17:30:10.079,,,,,,,,,,,,7.115103,,,
17:30:10.191,,,,,,,,,,,,,37.2549,,
17:30:11.391,,,,2990.0,,,,,,,,,,116.0,
17:30:11.395,,,,,,,,,,6.1956367,,,,,
17:30:11.399,,,,,,,,,,,45.882355,,,,
17:30:11.403,,,7.7,,,,,,,,,,,,
17:30:11.408,,0.6790643,,,,,,,,,,,,,
17:30:11.409,,,,,,,,,37.314762,,,,,,
17:30:11.549,,,,,18.0,,,,,,,,,,
17:30:11.550,,,,,,,22.01,,,,,,,,
17:30:11.707,3.541E7,,,,,,,,,,,,,,
17:30:12.027,,,,,,15.0,,,,,,,,,
17:30:12.675,,,,,,,,0.0,,,,7.186939,,,
17:30:12.802,,,,,,,,,,,,,38.039215,,
17:30:14.593,,,,,,,,,,,,,,116.0,
17:30:14.601,,,,2991.0,,,,,,,,,,,
17:30:14.602,,,7.8,,,,,,,6.1956367,45.882355,,,,
17:30:14.604,,0.6854487,,,,,,,,,,,,,
17:30:14.607,,,,,,,,,37.654037,,,,,,
17:30:14.737,,,,,18.0,,,,,,,,,,
17:30:14.738,,,,,,,22.01,,,,,,,,
17:30:14.930,3.488E7,,,,,,,,,,,,,,
17:30:15.073,,,,,,15.0,,,,,,,,,
17:30:15.714,,,,,,,,0.0,,,,,,,
17:30:15.715,,,,,,,,,,,,7.186939,,,
17:30:15.859,,,,,,,,,,,,,38.039215,,
17:30:16.864,,,,2990.0,,,,,,,,,,116.0,
17:30:16.865,,,,,,,,,,6.2040815,45.490196,,,,
17:30:16.867,,,7.8,,,,,,,,,,,,
17:30:16.868,,0.68997866,,,,,,,37.891956,,,,,,
17:30:16.990,,,,,18.0,,,,,,,,,,
17:30:16.991,,,,,,,22.04,,,,,,,,
17:30:17.140,3.497E7,,,,,,,,,,,,,,
17:30:17.279,,,,,,15.0,,,,,,,,,
17:30:17.917,,,,,,,,0.0,,,,,,,
17:30:17.919,,,,,,,,,,,,7.196735,,,
17:30:18.061,,,,,,,,,,,,,37.64706,,
17:30:19.074,,,,,,,,,,,,,,116.0,
17:30:19.075,,,,2994.0,,,,,,,,,,,
17:30:19.076,,,,,,,,,,5.9197755,,,,,
17:30:19.077,,,,,,,,,,,44.313725,,,,
17:30:19.078,,,7.9,,,,,,,,,,,,
17:30:19.079,,0.6941961,,,,,,,,,,,,,
17:30:19.080,,,,,,,,,38.123123,,,,,,
17:30:19.208,,,,,18.0,,,,,,,,,,
17:30:19.209,,,,,,,21.03,,,,,,,,
17:30:19.346,3.476E7,,,,,,,,,,,,,,
17:30:19.498,,,,,,15.0,,,,,,,,,
17:30:20.135,,,,,,,,0.0,,,,,,,
17:30:20.136,,,,,,,,,,,,6.8669395,,,
17:30:20.285,,,,,,,,,,,,,37.64706,,
17:30:21.307,,,,3000.0,,,,,,,,,,116.0,
17:30:21.308,,,,,,,,,,5.5116115,41.17647,,,,
17:30:21.309,,,8.0,,,,,,,,,,,,
17:30:21.310,,0.69815826,,,,,,,38.354992,,,,,,
17:30:21.451,,,,,18.0,,,,,,,,,,
17:30:21.452,,,,,,,19.58,,,,,,,,
17:30:21.597,3.483E7,,,,,,,,,,,,,,
17:30:21.730,,,,,,15.0,,,,,,,,,
17:30:22.376,,,,,,,,0.0,,,,6.3934693,,,
17:30:22.504,,,,,,,,,,,,,37.64706,,
17:30:23.737,,,,3004.0,,,,,,,,,,117.0,
17:30:23.738,,,,,,,,,,4.892378,37.64706,,,,
17:30:23.739,,,8.1,,,,,,,,,,,,
17:30:23.740,,0.702022,,,,,,,,,,,,,
17:30:23.741,,,,,,,,,38.60921,,,,,,
17:30:23.884,,,,,18.0,,,,,,,,,,
17:30:23.885,,,,,,,17.53,,,,,,,,
17:30:24.038,3.477E7,,,,,,,,,,,,,,
17:30:24.174,,,,,,15.0,,,,,,,,,
17:30:24.819,,,,,,,,0.0,,,,,,,
17:30:24.821,,,,,,,,,,,,5.724082,,,
17:30:25.153,,,,,,,,,,,,,38.039215,,
17:30:27.321,,,,3001.0,,,,,,,,,,116.0,
17:30:27.322,,,,,,,,,,4.6981,,,,,
17:30:27.332,,,,,,,,,,,35.294117,,,,
17:30:27.335,,,8.2,,,,,,,,,,,,
17:30:27.337,,0.70746726,,,,,,,,,,,,,
17:30:27.338,,,,,,,,,38.97775,,,,,,
17:30:27.485,,,,,18.0,,16.69,,,,,,,,
17:30:27.617,3.481E7,,,,,,,,,,,,,,
17:30:27.758,,,,,,15.0,,,,,,,,,
17:30:28.403,,,,,,,,0.0,,,,,,,
17:30:28.404,,,,,,,,,,,,5.449796,,,
17:30:28.545,,,,,,,,,,,,,38.431374,,
17:30:30.714,,,,,,,,,,,,,,117.0,
17:30:30.855,,,,3003.0,,,,,,,,,,,
17:30:30.859,,,,,,,,,,3.9490666,,,,,
17:30:31.003,,,,,,,,,,,29.411764,,,,
17:30:31.006,,,8.3,,,,,,,,,,,,
17:30:31.009,,0.7121775,,,,,,,,,,,,,
17:30:31.010,,,,,,,,,39.355206,,,,,,
17:30:31.189,,,,,18.0,,14.15,,,,,,,,
17:30:31.547,3.501E7,,,,,,,,,,,,,,
17:30:31.680,,,,,,15.0,,,,,,,,,
17:30:32.350,,,,,,,,0.0,,,,,,,
17:30:32.351,,,,,,,,,,,,4.620408,,,
17:30:32.485,,,,,,,,,,,,,38.82353,,
17:30:35.161,,,,,,,,,,,,,,116.0,
17:30:35.489,,,,2992.0,,,,,,,,,,,
17:30:35.492,,,,,,,,,,4.3040113,,,,,
17:30:35.632,,,,,,,,,,,32.941177,,,,
17:30:35.771,,,8.5,,,,,,,,,,,,
17:30:35.913,,0.7189814,,,,,,,,,,,,,
17:30:35.915,,,,,,,,,39.847332,,,,,,
17:30:35.916,,,,,18.0,,15.29,,,,,,,,
17:30:36.087,3.498E7,,,,,,,,,,,,,,
17:30:36.212,,,,,,15.0,,,,,,,,,
17:30:36.860,,,,,,,,0.0,,,,,,,
17:30:36.861,,,,,,,,,,,,4.9926534,,,
17:30:36.991,,,,,,,,,,,,,38.431374,,
17:30:39.178,,,,,,,,,,,,,,116.0,
17:30:39.336,,,,2983.0,,,,,,,,,,,
17:30:39.338,,,,,,,,,,4.6755805,,,,,
17:30:39.456,,,,,,,,,,,38.039215,,,,
17:30:39.458,,,8.6,,,,,,,,,,,,
17:30:39.459,,0.7243237,,,,,,,,,,,,,
17:30:39.460,,,,,,,,,40.199093,,,,,,
17:30:39.462,,,,,18.0,,16.61,,,,,,,,
17:30:39.625,3.524E7,,,,,,,,,,,,,,
17:30:39.963,,,,,,15.0,,,,,,,,,
17:30:40.622,,,,,,,,0.0,,,,,,,
17:30:40.623,,,,,,,,,,,,5.4236736,,,
17:30:40.741,,,,,,,,,,,,,38.039215,,
17:30:43.287,,,,,,,,,,,,,,116.0,
17:30:43.429,,,,2983.0,,,,,,,,,,,
17:30:43.431,,,,,,,,,,5.2695284,,,,,
17:30:43.564,,,,,,,,,,,42.35294,,,,
17:30:43.567,,0.7312972,8.7,,,,,,,,,,,,
17:30:43.568,,,,,,,,,40.60268,,,,,,
17:30:43.704,,,,,18.0,,,,,,,,,,
17:30:43.705,,,,,,,18.72,,,,,,,,
17:30:43.852,3.475E7,,,,,,,,,,,,,,
17:30:44.030,,,,,,15.0,,,,,,,,,
17:30:44.660,,,,,,,,0.0,,,,,,,
17:30:44.662,,,,,,,,,,,,6.112653,,,
17:30:44.799,,,,,,,,,,,,,37.2549,,
17:30:48.084,,,,,,,,,,,,,,116.0,
17:30:48.233,,,,2983.0,,,,,,,,,,,
17:30:48.238,,,,,,,,,,6.3476424,,,,,
17:30:48.374,,,,,,,,,,,45.882355,,,,
17:30:48.378,,,8.9,,,,,,,,,,,,
17:30:48.383,,0.74114555,,,,,,,,,,,,,
17:30:48.384,,,,,,,,,41.07047,,,,,,
17:30:48.506,,,,,19.0,,,,,,,,,,
17:30:48.509,,,,,,,22.55,,,,,,,,
17:30:48.656,3.479E7,,,,,,,,,,,,,,
17:30:48.788,,,,,,15.0,,,,,,,,,
17:30:49.456,,,,,,,,0.0,,,,,,,
17:30:49.458,,,,,,,,,,,,7.3632655,,,
17:30:49.601,,,,,,,,,,,,,37.64706,,
17:30:53.470,,,,,,,,,,,,,,116.0,
17:30:53.819,,,,2983.0,,,,,,,,,,,
17:30:53.823,,,,,,,,,,6.4208307,,,,,
17:30:53.973,,,,,,,,,,,48.627453,,,,
17:30:53.976,,,9.0,,,,,,,,,,,,
17:30:53.979,,0.75272334,,,,,,,,,,,,,
17:30:53.980,,,,,,,,,41.60658,,,,,,
17:30:54.134,,,,,19.0,,,,,,,,,,
17:30:54.136,,,,,,,22.81,,,,,,,,
17:30:54.141,3.53E7,,,,,,,,,,,,,,
17:30:54.271,,,,,,16.0,,,,,,,,,
17:30:54.932,,,,,,,,0.0,,,,,,,
17:30:54.933,,,,,,,,,,,,7.4481635,,,
17:30:55.085,,,,,,,,,,,,,36.862743,,
17:30:58.840,,,,,,,,,,,,,,115.0,
17:30:58.963,,,,2978.0,,,,,,,,,,,
17:30:58.970,,,,,,,,,,7.0871334,,,,,
17:30:59.110,,,,,,,,,,,52.156864,,,,
17:30:59.112,,,9.2,,,,,,,,,,,,
17:30:59.115,,0.7643532,,,,,,,,,,,,,
17:30:59.116,,,,,,,,,42.08556,,,,,,
17:30:59.253,,,,,19.0,,,,,,,,,,
17:30:59.255,,,,,,,24.96,,,,,,,,
17:30:59.258,3.537E7,,,,,,,,,,,,,,
17:30:59.392,,,,,,16.0,,,,,,,,,
17:31:00.030,,,,,,,,0.0,,,,,,,
17:31:00.032,,,,,,,,,,,,8.150204,,,
17:31:00.164,,,,,,,,,,,,,38.039215,,
17:31:02.847,,,,,,,,,,,,,,116.0,
17:31:02.984,,,,2982.0,,,,,,,,,,,
17:31:02.987,,,,,,,,,,7.0232234,,,,,
17:31:03.112,,,,,,,,,,,52.54902,,,,
17:31:03.114,,,9.3,,,,,,,,,,,,
17:31:03.117,,0.7734054,,,,,,,,,,,,,
17:31:03.118,,,,,,,,,42.45928,,,,,,
17:31:03.253,,,,,19.0,,,,,,,,,,
17:31:03.254,,,,,,,24.95,,,,,,,,
17:31:03.394,3.46E7,,,,,,,,,,,,,,
17:31:03.532,,,,,,16.0,,,,,,,,,
17:31:04.178,,,,,,,,0.0,,,,,,,
17:31:04.180,,,,,,,,,,,,8.146939,,,
17:31:04.528,,,,,,,,,,,,,37.2549,,
17:31:07.676,,,,,,,,,,,,,,116.0,
17:31:07.829,,,,2981.0,,,,,,,,,,,
17:31:07.833,,,,,,,,,,7.234342,,,,,
17:31:07.981,,,,,,,,,,,53.72549,,,,
17:31:07.982,,,9.5,,,,,,,,,,,,
17:31:07.983,,0.7847437,,,,,,,,,,,,,
17:31:08.132,,,,,,,,,42.922344,,,,,,
17:31:08.284,,,,,18.0,,,,,,,,,,
17:31:08.428,,,,,,,25.7,,,,,,,,
17:31:08.589,3.532E7,,,,,16.0,,,,,,,,,
17:31:08.590,,,,,,,,0.0,,,,,,,
17:31:08.591,,,,,,,,,,,,8.391837,,,
17:31:08.592,,,,,,,,,,,,,36.07843,,
17:31:11.253,,,,,,,,,,,,,,103.0,
17:31:11.393,,,,2629.0,,,,,,,,,,,
17:31:11.398,,,,,,,,,,1.0429958,,,,,
17:31:11.564,,,,,,,,,,,7.45098,,,,
17:31:11.567,,,9.6,,,,,,,,,,,,
17:31:11.569,,0.785815,,,,,,,,,,,,,
17:31:11.572,,,,,,,,,43.180965,,,,,,
17:31:11.722,,,,,19.0,,,,,,,,,,
17:31:11.724,,,,,,,3.29,,,,,,,,
17:31:12.078,2.9269998E7,,,,,,,,,,,,,,
17:31:12.079,,,,,,16.0,,,,,,,,,
17:31:12.087,,,,,,,,0.0,,,,1.0742857,,,
17:31:12.093,,,,,,,,,,,,,36.07843,,
17:31:14.420,,,,,,,,,,,,,,99.0,
17:31:14.567,,,,2560.0,,,,,,,,,,,
17:31:14.573,,,,,,,,,,8.78994,,,,,
17:31:14.721,,,,,,,,,,,45.098038,,,,
17:31:14.726,,,9.7,,,,,,,,,,,,
17:31:14.729,,0.7934511,,,,,,,,,,,,,
17:31:14.730,,,,,,,,,43.40064,,,,,,
17:31:14.855,,,,,19.0,,,,,,,,,,
17:31:14.857,,,,,,,26.65,,,,,,,,
17:31:15.043,3.46E7,,,,,16.0,,,,,,,,,
17:31:15.044,,,,,,,,0.0,,,,,,,
17:31:15.047,,,,,,,,,,,,8.702041,,,
17:31:15.050,,,,,,,,,,,,,35.294117,,
17:31:17.764,,,,,,,,,,,,,,100.0,
17:31:17.903,,,,2597.0,,,,,,,,,,,
17:31:17.908,,,,,,,,,,10.471837,,,,,
17:31:18.056,,,,,,,,,,,72.94118,,,,
17:31:18.063,,,9.8,,,,,,,,,,,,
17:31:18.064,,0.8031463,,,,,,,,,,,,,
17:31:18.066,,,,,,,,,43.634674,,,,,,
17:31:18.215,,,,,19.0,,,,,,,,,,
17:31:18.220,,,,,,,32.07,,,,,,,,
17:31:18.380,3.466E7,,,,,,,,,,,,,,
17:31:18.544,,,,,,16.0,,,,,,,,,
17:31:18.689,,,,,,,,0.0,,,,,,,
17:31:18.691,,,,,,,,,,,,10.471837,,,
17:31:18.693,,,,,,,,,,,,,36.07843,,
17:31:21.223,,,,,,,,,,,,,,101.0,
17:31:21.383,,,,2612.0,,,,,,,,,,,
17:31:21.388,,,,,,,,,,2.7092345,,,,,
17:31:21.522,,,,,,,,,,,52.54902,,,,
17:31:21.528,,,9.9,,,,,,,,,,,,
17:31:21.531,,0.80578303,,,,,,,,,,,,,
17:31:21.533,,,,,,,,,43.880497,,,,,,
17:31:21.696,,,,,19.0,,,,,,,,,,
17:31:21.698,,,,,,,8.38,,,,,,,,
17:31:21.866,2.9439998E7,,,,,,,,,,,,,,
17:31:21.867,,,,,,16.0,,0.0,,,,,,,
17:31:21.869,,,,,,,,,,,,2.736327,,,
17:31:21.870,,,,,,,,,,,,,36.47059,,
17:31:24.351,,,,,,,,,,,,,,104.0,
17:31:24.510,,,,2675.0,,,,,,,,,,,
17:31:24.511,,,,,,,,,,4.508634,,,,,
17:31:24.661,,,,,,,,,,,31.37255,,,,
17:31:24.663,,,10.0,,,,,,,,,,,,
17:31:24.666,,0.8098676,,,,,,,,,,,,,
17:31:24.668,,,,,,,,,44.112488,,,,,,
17:31:25.052,,,,,19.0,,,,,,,,,,
17:31:25.053,,,,,,,14.36,,,,,,,,
17:31:25.407,3.3529998E7,,,,,16.0,,,,,,,,,
17:31:25.409,,,,,,,,0.0,,,,,,,
17:31:25.412,,,,,,,,,,,,4.6889796,,,
17:31:25.415,,,,,,,,,,,,,37.2549,,
17:31:26.055,,,,,,,,,,,,,,104.0,
17:31:26.173,,,,2675.0,,,,,,,,,,,
17:31:26.176,,,,,,,,,,2.5620096,,,,,
17:31:26.317,,,,,,,,,,,19.215687,,,,
17:31:26.319,,,10.0,,,,,,,,,,,,
17:31:26.323,,0.8110934,,,,,,,,,,,,,
17:31:26.325,,,,,,,,,44.23428,,,,,,
17:31:26.487,,,,,19.0,,,,,,,,,,
17:31:26.489,,,,,,,8.16,,,,,,,,
17:31:26.632,2.9119998E7,,,,,,,,,,,,,,
17:31:27.174,,,,,,16.0,,,,,,,,,
17:31:27.808,,,,,,,,0.0,,,,,,,
17:31:27.813,,,,,,,,,,,,2.66449,,,
17:31:27.816,,,,,,,,,,,,,37.64706,,
17:31:28.869,,,,,,,,,,,,,,106.0,
17:31:28.993,,,,2756.0,,,,,,,,,,,
17:31:28.997,,,,,,,,,,7.775125,,,,,
17:31:29.123,,,,,,,,,,,76.07843,,,,
17:31:29.126,,,10.1,,,,,,,,,,,,
17:31:29.129,,0.81751955,,,,,,,,,,,,,
17:31:29.130,,,,,,,,,44.446384,,,,,,
17:31:29.275,,,,,19.0,,,,,,,,,,
17:31:29.276,,,,,,,25.24,,,,,,,,
17:31:29.605,3.459E7,,,,,,,,,,,,,,
17:31:30.174,,,,,,16.0,,,,,,,,,
17:31:30.821,,,,,,,,0.0,,,,,,,
17:31:30.822,,,,,,,,,,,,8.241632,,,
17:31:30.824,,,,,,,,,,,,,37.64706,,
17:31:31.428,,,,,,,,,,,,,,111.0,
17:31:31.750,,,,2888.0,,,,,,,,,,,
17:31:31.754,,,,,,,,,,9.092848,,,,,
17:31:31.882,,,,,,,,,,,61.960785,,,,
17:31:31.883,,,10.2,,,,,,,,,,,,
17:31:31.886,,0.8252491,,,,,,,,,,,,,
17:31:31.887,,,,,,,,,44.67018,,,,,,
17:31:32.044,,,,,19.0,,,,,,,,,,
17:31:32.046,,,,,,,30.91,,,,,,,,
17:31:32.195,3.545E7,,,,,,,,,,,,,,
17:31:32.357,,,,,,16.0,,,,,,,,,
17:31:33.000,,,,,,,,0.0,,,,,,,
17:31:33.003,,,,,,,,,,,,10.093061,,,
17:31:33.005,,,,,,,,,,,,,37.64706,,
17:31:33.309,,,,,,,,,,,,,,113.0,
17:31:33.448,,,,2928.0,,,,,,,,,,,
17:31:33.450,,,,,,,,,,7.2674737,,,,,
17:31:33.626,,,,,,,,,,,52.156864,,,,
17:31:33.631,,,10.2,,,,,,,,,,,,
17:31:33.634,,0.82920915,,,,,,,,,,,,,
17:31:33.638,,,,,,,,,44.814556,,,,,,
17:31:33.789,,,,,19.0,,,,,,,,,,
17:31:33.790,,,,,,,25.15,,,,,,,,
17:31:33.923,3.506E7,,,,,,,,,,,,,,
17:31:34.052,,,,,,16.0,,,,,,,,,
17:31:34.688,,,,,,,,0.0,,,,,,,
17:31:34.691,,,,,,,,,,,,8.212245,,,
17:31:34.854,,,,,,,,,,,,,37.64706,,
17:31:35.175,,,,,,,,,,,,,,114.0,
17:31:35.304,,,,2947.0,,,,,,,,,,,
17:31:35.306,,,,,,,,,,6.8657355,,,,,
17:31:35.443,,,,,,,,,,,50.588234,,,,
17:31:35.446,,,10.3,,,,,,,,,,,,
17:31:35.448,,0.8331792,,,,,,,,,,,,,
17:31:35.449,,,,,,,,,44.967884,,,,,,
17:31:35.593,,,,,19.0,,,,,,,,,,
17:31:35.594,,,,,,,23.97,,,,,,,,
17:31:35.732,3.537E7,,,,,,,,,,,,,,
17:31:35.885,,,,,,16.0,,,,,,,,,
17:31:36.527,,,,,,,,0.0,,,,,,,
17:31:36.533,,,,,,,,,,,,7.8269386,,,
17:31:36.692,,,,,,,,,,,,,38.431374,,
17:31:36.991,,,,,,,,,,,,,,115.0,
17:31:37.130,,,,2957.0,,,,,,,,,,,
17:31:37.132,,,,,,,,,,6.8543034,,,,,
17:31:37.271,,,,,,,,,,,51.764706,,,,
17:31:37.272,,,10.3,,,,,,,,,,,,
17:31:37.274,,0.8371795,,,,,,,,,,,,,
17:31:37.275,,,,,,,,,45.122913,,,,,,
17:31:37.606,,,,,19.0,,,,,,,,,,
17:31:37.607,,,,,,,24.14,,,,,,,,
17:31:37.750,3.492E7,,,,,,,,,,,,,,
17:31:37.894,,,,,,16.0,,,,,,,,,
17:31:38.540,,,,,,,,0.0,,,,,,,
17:31:38.546,,,,,,,,,,,,7.882449,,,
17:31:38.704,,,,,,,,,,,,,38.82353,,
17:31:39.272,,,,,,,,,,,,,,115.0,
17:31:39.405,,,,2978.0,,,,,,,,,,,
17:31:39.406,,,,,,,,,,6.840107,,,,,
17:31:39.532,,,,,,,,,,,50.980392,,,,
17:31:39.534,,,10.4,,,,,,,,,,,,
17:31:39.536,,0.8421199,,,,,,,45.313816,,,,,,
17:31:39.678,,,,,19.0,,,,,,,,,,
17:31:39.679,,,,,,,24.09,,,,,,,,
17:31:39.825,3.548E7,,,,,,,,,,,,,,
17:31:39.970,,,,,,16.0,,,,,,,,,
17:31:40.595,,,,,,,,0.0,,,,,,,
17:31:40.596,,,,,,,,,,,,7.866123,,,
17:31:40.752,,,,,,,,,,,,,38.82353,,
17:31:41.051,,,,,,,,,,,,,,116.0,
17:31:41.182,,,,2981.0,,,,,,,,,,,
17:31:41.185,,,,,,,,,,6.828994,,,,,
17:31:41.333,,,,,,,,,,,49.411766,,,,
17:31:41.336,,,10.5,,,,,,,,,,,,
17:31:41.342,,0.84608954,,,,,,,,,,,,,
17:31:41.344,,,,,,,,,45.46783,,,,,,
17:31:41.477,,,,,19.0,,,,,,,,,,
17:31:41.480,,,,,,,24.26,,,,,,,,
17:31:41.651,3.489E7,,,,,,,,,,,,,,
17:31:41.783,,,,,,16.0,,,,,,,,,
17:31:42.441,,,,,,,,0.0,,,,,,,
17:31:42.444,,,,,,,,,,,,7.921633,,,
17:31:42.587,,,,,,,,,,,,,38.82353,,
17:31:42.943,,,,,,,,,,,,,,116.0,
17:31:43.077,,,,2990.0,,,,,,,,,,,
17:31:43.080,,,,,,,,,,6.513722,,,,,
17:31:43.206,,,,,,,,,,,47.843136,,,,
17:31:43.207,,,10.5,,,,,,,,,,,,
17:31:43.210,,0.8500166,,,,,,,,,,,,,
17:31:43.211,,,,,,,,,45.626343,,,,,,
17:31:43.344,,,,,19.0,,,,,,,,,,
17:31:43.345,,,,,,,23.14,,,,,,,,
17:31:43.506,3.527E7,,,,,,,,,,,,,,
17:31:43.636,,,,,,16.0,,,,,,,,,
