time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
14:37:16.404,,,,,,,,,,,,,,11.0,
14:37:16.405,,,,1665.0,,,,,,,,,,,
14:37:16.409,,,,,,,,,,50.19666,37.64706,,,,
14:37:16.414,,,1.9,,,,,,,,,,,,
14:37:16.416,,0.14050849,,,,,,,,,,,,,
14:37:16.418,,,,,,,,,24.522772,,,,,,
14:37:16.532,,,,,32.0,,,,,,,,,,
14:37:16.533,,,,,,,16.91,,,,,,,,
14:37:16.684,3.535E7,,,,,,,,,,,,,,
14:37:16.836,,,,,,15.0,,,,,,,,,
14:37:17.499,,,,,,,,0.0,,,,,,,
14:37:17.502,,,,,,,,,,,,5.5216327,,,
14:37:17.626,,,,,,,,,,,,,24.705883,,
14:37:18.886,,,,,,,,,,,,,,20.0,
14:37:18.887,,,,1377.0,,,,,,,,,,,
14:37:18.892,,,,,,,,,,20.930613,,,,,
14:37:18.893,,,,,,,,,,,50.19608,,,,
14:37:18.898,,,1.9,,,,,,,,,,,,
14:37:18.907,,0.14341086,,,,,,,,,,,,,
14:37:18.908,,,,,,,,,24.483044,,,,,,
14:37:19.038,,,,,32.0,,,,,,,,,,
14:37:19.039,,,,,,,12.82,,,,,,,,
14:37:19.187,3.524E7,,,,,,,,,,,,,,
14:37:19.345,,,,,,15.0,,,,,,,,,
14:37:20.028,,,,,,,,0.0,,,,,,,
14:37:20.030,,,,,,,,,,,,4.1861224,,,
14:37:20.162,,,,,,,,,,,,,23.529411,,
14:37:22.778,,,,,,,,,,,,,,30.0,
14:37:22.781,,,,2085.0,,,,,,,,,,,
14:37:22.927,,,,,,,,,,0.0,13.333333,,,,
14:37:22.935,,,2.0,,,,,,,,,,,,
14:37:22.936,,0.14341086,,,,,,,,,,,,,
14:37:22.937,,,,,,,,,24.560122,,,,,,
14:37:23.082,,,,,32.0,,,,,,,,,,
14:37:23.084,,,,,,,0.0,,,,,,,,
14:37:23.237,3.489E7,,,,,,,,,,,,,,
14:37:23.369,,,,,,15.0,,,,,,,,,
14:37:24.010,,,,,,,,0.0,,,,,,,
14:37:24.013,,,,,,,,,,,,0.0,,,
14:37:24.171,,,,,,,,,,,,,25.490196,,
14:37:25.242,,,,1717.0,,,,,,,,,,37.0,
14:37:25.248,,,,,,,,,,1.7826807,,,,,
14:37:25.249,,,,,,,,,,,31.37255,,,,
14:37:25.254,,,2.0,,,,,,,,,,,,
14:37:25.256,,0.1438385,,,,,,,,,,,,,
14:37:25.258,,,,,,,,,24.660114,,,,,,
14:37:25.613,,,,,31.0,,,,,,,,,,
14:37:25.615,,,,,,,2.02,,,,,,,,
14:37:25.752,3.1539998E7,,,,,,,,,,,,,,
14:37:25.888,,,,,,15.0,,,,,,,,,
14:37:26.533,,,,,,,,0.0,,,,,,,
14:37:26.537,,,,,,,,,,,,0.65959185,,,
14:37:26.668,,,,,,,,,,,,,27.058823,,
14:37:27.754,,,,,,,,,,,,,,40.0,
14:37:27.755,,,,1301.0,,,,,,,,,,,
14:37:27.759,,,,,,,,,,11.208163,,,,,
14:37:27.761,,,,,,,,,,,56.862743,,,,
14:37:27.764,,,2.0,,,,,,,,,,,,
14:37:27.766,,0.14696433,,,,,,,,,,,,,
14:37:27.767,,,,,,,,,24.791523,,,,,,
14:37:27.907,,,,,31.0,,,,,,,,,,
14:37:27.910,,,,,,,13.73,,,,,,,,
14:37:28.074,3.472E7,,,,,,,,,,,,,,
14:37:28.222,,,,,,15.0,,,,,,,,,
14:37:28.861,,,,,,,,0.0,,,,,,,
14:37:28.867,,,,,,,,,,,,4.4832654,,,
14:37:29.006,,,,,,,,,,,,,27.843138,,
14:37:30.115,,,,,,,,,,,,,,42.0,
14:37:30.116,,,,1339.0,,,,,,,,,,,
14:37:30.124,,,,,,,,,,2.169096,,,,,
14:37:30.125,,,,,,,,,,,12.54902,,,,
14:37:30.130,,,2.0,,,,,,,,,,,,
14:37:30.132,,0.14756282,,,,,,,,,,,,,
14:37:30.134,,,,,,,,,24.929485,,,,,,
14:37:30.273,,,,,31.0,,,,,,,,,,
14:37:30.278,,,,,,,2.79,,,,,,,,
14:37:30.408,3.1879998E7,,,,,,,,,,,,,,
14:37:30.566,,,,,,15.0,,,,,,,,,
14:37:31.221,,,,,,,,0.0,,,,,,,
14:37:31.227,,,,,,,,,,,,0.91102034,,,
14:37:31.366,,,,,,,,,,,,,27.843138,,
14:37:33.440,,,,,,,,,,,,,,40.0,
14:37:33.441,,,,1298.0,,,,,,,,,,,
14:37:33.448,,,,,,,,,,2.1714287,,,,,
14:37:33.449,,,,,,,,,,,0.0,,,,
14:37:33.453,,,2.1,,,,,,,,,,,,
14:37:33.458,,0.14836504,,,,,,,,,,,,,
14:37:33.460,,,,,,,,,25.097359,,,,,,
14:37:33.603,,,,,32.0,,,,,,,,,,
14:37:33.609,,,,,,,2.66,,,,,,,,
14:37:33.749,3.1889998E7,,,,,,,,,,,,,,
14:37:33.891,,,,,,15.0,,,,,,,,,
14:37:34.540,,,,,,,,0.0,,,,,,,
14:37:34.543,,,,,,,,,,,,0.86857146,,,
14:37:35.118,,,,,,,,,,,,,29.019608,,
14:37:36.908,,,,,,,,,,,,,,36.0,
14:37:36.909,,,,1155.0,,,,,,,,,,,
14:37:36.915,,,,,,,,,,2.222222,15.294118,,,,
14:37:36.917,,,2.1,,,,,,,,,,,,
14:37:36.918,,0.14913459,,,,,,,,,,,,,
14:37:36.921,,,,,,,,,25.222292,,,,,,
14:37:37.063,,,,,32.0,,,,,,,,,,
14:37:37.064,,,,,,,2.45,,,,,,,,
14:37:37.203,2.9479998E7,,,,,,,,,,,,,,
14:37:37.368,,,,,,15.0,,,,,,,,,
14:37:37.985,,,,,,,,0.0,,,,,,,
14:37:37.987,,,,,,,,,,,,0.8,,,
14:37:38.316,,,,,,,,,,,,,29.019608,,
14:37:40.105,,,,,,,,,,,,,,0.0,
14:37:40.106,,,,1068.0,,,,,,,,,,,
14:37:40.107,,,,,,,,,,2.222222,23.529411,,,,
14:37:40.113,,,2.1,,,,,,,,,,,,
14:37:40.114,,0.15056148,,,,,,,,,,,,,
14:37:40.115,,,,,,,,,24.958687,,,,,,
14:37:40.769,,,,,0.0,,,,,,,,,,
14:37:40.773,,,,,,,4.93,,,,,,,,
14:37:40.904,3.1739998E7,,,,,,,,,,,,,,
14:37:41.262,,,,,,15.0,,,,,,,,,
14:37:41.925,,,,,,,,0.0,,,,,,,
14:37:41.928,,,,,,,,,,,,1.6097959,,,
14:37:42.091,,,,,,,,,,,,,26.27451,,
14:37:43.707,,,,,,,,,,,,,,35.0,
14:37:43.709,,,,1156.0,,,,,,,,,,,
14:37:43.715,,,,,,,,,,9.488048,,,,,
14:37:43.716,,,,,,,,,,,61.17647,,,,
14:37:43.720,,,2.2,,,,,,,,,,,,
14:37:43.724,,0.15389244,,,,,,,,,,,,,
14:37:43.726,,,,,,,,,25.076157,,,,,,
14:37:44.354,,,,,0.0,,,,,,,,,,
14:37:44.356,,,,,,,10.17,,,,,,,,
14:37:44.558,3.3079998E7,,,,,,,,,,,,,,
14:37:44.673,,,,,,14.0,,,,,,,,,
14:37:45.317,,,,,,,,0.0,,,,,,,
14:37:45.318,,,,,,,,,,,,3.3208165,,,
14:37:45.451,,,,,,,,,,,,,25.490196,,
14:37:46.722,,,,,,,,,,,,,,37.0,
14:37:46.724,,,,1221.0,,,,,,,,,,,
14:37:46.729,,,,,,,,,,1.4296746,,,,,
14:37:46.730,,,,,,,,,,,44.705883,,,,
14:37:46.733,,,2.2,,,,,,,,,,,,
14:37:46.735,,0.1543353,,,,,,,,,,,,,
14:37:46.738,,,,,,,,,25.191399,,,,,,
14:37:46.887,,,,,31.0,,,,,,,,,,
14:37:46.888,,,,,,,1.62,,,,,,,,
14:37:47.043,3.3309998E7,,,,,,,,,,,,,,
14:37:47.175,,,,,,14.0,,,,,,,,,
14:37:47.828,,,,,,,,0.0,,,,,,,
14:37:47.833,,,,,,,,,,,,0.5289796,,,
14:37:48.017,,,,,,,,,,,,,26.27451,,
14:37:49.104,,,,,,,,,,,,,,37.0,
14:37:49.105,,,,1188.0,,,,,,,,,,,
14:37:49.114,,,,,,,,,,2.8681746,,,,,
14:37:49.117,,,,,,,,,,,14.117647,,,,
14:37:49.118,,,2.2,,,,,,,,,,,,
14:37:49.121,,0.15503865,,,,,,,,,,,,,
14:37:49.123,,,,,,,,,25.281021,,,,,,
14:37:49.284,,,,,32.0,,,,,,,,,,
14:37:49.285,,,,,,,3.25,,,,,,,,
14:37:49.434,3.0219998E7,,,,,,,,,,,,,,
14:37:49.566,,,,,,14.0,,,,,,,,,
14:37:50.201,,,,,,,,0.0,,,,,,,
14:37:50.206,,,,,,,,,,,,1.0612246,,,
14:37:50.537,,,,,,,,,,,,,27.450981,,
14:37:51.784,,,,,,,,,,,,,,37.0,
14:37:51.785,,,,1216.0,,,,,,,,,,,
14:37:51.791,,,,,,,,,,1.6591285,,,,,
14:37:51.792,,,,,,,,,,,41.568626,,,,
14:37:51.794,,,2.2,,,,,,,,,,,,
14:37:51.796,,0.15549481,,,,,,,,,,,,,
14:37:51.797,,,,,,,,,25.379936,,,,,,
14:37:51.952,,,,,32.0,,,,,,,,,,
14:37:51.953,,,,,,,1.88,,,,,,,,
14:37:52.109,3.2719998E7,,,,,,,,,,,,,,
14:37:52.261,,,,,,14.0,,,,,,,,,
14:37:52.897,,,,,,,,0.0,,,,,,,
14:37:52.898,,,,,,,,,,,,0.61387753,,,
14:37:53.041,,,,,,,,,,,,,27.843138,,
14:37:54.410,,,,,,,,,,,,,,37.0,
14:37:54.411,,,,1185.0,,,,,,,,,,,
14:37:54.423,,,,,,,,,,2.0739105,14.509804,,,,
14:37:54.424,,,2.3,,,,,,,,,,,,
14:37:54.425,,0.15605414,,,,,,,,,,,,,
14:37:54.426,,,,,,,,,25.47532,,,,,,
14:37:54.604,,,,,32.0,,,,,,,,,,
14:37:54.607,,,,,,,2.35,,,,,,,,
14:37:54.760,3.2599998E7,,,,,,,,,,,,,,
14:37:54.953,,,,,,14.0,,,,,,,,,
14:37:55.624,,,,,,,,0.0,,,,,,,
14:37:55.625,,,,,,,,,,,,0.76734686,,,
14:37:55.783,,,,,,,,,,,,,28.235294,,
14:37:57.297,,,,,,,,,,,,,,33.0,
14:37:57.300,,,,1127.0,,,,,,,,,,,
14:37:57.304,,,,,,,,,,2.5726655,,,,,
14:37:57.305,,,,,,,,,,,17.254902,,,,
14:37:57.310,,,2.3,,,,,,,,,,,,
14:37:57.312,,0.15673569,,,,,,,,,,,,,
14:37:57.313,,,,,,,,,25.542791,,,,,,
14:37:57.440,,,,,32.0,,,,,,,,,,
14:37:57.442,,,,,,,2.6,,,,,,,,
14:37:57.588,2.6749998E7,,,,,,,,,,,,,,
14:37:57.753,,,,,,14.0,,,,,,,,,
14:37:58.402,,,,,,,,0.0,,,,,,,
14:37:58.403,,,,,,,,,,,,0.8489796,,,
14:37:58.524,,,,,,,,,,,,,27.843138,,
14:37:59.828,,,,,,,,,,,,,,23.0,
14:37:59.829,,,,1546.0,,,,,,,,,,,
14:37:59.834,,,,,,,,,,16.553682,,,,,
14:37:59.836,,,,,,,,,,,37.64706,,,,
14:37:59.837,,,2.3,,,,,,,,,,,,
14:37:59.841,,0.1594114,,,,,,,,,,,,,
14:37:59.844,,,,,,,,,25.522976,,,,,,
14:38:00.197,,,,,32.0,,,,,,,,,,
14:38:00.199,,,,,,,11.66,,,,,,,,
14:38:00.350,3.1919998E7,,,,,,,,,,,,,,
14:38:00.681,,,,,,14.0,,,,,,,,,
14:38:01.318,,,,,,,,0.0,,,,,,,
14:38:01.322,,,,,,,,,,,,3.807347,,,
14:38:01.455,,,,,,,,,,,,,23.529411,,
14:38:03.344,,,,,,,,,,,,,,29.0,
14:38:03.346,,,,1354.0,,,,,,,,,,,
14:38:03.352,,,,,,,,,,16.923294,61.568626,,,,
14:38:03.362,,,2.3,,,,,,,,,,,,
14:38:03.363,,0.16420873,,,,,,,,,,,,,
14:38:03.365,,,,,,,,,25.560251,,,,,,
14:38:03.711,,,,,31.0,,,,,,,,,,
14:38:03.713,,,,,,,15.03,,,,,,,,
14:38:03.864,3.53E7,,,,,,,,,,,,,,
14:38:03.995,,,,,,14.0,,,,,,,,,
14:38:04.623,,,,,,,,0.0,,,,4.9077554,,,
14:38:04.969,,,,,,,,,,,,,22.745098,,
14:38:06.346,,,,,,,,,,,,,,39.0,
14:38:06.347,,,,1650.0,,,,,,,,,,,
14:38:06.354,,,,,,,,,,9.285192,,,,,
14:38:06.355,,,,,,,,,,,13.333333,,,,
14:38:06.359,,,2.4,,,,,,,,,,,,
14:38:06.368,,0.16722842,,,,,,,,,,,,,
14:38:06.370,,,,,,,,,25.681883,,,,,,
14:38:06.525,,,,,30.0,,,,,,,,,,
14:38:06.526,,,,,,,11.09,,,,,,,,
14:38:06.671,3.544E7,,,,,,,,,,,,,,
14:38:06.803,,,,,,14.0,,,,,,,,,
14:38:07.444,,,,,,,,0.0,,,,,,,
14:38:07.447,,,,,,,,,,,,3.6212246,,,
14:38:07.575,,,,,,,,,,,,,24.313726,,
14:38:09.048,,,,1309.0,,,,,,,,,,39.0,
14:38:09.052,,,,,,,,,,11.67975,,,,,
14:38:09.055,,,,,,,,,,,58.431374,,,,
14:38:09.057,,,2.4,,,,,,,,,,,,
14:38:09.060,,0.17064223,,,,,,,,,,,,,
14:38:09.061,,,,,,,,,25.789328,,,,,,
14:38:09.219,,,,,30.0,,,,,,,,,,
14:38:09.228,,,,,,,13.95,,,,,,,,
14:38:09.393,3.463E7,,,,,,,,,,,,,,
14:38:09.544,,,,,,14.0,,,,,,,,,
14:38:10.186,,,,,,,,0.0,,,,,,,
14:38:10.197,,,,,,,,,,,,4.5551023,,,
14:38:10.354,,,,,,,,,,,,,25.490196,,
14:38:11.650,,,,1476.0,,,,,,,,,,45.0,
14:38:11.653,,,,,,,,,,1.4367348,,,,,
14:38:11.654,,,,,,,,,,,10.980392,,,,
14:38:11.657,,,2.4,,,,,,,,,,,,
14:38:11.659,,0.17110917,,,,,,,,,,,,,
14:38:11.660,,,,,,,,,25.937584,,,,,,
14:38:11.791,,,,,29.0,,,,,,,,,,
14:38:11.799,,,,,,,1.98,,,,,,,,
14:38:11.946,3.2419998E7,,,,,,,,,,,,,,
14:38:12.092,,,,,,14.0,,,,,,,,,
14:38:12.733,,,,,,,,0.0,,,,,,,
14:38:12.735,,,,,,,,,,,,0.6465306,,,
14:38:12.889,,,,,,,,,,,,,27.058823,,
14:38:14.140,,,,,,,,,,,,,,45.0,
14:38:14.141,,,,1431.0,,,,,,,,,,,
14:38:14.144,,,,,,,,,,2.0752835,11.372549,,,,
14:38:14.146,,,2.5,,,,,,,,,,,,
14:38:14.150,,0.17175484,,,,,,,,,,,,,
14:38:14.151,,,,,,,,,26.077436,,,,,,
14:38:14.270,,,,,30.0,,,,,,,,,,
14:38:14.272,,,,,,,2.86,,,,,,,,
14:38:14.483,3.1359998E7,,,,,,,,,,,,,,
14:38:14.601,,,,,,14.0,,,,,,,,,
14:38:15.235,,,,,,,,0.0,,,,,,,
14:38:15.245,,,,,,,,,,,,0.9338775,,,
14:38:15.449,,,,,,,,,,,,,28.235294,,
14:38:17.084,,,,,,,,,,,,,,42.0,
14:38:17.090,,,,1356.0,,,,,,,,,,,
14:38:17.102,,,,,,,,,,2.1146746,12.941176,,,,
14:38:17.103,,,2.5,,,,,,,,,,,,
14:38:17.112,,0.17248462,,,,,,,,,,,,,
14:38:17.114,,,,,,,,,26.215252,,,,,,
14:38:17.287,,,,,30.0,,,,,,,,,,
14:38:17.289,,,,,,,2.72,,,,,,,,
14:38:17.471,2.8729998E7,,,,,,,,,,,,,,
14:38:17.577,,,,,,14.0,,,,,,,,,
14:38:18.236,,,,,,,,0.0,,,,,,,
14:38:18.240,,,,,,,,,,,,0.8881633,,,
14:38:18.417,,,,,,,,,,,,,29.019608,,
14:38:19.644,,,,,,,,,,,,,,32.0,
14:38:19.647,,,,839.0,,,,,,,,,,,
14:38:19.656,,,,,,,,,,2.3367348,,,,,
14:38:19.657,,,,,,,,,,,27.450981,,,,
14:38:19.663,,,2.5,,,,,,,,,,,,
14:38:19.667,,0.17301594,,,,,,,,,,,,,
14:38:19.669,,,,,,,,,26.258171,,,,,,
14:38:19.824,,,,,31.0,,,,,,,,,,
14:38:19.826,,,,,,,2.29,,,,,,,,
14:38:19.977,2.4949998E7,,,,,,,,,,,,,,
14:38:20.111,,,,,,14.0,,,,,,,,,
14:38:20.778,,,,,,,,0.0,,,,,,,
14:38:20.779,,,,,,,,,,,,0.7477551,,,
14:38:20.908,,,,,,,,,,,,,27.058823,,
14:38:22.395,,,,,,,,,,,,,,21.0,
14:38:22.396,,,,1746.0,,,,,,,,,,,
14:38:22.405,,,,,,,,,,18.84548,41.17647,,,,
14:38:22.406,,0.17602918,2.5,,,,,,,,,,,,
14:38:22.407,,,,,,,,,26.216763,,,,,,
14:38:22.559,,,,,30.0,,,,,,,,,,
14:38:22.560,,,,,,,12.12,,,,,,,,
14:38:22.912,3.399E7,,,,,,,,,,,,,,
14:38:23.052,,,,,,14.0,,,,,,,,,
14:38:23.685,,,,,,,,0.0,,,,,,,
14:38:23.686,,,,,,,,,,,,3.9575508,,,
14:38:23.819,,,,,,,,,,,,,23.529411,,
14:38:24.865,,,,2108.0,,,,,,,,,,30.0,
14:38:24.869,,,,,,,,,,16.63129,69.803925,,,,
14:38:24.871,,,2.6,,,,,,,,,,,,
14:38:24.873,,0.17944968,,,,,,,,,,,,,
14:38:24.875,,,,,,,,,26.243452,,,,,,
14:38:25.055,,,,,29.0,,,,,,,,,,
14:38:25.057,,,,,,,15.28,,,,,,,,
14:38:25.223,3.511E7,,,,,,,,,,,,,,
14:38:25.361,,,,,,14.0,,,,,,,,,
14:38:26.004,,,,,,,,0.0,,,,,,,
14:38:26.008,,,,,,,,,,,,4.9893875,,,
14:38:26.163,,,,,,,,,,,,,24.313726,,
14:38:28.160,,,,1770.0,,,,,,,,,,38.0,
14:38:28.176,,,,,,,,,,22.307196,75.29412,,,,
14:38:28.181,,,2.6,,,,,,,,,,,,
14:38:28.184,,0.18722002,,,,,,,,,,,,,
14:38:28.185,,,,,,,,,26.353304,,,,,,
14:38:28.339,,,,,28.0,,,,,,,,,,
14:38:28.341,,,,,,,25.96,,,,,,,,
14:38:28.484,3.448E7,,,,,,,,,,,,,,
14:38:28.838,,,,,,14.0,,,,,,,,,
14:38:29.479,,,,,,,,0.0,,,,,,,
14:38:29.481,,,,,,,,,,,,8.476734,,,
14:38:29.618,,,,,,,,,,,,,25.09804,,
14:38:30.882,,,,1435.0,,,,,,,,,,43.0,
14:38:30.887,,,,,,,,,,12.567631,,,,,
14:38:30.888,,,,,,,,,,,65.4902,,,,
14:38:30.890,,,2.6,,,,,,,,,,,,
14:38:30.893,,0.1913031,,,,,,,,,,,,,
14:38:30.895,,,,,,,,,26.480438,,,,,,
14:38:31.053,,,,,28.0,,,,,,,,,,
14:38:31.054,,,,,,,16.55,,,,,,,,
14:38:31.183,3.539E7,,,,,,,,,,,,,,
14:38:31.313,,,,,,14.0,,,,,,,,,
14:38:31.978,,,,,,,,0.0,,,,,,,
14:38:31.980,,,,,,,,,,,,5.4040813,,,
14:38:32.145,,,,,,,,,,,,,25.490196,,
14:38:33.979,,,,,,,,,,,,,,47.0,
14:38:33.982,,,,1506.0,,,,,,,,,,,
14:38:33.985,,,,,,,,,,5.8289194,,,,,
14:38:33.987,,,,,,,,,,,10.196078,,,,
14:38:33.992,,,2.7,,,,,,,,,,,,
14:38:33.995,,0.19366296,,,,,,,,,,,,,
14:38:33.997,,,,,,,,,26.65769,,,,,,
14:38:34.137,,,,,29.0,,,,,,,,,,
14:38:34.139,,,,,,,8.39,,,,,,,,
14:38:34.313,3.2959998E7,,,,,,,,,,,,,,
14:38:34.466,,,,,,14.0,,,,,,,,,
14:38:35.108,,,,,,,,0.0,,,,,,,
14:38:35.109,,,,,,,,,,,,2.739592,,,
14:38:35.307,,,,,,,,,,,,,27.058823,,
14:38:37.391,,,,,,,,,,,,,,48.0,
14:38:37.392,,,,1559.0,,,,,,,,,,,
14:38:37.397,,,,,,,,,,6.2448983,,,,,
14:38:37.403,,,,,,,,,,,33.333332,,,,
14:38:37.404,,0.19650064,2.7,,,,,,,,,,,,
14:38:37.405,,,,,,,,,26.858269,,,,,,
14:38:37.532,,,,,28.0,,,,,,,,,,
14:38:37.534,,,,,,,9.18,,,,,,,,
14:38:37.687,3.487E7,,,,,,,,,,,,,,
14:38:38.037,,,,,,14.0,,,,,,,,,
14:38:38.694,,,,,,,,0.0,,,,,,,
14:38:38.701,,,,,,,,,,,,2.9975512,,,
14:38:38.853,,,,,,,,,,,,,27.843138,,
14:38:40.138,,,,1598.0,,,,,,,,,,49.0,
14:38:40.142,,,,,,,,,,1.5993338,,,,,
14:38:40.143,,,,,,,,,,,36.862743,,,,
14:38:40.146,,,2.7,,,,,,,,,,,,
14:38:40.149,,0.19709864,,,,,,,,,,,,,
14:38:40.151,,,,,,,,,27.02478,,,,,,
14:38:40.781,,,,,0.0,,,,,,,,,,
14:38:40.782,,,,,,,2.4,,,,,,,,
14:38:41.139,3.1659998E7,,,,,,,,,,,,,,
14:38:41.695,,,,,,14.0,,,,,,,,,
14:38:42.336,,,,,,,,0.0,,,,,,,
14:38:42.338,,,,,,,,,,,,0.7836735,,,
14:38:42.469,,,,,,,,,,,,,28.235294,,
14:38:44.391,,,,,,,,,,,,,,47.0,
14:38:44.393,,,,1542.0,,,,,,,,,,,
14:38:44.402,,,,,,,,,,5.4537563,,,,,
14:38:44.405,,,,,,,,,,,28.62745,,,,
14:38:44.416,,,2.8,,,,,,,,,,,,
14:38:44.421,,0.20013613,,,,,,,,,,,,,
14:38:44.424,,,,,,,,,27.255547,,,,,,
14:38:44.580,,,,,29.0,,,,,,,,,,
14:38:44.581,,,,,,,7.85,,,,,,,,
14:38:44.719,3.488E7,,,,,,,,,,,,,,
14:38:44.849,,,,,,14.0,,,,,,,,,
14:38:45.486,,,,,,,,0.0,,,,,,,
14:38:45.489,,,,,,,,,,,,2.5632656,,,
14:38:45.650,,,,,,,,,,,,,28.62745,,
14:38:47.601,,,,1552.0,,,,,,,,,,48.0,
14:38:47.605,,,,,,,,,,1.6190476,8.627451,,,,
14:38:47.610,,,2.8,,,,,,,,,,,,
14:38:47.611,,0.20082584,,,,,,,,,,,,,
14:38:47.612,,,,,,,,,27.4332,,,,,,
14:38:47.753,,,,,29.0,,,,,,,,,,
14:38:47.755,,,,,,,2.38,,,,,,,,
14:38:47.924,3.0819998E7,,,,,,,,,,,,,,
14:38:48.085,,,,,,14.0,,,,,,,,,
14:38:48.737,,,,,,,,0.0,,,,,,,
14:38:48.744,,,,,,,,,,,,0.7771429,,,
14:38:49.083,,,,,,,,,,,,,28.235294,,
14:38:51.081,,,,,,,,,,,,,,0.0,
14:38:51.082,,,,1401.0,,,,,,,,,,,
14:38:51.086,,,,,,,,,,1.6190476,,,,,
14:38:51.088,,,,,,,,,,,9.803922,,,,
14:38:51.091,,,2.8,,,,,,,,,,,,
14:38:51.095,,0.20161901,,,,,,,,,,,,,
14:38:51.096,,,,,,,,,27.17915,,,,,,
14:38:51.248,,,,,29.0,,,,,,,,,,
14:38:51.250,,,,,,,2.51,,,,,,,,
14:38:51.389,3.0379998E7,,,,,,,,,,,,,,
14:38:51.527,,,,,,14.0,,,,,,,,,
14:38:52.165,,,,,,,,0.0,,,,,,,
14:38:52.170,,,,,,,,,,,,0.8195919,,,
14:38:52.312,,,,,,,,,,,,,27.843138,,
14:38:53.411,,,,1168.0,,,,,,,,,,38.0,
14:38:53.412,,,2.9,,,,,,,2.3114932,19.607843,,,,
14:38:53.416,,0.20218532,,,,,,,,,,,,,
14:38:53.418,,,,,,,,,27.245527,,,,,,
14:38:53.552,,,,,29.0,,,,,,,,,,
14:38:53.553,,,,,,,2.69,,,,,,,,
14:38:53.711,2.7559998E7,,,,,,,,,,,,,,
14:38:53.858,,,,,,14.0,,,,,,,,,
14:38:54.522,,,,,,,,0.0,,,,,,,
14:38:54.525,,,,,,,,,,,,0.87836736,,,
14:38:54.719,,,,,,,,,,,,,28.235294,,
14:38:56.024,,,,,,,,,,,,,,27.0,
14:38:56.027,,,,841.0,,,,,,,,,,,
14:38:56.031,,,,,,,,,,2.684807,,,,,
14:38:56.033,,,,,,,,,,,25.490196,,,,
14:38:56.037,,,2.9,,,,,,,,,,,,
14:38:56.041,,0.20271389,,,,,,,,,,,,,
14:38:56.042,,,,,,,,,27.243837,,,,,,
14:38:56.189,,,,,29.0,,,,,,,,,,
14:38:56.195,,,,,,,2.22,,,,,,,,
14:38:56.372,2.5029998E7,,,,,,,,,,,,,,
14:38:56.528,,,,,,14.0,,,,,,,,,
14:38:57.173,,,,,,,,0.0,,,,,,,
14:38:57.182,,,,,,,,,,,,0.7248979,,,
14:38:57.315,,,,,,,,,,,,,27.450981,,
14:38:59.891,,,,1582.0,,,,,,,,,,18.0,
14:38:59.899,,,,,,,,,,29.605444,,,,,
14:38:59.903,,,,,,,,,,,61.960785,,,,
14:38:59.904,,0.20843515,2.9,,,,,,,,,,,,
14:38:59.906,,,,,,,,,27.151094,,,,,,
14:39:00.129,,,,,28.0,,,,,,,,,,
14:39:00.133,,,,,,,16.32,,,,,,,,
14:39:00.294,3.539E7,,,,,,,,,,,,,,
14:39:00.981,,,,,,0.0,,,,,,,,,
14:39:01.678,,,,,,,,0.0,,,,,,,
14:39:01.680,,,,,,,,,,,,5.32898,,,
14:39:01.827,,,,,,,,,,,,,15.294118,,
14:39:03.227,,,,,,,,,,,,,,31.0,
14:39:03.228,,,,2183.0,,,,,,,,,,,
14:39:03.232,,,,,,,,,,3.2758393,,,,,
14:39:03.233,,,,,,,,,,,80.0,,,,
14:39:03.235,,,2.9,,,,,,,,,,,,
14:39:03.239,,0.20937505,,,,,,,,,,,,,
14:39:03.240,,,,,,,,,27.184126,,,,,,
14:39:03.420,,,,,27.0,,,,,,,,,,
14:39:03.422,,,,,,,3.11,,,,,,,,
14:39:03.954,3.2809998E7,,,,,,,,,,,,,,
14:39:04.081,,,,,,14.0,,,,,,,,,
14:39:04.753,,,,,,,,0.0,,,,,,,
14:39:04.754,,,,,,,,,,,,1.0155102,,,
14:39:04.896,,,,,,,,,,,,,18.82353,,
14:39:06.234,,,,,,,,,,,,,,33.0,
14:39:06.235,,,,1496.0,,,,,,,,,,,
14:39:06.241,,,,,,,,,,2.018553,,,,,
14:39:06.242,,,,,,,,,,,7.0588236,,,,
14:39:06.244,,,3.0,,,,,,,,,,,,
14:39:06.250,,0.20993182,,,,,,,,,,,,,
14:39:06.252,,,,,,,,,27.228867,,,,,,
14:39:06.413,,,,,28.0,,,,,,,,,,
14:39:06.414,,,,,,,2.04,,,,,,,,
14:39:06.593,3.2059998E7,,,,,,,,,,,,,,
14:39:06.720,,,,,,14.0,,,,,,,,,
14:39:07.394,,,,,,,,0.0,,,,,,,
14:39:07.396,,,,,,,,,,,,0.6661225,,,
14:39:07.511,,,,,,,,,,,,,22.745098,,
14:39:08.922,,,,1137.0,,,,,,,,,,26.0,
14:39:08.939,,,,,,,,,,2.8383043,14.90196,,,,
14:39:08.940,,,3.0,,,,,,,,,,,,
14:39:08.941,,0.21048345,,,,,,,,,,,,,
14:39:08.942,,,,,,,,,27.220474,,,,,,
