time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
16:13:53.920,3.551E7,,,,,,,,,,,,,,
16:13:54.263,,,,,,14.0,,,,,,,,,
16:13:54.903,,,,,,,,0.0,,,,,,,
16:13:54.909,,,,,,,,,,,,7.6016326,,,
16:13:55.043,,,,,,,,,,,,,56.47059,,
16:13:55.979,,,,,,,,,,,,,,65.0,
16:13:55.980,,,,2114.0,,,,,,,,,,,
16:13:55.983,,,,,,,,,,9.258399,,,,,
16:13:55.984,,,,,,,,,,,56.862743,,,,
16:13:55.986,,,3.3,,,,,,,,,,,,
16:13:55.988,,0.22595933,,,,,,,,,,,,,
16:13:55.989,,,,,,,,,46.615166,,,,,,
16:13:56.137,,,,,17.0,,,,,,,,,,
16:13:56.138,,,,,,,18.43,,,,,,,,
16:13:56.281,3.516E7,,,,,,,,,,,,,,
16:13:56.921,,,,,,0.0,,,,,,,,,
16:13:57.561,,,,,,,,0.0,,,,,,,
16:13:57.562,,,,,,,,,,,,6.017959,,,
16:13:57.709,,,,,,,,,,,,,58.431374,,
16:13:58.823,,,,,,,,,,,,,,65.0,
16:13:58.825,,,,1703.0,,,,,,,,,,,
16:13:58.829,,,,,,,,,,9.650234,,,,,
16:13:58.831,,,,,,,,,,,61.17647,,,,
16:13:58.833,,0.23091994,3.4,,,,,,,,,,,,
16:13:58.834,,,,,,,,,46.817425,,,,,,
16:13:58.971,,,,,17.0,,,,,,,,,,
16:13:58.972,,,,,,,19.21,,,,,,,,
16:13:59.117,3.544E7,,,,,,,,,,,,,,
16:13:59.455,,,,,,14.0,,,,,,,,,
16:14:00.089,,,,,,,,0.0,,,,,,,
16:14:00.092,,,,,,,,,,,,6.272652,,,
16:14:00.380,,,,,,,,,,,,,60.784313,,
16:14:01.421,,,,,,,,,,,,,,70.0,
16:14:01.422,,,,1831.0,,,,,,,,,,,
16:14:01.425,,,,,,,,,,2.0618076,,,,,
16:14:01.426,,,,,,,,,,,8.235294,,,,
16:14:01.428,,,3.4,,,,,,,,,,,,
16:14:01.430,,0.23196068,,,,,,,,,,,,,
16:14:01.432,,,,,,,,,47.047928,,,,,,
16:14:01.549,,,,,17.0,,,,,,,,,,
16:14:01.550,,,,,,,4.42,,,,,,,,
16:14:01.694,3.3259998E7,,,,,,,,,,,,,,
16:14:01.827,,,,,,14.0,,,,,,,,,
16:14:02.479,,,,,,,,0.0,,,,,,,
16:14:02.481,,,,,,,,,,,,1.4432653,,,
16:14:02.619,,,,,,,,,,,,,60.39216,,
16:14:03.740,,,,,,,,,,,,,,70.0,
16:14:03.742,,,,1817.0,,,,,,,,,,,
16:14:03.745,,,,,,,,,,1.2781341,,,,,
16:14:03.746,,,,,,,,,,,5.882353,,,,
16:14:03.747,,,3.5,,,,,,,,,,,,
16:14:03.750,,0.23253703,,,,,,,,,,,,,
16:14:03.752,,,,,,,,,47.249996,,,,,,
16:14:03.883,,,,,18.0,,,,,,,,,,
16:14:03.884,,,,,,,2.74,,,,,,,,
16:14:04.028,2.6999998E7,,,,,,,,,,,,,,
16:14:04.167,,,,,,14.0,,,,,,,,,
16:14:04.799,,,,,,,,0.0,,,,,,,
16:14:04.801,,,,,,,,,,,,0.89469385,,,
16:14:04.948,,,,,,,,,,,,,61.17647,,
16:14:05.860,,,,,,,,,,,,,,70.0,
16:14:05.861,,,,1815.0,,,,,,,,,,,
16:14:05.869,,,,,,,,,,4.338193,19.607843,,,,
16:14:05.871,,,3.5,,,,,,,,,,,,
16:14:05.872,,0.23432785,,,,,,,,,,,,,
16:14:05.873,,,,,,,,,47.431725,,,,,,
16:14:06.011,,,,,18.0,,,,,,,,,,
16:14:06.013,,,,,,,9.3,,,,,,,,
16:14:06.150,2.8919998E7,,,,,,,,,,,,,,
16:14:06.299,,,,,,14.0,,,,,,,,,
16:14:06.930,,,,,,,,0.0,,,,,,,
16:14:06.932,,,,,,,,,,,,3.0367348,,,
16:14:07.074,,,,,,,,,,,,,59.60784,,
16:14:07.951,,,,,,,,,,,,,,71.0,
16:14:07.952,,,,1838.0,,,,,,,,,,,
16:14:07.955,,,,,,,,,,1.421098,,,,,
16:14:07.956,,,,,,,,,,,16.470589,,,,
16:14:07.958,,,3.5,,,,,,,,,,,,
16:14:07.960,,0.23491307,,,,,,,,,,,,,
16:14:07.961,,,,,,,,,47.61545,,,,,,
16:14:08.086,,,,,18.0,,,,,,,,,,
16:14:08.088,,,,,,,3.09,,,,,,,,
16:14:08.229,2.8549998E7,,,,,,,,,,,,,,
16:14:08.362,,,,,,14.0,,,,,,,,,
16:14:09.004,,,,,,,,0.0,,,,,,,
16:14:09.006,,,,,,,,,,,,1.0089796,,,
16:14:09.164,,,,,,,,,,,,,59.215687,,
16:14:10.079,,,,,,,,,,,,,,71.0,
16:14:10.080,,,,1818.0,,,,,,,,,,,
16:14:10.083,,,,,,,,,,0.9244036,,,,,
16:14:10.084,,,,,,,,,,,7.45098,,,,
16:14:10.087,,,3.6,,,,,,,,,,,,
16:14:10.088,,0.23530103,,,,,,,,,,,,,
16:14:10.089,,,,,,,,,47.799854,,,,,,
16:14:10.204,,,,,18.0,,,,,,,,,,
16:14:10.205,,,,,,,2.01,,,,,,,,
16:14:10.349,2.3669998E7,,,,,,,,,,,,,,
16:14:10.498,,,,,,14.0,,,,,,,,,
16:14:11.134,,,,,,,,0.0,,,,,,,
16:14:11.141,,,,,,,,,,,,0.65632653,,,
16:14:11.415,,,,,,,,,,,,,58.039215,,
16:14:12.439,,,,,,,,,,,,,,70.0,
16:14:12.441,,,,1795.0,,,,,,,,,,,
16:14:12.444,,,,,,,,,,1.0075803,,,,,
16:14:12.445,,,,,,,,,,,6.27451,,,,
16:14:12.446,,,3.6,,,,,,,,,,,,
16:14:12.449,,0.2357634,,,,,,,,,,,,,
16:14:12.451,,,,,,,,,47.992485,,,,,,
16:14:12.789,,,,,18.0,,,,,,,,,,
16:14:12.790,,,,,,,2.16,,,,,,,,
16:14:12.943,2.2839998E7,,,,,,,,,,,,,,
16:14:13.083,,,,,,14.0,,,,,,,,,
16:14:13.712,,,,,,,,0.0,,,,,,,
16:14:13.715,,,,,,,,,,,,0.7053062,,,
16:14:13.847,,,,,,,,,,,,,58.431374,,
16:14:14.699,,,,,,,,,,,,,,65.0,
16:14:14.700,,,,1671.0,,,,,,,,,,,
16:14:14.703,,,,,,,,,,0.8841444,,,,,
16:14:14.704,,,,,,,,,,,6.6666665,,,,
16:14:14.705,,,3.7,,,,,,,,,,,,
16:14:14.706,,0.23612386,,,,,,,48.13228,,,,,,
16:14:14.838,,,,,18.0,,,,,,,,,,
16:14:14.840,,,,,,,1.76,,,,,,,,
16:14:14.975,2.2919998E7,,,,,,,,,,,,,,
16:14:15.115,,,,,,14.0,,,,,,,,,
16:14:15.758,,,,,,,,0.0,,,,,,,
16:14:15.760,,,,,,,,,,,,0.57469386,,,
16:14:15.897,,,,,,,,,,,,,58.82353,,
16:14:16.817,,,,,,,,,,,,,,58.0,
16:14:16.818,,,,1453.0,,,,,,,,,,,
16:14:16.821,,,,,,,,,,1.6382829,,,,,
16:14:16.822,,,,,,,,,,,11.372549,,,,
16:14:16.824,,,3.7,,,,,,,,,,,,
16:14:16.828,,0.23668341,,,,,,,,,,,,,
16:14:16.829,,,,,,,,,48.207985,,,,,,
16:14:16.964,,,,,19.0,,,,,,,,,,
16:14:16.968,,,,,,,2.91,,,,,,,,
16:14:17.105,2.2999998E7,,,,,,,,,,,,,,
16:14:17.245,,,,,,14.0,,,,,,,,,
16:14:17.881,,,,,,,,0.0,,,,,,,
16:14:17.883,,,,,,,,,,,,0.9502041,,,
16:14:18.029,,,,,,,,,,,,,59.215687,,
16:14:19.373,,,,,,,,,,,,,,50.0,
16:14:19.374,,,,1289.0,,,,,,,,,,,
16:14:19.378,,,,,,,,,,1.7110204,13.333333,,,,
16:14:19.380,,,3.7,,,,,,,,,,,,
16:14:19.382,,0.23729083,,,,,,,,,,,,,
16:14:19.384,,,,,,,,,48.224392,,,,,,
16:14:19.529,,,,,19.0,,,,,,,,,,
16:14:19.534,,,,,,,2.62,,,,,,,,
16:14:19.685,2.3049998E7,,,,,,,,,,,,,,
16:14:19.810,,,,,,14.0,,,,,,,,,
16:14:20.452,,,,,,,,0.0,,,,,,,
16:14:20.453,,,,,,,,,,,,0.8555102,,,
16:14:20.589,,,,,,,,,,,,,58.431374,,
16:14:21.603,,,,,,,,,,,,,,48.0,
16:14:21.605,,,,1247.0,,,,,,,,,,,
16:14:21.956,,,,,,,,,,1.6734693,,,,,
16:14:21.958,,,,,,,,,,,13.333333,,,,
16:14:21.961,,,3.8,,,,,,,,,,,,
16:14:21.964,,0.23786673,,,,,,,,,,,,,
16:14:21.966,,,,,,,,,48.222343,,,,,,
16:14:22.115,,,,,19.0,,,,,,,,,,
16:14:22.116,,,,,,,2.46,,,,,,,,
16:14:22.255,2.3109998E7,,,,,,,,,,,,,,
16:14:22.394,,,,,,14.0,,,,,,,,,
16:14:23.035,,,,,,,,0.0,,,,,,,
16:14:23.039,,,,,,,,,,,,0.8032653,,,
16:14:23.176,,,,,,,,,,,,,58.82353,,
16:14:24.086,,,,,,,,,,,,,,46.0,
16:14:24.087,,,,1210.0,,,,,,,,,,,
16:14:24.090,,,,,,,,,,2.5412598,,,,,
16:14:24.091,,,,,,,,,,,18.431372,,,,
16:14:24.093,,,3.8,,,,,,,,,,,,
16:14:24.094,,0.2385587,,,,,,,,,,,,,
16:14:24.096,,,,,,,,,48.205685,,,,,,
16:14:24.237,,,,,19.0,,,,,,,,,,
16:14:24.239,,,,,,,3.58,,,,,,,,
16:14:24.380,2.5339998E7,,,,,,,,,,,,,,
16:14:24.521,,,,,,14.0,,,,,,,,,
16:14:25.167,,,,,,,,0.0,,,,,,,
16:14:25.168,,,,,,,,,,,,1.1689795,,,
16:14:25.310,,,,,,,,,,,,,59.60784,,
16:14:26.241,,,,1143.0,,,,,,,,,,45.0,
16:14:26.244,,,,,,,,,,1.5818596,,,,,
16:14:26.245,,,,,,,,,,,11.372549,,,,
16:14:26.247,,,3.8,,,,,,,,,,,,
16:14:26.250,,0.23898481,,,,,,,,,,,,,
16:14:26.251,,,,,,,,,48.181503,,,,,,
16:14:26.370,,,,,19.0,,,,,,,,,,
16:14:26.371,,,,,,,2.18,,,,,,,,
16:14:26.519,2.6339998E7,,,,,,,,,,,,,,
16:14:26.647,,,,,,14.0,,,,,,,,,
16:14:27.289,,,,,,,,0.0,,,,,,,
16:14:27.292,,,,,,,,,,,,0.71183676,,,
16:14:27.431,,,,,,,,,,,,,60.39216,,
16:14:28.801,,,,,,,,,,,,,,43.0,
16:14:28.802,,,,1091.0,,,,,,,,,,,
16:14:28.804,,,,,,,,,,2.2705266,,,,,
16:14:28.805,,,,,,,,,,,17.647058,,,,
16:14:28.807,,,3.9,,,,,,,,,,,,
16:14:28.809,,0.23967882,,,,,,,,,,,,,
16:14:28.810,,,,,,,,,48.135536,,,,,,
16:14:28.938,,,,,19.0,,,,,,,,,,
16:14:28.941,,,,,,,2.99,,,,,,,,
16:14:29.083,2.5109998E7,,,,,,,,,,,,,,
16:14:29.209,,,,,,14.0,,,,,,,,,
16:14:29.878,,,,,,,,0.0,,,,,,,
16:14:29.880,,,,,,,,,,,,0.9763265,,,
16:14:30.040,,,,,,,,,,,,,60.39216,,
16:14:31.141,,,,,,,,,,,,,,41.0,
16:14:31.142,,,,1075.0,,,,,,,,,,,
16:14:31.144,,,,,,,,,,7.4066706,,,,,
16:14:31.145,,,,,,,,,,,52.156864,,,,
16:14:31.147,,,3.9,,,,,,,,,,,,
16:14:31.150,,0.24165355,,,,,,,,,,,,,
16:14:31.152,,,,,,,,,48.07809,,,,,,
16:14:31.500,,,,,18.0,,,,,,,,,,
16:14:31.503,,,,,,,9.3,,,,,,,,
16:14:31.847,3.461E7,,,,,,,,,,,,,,
16:14:31.971,,,,,,14.0,,,,,,,,,
16:14:32.627,,,,,,,,0.0,,,,,,,
16:14:32.759,,,,,,,,,,,,3.0367348,,,
16:14:33.072,,,,,,,,,,,,,56.07843,,
16:14:34.440,,,,,,,,,,,,,,41.0,
16:14:34.442,,,,1057.0,,,,,,,,,,,
16:14:34.446,,,,,,,,,,6.140369,,,,,
16:14:34.447,,,,,,,,,,,56.07843,,,,
16:14:34.449,,,3.9,,,,,,,,,,,,
16:14:34.451,,0.243962,,,,,,,,,,,,,
16:14:34.452,,,,,,,,,47.99871,,,,,,
16:14:34.596,,,,,18.0,,,,,,,,,,
16:14:34.598,,,,,,,7.71,,,,,,,,
16:14:34.732,3.525E7,,,,,,,,,,,,,,
16:14:34.872,,,,,,14.0,,,,,,,,,
16:14:35.517,,,,,,,,0.0,,,,,,,
16:14:35.523,,,,,,,,,,,,2.5175512,,,
16:14:35.650,,,,,,,,,,,,,58.82353,,
16:14:37.465,,,,1068.0,,,,,,,,,,41.0,
16:14:37.468,,,,,,,,,,4.778497,,,,,
16:14:37.469,,,,,,,,,,,45.098038,,,,
16:14:37.471,,,4.0,,,,,,,,,,,,
16:14:37.473,,0.24560718,,,,,,,,,,,,,
16:14:37.475,,,,,,,,,47.927555,,,,,,
16:14:37.821,,,,,18.0,,,,,,,,,,
16:14:37.823,,,,,,,6.0,,,,,,,,
16:14:38.171,3.518E7,,,,,,,,,,,,,,
16:14:38.319,,,,,,14.0,,,,,,,,,
16:14:38.943,,,,,,,,0.0,,,,,,,
16:14:38.945,,,,,,,,,,,,1.9591838,,,
16:14:39.292,,,,,,,,,,,,,60.0,,
16:14:40.370,,,,,,,,,,,,,,41.0,
16:14:40.372,,,,1065.0,,,,,,,,,,,
16:14:40.381,,,,,,,,,,1.823793,,,,,
16:14:40.382,,,,,,,,,,,21.17647,,,,
16:14:40.385,,,4.0,,,,,,,,,,,,
16:14:40.388,,0.24621244,,,,,,,,,,,,,
16:14:40.389,,,,,,,,,47.86031,,,,,,
16:14:40.524,,,,,18.0,,,,,,,,,,
16:14:40.526,,,,,,,2.29,,,,,,,,
16:14:40.660,2.8999998E7,,,,,,,,,,,,,,
16:14:40.817,,,,,,14.0,,,,,,,,,
16:14:41.480,,,,,,,,0.0,,,,,,,
16:14:41.483,,,,,,,,,,,,0.7477551,,,
16:14:41.811,,,,,,,,,,,,,60.784313,,
16:14:42.753,,,,,,,,,,,,,,40.0,
16:14:42.754,,,,1039.0,,,,,,,,,,,
16:14:42.759,,,,,,,,,,2.0081632,,,,,
16:14:42.760,,,,,,,,,,,18.431372,,,,
16:14:42.763,,,4.0,,,,,,,,,,,,
16:14:42.880,,0.24676827,,,,,,,,,,,,,
16:14:42.881,,,,,,,,,47.795635,,,,,,
16:14:43.164,,,,,18.0,,,,,,,,,,
16:14:43.167,,,,,,,2.46,,,,,,,,
16:14:43.303,2.5129998E7,,,,,,,,,,,,,,
16:14:43.451,,,,,,14.0,,,,,,,,,
16:14:44.093,,,,,,,,0.0,,,,,,,
16:14:44.095,,,,,,,,,,,,0.8032653,,,
16:14:44.244,,,,,,,,,,,,,61.568626,,
16:14:45.223,,,,,,,,,,,,,,40.0,
16:14:45.224,,,,1036.0,,,,,,,,,,,
16:14:45.227,,,,,,,,,,4.9959183,,,,,
16:14:45.228,,,,,,,,,,,40.784313,,,,
16:14:45.230,,,4.0,,,,,,,,,,,,
16:14:45.233,,0.24807498,,,,,,,,,,,,,
16:14:45.234,,,,,,,,,47.735443,,,,,,
16:14:45.380,,,,,18.0,,,,,,,,,,
16:14:45.382,,,,,,,6.12,,,,,,,,
16:14:45.526,3.0739998E7,,,,,,,,,,,,,,
16:14:45.669,,,,,,14.0,,,,,,,,,
16:14:46.300,,,,,,,,0.0,,,,,,,
16:14:46.301,,,,,,,,,,,,1.9983673,,,
16:14:46.454,,,,,,,,,,,,,56.862743,,
16:14:47.366,,,,,,,,,,,,,,42.0,
16:14:47.370,,,,1093.0,,,,,,,,,,,
16:14:47.374,,,,,,,,,,5.5665693,,,,,
16:14:47.377,,,,,,,,,,,50.588234,,,,
16:14:47.380,,,4.1,,,,,,,,,,,,
16:14:47.381,,0.24947062,,,,,,,,,,,,,
16:14:47.382,,,,,,,,,47.695316,,,,,,
16:14:47.511,,,,,18.0,,,,,,,,,,
16:14:47.512,,,,,,,7.16,,,,,,,,
16:14:47.668,3.517E7,,,,,,,,,,,,,,
16:14:47.796,,,,,,14.0,,,,,,,,,
16:14:48.435,,,,,,,,0.0,,,,,,,
16:14:48.436,,,,,,,,,,,,2.337959,,,
16:14:48.573,,,,,,,,,,,,,51.372547,,
16:14:49.485,,,,,,,,,,,,,,45.0,
16:14:49.486,,,,1178.0,,,,,,,,,,,
16:14:49.490,,,,,,,,,,5.1374154,41.960785,,,,
16:14:49.496,,,4.1,,,,,,,,,,,,
16:14:49.497,,0.25082818,,,,,,,47.676884,,,,,,
16:14:49.657,,,,,18.0,,,,,,,,,,
16:14:49.658,,,,,,,7.08,,,,,,,,
16:14:49.793,3.526E7,,,,,,,,,,,,,,
16:14:49.924,,,,,,14.0,,,,,,,,,
16:14:50.572,,,,,,,,0.0,,,,,,,
16:14:50.575,,,,,,,,,,,,2.3118367,,,
16:14:50.701,,,,,,,,,,,,,50.588234,,
16:14:51.670,,,,1251.0,,,,,,,,,,48.0,
16:14:51.673,,,,,,,,,,6.0680275,,,,,
16:14:51.674,,,,,,,,,,,39.215687,,,,
16:14:51.676,,,4.1,,,,,,,,,,,,
16:14:51.679,,0.25259435,,,,,,,,,,,,,
16:14:51.681,,,,,,,,,47.679157,,,,,,
16:14:52.004,,,,,18.0,,,,,,,,,,
16:14:52.005,,,,,,,8.92,,,,,,,,
16:14:52.141,3.439E7,,,,,,,,,,,,,,
16:14:52.285,,,,,,14.0,,,,,,,,,
16:14:52.941,,,,,,,,0.0,,,,,,,
16:14:52.943,,,,,,,,,,,,2.9126532,,,
16:14:53.093,,,,,,,,,,,,,52.941177,,
16:14:54.281,,,,,,,,,,,,,,52.0,
16:14:54.282,,,,1354.0,,,,,,,,,,,
16:14:54.285,,,,,,,,,,2.4113028,55.294117,,,,
16:14:54.288,,,4.2,,,,,,,,,,,,
16:14:54.290,,0.25350377,,,,,,,,,,,,,
16:14:54.295,,,,,,,,,47.715057,,,,,,
16:14:54.429,,,,,17.0,,,,,,,,,,
16:14:54.432,,,,,,,3.84,,,,,,,,
16:14:54.567,3.486E7,,,,,,,,,,,,,,
16:14:54.896,,,,,,14.0,,,,,,,,,
16:14:55.538,,,,,,,,0.0,,,,,,,
16:14:55.540,,,,,,,,,,,,1.2538775,,,
16:14:55.674,,,,,,,,,,,,,56.862743,,
16:14:56.609,,,,1368.0,,,,,,,,,,53.0,
16:14:56.610,,,,,,,,,,3.511744,27.058823,,,,
16:14:56.614,,,4.2,,,,,,,,,,,,
16:14:56.617,,0.25470632,,,,,,,,,,,,,
16:14:56.618,,,,,,,,,47.753937,,,,,,
16:14:56.749,,,,,18.0,,,,,,,,,,
16:14:56.751,,,,,,,5.7,,,,,,,,
16:14:56.902,3.2699998E7,,,,,,,,,,,,,,
16:14:57.019,,,,,,14.0,,,,,,,,,
16:14:57.660,,,,,,,,0.0,,,,,,,
16:14:57.662,,,,,,,,,,,,1.8612244,,,
16:14:57.799,,,,,,,,,,,,,58.82353,,
16:14:59.331,,,,,,,,,,,,,,53.0,
16:14:59.332,,,,1391.0,,,,,,,,,,,
16:14:59.342,,,,,,,,,,6.0500574,,,,,
16:14:59.343,,,,,,,,,,,35.294117,,,,
16:14:59.345,,,4.2,,,,,,,,,,,,
16:14:59.348,,0.2571397,,,,,,,,,,,,,
16:14:59.350,,,,,,,,,47.798862,,,,,,
16:14:59.483,,,,,18.0,,,,,,,,,,
16:14:59.485,,,,,,,9.82,,,,,,,,
16:14:59.636,3.494E7,,,,,,,,,,,,,,
16:14:59.771,,,,,,14.0,,,,,,,,,
16:15:00.414,,,,,,,,0.0,,,,,,,
16:15:00.416,,,,,,,,,,,,3.2065306,,,
16:15:00.558,,,,,,,,,,,,,61.17647,,
16:15:01.908,,,,,,,,,,,,,,56.0,
16:15:01.909,,,,1487.0,,,,,,,,,,,
16:15:01.912,,,,,,,,,,9.504373,,,,,
16:15:01.913,,,,,,,,,,,64.70588,,,,
16:15:01.915,,,4.3,,,,,,,,,,,,
16:15:01.917,,0.26093936,,,,,,,,,,,,,
16:15:01.919,,,,,,,,,47.86435,,,,,,
16:15:02.045,,,,,17.0,,,,,,,,,,
16:15:02.048,,,,,,,16.3,,,,,,,,
16:15:02.190,3.451E7,,,,,,,,,,,,,,
16:15:02.341,,,,,,14.0,,,,,,,,,
16:15:02.981,,,,,,,,0.0,,,,,,,
16:15:02.985,,,,,,,,,,,,5.3224487,,,
16:15:03.154,,,,,,,,,,,,,62.7451,,
16:15:04.338,,,,,,,,,,,,,,61.0,
16:15:04.341,,,,1606.0,,,,,,,,,,,
16:15:04.344,,,,,,,,,,10.582804,,,,,
16:15:04.346,,,,,,,,,,,71.76471,,,,
16:15:04.348,,,4.3,,,,,,,,,,,,
16:15:04.349,,0.26530042,,,,,,,,,,,,,
16:15:04.351,,,,,,,,,47.96288,,,,,,
16:15:04.502,,,,,17.0,,,,,,,,,,
16:15:04.505,,,,,,,19.77,,,,,,,,
16:15:04.647,3.538E7,,,,,,,,,,,,,,
16:15:04.809,,,,,,14.0,,,,,,,,,
16:15:05.451,,,,,,,,0.0,,,,,,,
16:15:05.454,,,,,,,,,,,,6.4555106,,,
16:15:05.581,,,,,,,,,,,,,63.92157,,
16:15:06.612,,,,,,,,,,,,,,67.0,
16:15:06.613,,,,1735.0,,,,,,,,,,,
16:15:06.617,,,,,,,,,,11.540665,,,,,
16:15:06.618,,,,,,,,,,,78.82353,,,,
16:15:06.621,,,4.4,,,,,,,,,,,,
16:15:06.622,,0.2701825,,,,,,,48.09545,,,,,,
16:15:06.743,,,,,17.0,,,,,,,,,,
16:15:06.744,,,,,,,23.68,,,,,,,,
16:15:06.893,3.538E7,,,,,,,,,,,,,,
16:15:07.020,,,,,,14.0,,,,,,,,,
16:15:07.663,,,,,,,,0.0,,,,,,,
16:15:07.665,,,,,,,,,,,,7.7322454,,,
16:15:07.837,,,,,,,,,,,,,62.7451,,
16:15:09.149,,,,,,,,,,,,,,72.0,
16:15:09.151,,,,1874.0,,,,,,,,,,,
16:15:09.155,,,,,,,,,,12.857142,,,,,
16:15:09.157,,,,,,,,,,,87.05882,,,,
16:15:09.159,,,4.4,,,,,,,,,,,,
16:15:09.161,,0.27671134,,,,,,,,,,,,,
16:15:09.162,,,,,,,,,48.279976,,,,,,
16:15:09.300,,,,,17.0,,,,,,,,,,
16:15:09.301,,,,,,,28.35,,,,,,,,
16:15:09.448,3.492E7,,,,,,,,,,,,,,
16:15:09.777,,,,,,14.0,,,,,,,,,
16:15:10.429,,,,,,,,0.0,,,,,,,
16:15:10.431,,,,,,,,,,,,9.257143,,,
16:15:10.558,,,,,,,,,,,,,60.0,,
16:15:11.688,,,,,,,,,,,,,,76.0,
16:15:11.690,,,,1983.0,,,,,,,,,,,
16:15:11.694,,,,,,,,,,7.45435,,,,,
16:15:11.695,,,,,,,,,,,49.80392,,,,
16:15:11.698,,,4.5,,,,,,,,,,,,
16:15:11.701,,0.28070697,,,,,,,48.4924,,,,,,
16:15:11.830,,,,,17.0,,,,,,,,,,
16:15:11.833,,,,,,,17.35,,,,,,,,
16:15:11.978,3.544E7,,,,,,,,,,,,,,
16:15:12.115,,,,,,14.0,,,,,,,,,
16:15:12.752,,,,,,,,0.0,,,,,,,
16:15:12.753,,,,,,,,,,,,5.665306,,,
16:15:13.093,,,,,,,,,,,,,61.568626,,
16:15:14.672,,,,,,,,,,,,,,79.0,
16:15:14.673,,,,2056.0,,,,,,4.075433,,,,,
16:15:14.674,,,,,,,,,,,30.980392,,,,
16:15:14.675,,,4.5,,,,,,,,,,,,
16:15:14.676,,0.2833685,,,,,,,,,,,,,
16:15:14.677,,,,,,,,,48.763775,,,,,,
16:15:14.814,,,,,17.0,,,,,,,,,,
16:15:14.815,,,,,,,9.86,,,,,,,,
16:15:14.980,3.494E7,,,,,,,,,,,,,,
16:15:15.120,,,,,,14.0,,,,,,,,,
16:15:15.778,,,,,,,,0.0,,,,,,,
16:15:15.779,,,,,,,,,,,,3.2195919,,,
16:15:16.321,,,,,,,,,,,,,60.784313,,
16:15:18.085,,,,2077.0,,,,,,,,,,80.0,
16:15:18.088,,,,,,,,,,1.0857143,,,,,
16:15:18.089,,,,,,,,,,,7.45098,,,,
16:15:18.091,,,4.6,,,,,,,,,,,,
16:15:18.094,,0.28419268,,,,,,,,,,,,,
16:15:18.095,,,,,,,,,49.079777,,,,,,
16:15:18.233,,,,,18.0,,,,,,,,,,
16:15:18.235,,,,,,,2.66,,,,,,,,
16:15:18.368,2.9219998E7,,,,,,,,,,,,,,
16:15:18.521,,,,,,14.0,,,,,,,,,
16:15:19.165,,,,,,,,0.0,,,,,,,
16:15:19.176,,,,,,,,,,,,0.86857146,,,
16:15:19.530,,,,,,,,,,,,,52.54902,,
16:15:21.149,,,,,,,,,,,,,,79.0,
16:15:21.150,,,,2064.0,,,,,,,,,,,
16:15:21.169,,,,,,,,,,3.8067684,,,,,
16:15:21.170,,,,,,,,,,,28.235294,,,,
16:15:21.172,,,4.7,,,,,,,,,,,,
16:15:21.176,,0.2867673,,,,,,,,,,,,,
16:15:21.180,,,,,,,,,49.350243,,,,,,
16:15:21.320,,,,,18.0,,,,,,,,,,
16:15:21.322,,,,,,,9.21,,,,,,,,
16:15:21.860,3.526E7,,,,,,,,,,,,,,
16:15:22.011,,,,,,14.0,,,,,,,,,
16:15:22.649,,,,,,,,0.0,,,,,,,
16:15:22.652,,,,,,,,,,,,3.007347,,,
16:15:22.787,,,,,,,,,,,,,49.80392,,
16:15:24.353,,,,,,,,,,,,,,82.0,
16:15:24.354,,,,2106.0,,,,,,,,,,,
16:15:24.360,,,,,,,,,,1.6087607,,,,,
16:15:24.361,,,,,,,,,,,15.686275,,,,
16:15:24.363,,,4.7,,,,,,,,,,,,
16:15:24.366,,0.28793663,,,,,,,,,,,,,
16:15:24.367,,,,,,,,,49.652805,,,,,,
16:15:24.506,,,,,18.0,,,,,,,,,,
16:15:24.508,,,,,,,4.04,,,,,,,,
16:15:24.669,3.0829998E7,,,,,,,,,,,,,,
16:15:24.964,,,,,,13.0,,,,,,,,,
16:15:25.742,,,,,,,,0.0,,,,,,,
16:15:25.745,,,,,,,,,,,,1.3191837,,,
16:15:26.092,,,,,,,,,,,,,48.627453,,
16:15:27.052,,,,,,,,,,,,,,81.0,
16:15:27.053,,,,2089.0,,,,,,,,,,,
16:15:27.058,,,,,,,,,,3.1363063,23.137255,,,,
16:15:27.060,,,4.8,,,,,,,,,,,,
16:15:27.063,,0.2898398,,,,,,,,,,,,,
16:15:27.064,,,,,,,,,49.89665,,,,,,
16:15:27.204,,,,,18.0,,,,,,,,,,
16:15:27.205,,,,,,,7.78,,,,,,,,
16:15:27.353,3.0729998E7,,,,,,,,,,,,,,
16:15:27.495,,,,,,13.0,,,,,,,,,
16:15:28.137,,,,,,,,0.0,,,,,,,
16:15:28.140,,,,,,,,,,,,2.5404081,,,
16:15:28.274,,,,,,,,,,,,,52.941177,,
16:15:29.192,,,,,,,,,,,,,,81.0,
16:15:29.193,,,,2093.0,,,,,,,,,,,
16:15:29.198,,,,,,,,,,2.6122448,,,,,
16:15:29.199,,,,,,,,,,,20.784313,,,,
16:15:29.200,,,4.9,,,,,,,,,,,,
