time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
07:21:11.646,,,,1076.0,,,,,,,,,,23.0,
07:21:11.662,,,,,,,,,,14.509316,66.27451,,,,
07:21:11.663,,0.08069491,0.6,,,,,,,,,,,,
07:21:11.664,,,,,,,,,18.70619,,,,,,
07:21:12.013,,,,,21.0,,,,,,,,,,
07:21:12.017,,,,,,,10.22,,,,,,,,
07:21:12.144,3.548E7,,,,,,,,,,,,,,
07:21:12.291,,,,,,17.0,,,,,,,,,
07:21:12.945,,,,,,,,0.0,,,,,,,
07:21:12.948,,,,,,,,,,,,3.337143,,,
07:21:13.110,,,,,,,,,,,,,39.215687,,
07:21:14.199,,,,1418.0,,,,,,,,,,30.0,
07:21:14.202,,,,,,,,,,18.068027,,,,,
07:21:14.203,,,,,,,,,,,65.09804,,,,
07:21:14.206,,,0.7,,,,,,,,,,,,
07:21:14.208,,0.08453436,,,,,,,,,,,,,
07:21:14.209,,,,,,,,,18.933796,,,,,,
07:21:14.334,,,,,21.0,,,,,,,,,,
07:21:14.336,,,,,,,16.6,,,,,,,,
07:21:14.481,3.534E7,,,,,,,,,,,,,,
07:21:14.622,,,,,,17.0,,,,,,,,,
07:21:15.266,,,,,,,,0.0,,,,,,,
07:21:15.268,,,,,,,,,,,,5.4204082,,,
07:21:15.390,,,,,,,,,,,,,39.215687,,
07:21:16.984,,,,1345.0,,,,,,,,,,36.0,
07:21:16.989,,,,,,,,,,9.895692,,,,,
07:21:16.990,,,,,,,,,,,69.803925,,,,
07:21:16.995,,,0.7,,,,,,,,,,,,
07:21:17.006,,0.08729427,,,,,,,,,,,,,
07:21:17.008,,,,,,,,,19.302107,,,,,,
07:21:17.153,,,,,21.0,,,,,,,,,,
07:21:17.156,,,,,,,10.91,,,,,,,,
07:21:17.298,3.491E7,,,,,,,,,,,,,,
07:21:17.429,,,,,,17.0,,,,,,,,,
07:21:18.073,,,,,,,,0.0,,,,,,,
07:21:18.082,,,,,,,,,,,,3.5624492,,,
07:21:18.207,,,,,,,,,,,,,38.82353,,
07:21:19.468,,,,1230.0,,,,,,,,,,38.0,
07:21:19.488,,,,,,,,,,2.5864663,,,,,
07:21:19.489,,,,,,,,,,,17.254902,,,,
07:21:19.492,,0.087972715,0.7,,,,,,,,,,,,
07:21:19.493,,,,,,,,,19.654617,,,,,,
07:21:19.613,,,,,21.0,,,,,,,,,,
07:21:19.614,,,,,,,3.01,,,,,,,,
07:21:19.772,3.1759998E7,,,,,,,,,,,,,,
07:21:19.894,,,,,,17.0,,,,,,,,,
07:21:20.540,,,,,,,,0.0,,,,,,,
07:21:20.550,,,,,,,,,,,,0.98285717,,,
07:21:20.886,,,,,,,,,,,,,37.64706,,
07:21:21.935,,,,1108.0,,,,,,,,,,35.0,
07:21:21.941,,,,,,,,,,2.5376096,18.431372,,,,
07:21:21.943,,,0.7,,,,,,,,,,,,
07:21:21.946,,0.08858036,,,,,,,,,,,,,
07:21:21.949,,,,,,,,,19.936104,,,,,,
07:21:22.087,,,,,21.0,,,,,,,,,,
07:21:22.088,,,,,,,2.72,,,,,,,,
07:21:22.230,3.0259998E7,,,,,,,,,,,,,,
07:21:22.367,,,,,,17.0,,,,,,,,,
07:21:23.018,,,,,,,,0.0,,,,,,,
07:21:23.020,,,,,,,,,,,,0.8881633,,,
07:21:23.187,,,,,,,,,,,,,38.039215,,
07:21:24.265,,,,1045.0,,,,,,,,,,32.0,
07:21:24.268,,,,,,,,,,3.3163269,,,,,
07:21:24.270,,,,,,,,,,,24.313726,,,,
07:21:24.273,,,0.8,,,,,,,,,,,,
07:21:24.279,,0.08926721,,,,,,,,,,,,,
07:21:24.281,,,,,,,,,20.141699,,,,,,
07:21:24.422,,,,,22.0,,,,,,,,,,
07:21:24.423,,,,,,,3.25,,,,,,,,
07:21:24.556,2.7979998E7,,,,,,,,,,,,,,
07:21:24.693,,,,,,17.0,,,,,,,,,
07:21:25.351,,,,,,,,0.0,,,,,,,
07:21:25.352,,,,,,,,,,,,1.0612246,,,
07:21:25.912,,,,,,,,,,,,,40.0,,
07:21:27.748,,,,,,,,,,,,,,24.0,
07:21:27.754,,,,835.0,,,,,,,,,,,
07:21:27.772,,,,,,,,,,4.29932,36.862743,,,,
07:21:27.779,,,0.8,,,,,,,,,,,,
07:21:27.781,,0.09027125,,,,,,,,,,,,,
07:21:27.782,,,,,,,,,20.238224,,,,,,
07:21:27.917,,,,,22.0,,,,,,,,,,
07:21:27.924,,,,,,,3.16,,,,,,,,
07:21:28.062,3.3139998E7,,,,,,,,,,,,,,
07:21:28.219,,,,,,17.0,,,,,,,,,
07:21:28.881,,,,,,,,0.0,,,,,,,
07:21:28.886,,,,,,,,,,,,1.0318369,,,
07:21:29.049,,,,,,,,,,,,,41.17647,,
07:21:30.351,,,,,,,,,,,,,,19.0,
07:21:30.353,,,,1333.0,,,,,,,,,,,
07:21:30.359,,,,,,,,,,26.105263,,,,,
07:21:30.361,,,,,,,,,,,52.54902,,,,
07:21:30.363,,,0.8,,,,,,,,,,,,
07:21:30.369,,0.09383831,,,,,,,,,,,,,
07:21:30.371,,,,,,,,,20.21575,,,,,,
07:21:30.509,,,,,21.0,,,,,,,,,,
07:21:30.510,,,,,,,15.19,,,,,,,,
07:21:30.650,3.589E7,,,,,,,,,,,,,,
07:21:30.794,,,,,,17.0,,,,,,,,,
07:21:31.426,,,,,,,,0.0,,,,,,,
07:21:31.431,,,,,,,,,,,,4.96,,,
07:21:31.759,,,,,,,,,,,,,39.60784,,
07:21:33.075,,,,865.0,,,,,,,,,,19.0,
07:21:33.080,,,,,,,,,,5.396348,,,,,
07:21:33.081,,,,,,,,,,,35.294117,,,,
07:21:33.084,,,0.8,,,,,,,,,,,,
07:21:33.087,,0.0946127,,,,,,,,,,,,,
07:21:33.088,,,,,,,,,20.193035,,,,,,
07:21:33.213,,,,,21.0,,,,,,,,,,
07:21:33.214,,,,,,,3.14,,,,,,,,
07:21:33.378,3.1499998E7,,,,,,,,,,,,,,
07:21:33.708,,,,,,17.0,,,,,,,,,
07:21:34.356,,,,,,,,0.0,,,,,,,
07:21:34.368,,,,,,,,,,,,1.0253061,,,
07:21:34.544,,,,,,,,,,,,,39.215687,,
07:21:36.414,,,,,,,,,,,,,,13.0,
07:21:36.415,,,,994.0,,,,,,,,,,,
07:21:36.558,,,,,,,,,,26.549448,,,,,
07:21:36.559,,,,,,,,,,,70.196075,,,,
07:21:36.562,,,0.8,,,,,,,,,,,,
07:21:36.569,,0.097947165,,,,,,,20.024916,,,,,,
07:21:36.731,,,,,21.0,,,,,,,,,,
07:21:36.732,,,,,,,10.57,,,,,,,,
07:21:36.866,3.552E7,,,,,,,,,,,,,,
07:21:36.996,,,,,,17.0,,,,,,,,,
07:21:37.637,,,,,,,,0.0,,,,,,,
07:21:37.640,,,,,,,,,,,,3.4514284,,,
07:21:37.801,,,,,,,,,,,,,38.82353,,
07:21:39.051,,,,,,,,,,,,,,24.0,
07:21:39.053,,,,1748.0,,,,,,,,,,,
07:21:39.056,,,,,,,,,,34.68027,,,,,
07:21:39.058,,,,,,,,,,,69.01961,,,,
07:21:39.060,,,0.8,,,,,,,,,,,,
07:21:39.063,,0.1037249,,,,,,,,,,,,,
07:21:39.064,,,,,,,,,20.09048,,,,,,
07:21:39.229,,,,,21.0,,,,,,,,,,
07:21:39.231,,,,,,,25.49,,,,,,,,
07:21:39.356,3.546E7,,,,,,,,,,,,,,
07:21:39.519,,,,,,17.0,,,,,,,,,
07:21:40.157,,,,,,,,0.0,,,,,,,
07:21:40.158,,,,,,,,,,,,8.323265,,,
07:21:40.324,,,,,,,,,,,,,38.039215,,
07:21:42.140,,,,,,,,,,,,,,31.0,
07:21:42.145,,,,1050.0,,,,,,,,,,,
07:21:42.148,,,,,,,,,,10.185649,0.0,,,,
07:21:42.150,,,0.9,,,,,,,,,,,,
07:21:42.153,,0.10643513,,,,,,,,,,,,,
07:21:42.155,,,,,,,,,20.308634,,,,,,
07:21:42.711,,,,,21.0,,,,,,,,,,
07:21:42.713,,,,,,,9.67,,,,,,,,
07:21:43.061,3.469E7,,,,,,,,,,,,,,
07:21:43.201,,,,,,17.0,,,,,,,,,
07:21:43.840,,,,,,,,0.0,,,,,,,
07:21:43.841,,,,,,,,,,,,3.157551,,,
07:21:43.961,,,,,,,,,,,,,38.039215,,
07:21:45.600,,,,1167.0,,,,,,,,,,36.0,
07:21:45.606,,,,,,,,,,2.8843536,16.862745,,,,
07:21:45.609,,,0.9,,,,,,,,,,,,
07:21:45.612,,0.10743254,,,,,,,,,,,,,
07:21:45.613,,,,,,,,,20.652292,,,,,,
07:21:45.949,,,,,21.0,,,,,,,,,,
07:21:45.952,,,,,,,3.18,,,,,,,,
07:21:46.097,2.8769998E7,,,,,,,,,,,,,,
07:21:46.247,,,,,,17.0,,,,,,,,,
07:21:46.874,,,,,,,,0.0,,,,,,,
07:21:46.887,,,,,,,,,,,,1.0383674,,,
07:21:47.035,,,,,,,,,,,,,39.60784,,
07:21:48.497,,,,,,,,,,,,,,35.0,
07:21:48.498,,,,1107.0,,,,,,,,,,,
07:21:48.503,,,,,,,,,,3.0787172,,,,,
07:21:48.504,,,0.9,,,,,,,,18.431372,,,,
07:21:48.508,,0.108299665,,,,,,,,,,,,,
07:21:48.510,,,,,,,,,20.910727,,,,,,
07:21:48.669,,,,,21.0,,,,,,,,,,
07:21:48.671,,,,,,,3.3,,,,,,,,
07:21:48.839,2.5889998E7,,,,,,,,,,,,,,
07:21:49.008,,,,,,17.0,,,,,,,,,
07:21:49.632,,,,,,,,0.0,,,,,,,
07:21:49.633,,,,,,,,,,,,1.077551,,,
07:21:49.788,,,,,,,,,,,,,40.39216,,
07:21:50.826,,,,,,,,,,,,,,24.0,
07:21:50.827,,,,922.0,,,,,,,,,,,
07:21:50.830,,,,,,,,,,4.6938777,,,,,
07:21:50.831,,,,,,,,,,,36.07843,,,,
07:21:50.833,,,0.9,,,,,,,,,,,,
07:21:50.836,,0.10902815,,,,,,,,,,,,,
07:21:50.838,,,,,,,,,20.954786,,,,,,
07:21:50.986,,,,,21.0,,,,,,,,,,
07:21:50.990,,,,,,,3.45,,,,,,,,
07:21:51.139,3.2129998E7,,,,,,,,,,,,,,
07:21:51.263,,,,,,17.0,,,,,,,,,
07:21:51.897,,,,,,,,0.0,,,,,,,
07:21:51.898,,,,,,,,,,,,1.1265306,,,
07:21:52.046,,,,,,,,,,,,,40.39216,,
07:21:53.100,,,,,,,,,,,,,,7.0,
07:21:53.101,,,,821.0,,,,,,,,,,,
07:21:53.106,,,,,,,,,,14.413994,38.82353,,,,
07:21:53.110,,,1.0,,,,,,,,,,,,
07:21:53.113,,0.10966606,,,,,,,,,,,,,
07:21:53.116,,,,,,,,,20.76247,,,,,,
07:21:53.260,,,,,21.0,,,,,,,,,,
07:21:53.263,,,,,,,3.09,,,,,,,,
07:21:53.399,3.3179998E7,,,,,,,,,,,,,,
07:21:53.535,,,,,,17.0,,,,,,,,,
07:21:54.201,,,,,,,,0.0,,,,,,,
07:21:54.203,,,,,,,,,,,,1.0089796,,,
07:21:54.393,,,,,,,,,,,,,40.39216,,
07:21:55.499,,,,,,,,,,,,,,5.0,
07:21:55.500,,,,1812.0,,,,,,,,,,,
07:21:55.505,,,,,,,,,,21.028572,26.666666,,,,
07:21:55.509,,,1.0,,,,,,,,,,,,
07:21:55.512,,0.11036671,,,,,,,,,,,,,
07:21:55.513,,,,,,,,,20.53736,,,,,,
07:21:55.641,,,,,21.0,,,,,,,,,,
07:21:55.642,,,,,,,3.22,,,,,,,,
07:21:55.803,3.2649998E7,,,,,,,,,,,,,,
07:21:55.954,,,,,,17.0,,,,,,,,,
07:21:56.601,,,,,,,,0.0,,,,,,,
07:21:56.602,,,,,,,,,,,,1.0514286,,,
07:21:56.759,,,,,,,,,,,,,39.215687,,
07:21:58.095,,,,,,,,,,,,,,11.0,
07:21:58.096,,,,1272.0,,,,,,,,,,,
07:21:58.104,,,,,,,,,,29.743973,65.09804,,,,
07:21:58.107,,,1.0,,,,,,,,,,,,
07:21:58.110,,0.11272789,,,,,,,,,,,,,
07:21:58.112,,,,,,,,,20.391975,,,,,,
07:21:58.252,,,,,21.0,,,,,,,,,,
07:21:58.257,,,,,,,10.02,,,,,,,,
07:21:58.410,3.547E7,,,,,,,,,,,,,,
07:21:58.574,,,,,,17.0,,,,,,,,,
07:21:59.216,,,,,,,,0.0,,,,,,,
07:21:59.219,,,,,,,,,,,,3.271837,,,
07:21:59.383,,,,,,,,,,,,,38.039215,,
07:22:00.461,,,,869.0,,,,,,,,,,18.0,
07:22:00.468,,,,,,,,,,4.589569,27.843138,,,,
07:22:00.469,,,1.0,,,,,,,,,,,,
07:22:00.475,,0.11326969,,,,,,,,,,,,,
07:22:00.476,,,,,,,,,20.359308,,,,,,
07:22:00.614,,,,,22.0,,,,,,,,,,
07:22:00.615,,,,,,,2.53,,,,,,,,
07:22:00.965,3.0169998E7,,,,,,,,,,,,,,
07:22:01.095,,,,,,17.0,,,,,,,,,
07:22:01.743,,,,,,,,0.0,,,,,,,
07:22:01.745,,,,,,,,,,,,0.82612246,,,
07:22:01.889,,,,,,,,,,,,,38.431374,,
07:22:03.182,,,,,,,,,,,,,,19.0,
07:22:03.183,,,,1351.0,,,,,,,,,,,
07:22:03.187,,,,,,,,,,28.992481,59.60784,,,,
07:22:03.189,,,1.0,,,,,,,,,,,,
07:22:03.192,,0.117434785,,,,,,,,,,,,,
07:22:03.193,,,,,,,,,20.338228,,,,,,
07:22:03.353,,,,,21.0,,,,,,,,,,
07:22:03.355,,,,,,,16.87,,,,,,,,
07:22:03.498,3.423E7,,,,,,,,,,,,,,
07:22:03.626,,,,,,17.0,,,,,,,,,
07:22:04.258,,,,,,,,0.0,,,,,,,
07:22:04.260,,,,,,,,,,,,5.5085716,,,
07:22:04.406,,,,,,,,,,,,,36.862743,,
07:22:05.683,,,,,,,,,,,,,,27.0,
07:22:05.685,,,,1195.0,,,,,,,,,,,
07:22:05.689,,,,,,,,,,11.767196,,,,,
07:22:05.690,,,,,,,,,,,45.882355,,,,
07:22:05.692,,,1.0,,,,,,,,,,,,
07:22:05.696,,0.11964378,,,,,,,20.4319,,,,,,
07:22:05.906,,,,,21.0,,,,,,,,,,
07:22:05.907,,,,,,,9.73,,,,,,,,
07:22:06.071,3.525E7,,,,,,,,,,,,,,
07:22:06.241,,,,,,17.0,,,,,,,,,
07:22:06.863,,,,,,,,0.0,,,,,,,
07:22:06.864,,,,,,,,,,,,3.1771429,,,
07:22:07.013,,,,,,,,,,,,,36.07843,,
07:22:08.583,,,,,,,,,,,,,,31.0,
07:22:08.586,,,,1449.0,,,,,,,,,,,
07:22:08.592,,,,,,,,,,2.907176,,,,,
07:22:08.594,,,,,,,,,,,29.019608,,,,
07:22:08.598,,,1.0,,,,,,,,,,,,
07:22:08.605,,0.12037201,,,,,,,,,,,,,
07:22:08.608,,,,,,,,,20.601812,,,,,,
07:22:08.761,,,,,21.0,,,,,,,,,,
07:22:08.762,,,,,,,2.76,,,,,,,,
07:22:08.892,3.2209998E7,,,,,,,,,,,,,,
07:22:09.038,,,,,,17.0,,,,,,,,,
07:22:09.684,,,,,,,,0.0,,,,,,,
07:22:09.687,,,,,,,,,,,,0.90122455,,,
07:22:09.810,,,,,,,,,,,,,34.901962,,
07:22:11.102,,,,,,,,,,,,,,31.0,
07:22:11.103,,,,1377.0,,,,,,,,,,,
07:22:11.107,,,,,,,,,,3.2021067,,,,,
07:22:11.109,,,,,,,,,,,15.294118,,,,
07:22:11.111,,,1.1,,,,,,,,,,,,
07:22:11.114,,0.121063836,,,,,,,,,,,,,
07:22:11.115,,,,,,,,,20.744036,,,,,,
07:22:11.249,,,,,22.0,,,,,,,,,,
07:22:11.251,,,,,,,3.04,,,,,,,,
07:22:11.402,2.8149998E7,,,,,,,,,,,,,,
07:22:11.540,,,,,,17.0,,,,,,,,,
07:22:12.174,,,,,,,,0.0,,,,,,,
07:22:12.178,,,,,,,,,,,,0.9926531,,,
07:22:12.717,,,,,,,,,,,,,39.215687,,
07:22:14.227,,,,,,,,,,,,,,30.0,
07:22:14.228,,,,1378.0,,,,,,,,,,,
07:22:14.232,,,,,,,,,,2.7863946,32.941177,,,,
07:22:14.236,,,1.1,,,,,,,,,,,,
07:22:14.238,,0.121789224,,,,,,,,,,,,,
07:22:14.240,,,,,,,,,20.899029,,,,,,
07:22:14.428,,,,,21.0,,,,,,,,,,
07:22:14.429,,,,,,,2.56,,,,,,,,
07:22:14.570,3.3019998E7,,,,,,,,,,,,,,
07:22:14.730,,,,,,17.0,,,,,,,,,
07:22:15.409,,,,,,,,0.0,,,,,,,
07:22:15.419,,,,,,,,,,,,0.83591837,,,
07:22:15.552,,,,,,,,,,,,,41.568626,,
07:22:16.850,,,,1377.0,,,,,,,,,,30.0,
07:22:16.852,,,,,,,,,,5.6925173,,,,,
07:22:16.853,,,,,,,,,,,25.882353,,,,
07:22:16.854,,,1.1,,,,,,,,,,,,
07:22:16.858,,0.123032086,,,,,,,,,,,,,
07:22:16.861,,,,,,,,,21.025072,,,,,,
07:22:16.993,,,,,21.0,,,,,,,,,,
07:22:16.995,,,,,,,5.23,,,,,,,,
07:22:17.137,3.1669998E7,,,,,,,,,,,,,,
07:22:17.302,,,,,,17.0,,,,,,,,,
07:22:17.948,,,,,,,,0.0,,,,,,,
07:22:17.954,,,,,,,,,,,,1.7077552,,,
07:22:18.074,,,,,,,,,,,,,42.7451,,
07:22:19.502,,,,,,,,,,,,,,29.0,
07:22:19.503,,,,1319.0,,,,,,,,,,,
07:22:19.508,,,,,,,,,,3.0738919,14.117647,,,,
07:22:19.510,,,1.1,,,,,,,,,,,,
07:22:19.513,,0.12368976,,,,,,,,,,,,,
07:22:19.515,,,,,,,,,21.135487,,,,,,
07:22:19.667,,,,,22.0,,,,,,,,,,
07:22:19.668,,,,,,,2.73,,,,,,,,
07:22:19.806,2.7909998E7,,,,,,,,,,,,,,
07:22:19.936,,,,,,17.0,,,,,,,,,
07:22:20.592,,,,,,,,0.0,,,,,,,
07:22:20.593,,,,,,,,,,,,0.89142865,,,
07:22:20.740,,,,,,,,,,,,,42.35294,,
07:22:21.997,,,,,,,,,,,,,,24.0,
07:22:21.998,,,,1066.0,,,,,,,,,,,
07:22:22.002,,,,,,,,,,3.1972785,,,,,
07:22:22.003,,,,,,,,,,,17.647058,,,,
07:22:22.005,,,1.1,,,,,,,,,,,,
07:22:22.007,,0.12422136,,,,,,,,,,,,,
07:22:22.008,,,,,,,,,21.172253,,,,,,
07:22:22.162,,,,,22.0,,,,,,,,,,
07:22:22.166,,,,,,,2.35,,,,,,,,
07:22:22.296,2.6139998E7,,,,,,,,,,,,,,
07:22:22.464,,,,,,17.0,,,,,,,,,
07:22:23.108,,,,,,,,0.0,,,,,,,
07:22:23.111,,,,,,,,,,,,0.76734686,,,
07:22:23.254,,,,,,,,,,,,,41.568626,,
07:22:25.255,,,,,,,,,,,,,,17.0,
07:22:25.257,,,,852.0,,,,,,,,,,,
07:22:25.264,,,,,,,,,,0.0,31.764706,,,,
07:22:25.265,,,1.2,,,,,,,,,,,,
07:22:25.267,,0.12422136,,,,,,,,,,,,,
07:22:25.268,,,,,,,,,21.103415,,,,,,
07:22:25.415,,,,,22.0,,,,,,,,,,
07:22:25.417,,,,,,,0.0,,,,,,,,
07:22:25.557,2.8579998E7,,,,,,,,,,,,,,
07:22:25.705,,,,,,17.0,,,,,,,,,
07:22:26.332,,,,,,,,0.0,,,,,,,
07:22:26.336,,,,,,,,,,,,0.0,,,
07:22:26.507,,,,,,,,,,,,,36.862743,,
07:22:28.219,,,,,,,,,,,,,,18.0,
07:22:28.220,,,,1293.0,,,,,,,,,,,
07:22:28.223,,,,,,,,,,30.13152,,,,,
07:22:28.226,,,,,,,,,,,58.431374,,,,
07:22:28.231,,,1.2,,,,,,,,,,,,
07:22:28.237,,0.12868837,,,,,,,,,,,,,
07:22:28.239,,,,,,,,,21.057507,,,,,,
07:22:28.377,,,,,21.0,,,,,,,,,,
07:22:28.389,,,,,,,16.61,,,,,,,,
07:22:28.520,3.452E7,,,,,,,,,,,,,,
07:22:28.667,,,,,,17.0,,,,,,,,,
07:22:29.298,,,,,,,,0.0,,,,,,,
07:22:29.451,,,,,,,,,,,,5.4236736,,,
07:22:29.730,,,,,,,,,,,,,29.80392,,
07:22:31.782,,,,1685.0,,,,,,,,,,31.0,
07:22:31.783,,,,,,,,,,0.0,,,,,
07:22:31.790,,,,,,,,,,,14.509804,,,,
07:22:31.796,,,1.2,,,,,,,,,,,,
07:22:31.800,,0.12868837,,,,,,,,,,,,,
07:22:31.803,,,,,,,,,21.231243,,,,,,
07:22:31.949,,,,,21.0,,,,,,,,,,
07:22:31.958,,,,,,,0.0,,,,,,,,
07:22:32.096,3.546E7,,,,,,,,,,,,,,
07:22:32.220,,,,,,17.0,,,,,,,,,
07:22:32.862,,,,,,,,0.0,,,,,,,
07:22:32.870,,,,,,,,,,,,0.0,,,
07:22:32.995,,,,,,,,,,,,,31.764706,,
07:22:34.620,,,,1745.0,,,,,,,,,,39.0,
07:22:34.621,,,,,,,,,,2.193616,8.627451,,,,
07:22:34.623,,,1.2,,,,,,,,,,,,
07:22:34.626,,0.12926394,,,,,,,21.445124,,,,,,
07:22:34.627,,,,,21.0,,,,,,,,,,
07:22:34.628,,,,,,,2.62,,,,,,,,
07:22:34.631,3.0989998E7,,,,,,,,,,,,,,
07:22:34.766,,,,,,17.0,,,,,,,,,
07:22:35.400,,,,,,,,0.0,,,,,,,
07:22:35.402,,,,,,,,,,,,0.8555102,,,
07:22:35.540,,,,,,,,,,,,,36.47059,,
07:22:38.200,,,,0.0,,,,,,,,,,47.0,
07:22:38.202,,,,,,,,,,18.887217,63.92157,,,,
07:22:38.204,,,1.3,,,,,,,,,,,,
07:22:38.207,,0.13413244,,,,,,,,,,,,,
07:22:38.208,,,,,,,,,21.633179,,,,,,
07:22:38.215,,,,,21.0,,,,,,,,,,
07:22:38.218,,,,,,,21.98,,,,,,,,
07:22:38.223,3.539E7,,,,,,,,,,,,,,
07:22:38.224,,,,,,17.0,,,,,,,,,
07:22:38.225,,,,,,,,0.0,,,,,,,
07:22:38.226,,,,,,,,,,,,7.1771426,38.82353,,
07:22:40.927,,,,2255.0,,,,,,,,,,0.0,
07:22:40.934,,,,,,,,,,17.368649,14.90196,,,,
07:22:40.936,,,1.3,,,,,,,,,,,,
07:22:40.937,,0.14038414,,,,,,,,,,,,,
07:22:40.940,,,,,,,,,21.96524,,,,,,
07:22:40.943,,,,,21.0,,,,,,,,,,
07:22:40.949,,,,,,,25.0,,,,,,,,
07:22:40.956,3.568E7,,,,,,,,,,,,,,
07:22:40.957,,,,,,17.0,,,,,,,,,
07:22:40.958,,,,,,,,0.0,,,,,,,
07:22:40.964,,,,,,,,,,,,8.163265,40.0,,
07:22:42.681,,,,1826.0,,,,,,,,,,56.0,
07:22:42.688,,,,,,,,,,14.565598,,,,,
07:22:42.689,,,,,,,,,,,75.68627,,,,
07:22:42.694,,,1.3,,,,,,,,,,,,
07:22:42.697,,0.14608932,,,,,,,22.362988,,,,,,
07:22:42.698,,,,,20.0,,,,,,,,,,
07:22:42.700,,,,,,,24.98,,,,,,,,
07:22:42.720,3.54E7,,,,,,,,,,,,,,
07:22:42.729,,,,,,17.0,,,,,,,,,
07:22:43.079,,,,,,,,0.0,,,,,,,
07:22:43.084,,,,,,,,,,,,8.156734,,,
07:22:43.205,,,,,,,,,,,,,40.0,,
07:22:44.875,,,,2007.0,,,,,,,,,,61.0,
07:22:44.882,,,,,,,,,,6.444965,,,,,
07:22:44.890,,,,,,,,,,,66.27451,,,,
07:22:44.896,,,1.4,,,,,,,,,,,,
07:22:44.901,,0.1493251,,,,,,,,,,,,,
07:22:44.903,,,,,,,,,22.890177,,,,,,
07:22:45.072,,,,,20.0,,,,,,,,,,
07:22:45.076,,,,,,,12.04,,,,,,,,
07:22:45.236,3.381E7,,,,,,,,,,,,,,
07:22:45.384,,,,,,17.0,,,,,,,,,
07:22:46.031,,,,,,,,0.0,,,,,,,
07:22:46.034,,,,,,,,,,,,3.9314287,,,
07:22:46.175,,,,,,,,,,,,,40.0,,
07:22:47.243,,,,,,,,,,,,,,61.0,
07:22:47.244,,,,1947.0,,,,,,,,,,,
07:22:47.248,,,,,,,,,,1.5095348,8.627451,,,,
07:22:47.253,,,1.4,,,,,,,,,,,,
07:22:47.256,,0.1499267,,,,,,,,,,,,,
07:22:47.257,,,,,,,,,23.29821,,,,,,
07:22:47.395,,,,,21.0,,,,,,,,,,
07:22:47.397,,,,,,,2.82,,,,,,,,
07:22:47.541,3.1619998E7,,,,,,,,,,,,,,
07:22:47.682,,,,,,17.0,,,,,,,,,
07:22:48.306,,,,,,,,0.0,,,,,,,
07:22:48.307,,,,,,,,,,,,0.9208163,,,
07:22:48.446,,,,,,,,,,,,,39.60784,,
07:22:49.595,,,,1759.0,,,,,,,,,,55.0,
07:22:49.596,,,,,,,,,,1.1517626,,,,,
07:22:49.597,,,,,,,,,,,6.27451,,,,
07:22:49.599,,,1.5,,,,,,,,,,,,
07:22:49.605,,0.15034005,,,,,,,,,,,,,
07:22:49.606,,,,,,,,,23.634039,,,,,,
07:22:49.951,,,,,21.0,,,,,,,,,,
07:22:49.957,,,,,,,1.94,,,,,,,,
07:22:50.094,3.0239998E7,,,,,,,,,,,,,,
07:22:50.384,,,,,,17.0,,,,,,,,,
07:22:51.189,,,,,,,,0.0,,,,,,,
07:22:51.190,,,,,,,,,,,,0.6334694,,,
07:22:51.339,,,,,,,,,,,,,41.568626,,
07:22:52.668,,,,945.0,,,,,,,,,,40.0,
07:22:52.675,,,,,,,,,,2.1959183,,,,,
07:22:52.678,,,,,,,,,,,27.058823,,,,
07:22:52.679,,,1.5,,,,,,,,,,,,
07:22:52.686,,0.15109226,,,,,,,,,,,,,
07:22:52.689,,,,,,,,,23.858206,,,,,,
07:22:52.828,,,,,21.0,,,,,,,,,,
07:22:52.838,,,,,,,2.69,,,,,,,,
07:22:52.995,3.0079998E7,,,,,,,,,,,,,,
07:22:53.139,,,,,,17.0,,,,,,,,,
07:22:53.780,,,,,,,,0.0,,,,,,,
07:22:53.782,,,,,,,,,,,,0.87836736,,,
07:22:53.920,,,,,,,,,,,,,43.137257,,
07:22:55.050,,,,808.0,,,,,,,,,,16.0,
07:22:55.058,,,,,,,,,,4.44898,29.019608,,,,
07:22:55.059,,,1.5,,,,,,,,,,,,
07:22:55.060,,0.15156187,,,,,,,,,,,,,
07:22:55.063,,,,,,,,,23.776163,,,,,,
07:22:55.225,,,,,21.0,,,,,,,,,,
07:22:55.226,,,,,,,2.18,,,,,,,,
07:22:55.580,2.4959998E7,,,,,,,,,,,,,,
07:22:55.701,,,,,,17.0,,,,,,,,,
07:22:56.336,,,,,,,,0.0,,,,,,,
07:22:56.339,,,,,,,,,,,,0.71183676,,,
07:22:56.464,,,,,,,,,,,,,42.7451,,
07:22:57.984,,,,,,,,,,,,,,3.0,
07:22:57.985,,,,785.0,,,,,,,,,,,
07:22:57.988,,,,,,,,,,31.891155,33.72549,,,,
07:22:57.991,,,1.5,,,,,,,,,,,,
07:22:57.996,,0.15234135,,,,,,,,,,,,,
07:22:57.997,,,,,,,,,23.51168,,,,,,
07:22:58.163,,,,,22.0,,,,,,,,,,
07:22:58.165,,,,,,,2.93,,,,,,,,
